Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-01-18 19:30:00,10497,(H) Hoffenheim,(V) Bayern Munich,1,3,1.1596,3.31311,12.033,10.378,10.167,11.818,10.810,10.399,10.297,9.451,9.576
2019-01-26 14:30:00,10504,(H) Freiburg,(V) Hoffenheim,2,4,3.27125,1.77454,9.335,10.167,10.584,9.174,10.399,10.592,10.297,9.576,10.007
2019-02-02 14:30:00,10515,(H) Hoffenheim,(V) Fortuna Duesseldorf,1,1,1.63645,1.17944,9.409,10.584,10.165,9.469,10.592,10.301,9.806,10.007,9.717
2019-02-09 14:30:00,10518,(H) Borussia Dortmund,(V) Hoffenheim,3,3,2.47538,1.99653,11.359,10.165,10.589,10.871,10.301,10.688,10.467,9.717,9.910
2019-02-16 14:30:00,10526,(H) Hoffenheim,(V) Hannover 96,3,0,3.59387,0.41327,8.934,10.589,10.800,8.732,10.688,10.869,9.914,9.910,9.741
2019-02-25 19:30:00,10537,(H) RasenBallsport Leipzig,(V) Hoffenheim,1,1,1.30993,1.91108,11.249,10.800,11.037,10.644,10.869,10.787,10.663,9.741,10.247
2019-03-02 14:30:00,10547,(H) Eintracht Frankfurt,(V) Hoffenheim,3,2,1.76367,2.30575,11.042,11.037,10.913,10.365,10.787,10.671,10.691,10.247,10.369
2019-03-10 14:30:00,10554,(H) Hoffenheim,(V) Nuernberg,2,1,2.64002,0.79045,9.231,10.913,10.617,9.317,10.671,10.670,9.763,10.369,9.880
2019-03-16 14:30:00,10562,(H) VfB Stuttgart,(V) Hoffenheim,1,1,2.90274,1.35935,9.665,10.617,10.504,9.769,10.670,10.956,9.929,9.880,9.631
2019-03-29 19:30:00,10571,(H) Hoffenheim,(V) Bayer Leverkusen,4,1,2.4473,1.71436,10.282,10.504,11.074,10.633,10.956,10.933,9.551,9.631,10.053
2019-04-07 14:30:00,10586,(H) Augsburg,(V) Hoffenheim,0,4,3.60653,0.653608,9.274,11.074,11.749,8.955,10.933,11.302,10.400,10.053,10.527
2019-04-14 12:30:00,10589,(H) Hoffenheim,(V) Hertha Berlin,2,0,3.53386,0.305091,8.841,11.749,11.397,9.227,11.302,11.465,9.530,10.527,9.846
2019-04-20 19:30:00,10600,(H) Schalke 04,(V) Hoffenheim,2,5,1.87167,2.02105,9.608,11.397,11.825,9.138,11.465,10.971,10.534,9.846,10.930
2019-04-28 14:30:00,10608,(H) Hoffenheim,(V) Wolfsburg,1,4,3.38957,2.05348,9.928,11.825,10.476,9.812,10.971,10.890,10.014,10.930,9.492
2019-05-04 14:30:00,10619,(H) Borussia M.Gladbach,(V) Hoffenheim,2,2,3.2364,1.23948,9.153,10.476,10.270,9.914,10.890,11.270,9.285,9.492,9.066
2019-05-11 14:30:00,10625,(H) Hoffenheim,(V) Werder Bremen,0,1,1.80986,0.931751,10.056,10.270,9.841,9.833,11.270,11.005,10.261,9.066,8.770
2019-05-18 13:30:00,10642,(H) Mainz 05,(V) Hoffenheim,4,2,1.64469,2.87626,10.475,9.841,9.625,10.158,11.005,10.610,10.402,8.770,9.111
2019-08-18 14:30:00,12410,(H) Eintracht Frankfurt,(V) Hoffenheim,1,0,0.634831,1.8214,8.543,9.625,9.229,9.710,10.610,10.213,8.890,9.111,9.227
2019-08-24 14:30:00,12414,(H) Hoffenheim,(V) Werder Bremen,3,2,1.05096,0.841426,10.022,9.229,9.552,10.147,10.213,10.124,9.753,9.227,9.431
2019-08-31 14:30:00,12426,(H) Bayer Leverkusen,(V) Hoffenheim,0,0,0.450548,0.936475,12.041,9.552,10.299,10.886,10.124,10.318,11.161,9.431,10.110
2019-09-15 13:30:00,12437,(H) Hoffenheim,(V) Freiburg,0,3,1.10385,1.78643,10.102,10.299,9.375,9.423,10.318,9.799,10.555,10.110,9.517
2019-09-23 18:30:00,12447,(H) Wolfsburg,(V) Hoffenheim,1,1,0.743288,0.941782,10.801,9.375,9.857,10.497,9.799,10.049,10.319,9.517,9.892
2019-09-28 13:30:00,12453,(H) Hoffenheim,(V) Borussia M.Gladbach,0,3,1.30868,2.83647,10.485,9.857,9.139,10.577,10.049,9.674,9.801,9.892,9.376
2019-10-05 14:30:00,12461,(H) Bayern Munich,(V) Hoffenheim,1,2,0.723738,1.77327,11.870,9.139,10.197,12.136,9.674,10.152,9.753,9.376,10.108
2019-10-20 17:00:00,12473,(H) Hoffenheim,(V) Schalke 04,2,0,0.973105,0.859284,10.718,10.197,10.702,10.486,10.152,10.139,10.054,10.108,10.441
2019-10-26 14:30:00,12482,(H) Hertha Berlin,(V) Hoffenheim,2,3,2.93074,2.37055,10.468,10.702,11.019,10.030,10.139,10.377,10.540,10.441,10.701
2019-11-01 19:30:00,12489,(H) Hoffenheim,(V) Paderborn,3,0,1.89547,0.464343,9.027,11.019,11.146,8.835,10.377,10.224,9.984,10.701,10.789
2019-11-08 19:30:00,12498,(H) FC Cologne,(V) Hoffenheim,1,2,1.6191,0.638731,8.810,11.146,10.937,9.682,10.224,10.459,9.286,10.789,10.543
2019-11-24 17:00:00,12506,(H) Hoffenheim,(V) Mainz 05,1,5,2.15404,2.10482,8.278,10.937,9.147,9.315,10.459,10.060,8.873,10.543,8.988
2019-11-30 14:30:00,12518,(H) Hoffenheim,(V) Fortuna Duesseldorf,1,1,2.69182,0.884323,8.945,9.147,8.972,9.656,10.060,10.286,9.191,8.988,8.462
2019-12-07 14:30:00,12521,(H) RasenBallsport Leipzig,(V) Hoffenheim,3,1,1.28019,3.5887,11.718,8.972,9.284,10.813,10.286,9.966,10.973,8.462,9.292
2019-12-13 19:30:00,12531,(H) Hoffenheim,(V) Augsburg,2,4,1.75727,2.22713,10.425,9.284,8.944,10.700,9.966,9.907,9.624,9.292,8.867
2019-12-17 19:30:00,12546,(H) Union Berlin,(V) Hoffenheim,0,2,0.819222,1.53884,10.614,8.944,9.986,10.275,9.907,9.944,10.406,8.867,10.057
2019-12-20 19:30:00,12549,(H) Hoffenheim,(V) Borussia Dortmund,2,1,1.33628,2.04502,11.518,9.986,10.494,10.508,9.944,9.783,10.967,10.057,10.587
2020-01-18 14:30:00,12557,(H) Hoffenheim,(V) Eintracht Frankfurt,1,2,1.00395,1.83811,9.172,10.494,9.789,9.891,9.783,9.476,9.337,10.587,10.108
2020-01-26 14:30:00,12571,(H) Werder Bremen,(V) Hoffenheim,0,3,1.16702,0.908592,8.669,9.789,10.384,8.934,9.476,9.530,9.889,10.108,10.864
2020-02-01 14:30:00,12576,(H) Hoffenheim,(V) Bayer Leverkusen,2,1,2.58436,3.11718,10.940,10.384,10.648,10.546,9.530,9.526,10.334,10.864,10.990
2020-02-08 14:30:00,12590,(H) Freiburg,(V) Hoffenheim,1,0,1.86364,2.24593,8.656,10.648,10.025,8.994,9.526,9.422,9.752,10.990,10.651
2020-02-15 14:30:00,12594,(H) Hoffenheim,(V) Wolfsburg,2,3,2.88142,3.49709,9.656,10.025,9.558,9.888,9.422,9.260,9.637,10.651,10.176
2020-02-22 14:30:00,12603,(H) Borussia M.Gladbach,(V) Hoffenheim,1,1,1.98292,2.39606,11.186,9.558,10.090,10.906,9.260,9.693,10.478,10.176,10.480
2020-02-29 14:30:00,12613,(H) Hoffenheim,(V) Bayern Munich,0,6,0.554679,4.77962,11.896,10.090,8.917,11.354,9.693,8.927,10.360,10.480,9.881
2020-03-07 14:30:00,12626,(H) Schalke 04,(V) Hoffenheim,1,1,0.801078,1.1061,8.926,8.917,9.044,9.862,8.927,9.209,9.084,9.881,9.883
2020-05-16 13:30:00,12632,(H) Hoffenheim,(V) Hertha Berlin,0,3,2.79087,1.55073,8.630,9.044,8.066,9.293,9.209,9.415,9.170,9.883,8.520
2020-05-23 13:30:00,12637,(H) Paderborn,(V) Hoffenheim,1,1,1.92541,0.964535,9.571,8.066,8.567,9.169,9.415,9.719,10.463,8.520,8.891
2020-05-27 18:30:00,12648,(H) Hoffenheim,(V) FC Cologne,3,1,1.26471,2.24859,10.012,8.567,9.303,10.649,9.719,9.581,9.125,8.891,9.570
2020-05-30 13:30:00,12659,(H) Mainz 05,(V) Hoffenheim,0,1,1.7133,1.07747,8.983,9.303,9.598,8.842,9.581,9.680,10.160,9.570,9.934
2020-06-06 13:30:00,12669,(H) Fortuna Duesseldorf,(V) Hoffenheim,2,2,1.44523,2.46304,9.043,9.598,9.584,9.503,9.680,9.506,9.566,9.934,10.221
2020-06-12 18:30:00,12675,(H) Hoffenheim,(V) RasenBallsport Leipzig,0,2,1.75723,1.36763,10.805,9.584,9.264,11.101,9.506,9.877,9.574,10.221,9.337
2020-06-17 18:30:00,12689,(H) Augsburg,(V) Hoffenheim,1,3,3.15146,0.486229,9.961,9.264,10.063,9.817,9.877,10.653,10.194,9.337,9.510
2020-06-20 13:30:00,12693,(H) Hoffenheim,(V) Union Berlin,4,0,2.44299,0.917327,8.955,10.063,10.661,9.616,10.653,10.650,9.217,9.510,9.930
2020-06-27 13:30:00,12700,(H) Borussia Dortmund,(V) Hoffenheim,0,4,3.85732,0.127933,11.267,10.661,11.937,11.323,10.650,11.876,9.934,9.930,10.124
2020-09-19 13:30:00,14176,(H) FC Cologne,(V) Hoffenheim,2,3,2.9032,2.40801,8.299,11.937,11.403,9.193,11.876,11.454,9.161,10.124,10.134
2020-09-27 13:30:00,14189,(H) Hoffenheim,(V) Bayern Munich,4,1,2.52339,1.17311,13.644,11.403,12.588,12.137,11.454,11.837,11.488,10.134,10.760
2020-10-03 13:30:00,15163,(H) Eintracht Frankfurt,(V) Hoffenheim,2,1,0.769689,3.57344,10.921,12.588,12.046,10.527,11.837,10.934,10.423,10.760,11.252
2020-10-17 13:30:00,15167,(H) Hoffenheim,(V) Borussia Dortmund,0,1,0.877373,1.84829,11.257,12.046,11.474,10.817,10.934,10.537,10.229,11.252,10.864
2020-10-25 17:00:00,15183,(H) Werder Bremen,(V) Hoffenheim,1,1,0.870978,0.229596,10.152,11.474,11.268,9.834,10.537,10.647,10.361,10.864,10.703
2020-11-02 19:30:00,15193,(H) Hoffenheim,(V) Union Berlin,1,3,1.49329,3.66229,9.457,11.268,10.190,9.770,10.647,9.760,9.543,10.703,10.330
2020-11-08 14:30:00,15201,(H) Wolfsburg,(V) Hoffenheim,2,1,2.63695,2.65255,10.422,10.190,10.123,10.132,9.760,9.974,10.341,10.330,10.212
2020-11-21 14:30:00,15205,(H) Hoffenheim,(V) VfB Stuttgart,3,3,1.75486,1.45618,10.034,10.123,9.976,9.482,9.974,9.801,10.458,10.212,10.074
2020-11-29 17:00:00,15218,(H) Mainz 05,(V) Hoffenheim,1,1,1.1082,1.78391,9.215,9.976,9.911,9.915,9.801,9.786,9.316,10.074,10.178
2020-12-07 19:30:00,15222,(H) Hoffenheim,(V) Augsburg,3,1,1.45954,0.793064,9.102,9.911,10.084,9.087,9.786,9.653,9.815,10.178,10.296
2020-12-13 17:00:00,15233,(H) Bayer Leverkusen,(V) Hoffenheim,4,1,1.67451,2.12151,10.871,10.084,9.656,10.210,9.653,9.806,10.712,10.296,9.887
2020-12-16 19:30:00,15246,(H) Hoffenheim,(V) RasenBallsport Leipzig,0,1,0.752599,0.476324,11.217,9.656,9.671,11.077,9.806,10.068,10.085,9.887,9.492
2020-12-19 14:30:00,15249,(H) Borussia M.Gladbach,(V) Hoffenheim,1,2,2.28754,2.12823,10.434,9.671,10.237,10.057,10.068,10.230,10.367,9.492,10.046
2021-01-02 14:30:00,15259,(H) Hoffenheim,(V) Freiburg,1,3,1.14476,2.08,10.583,10.237,9.699,10.476,10.230,9.933,9.880,10.046,9.613
2021-01-09 14:30:00,15271,(H) Schalke 04,(V) Hoffenheim,4,0,1.84328,2.13307,7.592,9.699,8.297,8.661,9.933,9.668,8.822,9.613,8.613
2021-01-16 14:30:00,15277,(H) Hoffenheim,(V) Arminia Bielefeld,0,0,0.655307,0.596397,9.040,8.297,8.358,8.911,9.668,9.368,9.801,8.613,8.770
2021-01-19 19:30:00,15288,(H) Hertha Berlin,(V) Hoffenheim,0,3,1.07527,1.33502,9.356,8.358,9.482,9.536,9.368,9.470,9.892,8.770,9.990
2021-01-24 17:00:00,15295,(H) Hoffenheim,(V) FC Cologne,3,0,2.66263,2.28505,9.313,9.482,10.065,9.254,9.470,9.385,10.079,9.990,10.543
2021-01-30 14:30:00,15302,(H) Bayern Munich,(V) Hoffenheim,4,1,1.87397,1.94572,11.820,10.065,9.879,11.334,9.385,9.979,10.600,10.543,9.950
2021-02-07 14:30:00,15313,(H) Hoffenheim,(V) Eintracht Frankfurt,1,3,0.637718,1.26357,11.484,9.879,9.655,11.039,9.979,9.963,10.329,9.950,9.576
2021-02-13 14:30:00,15321,(H) Borussia Dortmund,(V) Hoffenheim,2,2,2.19249,1.19058,10.524,9.655,9.997,10.934,9.963,10.581,9.705,9.576,9.483
2021-02-21 17:00:00,15330,(H) Hoffenheim,(V) Werder Bremen,4,0,2.66057,0.109963,10.019,9.997,10.878,9.552,10.581,10.836,10.259,9.483,9.914
2021-02-28 12:30:00,15343,(H) Union Berlin,(V) Hoffenheim,1,1,1.53526,0.958613,10.274,10.878,10.852,10.230,10.836,10.954,10.102,9.914,9.942
2021-03-06 14:30:00,15353,(H) Hoffenheim,(V) Wolfsburg,2,1,0.989132,1.82597,11.524,10.852,11.145,10.365,10.954,10.473,11.087,9.942,10.562
2021-03-14 17:00:00,15364,(H) VfB Stuttgart,(V) Hoffenheim,2,0,0.97511,1.03802,10.694,11.145,10.657,10.053,10.473,10.477,10.694,10.562,10.236
2021-03-21 12:30:00,15366,(H) Hoffenheim,(V) Mainz 05,1,2,1.05065,3.20297,9.941,10.657,10.103,9.982,10.477,9.690,9.879,10.236,10.310
2021-04-03 13:30:00,15382,(H) Augsburg,(V) Hoffenheim,2,1,0.754596,0.560474,9.906,10.103,9.929,9.522,9.690,9.822,10.512,10.310,10.187
2021-04-12 18:30:00,15384,(H) Hoffenheim,(V) Bayer Leverkusen,0,0,0.0916581,0.32178,8.815,9.929,9.525,9.726,9.822,9.615,8.970,10.187,9.815
2021-04-16 18:30:00,15393,(H) RasenBallsport Leipzig,(V) Hoffenheim,0,0,0.179248,1.43967,11.884,9.525,10.240,11.008,9.615,9.773,10.886,9.815,10.523
2021-04-21 18:30:00,15403,(H) Hoffenheim,(V) Borussia M.Gladbach,3,2,2.31017,0.8843,11.582,10.240,10.701,10.739,9.773,10.246,10.797,10.523,10.360
2021-04-24 13:30:00,15414,(H) Freiburg,(V) Hoffenheim,1,1,1.55721,1.31762,10.465,10.701,10.767,10.004,10.246,10.370,10.478,10.360,10.455
2021-05-08 13:30:00,15421,(H) Hoffenheim,(V) Schalke 04,4,2,1.53696,0.816991,8.370,10.767,10.543,8.935,10.370,10.066,9.681,10.455,10.457
2021-05-15 13:30:00,15436,(H) Arminia Bielefeld,(V) Hoffenheim,1,1,1.57706,1.65894,9.583,10.543,10.428,9.688,10.066,10.076,10.092,10.457,10.511
2021-05-22 13:30:00,15439,(H) Hoffenheim,(V) Hertha Berlin,2,1,1.90885,1.60949,9.874,10.428,10.414,9.380,10.076,9.852,10.407,10.511,10.535
2021-08-14 13:30:00,17518,(H) Augsburg,(V) Hoffenheim,0,4,3.44423,0.734658,9.599,10.414,11.335,9.618,9.852,10.596,10.045,10.535,10.860
2021-08-22 13:30:00,17532,(H) Hoffenheim,(V) Union Berlin,2,2,0.967015,2.35122,10.251,11.335,10.939,9.702,10.596,9.901,10.353,10.860,10.954
2021-08-27 18:30:00,17534,(H) Borussia Dortmund,(V) Hoffenheim,3,2,2.42487,3.40779,11.663,10.939,10.995,10.962,9.901,10.046,10.676,10.954,11.005
2021-09-11 13:30:00,17544,(H) Hoffenheim,(V) Mainz 05,0,2,0.509713,0.933476,10.685,10.995,10.293,10.910,10.046,10.031,9.660,11.005,10.150
2021-09-18 13:30:00,17555,(H) Arminia Bielefeld,(V) Hoffenheim,0,0,1.54136,1.00534,9.464,10.293,10.211,9.271,10.031,10.100,10.338,10.150,10.188
2021-09-25 13:30:00,17566,(H) Hoffenheim,(V) Wolfsburg,3,1,1.78602,0.504541,10.609,10.211,10.685,10.844,10.100,10.481,9.615,10.188,10.099
2021-10-02 13:30:00,17574,(H) VfB Stuttgart,(V) Hoffenheim,3,1,0.978235,0.76705,9.420,10.685,9.994,9.761,10.481,10.479,9.715,10.099,9.575
2021-10-15 18:30:00,17581,(H) Hoffenheim,(V) FC Cologne,5,0,4.18974,0.484187,10.689,9.994,11.293,10.754,10.479,11.349,9.820,9.575,9.835
2021-10-23 13:30:00,17596,(H) Bayern Munich,(V) Hoffenheim,4,0,0.446465,3.31148,13.105,11.293,10.871,12.711,11.349,11.098,10.433,9.835,9.826
2021-10-29 18:30:00,17599,(H) Hoffenheim,(V) Hertha Berlin,2,0,0.860088,0.471538,10.177,10.871,11.072,10.314,11.098,10.874,9.783,9.826,10.093
2021-11-06 14:30:00,17607,(H) Bochum,(V) Hoffenheim,2,0,0.641687,2.12433,9.932,11.072,10.412,10.312,10.874,10.488,9.737,10.093,10.000
2021-11-20 14:30:00,17618,(H) Hoffenheim,(V) RasenBallsport Leipzig,2,0,2.88876,0.211083,11.353,10.412,11.022,11.391,10.488,11.258,9.815,10.000,9.659
2021-11-27 14:30:00,17624,(H) Greuther Fuerth,(V) Hoffenheim,3,6,3.01705,1.36493,8.505,11.022,11.268,9.760,11.258,11.422,8.878,9.659,9.926
2021-12-04 14:30:00,17636,(H) Hoffenheim,(V) Eintracht Frankfurt,3,2,0.924975,1.57864,11.174,11.268,11.369,9.746,11.422,10.715,11.434,9.926,10.591
2021-12-11 14:30:00,17646,(H) Freiburg,(V) Hoffenheim,1,2,1.5054,2.25197,11.987,11.369,11.899,11.311,10.715,10.802,10.907,10.591,11.232
2021-12-15 19:30:00,17657,(H) Bayer Leverkusen,(V) Hoffenheim,2,2,1.68115,2.42553,10.892,11.899,11.772,10.833,10.802,10.749,10.153,11.232,11.273
