Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-12-02 14:00:00,9715,(H) Torino,(V) Genoa,2,1,1.63876,2.38859,10.263,9.320,9.431,10.132,9.742,9.777,10.265,9.404,9.682
2018-12-09 17:00:00,9726,(H) Genoa,(V) SPAL 2013,1,1,0.991776,2.65218,9.415,9.431,9.302,9.525,9.777,9.174,9.726,9.682,9.983
2018-12-16 19:30:00,9734,(H) Roma,(V) Genoa,3,2,2.14236,1.87358,10.669,9.302,9.519,10.571,9.174,9.715,10.212,9.983,9.848
2018-12-22 14:00:00,9745,(H) Genoa,(V) Atalanta,3,1,1.39715,2.66258,11.109,9.519,10.291,10.824,9.715,9.551,10.138,9.848,10.612
2018-12-26 14:00:00,9749,(H) Cagliari,(V) Genoa,1,0,0.615779,1.50885,9.753,10.291,10.031,10.065,9.551,9.581,9.684,10.612,10.478
2018-12-29 14:00:00,9759,(H) Genoa,(V) Fiorentina,0,0,0.563894,1.88008,9.992,10.031,9.896,10.453,9.581,9.345,9.446,10.478,10.424
2019-01-21 14:00:00,9770,(H) Genoa,(V) AC Milan,0,2,1.75495,1.55416,9.907,9.896,9.274,10.533,9.345,9.567,9.239,10.424,9.453
2019-01-28 19:30:00,9785,(H) Empoli,(V) Genoa,1,3,1.87255,1.90942,9.341,9.274,9.916,9.977,9.567,9.785,9.426,9.453,10.080
2019-02-03 14:00:00,9792,(H) Genoa,(V) Sassuolo,1,1,0.864604,0.7039,10.167,9.916,9.854,10.647,9.785,9.916,9.407,10.080,9.747
2019-02-10 11:30:00,9798,(H) Bologna,(V) Genoa,1,1,1.36058,1.35689,9.164,9.854,9.807,9.748,9.916,10.000,9.578,9.747,9.829
2019-02-17 14:00:00,9810,(H) Genoa,(V) Lazio,2,1,1.59217,0.603073,10.401,9.807,10.080,10.680,10.000,10.292,9.557,9.829,9.639
2019-02-24 14:00:00,9818,(H) Chievo,(V) Genoa,0,0,0.411351,0.464159,9.030,10.080,9.942,9.971,10.292,10.324,9.110,9.639,9.645
2019-03-03 14:00:00,9833,(H) Genoa,(V) Frosinone,0,0,0.857275,0.160647,9.990,9.942,9.829,10.105,10.324,10.318,9.888,9.645,9.407
2019-03-09 17:00:00,9843,(H) Parma Calcio 1913,(V) Genoa,1,0,0.59585,1.50516,9.113,9.829,9.525,9.563,10.318,10.027,9.587,9.407,9.554
2019-03-17 11:30:00,9850,(H) Genoa,(V) Juventus,2,0,1.05123,0.310238,12.244,9.525,10.580,11.052,10.027,10.343,11.166,9.554,10.147
2019-03-30 14:00:00,9865,(H) Udinese,(V) Genoa,2,0,2.06541,2.46425,9.734,10.580,9.993,9.673,10.343,10.201,10.218,10.147,9.889
2019-04-03 20:00:00,9871,(H) Genoa,(V) Inter,0,4,0.452482,2.36256,10.605,9.993,9.021,10.751,10.201,9.736,9.797,9.889,9.219
2019-04-07 19:30:00,9882,(H) Napoli,(V) Genoa,1,1,0.922442,1.98975,11.144,9.021,9.677,10.650,9.736,9.823,10.723,9.219,9.987
2019-04-14 14:00:00,9893,(H) Sampdoria,(V) Genoa,2,0,0.737093,2.46935,9.899,9.677,9.357,10.079,9.823,9.579,9.662,9.987,9.964
2019-04-20 14:00:00,9900,(H) Genoa,(V) Torino,0,1,1.1822,0.836087,10.297,9.357,9.217,9.734,9.579,9.579,10.407,9.964,9.613
2019-04-28 14:00:00,9910,(H) SPAL 2013,(V) Genoa,1,1,1.05383,1.16682,11.314,9.217,9.866,9.998,9.579,9.781,11.439,9.613,10.223
2019-05-05 17:00:00,9919,(H) Genoa,(V) Roma,1,1,2.43408,0.732727,11.304,9.866,10.101,10.774,9.781,10.330,10.387,10.223,9.714
2019-05-11 14:00:00,9930,(H) Atalanta,(V) Genoa,2,1,1.72822,1.52984,11.672,10.101,10.369,11.890,10.330,10.895,9.888,9.714,9.583
2019-05-18 16:00:00,9939,(H) Genoa,(V) Cagliari,1,1,1.80673,0.310138,9.549,10.369,10.039,9.468,10.895,10.787,10.043,9.583,9.199
2019-05-26 18:30:00,9950,(H) Fiorentina,(V) Genoa,0,0,0.0743908,0.296039,9.182,10.039,9.950,10.368,10.787,10.752,8.865,9.199,9.296
2019-08-25 19:45:00,13093,(H) Roma,(V) Genoa,3,3,1.1259,2.6256,10.856,9.950,10.302,10.352,10.752,10.402,10.395,9.296,10.071
2019-09-01 19:45:00,13106,(H) Genoa,(V) Fiorentina,2,1,2.41153,1.80442,9.422,10.302,10.207,10.437,10.402,10.438,8.802,10.071,9.727
2019-09-15 10:30:00,13111,(H) Genoa,(V) Atalanta,1,2,1.35423,2.43373,10.903,10.207,10.006,10.932,10.438,10.167,9.841,9.727,9.650
2019-09-20 18:45:00,13121,(H) Cagliari,(V) Genoa,3,1,1.61461,1.24675,10.348,10.006,9.717,9.586,10.167,10.239,10.672,9.650,9.439
2019-09-25 19:00:00,13131,(H) Genoa,(V) Bologna,0,0,0.213674,1.58656,10.618,9.717,9.817,11.215,10.239,10.015,9.311,9.439,9.625
2019-09-29 13:00:00,13141,(H) Lazio,(V) Genoa,4,0,1.0028,1.61693,10.664,9.817,9.154,10.719,10.015,10.162,9.986,9.625,8.994
2019-10-05 19:45:00,13153,(H) Genoa,(V) AC Milan,1,2,1.65802,1.20462,9.416,9.154,8.845,9.864,10.162,10.076,9.492,8.994,8.630
2019-10-20 17:00:00,13165,(H) Parma Calcio 1913,(V) Genoa,5,1,1.89911,2.5989,9.654,8.845,8.172,9.493,10.076,9.880,10.123,8.630,8.303
2019-10-26 19:45:00,13172,(H) Genoa,(V) Brescia,3,1,1.12256,1.16628,10.121,8.172,9.034,9.751,9.880,9.712,10.302,8.303,9.189
2019-10-30 20:00:00,13181,(H) Juventus,(V) Genoa,2,1,0.269772,2.65664,10.999,9.034,9.400,11.301,9.712,9.638,9.838,9.189,9.823
2019-11-03 14:00:00,13192,(H) Genoa,(V) Udinese,1,3,1.48183,1.39908,8.385,9.400,8.521,8.881,9.638,9.344,9.424,9.823,9.078
2019-11-09 19:45:00,13204,(H) Napoli,(V) Genoa,0,0,1.23282,0.883505,10.962,8.521,9.256,11.123,9.344,10.001,9.899,9.078,9.321
2019-11-25 19:45:00,13217,(H) SPAL 2013,(V) Genoa,1,1,1.71849,2.44472,9.310,9.256,9.395,9.420,10.001,9.799,9.964,9.321,9.788
2019-11-30 17:00:00,13222,(H) Genoa,(V) Torino,0,1,0.925599,0.657203,9.730,9.395,9.104,10.249,9.799,9.854,9.396,9.788,9.248
2019-12-08 11:30:00,13233,(H) Lecce,(V) Genoa,2,2,2.55768,0.85727,10.680,9.104,9.623,10.185,9.854,10.487,10.614,9.248,9.289
2019-12-14 19:45:00,13243,(H) Genoa,(V) Sampdoria,0,1,0.947705,0.237624,9.891,9.623,9.315,10.215,10.487,10.472,9.517,9.289,8.793
2019-12-21 17:00:00,13251,(H) Inter,(V) Genoa,4,0,0.294882,2.34293,10.836,9.315,8.820,11.308,10.472,10.294,9.576,8.793,8.626
2020-01-05 17:00:00,13262,(H) Genoa,(V) Sassuolo,2,1,3.10482,0.860874,10.457,8.820,9.354,9.808,10.294,10.608,10.609,8.626,8.686
2020-01-12 17:00:00,13271,(H) Verona,(V) Genoa,2,1,0.766675,2.45867,10.405,9.354,9.492,10.216,10.608,10.212,10.269,8.686,9.380
2020-01-19 17:00:00,13282,(H) Genoa,(V) Roma,1,3,1.16664,2.75706,10.442,9.492,9.104,10.751,10.212,9.824,9.491,9.380,9.180
2020-01-25 17:00:00,13290,(H) Fiorentina,(V) Genoa,0,0,1.57939,1.1429,10.482,9.104,9.574,10.457,9.824,10.216,10.083,9.180,9.422
2020-02-02 14:00:00,13299,(H) Atalanta,(V) Genoa,2,2,1.51621,2.71252,12.782,9.574,10.501,12.392,10.216,10.586,10.464,9.422,10.107
2020-02-09 14:00:00,13311,(H) Genoa,(V) Cagliari,1,0,1.23568,0.958382,9.880,10.501,10.471,9.877,10.586,10.353,10.027,10.107,10.143
2020-02-15 17:00:00,13320,(H) Bologna,(V) Genoa,0,3,1.71559,0.573068,10.769,10.471,11.421,10.515,10.353,10.804,10.304,10.143,10.773
2020-02-23 11:30:00,13333,(H) Genoa,(V) Lazio,2,3,1.14807,1.56379,11.818,11.421,11.145,11.164,10.804,10.665,10.507,10.773,10.435
2020-03-08 14:00:00,13343,(H) AC Milan,(V) Genoa,1,2,1.87123,1.9503,10.066,11.145,11.250,10.260,10.665,10.669,9.862,10.435,10.687
2020-06-23 19:45:00,13352,(H) Genoa,(V) Parma Calcio 1913,1,4,2.07644,1.78629,9.881,11.250,10.033,8.890,10.669,10.172,11.107,10.687,9.844
2020-06-27 15:15:00,13359,(H) Brescia,(V) Genoa,2,2,2.3274,1.49842,9.376,10.033,9.994,9.155,10.172,10.250,10.392,9.844,9.899
2020-06-30 19:45:00,13372,(H) Genoa,(V) Juventus,1,3,0.19977,0.793958,11.637,9.994,9.780,11.334,10.250,10.247,10.177,9.899,9.492
2020-07-05 17:30:00,13384,(H) Udinese,(V) Genoa,2,2,1.22414,0.852113,10.658,9.780,10.125,11.104,10.247,10.679,9.581,9.492,9.546
2020-07-08 17:30:00,13392,(H) Genoa,(V) Napoli,1,2,0.458319,1.58643,10.618,10.125,9.873,10.839,10.679,10.312,9.678,9.546,9.486
2020-07-12 15:15:00,13405,(H) Genoa,(V) SPAL 2013,2,0,2.81026,0.0436239,8.508,9.873,9.907,9.454,10.312,10.664,8.966,9.486,9.039
2020-07-16 17:30:00,13411,(H) Torino,(V) Genoa,3,0,1.06904,1.4232,9.589,9.907,9.203,10.159,10.664,10.574,9.481,9.039,8.613
2020-07-19 17:30:00,13422,(H) Genoa,(V) Lecce,2,1,0.446679,1.69932,8.944,9.203,9.263,9.135,10.574,9.776,9.667,8.613,9.315
2020-07-22 19:45:00,13434,(H) Sampdoria,(V) Genoa,1,2,0.943266,0.962991,11.399,9.263,10.172,10.446,9.776,10.064,11.097,9.315,10.140
2020-07-25 17:30:00,13441,(H) Genoa,(V) Inter,0,3,0.396594,2.09129,11.044,10.172,9.515,11.342,10.064,9.835,9.629,10.140,9.561
2020-07-29 17:30:00,13455,(H) Sassuolo,(V) Genoa,5,0,1.10579,3.04916,10.337,9.515,8.595,9.813,9.835,9.469,10.608,9.561,9.184
2020-08-02 18:45:00,13466,(H) Genoa,(V) Verona,3,0,0.895278,0.982261,9.456,8.595,9.435,9.685,9.469,9.376,9.551,9.184,9.922
2020-09-20 13:00:00,14119,(H) Genoa,(V) Crotone,4,1,2.23283,1.32278,10.625,9.435,10.357,9.910,9.376,9.612,10.791,9.922,10.537
2020-09-27 16:00:00,14128,(H) Napoli,(V) Genoa,6,0,0.265594,2.34102,11.621,10.357,9.298,11.399,9.612,9.665,10.300,10.537,9.622
2020-10-19 18:45:00,15465,(H) Verona,(V) Genoa,0,0,0.38231,0.88144,9.490,9.298,9.471,9.763,9.665,9.690,9.733,9.622,9.900
2020-10-24 16:00:00,15470,(H) Genoa,(V) Inter,0,2,0.0128508,1.63844,11.735,9.471,9.412,11.331,9.690,9.569,10.429,9.900,9.814
2020-11-01 19:45:00,15481,(H) Sampdoria,(V) Genoa,1,1,1.18373,0.858208,11.551,9.412,10.072,10.929,9.569,10.115,10.783,9.814,10.100
2020-11-04 18:00:00,15448,(H) Genoa,(V) Torino,1,2,1.18572,0.444269,9.566,10.072,9.571,9.826,10.115,10.103,9.652,10.100,9.428
2020-11-08 14:00:00,15490,(H) Genoa,(V) Roma,1,3,0.64745,3.49225,11.660,9.571,9.468,11.580,10.103,9.636,10.004,9.428,9.658
2020-11-22 17:00:00,15504,(H) Udinese,(V) Genoa,1,0,0.731116,0.413067,10.446,9.468,9.587,10.977,9.636,10.176,9.458,9.658,9.403
2020-11-30 19:45:00,15510,(H) Genoa,(V) Parma Calcio 1913,1,2,1.58372,1.40499,9.810,9.587,9.268,9.727,10.176,9.983,10.180,9.403,9.178
2020-12-07 19:45:00,15517,(H) Fiorentina,(V) Genoa,1,1,1.37691,2.79212,9.739,9.268,9.511,9.691,9.983,9.681,10.182,9.178,9.908
2020-12-13 17:00:00,15530,(H) Genoa,(V) Juventus,1,3,0.484378,3.60091,10.707,9.511,9.185,10.905,9.681,9.083,9.813,9.908,10.038
2020-12-16 19:45:00,15538,(H) Genoa,(V) AC Milan,2,2,1.22979,2.05417,11.105,9.185,9.540,11.186,9.083,9.278,9.856,10.038,10.074
2020-12-20 14:00:00,15547,(H) Benevento,(V) Genoa,2,0,0.245022,1.55436,9.958,9.540,9.270,10.099,9.278,9.281,9.902,10.074,9.983
2020-12-23 19:45:00,15563,(H) Spezia,(V) Genoa,1,2,1.24789,0.530442,9.698,9.270,9.752,10.082,9.281,9.786,9.636,9.983,10.092
2021-01-03 14:00:00,15570,(H) Genoa,(V) Lazio,1,1,1.14509,1.34628,10.936,9.752,9.923,10.291,9.786,9.737,10.808,10.092,10.196
2021-01-06 14:00:00,15584,(H) Sassuolo,(V) Genoa,2,1,1.04966,2.26,10.018,9.923,9.822,9.885,9.737,9.596,10.354,10.196,10.413
2021-01-09 17:00:00,15588,(H) Genoa,(V) Bologna,2,0,1.0511,1.03548,10.006,9.822,10.243,10.202,9.596,9.626,9.776,10.413,10.625
2021-01-17 17:00:00,15596,(H) Atalanta,(V) Genoa,0,0,0.905971,2.08328,12.356,10.243,10.896,12.093,9.626,10.073,10.275,10.625,10.957
2021-01-24 14:00:00,15608,(H) Genoa,(V) Cagliari,1,0,2.49498,1.27481,9.332,10.896,10.630,9.275,10.073,10.054,9.905,10.957,10.514
2021-01-31 14:00:00,15616,(H) Crotone,(V) Genoa,0,3,1.25048,0.63775,9.810,10.630,11.300,9.553,10.054,10.207,10.336,10.514,11.191
2021-02-06 19:45:00,15630,(H) Genoa,(V) Napoli,2,1,1.09369,2.09283,10.953,11.300,11.338,10.113,10.207,9.809,10.790,11.191,11.466
2021-02-13 14:00:00,15639,(H) Torino,(V) Genoa,0,0,0.209162,0.406879,10.324,11.338,11.210,10.691,9.809,10.105,9.698,11.466,11.198
2021-02-20 17:00:00,15655,(H) Genoa,(V) Verona,2,2,0.942869,1.17826,9.855,11.210,10.746,9.596,10.105,9.794,10.271,11.198,10.900
2021-02-28 14:00:00,15660,(H) Inter,(V) Genoa,3,0,0.104998,2.85565,12.764,10.746,10.625,12.161,9.794,9.823,10.682,10.900,10.908
2021-03-03 19:45:00,15669,(H) Genoa,(V) Sampdoria,1,1,0.282448,0.554452,9.988,10.625,10.341,10.044,9.823,9.685,9.842,10.908,10.585
2021-03-07 11:30:00,15680,(H) Roma,(V) Genoa,1,0,0.22588,1.11292,10.903,10.341,10.357,10.840,9.685,9.877,10.135,10.585,10.569
2021-03-13 19:45:00,15694,(H) Genoa,(V) Udinese,1,1,1.64784,1.91532,10.809,10.357,10.345,10.404,9.877,9.817,10.355,10.569,10.457
2021-03-19 19:45:00,15699,(H) Parma Calcio 1913,(V) Genoa,1,2,0.896292,2.09686,10.635,10.345,10.792,10.339,9.817,9.772,10.212,10.457,11.071
2021-04-03 13:00:00,15707,(H) Genoa,(V) Fiorentina,1,1,1.18401,0.905325,10.320,10.792,10.549,9.433,9.772,9.632,10.757,11.071,10.798
2021-04-11 13:00:00,15720,(H) Juventus,(V) Genoa,3,1,1.47493,2.82825,10.965,10.549,10.278,11.292,9.632,9.834,9.578,10.798,10.456
2021-04-18 10:30:00,15728,(H) AC Milan,(V) Genoa,2,1,1.31309,1.21528,11.272,10.278,10.401,10.339,9.834,10.110,10.989,10.456,10.440
2021-04-21 18:45:00,15737,(H) Genoa,(V) Benevento,2,2,1.28057,1.03972,9.511,10.401,10.053,9.284,10.110,9.839,10.233,10.440,10.203
2021-04-24 13:00:00,15753,(H) Genoa,(V) Spezia,2,0,2.46449,0.932413,9.826,10.053,10.371,8.857,9.839,9.852,10.984,10.203,10.390
2021-05-02 10:30:00,15760,(H) Lazio,(V) Genoa,4,3,1.12186,2.90489,11.133,10.371,10.436,10.650,9.852,9.731,10.362,10.390,10.704
2021-05-09 10:30:00,15774,(H) Genoa,(V) Sassuolo,1,2,0.749499,1.91968,11.394,10.436,10.301,10.821,9.731,9.586,10.377,10.704,10.540
2021-05-12 18:45:00,15778,(H) Bologna,(V) Genoa,0,2,1.65544,2.30788,10.066,10.301,10.867,10.140,9.586,9.686,9.965,10.540,11.184
2021-05-15 13:00:00,15786,(H) Genoa,(V) Atalanta,3,4,1.7247,2.28339,11.893,10.867,10.748,11.631,9.686,9.908,10.247,11.184,10.714
2021-05-22 18:45:00,15798,(H) Cagliari,(V) Genoa,0,1,1.63375,2.16617,11.602,10.748,11.337,10.527,9.908,10.055,11.246,10.714,11.355
2021-08-21 16:30:00,16757,(H) Inter,(V) Genoa,4,0,0.967177,2.20707,11.975,11.337,10.621,10.634,10.055,10.015,11.244,11.355,10.762
2021-08-29 16:30:00,16773,(H) Genoa,(V) Napoli,1,2,0.339332,1.15407,11.653,10.621,10.504,11.271,10.015,10.000,10.185,10.762,10.446
2021-09-12 13:00:00,16778,(H) Cagliari,(V) Genoa,2,3,1.25494,1.83111,10.542,10.504,10.889,10.487,10.000,10.103,10.101,10.446,10.879
2021-09-18 13:00:00,16787,(H) Genoa,(V) Fiorentina,1,2,1.28373,1.12359,10.593,10.889,10.440,9.722,10.103,9.923,10.975,10.879,10.488
2021-09-21 16:30:00,16797,(H) Bologna,(V) Genoa,2,2,1.69881,2.2881,9.580,10.440,10.350,9.562,9.923,9.810,10.021,10.488,10.644
2021-09-25 18:45:00,16807,(H) Genoa,(V) Verona,3,3,1.43713,2.07264,10.066,10.350,10.154,9.841,9.810,9.534,10.176,10.644,10.561
2021-10-02 13:00:00,16822,(H) Salernitana,(V) Genoa,1,0,1.58603,0.547267,8.936,10.154,9.725,9.550,9.534,9.923,9.336,10.561,9.870
2021-10-17 13:00:00,16828,(H) Genoa,(V) Sassuolo,2,2,1.38414,2.8217,10.130,9.725,9.701,10.048,9.923,9.470,9.827,9.870,10.094
2021-10-22 16:30:00,16845,(H) Torino,(V) Genoa,3,2,2.35473,2.2411,10.813,9.701,9.854,10.833,9.470,9.964,10.111,10.094,9.945
2021-10-26 16:30:00,16853,(H) Spezia,(V) Genoa,1,1,1.0654,2.40615,9.352,9.854,9.854,9.989,9.964,9.760,9.405,9.945,10.270
2021-10-31 14:00:00,16859,(H) Genoa,(V) Venezia,0,0,0.720997,0.488128,9.294,9.854,9.589,9.405,9.760,9.604,9.807,10.270,9.971
2021-11-05 19:45:00,16867,(H) Empoli,(V) Genoa,2,2,1.69731,0.745284,10.442,9.589,9.927,9.772,9.604,10.009,10.733,9.971,10.048
2021-11-21 19:45:00,16879,(H) Genoa,(V) Roma,0,2,0.102684,2.34272,10.570,9.927,9.463,10.440,10.009,9.432,10.227,10.048,10.028
2021-11-28 11:30:00,16894,(H) Udinese,(V) Genoa,0,0,0.602047,0.782758,10.511,9.463,9.850,10.372,9.432,9.747,10.225,10.028,10.247
2021-12-01 19:45:00,16899,(H) Genoa,(V) AC Milan,0,3,0.357508,1.10251,10.546,9.850,9.149,10.606,9.747,9.650,9.875,10.247,9.465
2021-12-05 19:45:00,16909,(H) Juventus,(V) Genoa,2,0,0,3.00541,11.408,9.149,9.339,11.544,9.650,9.497,9.920,9.465,9.955
