Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-12-02 17:00:00,9708,(H) Chievo,(V) Lazio,1,1,1.02864,1.10117,9.452,10.591,10.431,9.747,10.931,10.742,9.686,9.486,9.679
2018-12-08 19:30:00,9718,(H) Lazio,(V) Sampdoria,2,2,4.20087,0.935028,10.106,10.431,10.225,9.426,10.742,11.104,10.693,9.679,8.991
2018-12-17 19:30:00,9728,(H) Atalanta,(V) Lazio,1,0,0.684222,0.761338,11.237,10.225,10.353,10.871,11.104,11.151,10.379,8.991,9.232
2018-12-22 11:30:00,9737,(H) Lazio,(V) Cagliari,3,1,2.59214,1.81386,10.053,10.353,10.653,9.796,11.151,10.882,10.075,9.232,9.623
2018-12-26 14:00:00,9748,(H) Bologna,(V) Lazio,0,2,1.47469,0.183858,9.546,10.653,11.001,9.601,10.882,11.009,10.068,9.623,10.037
2018-12-29 14:00:00,9761,(H) Lazio,(V) Torino,1,1,0.992811,1.70098,10.812,11.001,10.829,9.856,11.009,10.419,10.841,10.037,10.290
2019-01-20 19:30:00,9773,(H) Napoli,(V) Lazio,2,1,1.42452,2.06596,10.722,10.829,10.677,10.898,10.419,10.503,9.721,10.290,10.183
2019-01-27 19:30:00,9786,(H) Lazio,(V) Juventus,1,2,1.75032,1.27812,11.772,10.677,10.576,11.322,10.503,10.701,10.252,10.183,9.707
2019-02-04 18:00:00,9791,(H) Frosinone,(V) Lazio,0,1,1.17247,1.30235,9.892,10.576,10.780,9.851,10.701,10.581,10.174,9.707,10.231
2019-02-07 19:30:00,9801,(H) Lazio,(V) Empoli,1,0,2.04577,0.475328,8.765,10.780,10.401,9.907,10.581,10.680,8.605,10.231,9.557
2019-02-17 14:00:00,9810,(H) Genoa,(V) Lazio,2,1,0.603073,1.59217,9.807,10.401,10.128,10.000,10.680,10.388,9.829,9.557,9.747
2019-03-02 19:30:00,9834,(H) Lazio,(V) Roma,3,0,2.14667,1.23076,11.307,10.128,11.048,10.693,10.388,10.568,10.727,9.747,10.388
2019-03-10 19:30:00,9839,(H) Fiorentina,(V) Lazio,1,1,1.02895,0.769898,10.416,11.048,11.015,9.923,10.568,10.597,10.592,10.388,10.499
2019-03-17 14:00:00,9851,(H) Lazio,(V) Parma Calcio 1913,4,1,1.76513,0.362156,9.417,11.015,11.240,9.854,10.597,10.637,9.440,10.499,10.509
2019-03-31 18:30:00,9861,(H) Inter,(V) Lazio,0,1,1.60065,1.53815,10.893,11.240,11.528,10.977,10.637,10.863,10.039,10.509,10.751
2019-04-03 20:00:00,9875,(H) SPAL 2013,(V) Lazio,1,0,0.510459,1.14572,9.948,11.528,11.008,9.716,10.863,10.542,10.350,10.751,10.685
2019-04-07 17:00:00,9881,(H) Lazio,(V) Sassuolo,2,2,3.36273,1.20864,10.272,11.008,10.699,9.895,10.542,10.794,10.171,10.685,9.893
2019-04-13 19:30:00,9891,(H) AC Milan,(V) Lazio,1,0,1.41453,1.52803,10.463,10.699,10.515,10.369,10.794,10.784,10.140,9.893,9.858
2019-04-17 18:00:00,9821,(H) Lazio,(V) Udinese,2,0,0.891528,1.28089,10.347,10.515,10.848,10.012,10.784,10.369,10.416,9.858,10.470
2019-04-20 14:00:00,9902,(H) Lazio,(V) Chievo,1,2,1.6363,1.18465,8.027,10.848,9.768,9.308,10.369,10.092,8.698,10.470,9.539
2019-04-28 17:00:00,9909,(H) Sampdoria,(V) Lazio,1,2,1.2474,1.19443,9.571,9.768,10.094,10.464,10.092,10.323,9.075,9.539,9.785
2019-05-05 14:00:00,9923,(H) Lazio,(V) Atalanta,1,3,0.372816,1.80864,11.365,10.094,9.787,11.767,10.323,10.200,9.568,9.785,9.465
2019-05-11 17:00:00,9932,(H) Cagliari,(V) Lazio,1,2,1.58764,1.2824,9.969,9.787,10.207,9.492,10.200,10.224,10.634,9.465,10.056
2019-05-20 18:30:00,9941,(H) Lazio,(V) Bologna,3,3,1.84382,2.57708,10.991,10.207,10.278,10.480,10.224,9.980,10.341,10.056,10.186
2019-05-26 13:00:00,9956,(H) Torino,(V) Lazio,3,1,1.1792,2.39804,10.086,10.278,9.855,10.282,9.980,9.876,9.886,10.186,10.041
2019-08-25 19:45:00,13094,(H) Sampdoria,(V) Lazio,0,3,1.54375,0.627446,9.931,9.855,10.749,9.848,9.876,10.223,9.936,10.041,10.661
2019-09-01 17:00:00,13102,(H) Lazio,(V) Roma,1,1,2.07207,1.19504,10.504,10.749,10.563,10.702,10.223,10.437,9.620,10.661,10.056
2019-09-15 13:00:00,13117,(H) SPAL 2013,(V) Lazio,2,1,1.46024,1.10476,10.193,10.563,10.345,9.497,10.437,10.416,10.683,10.056,9.999
2019-09-22 18:45:00,13123,(H) Lazio,(V) Parma Calcio 1913,2,0,2.00279,0.504659,9.552,10.345,10.522,9.534,10.416,10.445,9.858,9.999,9.964
2019-09-25 19:00:00,13133,(H) Inter,(V) Lazio,1,0,1.3648,1.74169,11.591,10.522,10.664,11.416,10.445,10.719,10.174,9.964,9.986
2019-09-29 13:00:00,13141,(H) Lazio,(V) Genoa,4,0,1.61693,1.0028,9.817,10.664,11.327,10.015,10.719,10.572,9.625,9.986,10.617
2019-10-06 14:00:00,13150,(H) Bologna,(V) Lazio,2,2,1.59819,3.37988,10.226,11.327,11.177,11.105,10.572,10.385,9.295,10.617,10.857
2019-10-19 14:00:00,13162,(H) Lazio,(V) Atalanta,3,3,2.70407,2.56796,11.833,11.177,11.216,11.560,10.385,10.588,10.253,10.857,10.547
2019-10-27 19:45:00,13171,(H) Fiorentina,(V) Lazio,1,2,2.00858,0.563956,10.653,11.216,11.450,10.929,10.588,11.159,9.820,10.547,10.379
2019-10-30 20:00:00,13182,(H) Lazio,(V) Torino,4,0,2.29976,0.706344,9.986,11.450,11.959,9.545,11.159,11.029,10.315,10.379,10.840
2019-11-03 19:45:00,13195,(H) AC Milan,(V) Lazio,1,2,1.11258,0.717705,9.810,11.959,11.797,10.002,11.029,10.996,9.735,10.840,10.840
2019-11-10 14:00:00,13203,(H) Lazio,(V) Lecce,4,2,3.65287,2.55559,9.924,11.797,11.704,8.751,10.996,10.584,11.137,10.840,11.015
2019-11-24 14:00:00,13216,(H) Sassuolo,(V) Lazio,1,2,0.942458,1.37752,10.402,11.704,11.753,10.465,10.584,10.570,9.841,11.015,11.205
2019-12-01 14:00:00,13226,(H) Lazio,(V) Udinese,3,0,2.91567,0.749962,9.247,11.753,11.751,8.921,10.570,10.574,10.368,11.205,11.079
2019-12-07 19:45:00,13232,(H) Lazio,(V) Juventus,3,1,2.25743,1.46889,11.010,11.751,11.941,11.450,10.574,10.865,9.431,11.079,10.845
2019-12-16 19:45:00,13241,(H) Cagliari,(V) Lazio,1,2,2.05609,1.65566,11.347,11.941,12.167,9.471,10.865,10.742,11.904,10.845,11.385
2020-01-05 11:30:00,13261,(H) Brescia,(V) Lazio,1,2,1.75165,0.31406,9.844,12.167,11.961,10.432,10.742,11.149,9.449,11.385,10.917
2020-01-11 17:00:00,13273,(H) Lazio,(V) Napoli,1,0,1.4953,0.994893,10.004,11.961,11.597,10.621,11.149,11.017,9.321,10.917,10.518
2020-01-18 14:00:00,13284,(H) Lazio,(V) Sampdoria,5,1,4.87384,0.510628,10.871,11.597,12.291,10.630,11.017,11.886,10.131,10.518,10.205
2020-01-26 17:00:00,13294,(H) Roma,(V) Lazio,1,1,1.1389,2.13426,10.830,12.291,12.051,11.139,11.886,11.575,9.691,10.205,10.450
2020-02-02 14:00:00,13303,(H) Lazio,(V) SPAL 2013,5,1,2.74294,0.830374,9.601,12.051,12.314,9.687,11.575,11.456,9.924,10.450,10.715
2020-02-05 19:45:00,13252,(H) Lazio,(V) Verona,0,0,1.08446,0.556501,10.764,12.314,11.801,10.826,11.456,11.305,9.990,10.715,10.277
2020-02-09 17:00:00,13314,(H) Parma Calcio 1913,(V) Lazio,0,1,1.66984,0.71446,10.499,11.801,11.851,9.517,11.305,11.222,11.109,10.277,10.621
2020-02-16 19:45:00,13323,(H) Lazio,(V) Inter,2,1,1.58388,0.639553,11.219,11.851,11.818,10.546,11.222,11.164,10.610,10.621,10.507
2020-02-23 11:30:00,13333,(H) Genoa,(V) Lazio,2,3,1.56379,1.14807,11.421,11.818,12.094,10.804,11.164,11.303,10.773,10.507,10.845
2020-02-29 14:00:00,13341,(H) Lazio,(V) Bologna,2,0,1.24352,1.6913,9.710,12.094,11.873,10.009,11.303,10.743,9.505,10.845,10.997
2020-06-24 19:45:00,13349,(H) Atalanta,(V) Lazio,3,2,0.661396,2.25586,12.470,11.873,11.897,11.907,10.743,10.760,10.445,10.997,11.133
2020-06-27 19:45:00,13362,(H) Lazio,(V) Fiorentina,2,1,1.64791,0.51901,9.924,11.897,11.529,10.106,10.760,10.754,9.741,11.133,10.628
2020-06-30 17:30:00,13374,(H) Torino,(V) Lazio,1,2,0.899592,0.918632,9.099,11.529,11.297,9.720,10.754,10.616,9.438,10.628,10.710
2020-07-04 19:45:00,13379,(H) Lazio,(V) AC Milan,0,3,0.291705,2.32982,10.724,11.297,10.279,10.754,10.616,10.016,10.025,10.710,10.173
2020-07-07 17:30:00,13393,(H) Lecce,(V) Lazio,2,1,1.97214,3.02321,8.339,10.279,9.669,8.991,10.016,9.622,9.370,10.173,10.110
2020-07-11 15:15:00,13402,(H) Lazio,(V) Sassuolo,1,2,0.672886,1.83016,10.975,9.669,9.620,9.907,9.622,9.279,11.124,10.110,10.278
2020-07-15 19:45:00,13409,(H) Udinese,(V) Lazio,0,0,0.716385,1.0273,10.099,9.620,9.865,10.466,9.279,9.623,9.569,10.278,10.303
2020-07-20 19:45:00,13423,(H) Juventus,(V) Lazio,2,1,1.18841,3.70839,11.471,9.865,10.141,11.146,9.623,9.499,10.430,10.303,10.840
2020-07-23 19:45:00,13431,(H) Lazio,(V) Cagliari,2,1,1.46863,0.774845,9.848,10.141,10.193,9.694,9.499,9.596,10.102,10.840,10.607
2020-07-26 17:30:00,13446,(H) Verona,(V) Lazio,1,5,2.26539,1.78131,10.351,10.193,11.358,10.056,9.596,9.957,10.402,10.607,11.560
2020-07-29 17:30:00,13458,(H) Lazio,(V) Brescia,2,0,3.90847,0.785251,8.274,11.358,10.962,9.041,9.957,10.384,9.103,11.560,10.540
2020-08-01 18:45:00,13462,(H) Napoli,(V) Lazio,3,1,1.0997,1.92539,10.750,10.962,10.534,11.177,10.384,10.501,9.629,10.540,10.144
2020-09-26 16:00:00,14124,(H) Cagliari,(V) Lazio,0,2,1.99417,0.91566,10.422,10.534,11.131,9.447,10.501,10.632,11.049,10.144,10.726
2020-09-30 18:45:00,14135,(H) Lazio,(V) Atalanta,1,4,1.80375,1.89667,11.393,11.131,10.322,11.089,10.632,10.598,10.471,10.726,9.810
2020-10-04 13:00:00,15452,(H) Lazio,(V) Inter,1,1,1.20722,0.719092,12.494,10.322,10.740,11.476,10.598,10.815,11.149,9.810,9.898
2020-10-17 16:00:00,15458,(H) Sampdoria,(V) Lazio,3,0,0.454609,1.83414,9.801,10.740,9.880,10.112,10.815,10.419,9.855,9.898,9.607
2020-10-24 18:45:00,15472,(H) Lazio,(V) Bologna,2,1,1.42977,1.75593,10.034,9.880,10.043,9.432,10.419,9.966,10.460,9.607,10.027
2020-11-01 14:00:00,15483,(H) Torino,(V) Lazio,3,4,1.75598,2.4688,9.907,10.043,10.384,9.708,9.966,9.848,10.264,10.027,10.639
2020-11-08 11:30:00,15491,(H) Lazio,(V) Juventus,1,1,1.07713,1.27201,10.919,10.384,10.393,11.077,9.848,9.982,9.982,10.639,10.398
2020-11-21 14:00:00,15496,(H) Crotone,(V) Lazio,0,2,1.79345,0.432377,9.657,10.393,10.834,9.426,9.982,10.308,10.362,10.398,10.674
2020-11-29 11:30:00,15511,(H) Lazio,(V) Udinese,1,3,1.22788,1.42863,10.327,10.834,10.082,10.437,10.308,10.165,9.713,10.674,9.859
2020-12-05 14:00:00,15523,(H) Spezia,(V) Lazio,1,2,0.437896,1.7297,10.306,10.082,10.513,9.940,10.165,9.911,10.497,9.859,10.716
2020-12-12 19:45:00,15531,(H) Lazio,(V) Verona,1,2,0.647828,0.955041,10.651,10.513,10.172,10.558,9.911,9.871,10.023,10.716,10.245
2020-12-15 19:45:00,15536,(H) Benevento,(V) Lazio,1,1,0.416738,1.43093,10.053,10.172,10.267,10.004,9.871,9.776,10.293,10.245,10.636
2020-12-20 19:45:00,15551,(H) Lazio,(V) Napoli,2,0,0.701577,0.982563,11.958,10.267,11.065,11.670,9.776,10.054,10.301,10.636,10.997
2020-12-23 19:45:00,15559,(H) AC Milan,(V) Lazio,3,2,1.45797,1.88103,11.047,11.065,10.936,10.925,10.054,10.291,10.317,10.997,10.808
2021-01-03 14:00:00,15570,(H) Genoa,(V) Lazio,1,1,1.34628,1.14509,9.752,10.936,10.765,9.786,10.291,10.340,10.092,10.808,10.704
2021-01-06 14:00:00,15580,(H) Lazio,(V) Fiorentina,2,1,1.91891,1.77283,10.572,10.765,10.842,10.355,10.340,10.255,10.086,10.704,10.638
2021-01-10 14:00:00,15591,(H) Parma Calcio 1913,(V) Lazio,0,2,3.416,0.38214,8.883,10.842,10.977,9.681,10.255,10.995,9.283,10.638,10.166
2021-01-15 19:45:00,15601,(H) Lazio,(V) Roma,3,0,0.941571,0.639638,11.146,10.977,11.644,10.872,10.995,10.915,10.138,10.166,10.709
2021-01-24 17:00:00,15610,(H) Lazio,(V) Sassuolo,2,1,2.00707,0.657277,9.669,11.644,11.275,9.806,10.915,10.850,9.842,10.709,10.280
2021-01-31 14:00:00,15618,(H) Atalanta,(V) Lazio,1,3,2.39061,1.18024,12.232,11.275,12.139,11.743,10.850,11.501,10.669,10.280,10.700
2021-02-07 19:45:00,15627,(H) Lazio,(V) Cagliari,1,0,1.0166,1.23787,9.583,12.139,11.625,9.059,11.501,10.710,10.458,10.700,10.820
2021-02-14 19:45:00,15641,(H) Inter,(V) Lazio,3,1,0.975673,2.41606,12.033,11.625,11.352,11.699,10.710,10.722,10.408,10.820,10.702
2021-02-20 14:00:00,15651,(H) Lazio,(V) Sampdoria,1,0,1.36887,1.27226,10.145,11.352,11.175,9.893,10.722,10.414,10.159,10.702,10.667
2021-02-27 17:00:00,15662,(H) Bologna,(V) Lazio,2,0,2.4983,1.30451,10.065,11.175,10.522,9.770,10.414,10.676,10.414,10.667,9.930
2021-03-06 19:45:00,15681,(H) Juventus,(V) Lazio,3,1,0.876141,1.44911,11.518,10.522,10.396,11.294,10.676,10.812,10.164,9.930,9.757
2021-03-12 14:00:00,15686,(H) Lazio,(V) Crotone,3,2,2.70511,1.38008,9.280,10.396,10.242,9.044,10.812,10.576,10.165,9.757,9.653
2021-03-21 14:00:00,15700,(H) Udinese,(V) Lazio,0,1,1.51277,1.92074,10.821,10.242,10.762,10.464,10.576,10.571,10.467,9.653,10.333
2021-04-03 13:00:00,15713,(H) Lazio,(V) Spezia,2,1,2.36513,0.938101,9.789,10.762,10.644,9.683,10.571,10.581,10.021,10.333,10.023
2021-04-11 13:00:00,15721,(H) Verona,(V) Lazio,0,1,0.457956,0.215489,10.476,10.644,10.977,10.354,10.581,10.710,10.204,10.023,10.383
2021-04-18 13:00:00,15726,(H) Lazio,(V) Benevento,5,3,3.64262,1.40017,9.522,10.977,10.988,9.389,10.710,10.815,9.936,10.383,10.086
2021-04-22 18:45:00,15741,(H) Napoli,(V) Lazio,5,2,1.43947,1.59439,11.309,10.988,10.443,10.939,10.815,10.932,10.407,10.086,9.580
2021-04-26 18:45:00,15749,(H) Lazio,(V) AC Milan,3,0,2.28486,1.83,10.702,10.443,11.133,9.849,10.932,10.650,10.661,9.580,10.362
2021-05-02 10:30:00,15760,(H) Lazio,(V) Genoa,4,3,2.90489,1.12186,10.371,11.133,11.068,9.852,10.650,10.771,10.390,10.362,10.048
2021-05-08 18:45:00,15770,(H) Fiorentina,(V) Lazio,2,0,0.980945,1.42543,10.410,11.068,10.529,10.038,10.771,10.602,10.497,10.048,9.896
2021-05-12 18:45:00,15781,(H) Lazio,(V) Parma Calcio 1913,1,0,1.35561,0.569751,9.228,10.529,10.329,9.692,10.602,10.446,9.456,9.896,9.715
2021-05-15 18:45:00,15791,(H) Roma,(V) Lazio,2,0,0.765258,1.03543,10.791,10.329,10.069,10.443,10.446,10.503,10.495,9.715,9.603
2021-05-18 20:30:00,15671,(H) Lazio,(V) Torino,0,0,2.14691,0.280579,8.281,10.069,9.497,9.218,10.503,10.523,9.135,9.603,8.894
2021-05-23 18:45:00,15800,(H) Sassuolo,(V) Lazio,2,0,0.974681,1.9712,10.905,9.497,9.474,11.254,10.523,10.582,9.683,8.894,8.965
2021-08-21 18:45:00,16759,(H) Empoli,(V) Lazio,1,3,1.78152,1.13436,10.656,9.474,10.395,10.322,10.582,10.804,10.388,8.965,9.784
2021-08-28 16:30:00,16768,(H) Lazio,(V) Spezia,6,1,2.71713,0.735352,10.485,10.395,11.542,9.746,10.804,10.910,10.748,9.784,10.655
2021-09-12 16:00:00,16780,(H) AC Milan,(V) Lazio,2,0,0.24655,3.47807,12.783,11.542,11.477,11.716,10.910,10.429,11.071,10.655,11.192
2021-09-19 16:00:00,16791,(H) Lazio,(V) Cagliari,2,2,1.72557,1.91594,10.157,11.477,11.022,10.384,10.429,10.245,9.668,11.192,10.734
2021-09-23 16:30:00,16805,(H) Torino,(V) Lazio,1,1,0.846161,1.27244,10.665,11.022,11.058,10.943,10.245,10.438,9.804,10.734,10.733
2021-09-26 16:00:00,16810,(H) Lazio,(V) Roma,3,2,2.48417,1.84369,10.931,11.058,11.151,10.374,10.438,10.457,10.448,10.733,10.627
2021-10-03 10:30:00,16817,(H) Bologna,(V) Lazio,3,0,0.96271,0.778479,9.441,11.151,10.099,10.185,10.457,10.560,9.294,10.627,9.623
2021-10-16 16:00:00,16830,(H) Lazio,(V) Inter,3,1,2.31397,1.44791,12.033,10.099,10.957,11.351,10.560,10.849,10.710,9.623,10.053
2021-10-24 13:00:00,16839,(H) Verona,(V) Lazio,4,1,1.42458,3.536,11.176,10.957,10.387,10.216,10.849,10.288,11.081,10.053,10.213
2021-10-27 18:45:00,16849,(H) Lazio,(V) Fiorentina,1,0,0.637443,0.517761,11.282,10.387,10.736,10.753,10.288,10.309,10.477,10.213,10.374
2021-10-30 13:00:00,16856,(H) Atalanta,(V) Lazio,2,2,1.4355,0.723746,11.418,10.736,11.031,10.875,10.309,10.753,10.578,10.374,10.372
2021-11-07 17:00:00,16869,(H) Lazio,(V) Salernitana,3,0,1.67971,0.239577,9.708,11.031,11.325,9.586,10.753,10.696,10.017,10.372,10.548
2021-11-20 17:00:00,16882,(H) Lazio,(V) Juventus,0,2,0.254933,2.76719,11.133,11.325,10.652,11.228,10.696,10.076,9.838,10.548,10.374
2021-11-28 19:45:00,16890,(H) Napoli,(V) Lazio,4,0,0.272761,1.19531,11.623,10.652,10.020,10.960,10.076,10.191,10.770,10.374,9.829
2021-12-02 19:45:00,16902,(H) Lazio,(V) Udinese,4,4,1.45921,2.04224,10.124,10.020,9.921,10.057,10.191,9.887,10.006,9.829,9.894
2021-12-05 17:00:00,16913,(H) Sampdoria,(V) Lazio,1,3,1.15156,1.14767,10.353,9.921,10.654,9.533,9.887,9.924,10.880,9.894,10.765
2021-12-12 17:00:00,16922,(H) Sassuolo,(V) Lazio,2,1,0.733536,0.893952,10.942,10.654,10.601,10.082,9.924,10.048,10.936,10.765,10.723
