Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-07-22 16:00:00,11258,(H) Dinamo Moscow,(V) FC Orenburg,0,1,1.40664,0.515923,8.852,11.708,10.619,9.673,11.580,11.201,9.164,10.368,9.469
2020-08-10 14:00:00,14002,(H) Ural,(V) Dinamo Moscow,0,2,1.86852,0.961505,9.355,10.619,10.928,9.722,11.201,11.183,9.389,9.469,9.847
2020-08-15 12:30:00,14009,(H) Dinamo Moscow,(V) FC Rotor Volgograd,0,0,1.48952,0.131569,9.810,10.928,10.523,9.709,11.183,11.029,9.999,9.847,9.421
2020-08-19 16:00:00,14019,(H) Dinamo Moscow,(V) FC Rostov,2,0,1.14852,0.415137,10.295,10.523,10.841,10.137,11.029,10.864,10.161,9.421,9.798
2020-08-22 14:30:00,14023,(H) Arsenal Tula,(V) Dinamo Moscow,2,0,0.799801,1.61554,9.771,10.841,10.199,9.927,10.864,10.551,9.857,9.798,9.642
2020-08-26 17:45:00,14036,(H) Dinamo Moscow,(V) Zenit St. Petersburg,1,0,0.153465,0.737699,12.366,10.199,10.866,11.708,10.551,10.569,10.571,9.642,10.145
2020-08-30 11:00:00,14040,(H) FC Ufa,(V) Dinamo Moscow,1,1,0.577392,0.563216,9.332,10.866,10.608,9.071,10.569,10.323,10.198,10.145,10.280
2020-09-13 13:30:00,14228,(H) Dinamo Moscow,(V) Rubin Kazan,0,1,0.60034,1.58897,10.517,10.608,10.210,10.821,10.323,10.075,9.424,10.280,9.938
2020-09-21 16:00:00,14240,(H) Dinamo Moscow,(V) FK Akhmat,1,0,1.13933,0.851315,9.824,10.210,10.238,10.504,10.075,10.129,9.308,9.938,9.833
2020-09-28 16:00:00,14248,(H) Khimki,(V) Dinamo Moscow,1,0,1.70269,1.58689,8.849,10.238,9.766,9.071,10.129,10.018,9.961,9.833,9.711
2020-10-04 17:00:00,14304,(H) Dinamo Moscow,(V) FC Krasnodar,2,0,1.4769,1.11258,11.706,9.766,10.626,11.291,10.018,10.302,10.500,9.711,10.192
2020-10-18 13:30:00,14305,(H) CSKA Moscow,(V) Dinamo Moscow,3,1,0.536987,1.82946,11.495,10.626,10.468,10.862,10.302,10.244,10.726,10.192,10.274
2020-10-24 11:00:00,14315,(H) Dinamo Moscow,(V) PFC Sochi,3,1,1.21217,0.338913,11.116,10.468,11.005,10.734,10.244,10.460,10.456,10.274,10.476
2020-11-01 16:00:00,14323,(H) FC Tambov,(V) Dinamo Moscow,1,2,2.5361,1.79455,10.277,11.005,11.198,10.003,10.460,10.656,10.380,10.476,10.642
2020-11-08 16:00:00,14334,(H) Dinamo Moscow,(V) Lokomotiv Moscow,5,1,3.55072,0.668049,9.747,11.198,11.710,10.281,10.656,11.158,9.388,10.642,10.483
2020-11-21 16:00:00,14341,(H) Spartak Moscow,(V) Dinamo Moscow,1,1,0.48884,0.914731,11.096,11.710,11.681,11.440,11.158,11.247,9.818,10.483,10.548
2020-11-28 16:00:00,14351,(H) FC Rostov,(V) Dinamo Moscow,4,1,1.20417,3.03175,11.461,11.681,11.001,10.980,11.247,10.848,10.742,10.548,10.428
2020-12-06 13:30:00,14357,(H) Dinamo Moscow,(V) Arsenal Tula,1,0,2.17992,0.585184,9.828,11.001,10.833,9.243,10.848,10.720,10.541,10.428,10.183
2020-12-12 16:00:00,14361,(H) Zenit St. Petersburg,(V) Dinamo Moscow,3,1,1.56597,2.20146,11.931,10.833,10.732,12.032,10.720,11.014,9.898,10.183,9.896
2020-12-16 15:00:00,14371,(H) PFC Sochi,(V) Dinamo Moscow,2,0,0.915738,1.89877,11.053,10.732,10.437,10.589,11.014,10.787,10.201,9.896,9.843
2021-02-28 13:30:00,14379,(H) FK Akhmat,(V) Dinamo Moscow,1,2,1.21256,0.93996,9.876,10.437,10.672,10.456,10.787,10.897,9.196,9.843,9.988
2021-03-07 13:30:00,14391,(H) Dinamo Moscow,(V) FC Tambov,2,0,2.95017,0.247707,8.410,10.672,10.481,8.730,10.897,10.906,9.464,9.988,9.556
2021-03-13 16:00:00,14393,(H) Dinamo Moscow,(V) Spartak Moscow,1,2,1.38983,1.41844,11.549,10.481,10.373,11.001,10.906,10.798,10.326,9.556,9.381
2021-03-18 16:00:00,14405,(H) FC Krasnodar,(V) Dinamo Moscow,2,3,2.83609,1.18693,10.660,10.373,10.820,10.720,10.798,11.316,10.015,9.381,9.502
2021-04-03 16:00:00,14416,(H) Dinamo Moscow,(V) FC Ufa,4,0,2.18868,0.205069,10.004,10.820,11.491,9.737,11.316,11.292,10.237,9.502,10.065
2021-04-11 13:30:00,14422,(H) Dinamo Moscow,(V) Ural,2,2,1.62414,1.3548,10.017,11.491,10.997,9.635,11.292,10.820,10.316,10.065,9.935
2021-04-17 13:30:00,14426,(H) FC Rotor Volgograd,(V) Dinamo Moscow,0,3,2.78987,0.266019,8.955,10.997,11.362,9.468,10.820,11.238,9.495,9.935,10.069
2021-04-24 16:00:00,14437,(H) Dinamo Moscow,(V) Khimki,0,1,1.67222,0.362881,10.122,11.362,10.677,9.943,11.238,11.117,10.313,10.069,9.428
2021-05-01 11:00:00,14445,(H) Rubin Kazan,(V) Dinamo Moscow,2,0,1.05181,0.60277,10.838,10.677,10.342,9.939,11.117,11.060,10.838,9.428,9.293
2021-05-08 13:30:00,14453,(H) Lokomotiv Moscow,(V) Dinamo Moscow,0,0,0.448216,0.978085,11.092,10.342,10.654,10.365,11.060,10.879,10.873,9.293,9.945
2021-05-16 11:00:00,14459,(H) Dinamo Moscow,(V) CSKA Moscow,3,2,1.16718,1.29466,10.594,10.654,10.764,10.904,10.879,10.728,9.507,9.945,9.992
2021-07-23 19:00:00,16136,(H) FC Rostov,(V) Dinamo Moscow,0,2,1.87879,0.711845,9.481,10.764,11.068,10.168,10.728,11.005,9.142,9.992,10.113
2021-07-31 14:30:00,16146,(H) FC Ufa,(V) Dinamo Moscow,2,3,2.80847,0.816605,10.792,11.068,11.374,10.632,11.005,11.535,10.096,10.113,9.986
2021-08-08 17:00:00,16158,(H) Dinamo Moscow,(V) CSKA Moscow,2,1,2.37064,0.32655,10.426,11.374,11.262,10.544,11.535,11.673,9.559,9.986,9.493
2021-08-14 17:00:00,16163,(H) FK Akhmat,(V) Dinamo Moscow,2,1,0.930477,0.993975,10.457,11.262,10.936,10.677,11.673,11.533,9.846,9.493,9.472
2021-08-21 15:00:00,16168,(H) Ural,(V) Dinamo Moscow,0,1,2.33137,0.0677464,9.714,10.936,11.006,10.084,11.533,11.862,9.781,9.472,9.358
2021-08-27 16:00:00,16176,(H) Dinamo Moscow,(V) Lokomotiv Moscow,1,1,1.85119,0.461417,11.341,11.006,10.965,10.570,11.862,11.761,10.546,9.358,9.183
2021-09-12 16:00:00,16187,(H) Dinamo Moscow,(V) Nizhny Novgorod,1,2,2.33983,1.46278,10.029,10.965,10.356,9.794,11.761,11.364,10.164,9.183,8.834
2021-09-19 16:00:00,16195,(H) PFC Sochi,(V) Dinamo Moscow,0,1,0.478106,1.59916,11.532,10.356,11.025,10.748,11.364,11.055,10.712,8.834,9.959
2021-09-26 11:00:00,16204,(H) Dinamo Moscow,(V) Rubin Kazan,2,0,1.33585,0.448428,10.667,11.025,11.310,9.707,11.055,10.815,10.732,9.959,10.305
2021-10-02 13:30:00,16210,(H) Dinamo Moscow,(V) Krylya Sovetov Samara,0,1,0.710726,1.21306,11.281,11.310,10.928,10.393,10.815,10.459,10.968,10.305,10.221
2021-10-16 16:00:00,16216,(H) Spartak Moscow,(V) Dinamo Moscow,2,2,1.20168,1.71253,11.108,10.928,11.098,11.160,10.459,10.632,9.951,10.221,10.406
2021-10-22 16:00:00,16227,(H) Dinamo Moscow,(V) Khimki,4,1,2.71184,0.741613,10.456,11.098,11.562,10.367,10.632,10.933,10.007,10.406,10.439
2021-10-29 16:00:00,16232,(H) Zenit St. Petersburg,(V) Dinamo Moscow,4,1,1.17708,2.58806,12.241,11.562,11.107,12.417,10.933,11.076,9.611,10.439,9.960
2021-11-06 13:30:00,16243,(H) Dinamo Moscow,(V) FC Krasnodar,1,0,0.453863,0.828049,11.372,11.107,11.298,11.230,11.076,10.896,10.115,9.960,10.217
2021-11-21 13:30:00,16253,(H) Dinamo Moscow,(V) Arsenal Tula,5,1,1.13676,0.8627,9.504,11.298,11.724,9.513,10.896,10.494,9.736,10.217,10.903
2021-11-28 13:30:00,16258,(H) Rubin Kazan,(V) Dinamo Moscow,2,3,1.76365,1.02402,10.688,11.724,11.840,9.710,10.494,10.608,11.110,10.903,11.145
2021-12-05 13:30:00,16267,(H) Dinamo Moscow,(V) FC Ufa,2,0,1.98952,0.0334632,10.417,11.840,11.859,10.566,10.608,10.962,9.734,11.145,10.678
