Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-10-27 18:00:00,10746,(H) Guingamp,(V) Strasbourg,1,1,1.20639,1.33564,10.522,10.021,10.021,9.711,10.152,9.884,10.687,10.010,10.087
2018-11-04 14:00:00,10757,(H) Nantes,(V) Guingamp,5,0,0.16042,2.4544,10.790,10.021,9.088,10.399,9.884,9.564,10.552,10.087,9.652
2018-11-10 16:00:00,10765,(H) Guingamp,(V) Lyon,2,4,1.29165,1.50726,10.457,9.088,8.805,10.036,9.564,9.503,10.336,9.652,9.252
2018-11-24 19:00:00,10778,(H) Reims,(V) Guingamp,2,1,1.26231,1.07478,9.964,8.805,8.970,10.180,9.503,9.844,9.831,9.252,9.225
2018-12-01 19:00:00,10783,(H) Guingamp,(V) Nice,0,0,1.0441,0.616059,11.219,8.970,9.407,10.205,9.844,9.916,10.944,9.225,9.423
2018-12-05 18:00:00,10798,(H) Dijon,(V) Guingamp,2,1,0.901172,0.258741,9.189,9.407,9.228,10.203,9.916,10.273,9.091,9.423,9.054
2018-12-08 19:00:00,10804,(H) Guingamp,(V) Amiens,1,2,1.12624,1.57965,8.617,9.228,8.700,9.226,10.273,9.773,9.369,9.054,8.871
2018-12-22 19:00:00,10826,(H) Monaco,(V) Guingamp,0,2,1.05145,0.516533,9.514,8.700,9.529,9.758,9.773,10.028,9.929,8.871,9.627
2019-01-12 19:00:00,10833,(H) Guingamp,(V) Saint-Etienne,0,1,0.562421,0.565001,11.163,9.529,9.563,10.625,10.028,10.052,10.518,9.627,9.475
2019-01-16 18:00:00,10816,(H) Guingamp,(V) Rennes,2,1,1.13952,1.41986,11.758,9.563,10.237,10.664,10.052,10.010,11.054,9.475,10.065
2019-01-19 16:00:00,10844,(H) Paris Saint Germain,(V) Guingamp,9,0,0.0286998,5.85948,11.985,10.237,8.549,12.129,10.010,9.207,9.985,10.065,9.378
2019-01-26 19:00:00,10856,(H) Guingamp,(V) Reims,0,1,0.444499,0.658018,10.273,8.549,8.605,10.257,9.207,9.291,9.864,9.378,9.178
2019-02-10 16:00:00,10875,(H) Guingamp,(V) Lille,0,2,0.590045,1.33904,11.814,8.605,8.782,11.245,9.291,9.467,10.523,9.178,9.076
2019-02-15 19:45:00,10887,(H) Lyon,(V) Guingamp,2,1,1.94709,1.57413,11.203,8.782,9.262,11.474,9.467,10.187,9.874,9.076,9.057
2019-02-20 18:00:00,10870,(H) Bordeaux,(V) Guingamp,0,0,1.2912,1.3793,10.641,9.262,9.732,9.521,10.187,10.123,11.221,9.057,9.745
2019-02-23 19:00:00,10895,(H) Guingamp,(V) Angers,1,0,0.619943,0.331604,11.339,9.732,10.259,10.481,10.123,10.160,10.769,9.745,10.054
2019-03-03 14:00:00,10907,(H) Guingamp,(V) Nantes,0,0,0.814976,0.925699,9.856,10.259,10.033,10.364,10.160,10.058,9.461,10.054,9.808
2019-03-10 14:00:00,10914,(H) Toulouse,(V) Guingamp,1,0,0.508737,1.6201,8.823,10.033,9.606,9.210,10.058,9.693,9.699,9.808,9.934
2019-03-16 19:00:00,10931,(H) Guingamp,(V) Dijon,1,0,1.20641,0.415835,9.248,9.606,9.641,9.427,9.693,9.699,9.636,9.934,9.787
2019-04-03 18:00:00,10940,(H) Montpellier,(V) Guingamp,2,0,0.48982,2.21619,10.130,9.641,9.388,10.082,9.699,9.488,10.173,9.787,9.940
2019-04-06 19:00:00,10950,(H) Guingamp,(V) Monaco,1,1,0.507481,2.00597,9.782,9.388,9.362,9.974,9.488,9.110,9.691,9.940,10.127
2019-04-13 19:00:00,10962,(H) Strasbourg,(V) Guingamp,3,3,2.27104,1.68016,11.639,9.362,10.056,9.797,9.110,9.554,11.971,10.127,10.565
2019-04-20 16:00:00,10964,(H) Guingamp,(V) Marseille,1,3,0.992492,2.38873,10.526,10.056,9.549,10.279,9.554,9.261,10.144,10.565,10.184
2019-04-28 14:00:00,10976,(H) Nice,(V) Guingamp,3,0,0.553315,2.47263,9.667,9.549,8.954,10.316,9.261,9.170,9.307,10.184,9.820
2019-05-04 19:00:00,10988,(H) Guingamp,(V) Caen,0,0,0.380624,0.0263437,10.043,8.954,9.101,9.318,9.170,9.171,10.651,9.820,9.814
2019-05-12 14:00:00,11000,(H) Rennes,(V) Guingamp,1,1,3.01854,1.23657,9.960,9.101,9.441,10.537,9.171,10.083,9.529,9.814,9.422
2019-05-18 19:00:00,11004,(H) Guingamp,(V) Nimes,2,2,2.24663,2.28203,10.562,9.441,9.596,10.656,10.083,10.092,9.975,9.422,9.444
2019-05-24 19:05:00,11013,(H) Amiens,(V) Guingamp,2,1,1.21866,2.9567,9.787,9.596,9.519,10.215,10.092,9.813,9.654,9.444,9.806
