Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-01-20 17:00:00,10496,(H) Schalke 04,(V) Wolfsburg,2,1,1.72547,3.02896,10.504,11.115,10.837,10.559,10.870,10.591,10.082,10.349,10.483
2019-01-26 14:30:00,10506,(H) Wolfsburg,(V) Bayer Leverkusen,0,3,1.19108,3.00387,10.383,10.837,9.848,10.126,10.591,9.897,10.179,10.483,9.985
2019-02-02 14:30:00,10511,(H) Hertha Berlin,(V) Wolfsburg,0,1,1.18244,1.70071,10.078,9.848,10.280,10.410,9.897,10.021,9.701,9.985,10.419
2019-02-09 14:30:00,10523,(H) Freiburg,(V) Wolfsburg,3,3,1.91629,0.818616,9.098,10.280,10.110,9.706,10.021,10.342,9.478,10.419,10.034
2019-02-16 14:30:00,10532,(H) Wolfsburg,(V) Mainz 05,3,0,2.13855,0.719281,8.706,10.110,10.384,8.840,10.342,10.196,9.807,10.034,10.247
2019-02-23 14:30:00,10538,(H) Borussia M.Gladbach,(V) Wolfsburg,0,3,0.794633,1.18063,10.563,10.384,11.304,10.357,10.196,10.265,10.309,10.247,11.234
2019-03-03 17:00:00,10551,(H) Wolfsburg,(V) Werder Bremen,1,1,1.16809,1.83543,10.279,11.304,10.923,10.086,10.265,9.928,10.094,11.234,10.991
2019-03-09 14:30:00,10553,(H) Bayern Munich,(V) Wolfsburg,6,0,0.159247,3.77617,12.054,10.923,9.831,12.800,9.928,9.867,9.327,10.991,10.104
2019-03-16 14:30:00,10566,(H) Wolfsburg,(V) Fortuna Duesseldorf,5,2,3.87623,1.93907,10.119,9.831,10.528,9.742,9.867,10.195,10.274,10.104,10.287
2019-03-30 14:30:00,10572,(H) Borussia Dortmund,(V) Wolfsburg,2,0,0.171788,1.45093,10.911,10.528,10.249,10.915,10.195,10.180,10.051,10.287,10.173
2019-04-06 14:30:00,10588,(H) Wolfsburg,(V) Hannover 96,3,1,1.43754,1.54016,7.996,10.249,10.061,8.782,10.180,9.680,9.087,10.173,10.302
2019-04-13 14:30:00,10591,(H) RasenBallsport Leipzig,(V) Wolfsburg,2,0,0.38877,2.11199,11.557,10.061,10.060,11.189,9.680,9.751,10.438,10.302,10.392
2019-04-22 19:30:00,10605,(H) Wolfsburg,(V) Eintracht Frankfurt,1,1,2.01024,1.62116,10.033,10.060,9.928,10.107,9.751,9.812,9.770,10.392,10.014
2019-04-28 14:30:00,10608,(H) Hoffenheim,(V) Wolfsburg,1,4,2.05348,3.38957,11.825,9.928,11.277,10.971,9.812,9.893,10.930,10.014,11.452
2019-05-04 14:30:00,10624,(H) Wolfsburg,(V) Nuernberg,2,0,1.18184,0.566199,10.315,11.277,11.412,10.607,9.893,10.100,9.615,11.452,11.214
2019-05-11 14:30:00,10629,(H) VfB Stuttgart,(V) Wolfsburg,3,0,0.340041,0.680306,8.388,11.412,10.031,9.113,10.100,9.893,9.283,11.214,10.191
2019-05-18 13:30:00,10641,(H) Wolfsburg,(V) Augsburg,8,1,4.15452,0.672581,9.689,10.031,11.570,8.710,9.893,10.343,10.786,10.191,11.094
2019-08-17 14:30:00,12408,(H) Wolfsburg,(V) FC Cologne,2,1,0.9793,0.662001,8.365,11.570,10.894,9.157,10.343,10.001,9.356,11.094,10.705
2019-08-25 17:00:00,12420,(H) Hertha Berlin,(V) Wolfsburg,0,3,1.33245,0.936557,10.041,10.894,11.556,10.119,10.001,10.254,9.890,10.705,11.277
2019-08-31 14:30:00,12422,(H) Wolfsburg,(V) Paderborn,1,1,0.996067,0.492299,9.176,11.556,10.836,9.276,10.254,10.010,9.741,11.277,10.642
2019-09-13 18:30:00,12430,(H) Fortuna Duesseldorf,(V) Wolfsburg,1,1,2.28602,0.679763,10.195,10.836,10.801,9.853,10.010,10.497,10.458,10.642,10.319
2019-09-23 18:30:00,12447,(H) Wolfsburg,(V) Hoffenheim,1,1,0.941782,0.743288,9.375,10.801,10.319,9.799,10.497,10.247,9.517,10.319,9.944
2019-09-28 13:30:00,12450,(H) Mainz 05,(V) Wolfsburg,0,1,0.994636,1.27755,9.374,10.319,10.458,9.780,10.247,10.185,9.584,9.944,10.300
2019-10-06 14:30:00,12463,(H) Wolfsburg,(V) Union Berlin,1,0,1.80334,0.511105,9.000,10.458,10.218,8.959,10.185,10.077,9.939,10.300,10.012
2019-10-19 14:30:00,12470,(H) RasenBallsport Leipzig,(V) Wolfsburg,1,1,1.69441,1.35769,11.244,10.218,10.599,10.902,10.077,10.492,10.396,10.012,10.149
2019-10-27 14:30:00,12480,(H) Wolfsburg,(V) Augsburg,0,0,0.955818,0.741183,9.025,10.599,10.081,9.540,10.492,10.183,9.397,10.149,9.782
2019-11-02 14:30:00,12484,(H) Borussia Dortmund,(V) Wolfsburg,3,0,1.31443,2.14832,10.958,10.081,9.675,10.325,10.183,10.135,10.730,9.782,9.602
2019-11-10 14:30:00,12501,(H) Wolfsburg,(V) Bayer Leverkusen,0,2,0.571444,1.20713,9.944,9.675,9.117,10.617,10.135,9.972,9.120,9.602,9.015
2019-11-23 14:30:00,12508,(H) Eintracht Frankfurt,(V) Wolfsburg,0,2,1.35049,0.848135,10.978,9.117,10.207,10.844,9.972,10.441,10.186,9.015,9.807
2019-12-01 17:00:00,12519,(H) Wolfsburg,(V) Werder Bremen,2,3,2.7056,1.29088,9.684,10.207,9.701,10.146,10.441,10.596,9.468,9.807,8.994
2019-12-07 14:30:00,12526,(H) Freiburg,(V) Wolfsburg,1,0,1.59205,0.434528,10.401,9.701,9.751,8.790,10.596,10.559,11.796,8.994,9.280
2019-12-15 14:30:00,12530,(H) Wolfsburg,(V) Borussia M.Gladbach,2,1,0.968068,0.502409,11.228,9.751,10.245,11.022,10.559,10.666,10.004,9.280,9.470
2019-12-18 19:30:00,12541,(H) Wolfsburg,(V) Schalke 04,1,1,2.99738,1.73056,10.463,10.245,10.174,9.650,10.666,10.604,10.704,9.470,9.337
2019-12-21 14:30:00,12547,(H) Bayern Munich,(V) Wolfsburg,2,0,0.889656,1.58412,11.905,10.174,10.232,12.331,10.604,10.987,9.631,9.337,9.209
2020-01-18 14:30:00,12563,(H) FC Cologne,(V) Wolfsburg,3,1,1.73137,1.52546,9.989,10.232,9.796,10.045,10.987,10.928,9.846,9.209,8.942
2020-01-25 14:30:00,12569,(H) Wolfsburg,(V) Hertha Berlin,1,2,1.14053,1.71603,9.487,9.796,9.344,9.731,10.928,10.360,9.516,8.942,8.854
2020-02-02 17:00:00,12582,(H) Paderborn,(V) Wolfsburg,2,4,1.8251,1.20103,10.006,9.344,10.135,9.537,10.360,10.435,10.484,8.854,9.730
2020-02-08 14:30:00,12586,(H) Wolfsburg,(V) Fortuna Duesseldorf,1,1,1.02897,0.697949,8.718,10.135,9.656,8.417,10.435,9.888,10.190,9.730,9.637
2020-02-15 14:30:00,12594,(H) Hoffenheim,(V) Wolfsburg,2,3,3.49709,2.88142,10.025,9.656,10.123,9.422,9.888,10.050,10.651,9.637,10.112
2020-02-23 17:00:00,12604,(H) Wolfsburg,(V) Mainz 05,4,0,2.858,0.909603,10.103,10.123,10.993,10.153,10.050,10.438,9.777,10.112,10.416
2020-03-01 12:30:00,12618,(H) Union Berlin,(V) Wolfsburg,2,2,1.95508,1.04208,10.294,10.993,10.943,9.953,10.438,10.670,10.515,10.416,10.338
2020-03-07 14:30:00,12622,(H) Wolfsburg,(V) RasenBallsport Leipzig,0,0,0.597206,1.08959,11.750,10.943,11.020,11.263,10.670,10.570,10.403,10.338,10.352
2020-05-16 13:30:00,12634,(H) Augsburg,(V) Wolfsburg,1,2,1.37909,1.24058,9.562,11.020,11.030,9.338,10.570,10.422,10.322,10.352,10.685
2020-05-23 13:30:00,12640,(H) Wolfsburg,(V) Borussia Dortmund,0,2,0.504702,1.03584,11.735,11.030,10.581,10.512,10.422,10.187,11.137,10.685,10.306
2020-05-26 18:30:00,12654,(H) Bayer Leverkusen,(V) Wolfsburg,1,4,2.99484,1.3302,12.380,10.581,11.906,11.749,10.187,11.119,10.840,10.306,10.898
2020-05-30 13:30:00,12657,(H) Wolfsburg,(V) Eintracht Frankfurt,1,2,2.10016,1.94951,9.257,11.906,10.869,10.557,11.119,10.891,8.618,10.898,9.915
2020-06-07 11:30:00,12668,(H) Werder Bremen,(V) Wolfsburg,0,1,1.84359,0.416576,8.975,10.869,10.770,9.543,10.891,11.036,9.389,9.915,9.802
2020-06-13 13:30:00,12674,(H) Wolfsburg,(V) Freiburg,2,2,2.48484,2.09345,10.033,10.770,10.461,9.384,11.036,10.596,10.462,9.802,9.744
2020-06-16 16:30:00,12685,(H) Borussia M.Gladbach,(V) Wolfsburg,3,0,0.741379,1.73701,10.858,10.461,9.935,10.741,10.596,10.508,10.298,9.744,9.506
2020-06-20 13:30:00,12697,(H) Schalke 04,(V) Wolfsburg,1,4,2.63286,0.670604,9.346,9.935,10.663,9.350,10.508,10.834,10.087,9.506,10.036
2020-06-27 13:30:00,12703,(H) Wolfsburg,(V) Bayern Munich,0,4,0.745741,3.22208,12.218,10.663,9.927,11.154,10.834,10.170,10.968,10.036,9.763
2020-09-20 16:00:00,14181,(H) Wolfsburg,(V) Bayer Leverkusen,0,0,1.27652,0.441229,10.322,9.927,9.901,10.139,10.170,10.246,10.090,9.763,9.511
2020-09-27 16:00:00,14190,(H) Freiburg,(V) Wolfsburg,1,1,0.413442,0.92465,11.096,9.901,10.325,10.072,10.246,10.200,11.074,9.511,10.155
2020-10-04 13:30:00,15165,(H) Wolfsburg,(V) Augsburg,0,0,1.31989,1.80757,10.523,10.325,10.250,9.579,10.200,9.798,10.737,10.155,10.297
2020-10-17 18:30:00,15173,(H) Borussia M.Gladbach,(V) Wolfsburg,1,1,1.34469,2.11077,10.189,10.250,10.360,10.919,9.798,10.012,9.303,10.297,10.365
2020-10-25 14:30:00,15182,(H) Wolfsburg,(V) Arminia Bielefeld,2,1,2.77748,0.664903,9.522,10.360,10.276,9.627,10.012,10.319,9.831,10.365,9.828
2020-11-01 17:00:00,15192,(H) Hertha Berlin,(V) Wolfsburg,1,1,0.397923,1.25246,10.358,10.276,10.422,9.924,10.319,10.132,10.525,9.828,10.341
2020-11-08 14:30:00,15201,(H) Wolfsburg,(V) Hoffenheim,2,1,2.65255,2.63695,10.190,10.422,10.489,9.760,10.132,9.918,10.330,10.341,10.459
2020-11-21 14:30:00,15206,(H) Schalke 04,(V) Wolfsburg,0,2,2.66289,1.00376,8.825,10.489,10.698,8.573,9.918,10.122,10.297,10.459,10.629
2020-11-27 19:30:00,15216,(H) Wolfsburg,(V) Werder Bremen,5,3,1.53686,0.860897,11.026,10.698,11.155,10.598,10.122,10.285,10.534,10.629,10.811
2020-12-05 14:30:00,15227,(H) FC Cologne,(V) Wolfsburg,2,2,1.90682,1.08565,11.174,11.155,11.285,10.368,10.285,10.636,10.855,10.811,10.742
2020-12-11 19:30:00,15234,(H) Wolfsburg,(V) Eintracht Frankfurt,2,1,2.81209,1.51392,10.778,11.285,11.283,10.818,10.636,10.881,9.878,10.742,10.326
2020-12-16 19:30:00,15245,(H) Bayern Munich,(V) Wolfsburg,2,1,1.10816,1.26746,11.523,11.283,11.218,10.733,10.881,10.929,10.901,10.326,10.385
2020-12-20 17:00:00,15251,(H) Wolfsburg,(V) VfB Stuttgart,1,0,1.67526,1.10934,11.456,11.218,11.402,11.497,10.929,11.087,9.991,10.385,10.270
2021-01-03 14:30:00,15258,(H) Borussia Dortmund,(V) Wolfsburg,2,0,1.21991,2.00235,10.448,11.402,10.789,11.268,11.087,11.062,9.437,10.270,9.882
2021-01-09 14:30:00,15270,(H) Union Berlin,(V) Wolfsburg,2,2,1.89061,1.00289,11.434,10.789,11.075,10.707,11.062,11.320,10.879,9.882,10.034
2021-01-16 14:30:00,15278,(H) Wolfsburg,(V) RasenBallsport Leipzig,2,2,0.806904,2.41624,10.584,11.075,10.827,11.027,11.320,10.719,9.525,10.034,10.184
2021-01-19 19:30:00,15290,(H) Mainz 05,(V) Wolfsburg,0,2,0.989418,0.372223,9.984,10.827,11.241,9.617,10.719,10.723,10.466,10.184,10.725
2021-01-23 14:30:00,15294,(H) Bayer Leverkusen,(V) Wolfsburg,0,1,1.0586,0.572384,10.962,11.241,11.546,10.469,10.723,10.906,10.416,10.725,10.901
2021-01-31 17:00:00,15305,(H) Wolfsburg,(V) Freiburg,3,0,2.00557,0.684054,11.130,11.546,12.067,9.830,10.906,10.842,11.068,10.901,11.237
2021-02-06 14:30:00,15318,(H) Augsburg,(V) Wolfsburg,0,2,2.19806,0.384821,9.578,12.067,12.070,9.491,10.842,11.083,10.125,11.237,11.131
2021-02-14 17:00:00,15324,(H) Wolfsburg,(V) Borussia M.Gladbach,0,0,0.641105,0.663321,10.306,12.070,11.504,9.964,11.083,10.673,10.218,11.131,10.783
2021-02-19 19:30:00,15337,(H) Arminia Bielefeld,(V) Wolfsburg,0,3,1.67634,0.319638,9.597,11.504,11.902,9.615,10.673,10.873,10.074,10.783,11.142
2021-02-27 14:30:00,15342,(H) Wolfsburg,(V) Hertha Berlin,2,0,0.620957,1.18868,8.888,11.902,11.524,9.908,10.873,10.365,8.853,11.142,11.087
2021-03-06 14:30:00,15353,(H) Hoffenheim,(V) Wolfsburg,2,1,1.82597,0.989132,10.852,11.524,11.231,10.954,10.365,10.846,9.942,11.087,10.467
2021-03-13 14:30:00,15359,(H) Wolfsburg,(V) Schalke 04,5,0,2.50491,0.241952,8.309,11.231,11.625,9.041,10.846,10.835,9.174,10.467,10.703
2021-03-20 14:30:00,15372,(H) Werder Bremen,(V) Wolfsburg,1,2,1.20287,1.06983,10.009,11.625,11.596,8.867,10.835,10.501,11.050,10.703,11.131
2021-04-03 13:30:00,15378,(H) Wolfsburg,(V) FC Cologne,1,0,0.729338,1.20907,9.547,11.596,11.209,9.580,10.501,10.026,9.876,11.131,11.062
2021-04-10 13:30:00,15385,(H) Eintracht Frankfurt,(V) Wolfsburg,4,3,1.69595,0.748811,11.613,11.209,11.185,10.332,10.026,10.464,11.316,11.062,10.764
2021-04-17 13:30:00,15396,(H) Wolfsburg,(V) Bayern Munich,2,3,1.25011,1.72716,11.832,11.185,10.972,11.081,10.464,10.374,10.606,10.764,10.469
2021-04-21 18:30:00,15409,(H) VfB Stuttgart,(V) Wolfsburg,1,3,1.70299,1.77065,10.113,10.972,11.382,10.135,10.374,10.422,9.915,10.469,10.972
2021-04-24 13:30:00,15413,(H) Wolfsburg,(V) Borussia Dortmund,0,2,1.36199,1.04957,11.374,11.382,10.755,12.003,10.422,10.770,9.079,10.972,9.796
2021-05-08 13:30:00,15422,(H) Wolfsburg,(V) Union Berlin,3,0,1.94262,0.577025,10.419,10.755,11.296,9.484,10.770,10.665,10.754,9.796,10.319
2021-05-16 18:30:00,15428,(H) RasenBallsport Leipzig,(V) Wolfsburg,2,2,1.07835,1.9175,10.868,11.296,11.314,11.650,10.665,10.826,9.207,10.319,10.376
2021-05-22 13:30:00,15440,(H) Wolfsburg,(V) Mainz 05,2,3,1.30713,1.57286,10.302,11.314,10.686,10.459,10.826,10.543,9.672,10.376,9.891
2021-08-14 13:30:00,17521,(H) Wolfsburg,(V) Bochum,1,0,2.78774,0.297792,10.000,10.686,10.640,10.000,10.543,10.905,10.000,9.891,9.421
2021-08-21 13:30:00,17528,(H) Hertha Berlin,(V) Wolfsburg,1,2,0.558009,1.17401,9.417,10.640,10.709,10.001,10.905,10.650,9.596,9.421,9.994
2021-08-29 15:30:00,17542,(H) Wolfsburg,(V) RasenBallsport Leipzig,1,0,1.11229,1.43914,11.364,10.709,10.998,11.420,10.650,10.636,9.851,9.994,10.165
2021-09-11 13:30:00,17543,(H) Greuther Fuerth,(V) Wolfsburg,0,2,1.44282,0.392561,8.845,10.998,11.085,9.402,10.636,10.715,9.541,10.165,10.371
2021-09-19 17:30:00,17560,(H) Wolfsburg,(V) Eintracht Frankfurt,1,1,1.84989,0.280625,9.683,11.085,10.609,10.160,10.715,10.844,9.415,10.371,9.615
2021-09-25 13:30:00,17566,(H) Hoffenheim,(V) Wolfsburg,3,1,0.504541,1.78602,10.211,10.609,10.135,10.100,10.844,10.463,10.188,9.615,9.704
2021-10-02 13:30:00,17575,(H) Wolfsburg,(V) Borussia M.Gladbach,1,3,1.22196,3.51831,10.488,10.135,9.598,10.353,10.463,9.736,10.076,9.704,9.746
2021-10-16 13:30:00,17584,(H) Union Berlin,(V) Wolfsburg,2,0,1.28381,1.32884,10.720,9.598,9.503,10.505,9.736,10.042,10.236,9.746,9.505
2021-10-23 13:30:00,17594,(H) Wolfsburg,(V) Freiburg,0,2,1.72591,2.17659,11.064,9.503,9.268,10.371,10.042,9.887,10.578,9.505,9.261
2021-10-30 13:30:00,17603,(H) Bayer Leverkusen,(V) Wolfsburg,0,2,1.8693,1.30903,10.711,9.268,10.254,10.401,9.887,10.281,10.370,9.261,10.023
2021-11-06 14:30:00,17612,(H) Wolfsburg,(V) Augsburg,1,0,0.910085,0.867311,9.978,10.254,10.310,8.978,10.281,9.841,10.943,10.023,10.367
2021-11-20 14:30:00,17615,(H) Arminia Bielefeld,(V) Wolfsburg,2,2,1.35662,1.40579,9.577,10.310,10.252,8.883,9.841,9.714,10.668,10.367,10.580
2021-11-27 14:30:00,17630,(H) Wolfsburg,(V) Borussia Dortmund,1,3,2.17146,2.35127,10.728,10.252,9.746,9.903,9.714,9.591,10.677,10.580,10.024
2021-12-04 14:30:00,17635,(H) Mainz 05,(V) Wolfsburg,3,0,0.760457,1.41164,9.844,9.746,9.145,10.204,9.591,9.706,9.584,10.024,9.452
2021-12-11 17:30:00,17648,(H) Wolfsburg,(V) VfB Stuttgart,0,2,1.46986,1.53296,9.610,9.145,8.636,9.011,9.706,9.391,10.326,9.452,9.061
2021-12-14 19:30:00,17658,(H) Wolfsburg,(V) FC Cologne,2,3,2.42693,3.14693,10.102,8.636,8.628,10.266,9.391,9.305,9.705,9.061,9.027
2021-12-17 19:30:00,17668,(H) Bayern Munich,(V) Wolfsburg,4,0,1.41635,4.31291,12.693,8.628,8.769,12.046,9.305,9.391,10.646,9.027,9.281
