Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-11-10 13:00:00,12144,(H) Athletic Club,(V) Levante,2,1,0.873861,1.79133,10.583,11.214,10.931,10.052,9.669,9.660,10.638,11.499,11.388
2019-11-22 20:00:00,12158,(H) Levante,(V) Mallorca,2,1,1.83517,1.41139,10.065,10.931,10.840,9.342,9.660,9.561,10.617,11.388,11.214
2019-12-01 17:30:00,12168,(H) Getafe,(V) Levante,4,0,0.476355,2.05726,10.375,10.840,9.849,10.277,9.561,9.470,10.175,11.214,10.474
2019-12-07 17:30:00,12178,(H) Levante,(V) Valencia,2,4,2.12541,2.95856,10.124,9.849,9.293,9.913,9.470,9.247,10.121,10.474,9.969
2019-12-14 12:00:00,12189,(H) Granada,(V) Levante,1,2,0.917727,1.21053,10.596,9.293,9.994,10.244,9.247,9.548,10.248,9.969,10.487
2019-12-22 17:30:00,12197,(H) Levante,(V) Celta Vigo,3,1,2.68998,1.4501,9.636,9.994,10.279,9.937,9.548,9.830,9.706,10.487,10.357
2020-01-04 17:30:00,12204,(H) Atletico Madrid,(V) Levante,2,1,0.736284,1.56308,11.119,10.279,10.364,11.279,9.830,10.111,9.935,10.357,10.333
2020-01-18 12:00:00,12218,(H) Levante,(V) Alaves,0,1,1.16982,1.73657,9.655,10.364,9.812,9.293,10.111,9.640,10.225,10.333,10.073
2020-01-24 20:00:00,12228,(H) Osasuna,(V) Levante,2,0,0.601469,1.94107,9.830,9.812,9.442,9.975,9.640,9.514,9.751,10.073,9.952
2020-02-02 20:00:00,12233,(H) Barcelona,(V) Levante,2,1,1.21881,3.38735,10.223,9.442,9.512,10.631,9.514,9.376,9.615,9.952,10.285
2020-02-08 12:00:00,12245,(H) Levante,(V) Leganes,2,0,0.933595,1.18902,10.117,9.512,10.038,10.102,9.376,9.369,9.906,10.285,10.629
2020-02-15 17:30:00,12262,(H) Villarreal,(V) Levante,2,1,1.24428,0.835883,10.926,10.038,10.135,10.700,9.369,9.929,10.263,10.629,10.310
2020-02-22 20:00:00,12269,(H) Levante,(V) Real Madrid,1,0,0.70752,1.90806,11.395,10.135,10.575,11.078,9.929,9.791,10.207,10.310,10.709
2020-02-29 12:00:00,12274,(H) Eibar,(V) Levante,3,0,0.60028,3.07099,9.471,10.575,9.674,9.430,9.791,9.208,10.206,10.709,10.576
2020-03-08 15:00:00,12291,(H) Levante,(V) Granada,1,1,1.06858,1.22846,10.766,9.674,9.822,10.326,9.208,9.323,10.355,10.576,10.436
2020-06-12 20:00:00,12300,(H) Valencia,(V) Levante,1,1,1.45366,1.00063,9.957,9.822,9.981,9.891,9.323,9.703,10.099,10.436,10.363
2020-06-15 17:30:00,12312,(H) Levante,(V) Sevilla,1,1,0.807331,1.06949,11.210,9.981,10.163,10.877,9.703,9.806,10.230,10.363,10.270
2020-06-20 12:00:00,12316,(H) Espanyol,(V) Levante,1,3,2.56766,0.491778,10.413,10.163,10.851,10.041,9.806,10.509,10.485,10.270,10.430
2020-06-23 17:30:00,12328,(H) Levante,(V) Atletico Madrid,0,1,0.748438,1.0251,11.647,10.851,10.675,10.708,10.509,10.365,10.950,10.430,10.254
2020-06-28 16:30:00,12339,(H) Levante,(V) Real Betis,4,2,1.6905,1.51929,10.154,10.675,10.920,9.890,10.365,10.164,10.177,10.254,10.567
2020-07-01 20:00:00,12352,(H) Real Valladolid,(V) Levante,0,0,0.206917,1.37071,10.478,10.920,10.934,10.016,10.164,9.961,10.541,10.567,10.976
2020-07-06 17:30:00,12358,(H) Levante,(V) Real Sociedad,1,1,1.19147,1.06365,9.977,10.934,10.570,9.929,9.961,9.860,9.847,10.976,10.537
2020-07-09 17:30:00,12371,(H) Mallorca,(V) Levante,2,0,1.008,1.48983,10.368,10.570,10.145,9.641,9.860,9.810,10.873,10.537,10.366
2020-07-12 15:00:00,12374,(H) Levante,(V) Athletic Club,1,2,1.10257,0.979209,10.460,10.145,9.849,9.622,9.810,9.669,10.628,10.366,10.026
2020-07-16 19:00:00,12383,(H) Celta Vigo,(V) Levante,2,3,1.39618,1.64845,9.903,9.849,10.238,9.862,9.669,9.779,10.046,10.026,10.469
2020-07-19 19:00:00,12398,(H) Levante,(V) Getafe,1,0,2.58924,1.73078,9.588,10.238,10.200,9.918,9.779,9.903,9.623,10.469,10.168
2020-09-13 19:00:00,14144,(H) Valencia,(V) Levante,4,2,2.37179,1.72531,10.012,10.200,9.778,10.029,9.903,10.221,10.074,10.168,9.608
2020-09-27 10:00:00,14160,(H) Osasuna,(V) Levante,1,3,2.99435,0.724471,10.450,9.778,10.571,10.064,10.221,10.874,10.578,9.608,9.908
2020-10-01 17:00:00,14171,(H) Sevilla,(V) Levante,1,0,0.375244,1.04729,11.555,10.571,10.692,10.802,10.874,10.813,10.809,9.908,10.176
2020-10-04 14:00:00,14819,(H) Levante,(V) Real Madrid,0,2,0.577329,1.87714,11.095,10.692,10.168,11.469,10.813,10.527,9.681,10.176,9.752
2020-10-18 12:00:00,14826,(H) Athletic Club,(V) Levante,2,0,0.281482,2.07013,9.269,10.168,9.568,9.783,10.527,10.019,9.620,9.752,9.791
2020-10-26 20:00:00,14839,(H) Levante,(V) Celta Vigo,1,1,1.19249,0.818389,9.232,9.568,9.359,10.350,10.019,10.070,8.756,9.791,9.314
2020-11-01 17:30:00,14850,(H) Granada,(V) Levante,1,1,0.813588,0.230886,10.982,9.359,9.890,10.293,10.070,10.396,10.746,9.314,9.651
2020-11-08 17:30:00,14859,(H) Levante,(V) Alaves,1,1,1.99148,1.01595,9.786,9.890,9.739,9.612,10.396,10.319,10.010,9.651,9.372
2020-11-21 13:00:00,14871,(H) Levante,(V) Elche,1,1,0.902091,0.832435,9.476,9.739,9.548,8.840,10.319,9.842,10.575,9.372,9.530
2020-11-27 20:00:00,14883,(H) Real Valladolid,(V) Levante,1,1,1.11009,1.25969,10.274,9.548,9.854,9.737,9.842,9.903,10.606,9.530,9.961
2020-12-05 13:00:00,14887,(H) Levante,(V) Getafe,3,0,2.56696,0.49433,9.958,9.854,10.505,9.743,9.903,10.256,10.120,9.961,10.108
2020-12-13 20:00:00,14898,(H) Barcelona,(V) Levante,1,0,0.97888,2.62077,11.318,10.505,10.583,11.085,10.256,10.178,10.293,10.108,10.440
2020-12-19 17:30:00,14914,(H) Levante,(V) Real Sociedad,2,1,1.52776,2.1027,11.006,10.583,10.814,11.062,10.178,10.130,9.988,10.440,10.596
2020-12-22 18:45:00,14920,(H) SD Huesca,(V) Levante,1,1,0.581363,1.36969,9.633,10.814,10.644,9.573,10.130,9.919,10.183,10.596,10.815
2020-12-29 20:30:00,14930,(H) Levante,(V) Real Betis,4,3,1.67536,2.63943,9.308,10.644,10.435,9.484,9.919,9.444,9.782,10.815,10.923
2021-01-02 13:00:00,14946,(H) Villarreal,(V) Levante,2,1,0.554357,1.72781,10.169,10.435,10.243,10.175,9.444,9.458,10.165,10.923,10.902
2021-01-10 13:00:00,14953,(H) Levante,(V) Eibar,2,1,0.857988,1.34206,10.916,10.243,10.536,10.251,9.458,9.410,10.650,10.902,11.085
2021-01-19 18:00:00,14964,(H) Cadiz,(V) Levante,2,2,2.00702,0.725743,9.941,10.536,10.512,10.114,9.410,10.031,9.745,11.085,10.555
2021-01-22 20:00:00,14976,(H) Levante,(V) Real Valladolid,2,2,1.04736,0.631096,9.371,10.512,10.102,9.403,10.031,9.853,9.776,10.555,10.131
2021-01-30 15:15:00,14984,(H) Real Madrid,(V) Levante,1,2,1.82881,1.23555,11.687,10.102,10.873,10.815,9.853,10.367,11.039,10.131,10.585
2021-02-06 13:00:00,14993,(H) Levante,(V) Granada,2,2,1.52404,1.26925,9.691,10.873,10.453,9.814,10.367,10.167,9.883,10.585,10.221
2021-02-14 17:30:00,15004,(H) Levante,(V) Osasuna,0,1,1.73006,0.685142,10.269,10.453,10.032,10.567,10.167,10.403,9.694,10.221,9.453
2021-02-17 18:00:00,14149,(H) Levante,(V) Atletico Madrid,1,1,0.642423,1.16962,11.292,10.032,10.222,10.568,10.403,10.187,10.865,9.453,9.813
2021-02-20 15:15:00,15009,(H) Atletico Madrid,(V) Levante,0,2,0.767582,2.06148,11.102,10.222,11.067,10.784,10.187,10.138,10.505,9.813,10.934
2021-02-26 20:00:00,15024,(H) Levante,(V) Athletic Club,1,1,1.05928,1.99686,10.952,11.067,10.913,10.741,10.138,9.929,10.063,10.934,10.826
2021-03-07 17:30:00,15034,(H) Real Sociedad,(V) Levante,1,0,0.186229,4.95179,11.344,10.913,10.896,11.269,9.929,9.198,10.192,10.826,11.734
2021-03-12 20:00:00,15044,(H) Levante,(V) Valencia,1,0,0.853066,0.493596,9.892,10.896,10.770,9.928,9.198,9.345,9.935,11.734,11.319
2021-03-19 20:00:00,15050,(H) Real Betis,(V) Levante,2,0,0.568605,2.46001,10.221,10.770,10.258,10.599,9.345,9.311,9.681,11.319,11.007
2021-04-02 19:00:00,15062,(H) Levante,(V) SD Huesca,0,2,0.462819,0.857773,9.695,10.258,9.492,10.597,9.311,9.409,8.997,11.007,9.978
2021-04-10 16:30:00,15071,(H) Eibar,(V) Levante,0,1,0.309936,0.360623,9.557,9.492,9.883,9.720,9.409,9.599,10.072,9.978,10.389
2021-04-18 19:00:00,15105,(H) Levante,(V) Villarreal,1,5,0.844482,1.87811,10.402,9.883,8.888,10.947,9.599,9.553,9.419,10.389,9.280
2021-04-21 17:00:00,15084,(H) Levante,(V) Sevilla,0,1,0.310335,2.05149,11.210,8.888,9.094,11.278,9.553,9.424,10.071,9.280,9.538
2021-04-24 14:00:00,15097,(H) Elche,(V) Levante,1,0,0.236951,0.43368,9.630,9.094,9.103,9.924,9.424,9.625,9.757,9.538,9.517
2021-04-30 19:00:00,15113,(H) Celta Vigo,(V) Levante,2,0,0.976661,2.3642,10.416,9.103,9.056,9.461,9.625,9.362,10.894,9.517,9.833
2021-05-08 12:00:00,15118,(H) Alaves,(V) Levante,2,2,0.987587,1.32991,9.219,9.056,9.222,9.529,9.362,9.443,9.856,9.833,10.049
2021-05-11 20:00:00,15133,(H) Levante,(V) Barcelona,3,3,1.27727,3.0801,11.210,9.222,9.594,11.422,9.443,9.362,9.763,10.049,10.303
2021-05-16 16:30:00,15143,(H) Getafe,(V) Levante,2,1,0.441218,0.769611,10.123,9.594,9.601,10.622,9.362,9.720,9.634,10.303,10.093
2021-05-21 15:00:00,15152,(H) Levante,(V) Cadiz,2,2,1.51266,0.424135,9.319,9.601,9.405,9.210,9.720,9.740,10.092,10.093,9.696
2021-08-14 17:30:00,17139,(H) Cadiz,(V) Levante,1,1,0.915954,0.993589,9.515,9.405,9.558,9.190,9.740,9.708,10.489,9.696,10.039
2021-08-22 20:00:00,17153,(H) Levante,(V) Real Madrid,3,3,1.63837,2.14125,12.259,9.558,10.108,10.810,9.708,9.733,11.512,10.039,10.408
2021-08-28 17:30:00,17159,(H) Real Sociedad,(V) Levante,1,0,0.521015,0.855875,10.330,10.108,10.038,10.421,9.733,9.946,10.004,10.408,10.266
2021-09-11 16:30:00,17171,(H) Levante,(V) Rayo Vallecano,1,1,1.10993,2.7683,10.489,10.038,10.026,9.741,9.946,9.355,10.824,10.266,10.695
2021-09-18 16:30:00,17185,(H) Elche,(V) Levante,1,1,1.12463,0.536512,10.545,10.026,10.281,10.395,9.355,9.887,10.243,10.695,10.560
2021-09-21 20:00:00,17194,(H) Levante,(V) Celta Vigo,0,2,1.40702,0.739683,9.265,10.281,9.402,9.250,9.887,9.770,9.904,10.560,9.604
2021-09-26 14:15:00,17196,(H) Barcelona,(V) Levante,3,0,0.712689,3.11328,10.232,9.402,8.985,10.160,9.770,9.392,10.096,9.604,9.702
2021-10-02 14:15:00,17213,(H) Mallorca,(V) Levante,1,0,1.43388,0.442135,9.198,8.985,8.913,9.905,9.392,9.893,9.238,9.702,9.213
2021-10-16 16:30:00,17221,(H) Levante,(V) Getafe,0,0,0.83295,0.557421,9.509,8.913,8.937,9.692,9.893,9.787,9.782,9.213,9.161
2021-10-24 12:00:00,17229,(H) Sevilla,(V) Levante,5,3,1.28779,1.82952,10.973,8.937,9.071,10.637,9.787,9.989,10.537,9.161,9.265
2021-10-28 19:30:00,17242,(H) Levante,(V) Atletico Madrid,2,2,2.12426,1.33383,10.457,9.071,9.293,10.504,9.989,10.190,9.804,9.265,9.077
2021-11-01 20:00:00,17255,(H) Levante,(V) Granada,0,3,1.33088,1.46089,9.930,9.293,8.577,9.655,10.190,9.899,10.203,9.077,8.516
2021-11-06 17:30:00,17256,(H) Alaves,(V) Levante,2,1,0.802633,1.53471,10.475,8.577,8.926,10.191,9.899,9.914,10.380,8.516,9.040
2021-11-19 20:00:00,17271,(H) Levante,(V) Athletic Club,0,0,0.630763,0.452179,10.374,8.926,9.163,10.867,9.914,10.072,9.475,9.040,8.979
2021-11-28 13:00:00,17278,(H) Real Betis,(V) Levante,3,1,0.645945,2.3097,10.874,9.163,9.216,9.907,10.072,9.740,11.085,8.979,9.546
2021-12-05 17:30:00,17291,(H) Levante,(V) Osasuna,0,0,0.510046,0.250564,9.827,9.216,9.244,9.903,9.740,9.721,9.925,9.546,9.451
2021-12-11 13:00:00,17301,(H) Espanyol,(V) Levante,4,3,3.38759,2.1352,10.651,9.244,9.471,9.886,9.721,10.200,10.854,9.451,9.364
2021-12-20 20:00:00,17314,(H) Levante,(V) Valencia,3,4,2.73541,2.10622,10.748,9.471,9.415,10.062,10.200,10.198,10.587,9.364,9.137
2022-01-03 18:00:00,17318,(H) Villarreal,(V) Levante,5,0,0.423407,4.19047,11.214,9.415,8.740,11.467,10.198,9.698,9.703,9.137,9.095
