Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-11-30 19:00:00,12858,(H) Nice,(V) Angers,3,1,0.389705,1.11018,10.041,10.177,9.768,10.154,10.255,10.175,9.869,9.899,9.697
2019-12-03 18:00:00,12865,(H) Angers,(V) Marseille,0,2,0.782831,2.09565,10.706,9.768,9.377,11.020,10.175,9.933,9.522,9.697,9.356
2019-12-07 19:00:00,12872,(H) Rennes,(V) Angers,2,1,0.929726,1.28615,10.854,9.377,9.621,10.706,9.933,10.162,10.200,9.356,9.531
2019-12-14 19:00:00,12882,(H) Angers,(V) Monaco,0,0,0.870077,0.383769,10.815,9.621,9.794,10.844,10.162,10.329,10.041,9.531,9.412
2019-12-21 19:45:00,12895,(H) Nantes,(V) Angers,1,2,1.07283,0.280352,9.931,9.794,10.203,10.293,10.329,10.643,9.675,9.412,9.655
2020-01-11 19:00:00,12902,(H) Angers,(V) Nice,1,1,1.12107,1.12107,10.892,10.203,10.250,9.736,10.643,10.291,11.036,9.655,9.875
2020-01-25 16:30:00,12911,(H) Marseille,(V) Angers,0,0,0.162533,0.342074,11.175,10.250,10.606,10.947,10.291,10.535,10.237,9.875,10.135
2020-02-01 19:00:00,12924,(H) Angers,(V) Reims,1,4,1.26614,1.72995,9.419,10.606,9.434,9.561,10.535,10.051,9.815,10.135,9.296
2020-02-04 18:00:00,12936,(H) Monaco,(V) Angers,1,0,1.07703,0.275273,9.612,9.434,9.354,10.180,10.051,10.409,9.406,9.296,8.998
2020-02-07 19:45:00,12943,(H) Angers,(V) Lille,0,2,0.50774,1.66344,10.819,9.354,9.095,10.545,10.409,10.029,10.253,8.998,8.976
2020-02-15 19:00:00,12957,(H) Nimes,(V) Angers,1,0,0.480458,0.977294,11.168,9.095,9.488,10.410,10.029,10.125,10.631,8.976,9.389
2020-02-22 19:00:00,12968,(H) Angers,(V) Montpellier,1,0,1.27958,0.774989,9.971,9.488,9.734,9.766,10.125,10.036,10.176,9.389,9.585
2020-02-29 19:00:00,12971,(H) Brest,(V) Angers,0,1,0.324731,0.929266,10.257,9.734,10.240,9.885,10.036,9.972,10.471,9.585,10.333
2020-03-07 18:00:00,12984,(H) Angers,(V) Nantes,2,0,0.717772,1.16092,10.676,10.240,10.724,9.822,9.972,9.699,10.766,10.333,10.927
2020-08-22 15:00:00,13978,(H) Dijon,(V) Angers,0,1,2.02214,0.739709,9.552,10.724,10.806,9.396,9.699,10.069,10.034,10.927,10.758
2020-08-30 13:00:00,13987,(H) Angers,(V) Bordeaux,0,2,0.511549,2.28529,10.207,10.806,10.031,10.300,10.069,9.558,9.895,10.758,10.361
2020-09-13 13:00:00,14197,(H) Angers,(V) Reims,1,0,2.14867,0.324767,10.197,10.031,10.197,9.939,9.558,9.984,10.196,10.361,9.989
2020-09-20 13:00:00,14210,(H) Montpellier,(V) Angers,4,1,0.772287,1.94396,10.790,10.197,9.720,10.402,9.984,9.921,10.307,9.989,9.736
2020-09-27 13:00:00,14219,(H) Angers,(V) Brest,3,2,1.11753,2.36408,9.672,9.720,9.833,9.877,9.921,9.473,9.730,9.736,10.171
2020-10-02 19:00:00,15806,(H) Paris Saint Germain,(V) Angers,6,1,0.943753,2.9145,11.684,9.833,9.171,12.193,9.473,9.785,9.668,10.171,9.413
2020-10-18 13:00:00,15816,(H) Angers,(V) Metz,1,1,1.09118,1.16356,10.548,9.171,9.390,10.260,9.785,9.761,10.164,9.413,9.494
2020-10-23 19:00:00,15832,(H) Rennes,(V) Angers,1,2,1.20512,1.21675,10.950,9.390,10.155,10.260,9.761,10.008,10.780,9.494,10.193
2020-11-01 14:00:00,15836,(H) Angers,(V) Nice,0,3,0.395203,2.78036,10.954,10.155,9.480,10.387,10.008,9.381,10.518,10.193,9.996
2020-11-08 14:00:00,15850,(H) Nimes,(V) Angers,1,5,2.03947,1.66648,9.524,9.480,10.616,9.373,9.381,9.597,10.037,9.996,11.038
2020-11-22 16:00:00,15865,(H) Angers,(V) Lyon,0,1,0.948811,1.12013,10.772,10.616,10.280,11.412,9.597,9.883,9.246,11.038,10.258
2020-11-29 14:00:00,15867,(H) Lens,(V) Angers,1,3,2.62737,1.3761,10.385,10.280,10.931,10.053,9.883,10.363,10.239,10.258,10.565
2020-12-06 14:00:00,15876,(H) Angers,(V) Lorient,2,0,1.91353,0.33512,8.806,10.931,10.775,9.385,10.363,10.388,9.362,10.565,10.245
2020-12-11 20:00:00,15893,(H) Saint-Etienne,(V) Angers,0,0,0.751779,1.15801,9.715,10.775,10.635,10.235,10.388,10.373,9.582,10.245,10.306
2020-12-16 18:00:00,15896,(H) Angers,(V) Strasbourg,0,2,0.215122,0.510882,10.438,10.635,9.961,10.009,10.373,10.083,10.346,10.306,9.765
2020-12-20 14:00:00,15911,(H) Nantes,(V) Angers,1,1,0.942065,0.573136,9.176,9.961,9.890,9.532,10.083,10.162,9.686,9.765,9.778
2020-12-23 20:00:00,15918,(H) Angers,(V) Marseille,2,1,0.780388,1.49756,10.533,9.890,10.176,10.660,10.162,9.982,9.808,9.778,10.090
2021-01-06 20:00:00,15926,(H) Lille,(V) Angers,1,2,0.413017,0.285307,11.400,10.176,10.857,10.676,9.982,10.312,10.734,10.090,10.594
2021-01-09 20:00:00,15940,(H) Monaco,(V) Angers,3,0,0.689403,2.30803,10.722,10.857,10.198,10.933,10.312,10.188,9.834,10.594,10.184
2021-01-16 20:00:00,15946,(H) Angers,(V) Paris Saint Germain,0,1,0.937183,1.48664,11.999,10.198,10.273,11.373,10.188,10.222,10.498,10.184,10.025
2021-01-24 12:00:00,15956,(H) Bordeaux,(V) Angers,2,1,1.71363,1.1096,10.857,10.273,10.294,10.866,10.222,10.659,10.088,10.025,9.765
2021-01-31 14:00:00,15966,(H) Angers,(V) Nimes,3,1,1.59464,0.9424,9.000,10.294,10.345,9.081,10.659,10.303,9.972,9.765,10.029
2021-02-03 18:00:00,15982,(H) Reims,(V) Angers,0,0,0.251964,0.556903,11.013,10.345,10.637,10.362,10.303,10.367,10.695,10.029,10.397
2021-02-07 14:00:00,15988,(H) Nice,(V) Angers,3,0,0.620413,1.30901,9.508,10.637,9.730,9.198,10.367,10.028,10.410,10.397,9.947
2021-02-14 14:00:00,15996,(H) Angers,(V) Nantes,1,3,1.72075,1.75357,9.664,9.730,9.088,9.863,10.028,9.854,9.747,9.947,9.280
2021-02-21 14:00:00,16015,(H) Strasbourg,(V) Angers,0,0,0.325105,1.41894,10.341,9.088,9.526,10.333,9.854,9.825,10.112,9.280,9.886
2021-02-28 14:00:00,16016,(H) Angers,(V) Lens,2,2,1.71598,1.0798,9.918,9.526,9.499,10.187,9.825,9.950,9.570,9.886,9.523
2021-03-03 18:00:00,16030,(H) Metz,(V) Angers,0,1,1.0704,0.688591,10.421,9.499,10.104,10.556,9.950,10.322,10.089,9.523,9.944
2021-03-13 12:00:00,16036,(H) Angers,(V) Saint-Etienne,0,1,0.226499,0.872327,9.728,10.104,9.635,10.003,10.322,9.956,9.596,9.944,9.643
2021-03-21 14:00:00,16052,(H) Brest,(V) Angers,0,0,0.757882,0.480151,9.833,9.635,9.810,9.645,9.956,10.073,10.211,9.643,9.841
2021-04-04 11:00:00,16058,(H) Angers,(V) Montpellier,1,1,0.995445,1.75167,10.718,9.810,9.912,9.946,10.073,9.727,10.646,9.841,10.106
2021-04-11 19:00:00,16068,(H) Lyon,(V) Angers,3,0,1.02157,2.84942,10.466,9.912,9.425,10.922,9.727,9.694,9.649,10.106,9.824
2021-04-17 11:00:00,16080,(H) Angers,(V) Rennes,0,3,0.453458,1.4232,10.793,9.425,8.892,10.558,9.694,9.543,10.239,9.824,9.295
2021-04-25 15:05:00,16095,(H) Angers,(V) Monaco,0,1,0.100339,1.35311,12.047,8.892,9.306,11.336,9.543,9.553,10.716,9.295,9.588
2021-05-02 13:00:00,16099,(H) Lorient,(V) Angers,2,0,0.584175,2.41491,10.154,9.306,9.143,10.104,9.553,9.358,10.011,9.588,9.776
2021-05-09 13:00:00,16106,(H) Angers,(V) Dijon,3,0,1.71976,0.2674,8.139,9.143,9.517,8.877,9.358,9.476,9.184,9.776,9.890
2021-05-16 19:00:00,16120,(H) Marseille,(V) Angers,3,2,1.84288,2.93056,10.296,9.517,9.587,10.774,9.476,9.654,9.564,9.890,9.955
2021-05-23 19:00:00,16126,(H) Angers,(V) Lille,1,2,0.736956,1.56192,11.719,9.587,9.745,10.598,9.654,9.559,11.039,9.955,10.057
2021-08-08 13:00:00,17827,(H) Strasbourg,(V) Angers,0,2,1.41617,0.267011,10.120,9.745,10.464,10.272,9.559,10.150,9.719,10.057,10.310
2021-08-15 11:00:00,17835,(H) Angers,(V) Lyon,3,0,1.6418,0.977124,10.761,10.464,11.163,10.742,10.150,10.339,9.788,10.310,10.638
2021-08-22 13:00:00,17847,(H) Bordeaux,(V) Angers,1,1,1.01295,0.603119,9.963,11.163,10.988,9.580,10.339,10.377,10.506,10.638,10.628
2021-08-29 13:00:00,17857,(H) Angers,(V) Rennes,2,0,2.63179,1.28738,10.830,10.988,11.324,9.926,10.377,10.475,10.746,10.628,10.696
2021-09-12 13:00:00,17866,(H) Brest,(V) Angers,1,1,0.998328,1.47981,9.395,11.324,10.967,10.342,10.475,10.446,8.984,10.696,10.513
2021-09-19 13:00:00,17874,(H) Angers,(V) Nantes,1,4,0.609027,2.59886,10.078,10.967,9.870,9.999,10.446,9.712,9.831,10.513,9.965
2021-09-22 19:00:00,17883,(H) Angers,(V) Marseille,0,0,0.470168,0.494217,11.063,9.870,10.043,10.688,9.712,9.825,10.240,9.965,9.915
2021-09-26 13:00:00,17901,(H) Troyes,(V) Angers,1,1,1.28496,1.25966,9.910,10.043,10.135,9.584,9.825,9.896,10.425,9.915,10.161
2021-10-03 13:00:00,17902,(H) Angers,(V) Metz,3,2,2.81377,0.895212,9.711,10.135,10.154,9.736,9.896,10.211,10.020,10.161,9.771
2021-10-15 19:00:00,17919,(H) Paris Saint Germain,(V) Angers,2,1,1.15895,2.48997,11.091,10.154,10.263,11.292,10.211,10.273,9.853,9.771,9.999
2021-10-22 19:00:00,17931,(H) Saint-Etienne,(V) Angers,2,2,0.675033,1.50388,8.522,10.263,9.953,9.222,10.273,9.928,9.289,9.999,10.154
2021-10-31 12:00:00,17932,(H) Angers,(V) Nice,1,2,1.21195,0.897424,10.635,9.953,9.749,10.894,9.928,10.123,9.499,10.154,9.537
2021-11-06 16:00:00,17944,(H) Lille,(V) Angers,1,1,1.15058,1.74491,10.225,9.749,9.993,10.921,10.123,10.299,9.382,9.537,9.772
2021-11-21 14:00:00,17952,(H) Angers,(V) Lorient,1,0,1.46206,0.420713,9.038,9.993,9.879,9.168,10.299,10.152,9.776,9.772,9.638
2021-11-26 20:00:00,17965,(H) Lens,(V) Angers,2,2,2.00176,1.60255,10.515,9.879,10.163,11.221,10.152,10.644,9.348,9.638,9.591
2021-12-01 18:00:00,17972,(H) Angers,(V) Monaco,1,3,1.03304,3.50553,10.134,10.163,9.531,10.050,10.644,9.752,9.944,9.591,9.672
2021-12-05 14:00:00,17984,(H) Reims,(V) Angers,1,2,1.7715,1.34274,10.727,9.531,10.205,9.569,9.752,9.938,11.291,9.672,10.345
2021-12-12 14:00:00,17994,(H) Angers,(V) Clermont Foot,0,1,1.52675,1.7067,9.719,10.205,9.708,10.105,9.938,9.810,9.690,10.345,9.851
2021-12-22 19:45:00,18008,(H) Montpellier,(V) Angers,4,1,0.747023,0.998835,12.025,9.708,9.662,10.325,9.810,10.001,11.782,9.851,9.772
2022-01-16 14:00:00,18022,(H) Lorient,(V) Angers,0,0,0.554657,0.480599,8.885,9.662,9.593,9.930,10.001,10.127,8.843,9.772,9.646
2022-01-23 14:00:00,18032,(H) Angers,(V) Troyes,2,1,2.29724,1.63676,10.234,9.593,9.878,9.638,10.127,10.045,10.493,9.646,9.818
2022-01-26 18:00:00,18015,(H) Angers,(V) Saint-Etienne,0,1,0.354099,0.352428,9.082,9.878,9.304,9.284,10.045,9.730,9.756,9.818,9.427
2022-02-04 20:00:00,18046,(H) Marseille,(V) Angers,5,2,0.686866,2.34718,10.922,9.304,9.084,11.041,9.730,9.768,9.996,9.427,9.359
2022-02-13 14:00:00,18056,(H) Angers,(V) Strasbourg,0,1,0.258677,0.335367,10.940,9.084,9.173,10.525,9.768,9.813,10.410,9.359,9.266
2022-02-20 12:00:00,18069,(H) Nice,(V) Angers,1,0,0.98327,1.29968,10.373,9.173,9.348,9.660,9.813,9.821,10.738,9.266,9.588
