Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-10-27 18:00:00,10751,(H) Toulouse,(V) Montpellier,0,3,1.13389,1.64491,11.223,9.040,8.711,10.625,9.361,9.424,10.542,9.809,9.245
2018-11-03 19:00:00,10762,(H) Strasbourg,(V) Toulouse,1,1,1.10788,1.10891,10.522,8.711,9.289,9.979,9.424,9.687,10.610,9.245,9.712
2018-11-10 19:00:00,10770,(H) Toulouse,(V) Amiens,0,1,1.46625,0.703611,9.663,9.289,9.008,9.686,9.687,9.752,10.076,9.712,9.237
2018-11-24 16:00:00,10779,(H) Paris Saint Germain,(V) Toulouse,1,0,0.557678,1.71842,13.334,9.008,9.965,12.286,9.752,10.220,11.076,9.237,9.862
2018-12-02 14:00:00,10790,(H) Toulouse,(V) Dijon,2,2,0.794616,2.01627,8.764,9.965,9.540,9.624,10.220,9.641,9.074,9.862,9.845
2018-12-05 18:00:00,10801,(H) Reims,(V) Toulouse,0,1,1.2521,1.55092,10.186,9.540,10.077,10.165,9.641,9.822,10.098,9.845,10.358
2018-12-18 00:00:00,10814,(H) Caen,(V) Toulouse,2,1,1.38531,1.44798,10.210,10.077,9.985,9.470,9.822,9.843,10.799,10.358,10.359
2018-12-22 19:00:00,10825,(H) Lille,(V) Toulouse,1,2,1.66998,1.21833,11.050,9.985,10.626,10.427,9.843,10.227,10.707,10.359,10.708
2019-01-13 16:00:00,10838,(H) Toulouse,(V) Strasbourg,1,2,1.49547,1.59408,10.803,10.626,10.295,10.449,10.227,10.133,10.196,10.708,10.230
2019-01-16 18:00:00,10812,(H) Toulouse,(V) Lyon,2,2,0.912447,1.64178,10.496,10.295,10.220,10.303,10.133,9.868,9.996,10.230,10.229
2019-01-19 19:00:00,10847,(H) Nimes,(V) Toulouse,0,1,1.07431,0.847241,10.079,10.220,10.560,10.146,9.868,10.119,9.794,10.229,10.438
2019-01-27 00:00:00,10862,(H) Toulouse,(V) Angers,0,0,1.46217,1.33953,9.648,10.560,10.207,10.038,10.119,10.004,9.548,10.438,10.060
2019-02-02 19:00:00,10865,(H) Monaco,(V) Toulouse,2,1,0.842206,1.25415,8.500,10.207,9.655,9.632,10.004,9.933,8.937,10.060,9.757
2019-02-10 14:00:00,10882,(H) Toulouse,(V) Reims,1,1,0.608776,1.41872,10.314,9.655,9.695,9.853,9.933,9.586,10.362,9.757,9.986
2019-02-17 14:00:00,10884,(H) Bordeaux,(V) Toulouse,2,1,1.86337,0.793463,10.790,9.695,9.844,10.023,9.586,10.088,11.110,9.986,9.875
2019-02-24 14:00:00,10901,(H) Toulouse,(V) Caen,1,1,1.37742,2.12374,9.223,9.844,9.564,9.349,10.088,9.592,9.746,9.875,9.904
2019-03-03 16:00:00,10909,(H) Lyon,(V) Toulouse,5,1,0.44588,3.78139,10.098,9.564,8.823,10.898,9.592,9.210,9.250,9.904,9.699
2019-03-10 14:00:00,10914,(H) Toulouse,(V) Guingamp,1,0,1.6201,0.508737,10.033,8.823,9.250,10.058,9.210,9.575,9.808,9.699,9.573
2019-03-15 18:00:00,10925,(H) Nice,(V) Toulouse,1,1,1.05922,0.689083,10.147,9.250,9.599,10.156,9.575,9.938,10.144,9.573,9.748
2019-03-31 19:00:00,10941,(H) Toulouse,(V) Paris Saint Germain,0,1,1.1462,1.21757,12.710,9.599,10.002,12.084,9.938,10.332,10.546,9.748,9.590
2019-04-07 14:00:00,10944,(H) Toulouse,(V) Nantes,1,0,2.91718,0.749901,9.785,10.002,10.073,10.233,10.332,10.724,9.573,9.590,9.169
2019-04-14 14:00:00,10958,(H) Montpellier,(V) Toulouse,2,1,0.214379,2.02444,10.169,10.073,9.972,10.109,10.724,10.243,10.156,9.169,9.743
2019-04-21 14:00:00,10971,(H) Toulouse,(V) Lille,0,0,0.509305,1.07885,11.763,9.972,10.295,10.918,10.243,10.144,10.894,9.743,10.048
2019-04-28 16:00:00,10974,(H) Saint-Etienne,(V) Toulouse,2,0,1.55702,1.98087,11.800,10.295,10.296,10.972,10.144,10.370,10.925,10.048,9.998
2019-05-05 14:00:00,10986,(H) Toulouse,(V) Rennes,2,2,1.7182,1.93129,9.681,10.296,10.017,10.355,10.370,10.188,9.277,9.998,9.746
2019-05-11 19:00:00,10993,(H) Amiens,(V) Toulouse,0,0,0.357155,0.735648,10.482,10.017,10.258,9.896,10.188,10.145,10.611,9.746,10.182
2019-05-18 19:00:00,11012,(H) Toulouse,(V) Marseille,2,5,1.9512,2.31775,9.763,10.258,9.259,10.415,10.145,9.996,9.236,10.182,9.162
2019-05-24 19:05:00,11016,(H) Dijon,(V) Toulouse,2,1,0.397508,1.04483,9.212,9.259,9.122,8.949,9.996,9.697,10.353,9.162,9.497
2019-08-10 19:00:00,12711,(H) Brest,(V) Toulouse,1,1,1.42777,2.32973,10.000,9.122,9.467,10.000,9.697,9.672,10.000,9.497,9.973
2019-08-17 19:00:00,12725,(H) Toulouse,(V) Dijon,1,0,1.61998,1.20997,9.407,9.467,9.577,9.694,9.672,9.655,9.520,9.973,9.882
2019-08-25 20:00:00,12729,(H) Paris Saint Germain,(V) Toulouse,4,0,0.699812,4.70776,11.133,9.577,9.091,11.327,9.655,9.196,9.933,9.882,10.022
2019-08-31 18:00:00,12740,(H) Toulouse,(V) Amiens,2,0,1.28893,0.27328,9.992,9.091,9.691,9.732,9.196,9.459,10.012,10.022,10.141
2019-09-15 15:00:00,12754,(H) Saint-Etienne,(V) Toulouse,2,2,1.93338,1.06769,10.093,9.691,9.916,10.183,9.459,9.981,10.118,10.141,10.044
2019-09-21 18:00:00,12765,(H) Nimes,(V) Toulouse,1,0,0.844257,1.62783,10.077,9.916,9.831,9.987,9.981,9.912,10.172,10.044,10.147
2019-09-25 17:00:00,12776,(H) Toulouse,(V) Angers,0,2,0.227476,1.35732,10.667,9.831,9.415,10.341,9.912,9.612,10.179,10.147,9.812
2019-09-28 18:00:00,12783,(H) Metz,(V) Toulouse,2,2,0.82033,1.52646,9.359,9.415,9.526,9.600,9.612,9.557,9.866,9.812,10.127
2019-10-05 19:00:00,12795,(H) Toulouse,(V) Bordeaux,1,3,0.846031,1.07992,10.459,9.526,9.134,9.321,9.557,9.315,11.035,10.127,9.787
2019-10-19 19:00:00,12802,(H) Toulouse,(V) Lille,2,1,2.6316,0.717652,10.464,9.134,9.592,10.988,9.315,10.087,9.380,9.787,9.332
2019-10-27 14:00:00,12810,(H) Rennes,(V) Toulouse,3,2,0.98473,2.20537,10.173,9.592,9.612,10.219,10.087,9.940,10.067,9.332,9.696
2019-11-02 19:00:00,12824,(H) Toulouse,(V) Lyon,2,3,1.36655,1.62692,10.322,9.612,9.414,10.602,9.940,9.915,9.512,9.696,9.340
2019-11-10 16:00:00,12830,(H) Montpellier,(V) Toulouse,3,0,0.251798,1.42044,10.290,9.414,9.008,10.363,9.915,9.860,9.990,9.340,9.170
2019-11-24 20:00:00,12839,(H) Toulouse,(V) Marseille,0,2,0.896004,1.96185,10.473,9.008,8.749,9.987,9.860,9.500,10.310,9.170,9.096
2019-12-01 14:00:00,12853,(H) Nantes,(V) Toulouse,2,1,1.01185,2.87667,9.843,8.749,8.897,10.386,9.500,9.380,9.498,9.096,9.538
2019-12-04 18:00:00,12867,(H) Toulouse,(V) Monaco,1,2,1.59548,3.56341,10.548,8.897,8.935,10.225,9.380,8.974,10.446,9.538,9.882
2019-12-07 19:00:00,12875,(H) Strasbourg,(V) Toulouse,4,2,2.12038,2.82508,9.621,8.935,8.731,10.106,8.974,9.206,9.612,9.882,9.616
2019-12-14 19:00:00,12884,(H) Toulouse,(V) Reims,0,1,0.669088,1.44219,10.668,8.731,8.840,10.386,9.206,9.183,10.029,9.616,9.538
2019-12-21 19:45:00,12896,(H) Nice,(V) Toulouse,3,0,0.342703,1.91838,10.743,8.840,8.691,9.562,9.183,9.009,11.227,9.538,9.729
2020-01-11 19:00:00,12899,(H) Toulouse,(V) Brest,2,5,1.45157,1.95386,9.925,8.691,8.124,9.802,9.009,8.957,10.171,9.729,9.090
2020-01-26 14:00:00,12916,(H) Lyon,(V) Toulouse,3,0,0.327096,1.20096,11.048,8.124,8.230,11.104,8.957,9.400,10.137,9.090,8.945
2020-02-01 19:00:00,12926,(H) Amiens,(V) Toulouse,0,0,0.673436,0.803089,9.574,8.230,8.691,9.861,9.400,9.608,9.798,8.945,9.316
2020-02-05 18:00:00,12930,(H) Toulouse,(V) Strasbourg,0,1,0.991734,1.63603,10.425,8.691,8.749,10.004,9.608,9.421,10.427,9.316,9.380
2020-02-08 16:30:00,12946,(H) Marseille,(V) Toulouse,1,0,1.78927,0.728803,11.077,8.749,9.206,10.673,9.421,10.124,10.550,9.380,9.282
2020-02-15 19:00:00,12953,(H) Toulouse,(V) Nice,0,2,2.36671,1.4771,10.170,9.206,8.822,9.755,10.124,10.129,10.207,9.282,8.666
2020-02-22 19:00:00,12962,(H) Lille,(V) Toulouse,3,0,0.291453,2.64354,10.588,8.822,8.639,10.464,10.129,9.750,10.091,8.666,8.985
2020-02-29 19:00:00,12974,(H) Toulouse,(V) Rennes,0,2,0.81746,1.20906,10.340,8.639,8.439,10.487,9.750,9.711,9.744,8.985,8.648
2020-03-07 18:00:00,12981,(H) Dijon,(V) Toulouse,2,1,1.00717,0.88467,9.756,8.439,8.643,9.498,9.711,9.813,10.289,8.648,8.903
