Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-12-15 17:30:00,10464,(H) Borussia Dortmund,(V) Werder Bremen,2,1,2.89288,0.461208,9.553,11.626,11.233,9.173,10.712,10.810,10.149,10.965,10.278
2018-12-18 19:30:00,10478,(H) Fortuna Duesseldorf,(V) Borussia Dortmund,2,1,1.29548,1.3731,9.683,11.233,10.720,9.513,10.810,10.591,10.031,10.278,10.111
2018-12-21 19:30:00,10483,(H) Borussia Dortmund,(V) Borussia M.Gladbach,2,1,1.79527,0.517203,10.936,10.720,10.899,10.224,10.591,10.694,10.632,10.111,10.047
2019-01-19 17:30:00,10490,(H) RasenBallsport Leipzig,(V) Borussia Dortmund,0,1,1.02216,0.778946,10.887,10.899,11.271,10.571,10.694,10.849,10.194,10.047,10.398
2019-01-26 14:30:00,10500,(H) Borussia Dortmund,(V) Hannover 96,5,1,2.89598,0.819503,8.839,11.271,11.538,8.685,10.849,10.702,9.924,10.398,10.635
2019-02-02 14:30:00,10510,(H) Eintracht Frankfurt,(V) Borussia Dortmund,1,1,1.8842,1.44338,10.324,11.538,11.359,10.437,10.702,10.871,9.905,10.635,10.467
2019-02-09 14:30:00,10518,(H) Borussia Dortmund,(V) Hoffenheim,3,3,1.99653,2.47538,10.165,11.359,10.935,10.301,10.871,10.484,9.717,10.467,10.274
2019-02-18 19:30:00,10533,(H) Nuernberg,(V) Borussia Dortmund,0,0,0.930531,0.498008,8.371,10.935,10.419,8.936,10.484,10.330,9.427,10.274,10.079
2019-02-24 17:00:00,10536,(H) Borussia Dortmund,(V) Bayer Leverkusen,3,2,1.05083,1.26295,12.194,10.419,10.988,10.828,10.330,10.276,11.297,10.079,10.562
2019-03-01 19:30:00,10550,(H) Augsburg,(V) Borussia Dortmund,2,1,2.85445,0.961029,8.642,10.988,10.276,10.035,10.276,10.814,8.707,10.562,9.500
2019-03-09 14:30:00,10555,(H) Borussia Dortmund,(V) VfB Stuttgart,3,1,2.5589,0.897914,9.961,10.276,10.572,9.807,10.814,10.852,10.019,9.500,9.590
2019-03-16 17:30:00,10568,(H) Hertha Berlin,(V) Borussia Dortmund,2,3,2.23731,2.20854,10.427,10.572,10.911,10.574,10.852,10.915,9.964,9.590,10.051
2019-03-30 14:30:00,10572,(H) Borussia Dortmund,(V) Wolfsburg,2,0,1.45093,0.171788,10.528,10.911,11.190,10.195,10.915,10.930,10.287,10.051,10.165
2019-04-06 17:30:00,10580,(H) Bayern Munich,(V) Borussia Dortmund,5,0,0.478204,4.30876,12.859,11.190,10.482,12.505,10.930,10.491,10.357,10.165,10.046
2019-04-13 17:30:00,10590,(H) Borussia Dortmund,(V) Mainz 05,2,1,2.13802,2.93676,10.616,10.482,10.641,9.922,10.491,10.024,10.688,10.046,10.531
2019-04-21 14:30:00,10601,(H) Freiburg,(V) Borussia Dortmund,0,4,2.91662,0.536271,9.594,10.641,11.504,9.604,10.024,10.639,10.215,10.531,10.982
2019-04-27 14:30:00,10607,(H) Borussia Dortmund,(V) Schalke 04,2,4,1.10244,1.12367,9.180,11.504,10.298,9.632,10.639,10.257,9.450,10.982,9.979
2019-05-04 17:30:00,10621,(H) Werder Bremen,(V) Borussia Dortmund,2,2,2.6708,0.642264,10.142,10.298,10.384,10.534,10.257,10.958,9.845,9.979,9.563
2019-05-11 14:30:00,10626,(H) Borussia Dortmund,(V) Fortuna Duesseldorf,3,2,2.03631,2.07768,10.486,10.384,10.535,9.682,10.958,10.504,10.943,9.563,10.043
2019-05-18 13:30:00,10639,(H) Borussia M.Gladbach,(V) Borussia Dortmund,0,2,2.35948,0.629959,10.689,10.535,11.198,10.115,10.504,10.964,10.632,10.043,10.383
2019-08-17 14:30:00,12406,(H) Borussia Dortmund,(V) Augsburg,5,1,3.25906,0.904482,8.150,11.198,11.311,8.260,10.964,10.752,9.883,10.383,10.544
2019-08-23 19:30:00,12412,(H) FC Cologne,(V) Borussia Dortmund,1,3,2.08181,0.937461,9.041,11.311,11.369,9.499,10.752,10.850,9.745,10.544,10.683
2019-08-31 17:30:00,12427,(H) Union Berlin,(V) Borussia Dortmund,3,1,1.60213,1.4209,8.921,11.369,10.382,9.126,10.850,10.589,9.886,10.683,10.063
2019-09-14 13:30:00,12435,(H) Borussia Dortmund,(V) Bayer Leverkusen,4,0,3.23112,1.14812,11.294,10.382,11.485,10.692,10.589,11.010,10.482,10.063,10.522
2019-09-22 16:00:00,12446,(H) Eintracht Frankfurt,(V) Borussia Dortmund,2,2,2.36595,1.15899,9.400,11.485,11.089,9.984,11.010,11.180,9.543,10.522,10.101
2019-09-28 16:30:00,12454,(H) Borussia Dortmund,(V) Werder Bremen,2,2,1.76252,0.98217,9.483,11.089,10.563,9.958,11.180,10.945,9.433,10.101,9.614
2019-10-05 14:30:00,12460,(H) Freiburg,(V) Borussia Dortmund,2,2,0.774276,0.467957,10.692,10.563,10.720,9.679,10.945,10.830,11.092,9.614,10.032
2019-10-19 17:30:00,12469,(H) Borussia Dortmund,(V) Borussia M.Gladbach,1,0,1.62968,3.217,11.501,10.720,11.040,10.982,10.830,10.346,10.427,10.032,10.653
2019-10-26 14:30:00,12478,(H) Schalke 04,(V) Borussia Dortmund,0,0,0.346623,1.08518,10.213,11.040,10.958,10.499,10.346,10.325,9.721,10.653,10.730
2019-11-02 14:30:00,12484,(H) Borussia Dortmund,(V) Wolfsburg,3,0,2.14832,1.31443,10.081,10.958,11.364,10.183,10.325,10.373,9.782,10.730,10.910
2019-11-09 17:30:00,12493,(H) Bayern Munich,(V) Borussia Dortmund,4,0,0.608676,3.90951,9.550,11.364,10.035,10.598,10.373,9.729,9.000,10.910,10.383
2019-11-22 19:30:00,12502,(H) Borussia Dortmund,(V) Paderborn,3,3,1.9077,2.10743,8.639,10.035,9.561,9.192,9.729,9.420,9.284,10.383,10.033
2019-11-30 14:30:00,12513,(H) Hertha Berlin,(V) Borussia Dortmund,1,2,1.48269,0.751161,8.958,9.561,9.785,9.505,9.420,9.749,9.522,10.033,10.097
2019-12-07 14:30:00,12520,(H) Borussia Dortmund,(V) Fortuna Duesseldorf,5,0,3.95015,0.102341,9.120,9.785,10.744,9.430,9.749,10.506,9.717,10.097,10.165
2019-12-14 14:30:00,12534,(H) Mainz 05,(V) Borussia Dortmund,0,4,1.4717,0.233287,10.073,10.744,11.701,9.372,10.506,10.657,10.768,10.165,11.131
2019-12-17 19:30:00,12538,(H) Borussia Dortmund,(V) RasenBallsport Leipzig,3,3,1.89658,2.90735,11.470,11.701,11.518,11.573,10.657,10.508,9.964,11.131,10.967
2019-12-20 19:30:00,12549,(H) Hoffenheim,(V) Borussia Dortmund,2,1,2.04502,1.33628,9.986,11.518,11.010,9.944,10.508,10.669,10.057,10.967,10.437
2020-01-18 14:30:00,12562,(H) Augsburg,(V) Borussia Dortmund,3,5,3.75099,1.80963,10.580,11.010,11.528,9.878,10.669,11.082,10.801,10.437,10.668
2020-01-24 19:30:00,12566,(H) Borussia Dortmund,(V) FC Cologne,5,1,3.14965,0.860519,10.425,11.528,12.127,10.104,11.082,11.285,10.113,10.668,10.832
2020-02-01 14:30:00,12574,(H) Borussia Dortmund,(V) Union Berlin,5,0,3.29375,0.560146,9.934,12.127,12.704,9.948,11.285,11.509,9.982,10.832,11.061
2020-02-08 17:30:00,12584,(H) Bayer Leverkusen,(V) Borussia Dortmund,4,3,0.882241,1.10259,10.676,12.704,12.072,10.550,11.509,11.339,10.208,11.061,10.778
2020-02-14 19:30:00,12592,(H) Borussia Dortmund,(V) Eintracht Frankfurt,4,0,1.77897,0.0254182,11.078,12.072,12.699,10.305,11.339,11.394,10.714,10.778,11.199
2020-02-22 14:30:00,12606,(H) Werder Bremen,(V) Borussia Dortmund,0,2,1.3554,0.217074,8.148,12.699,12.186,9.240,11.394,11.265,9.041,11.199,11.000
2020-02-29 14:30:00,12610,(H) Borussia Dortmund,(V) Freiburg,1,0,1.60042,0.833271,8.434,12.186,11.373,9.241,11.265,10.826,9.117,11.000,10.462
2020-03-07 17:30:00,12621,(H) Borussia M.Gladbach,(V) Borussia Dortmund,1,2,1.20132,2.62205,10.567,11.373,11.547,10.927,10.826,10.621,9.788,10.462,11.024
2020-05-16 13:30:00,12628,(H) Borussia Dortmund,(V) Schalke 04,4,0,1.45195,0.345513,8.799,11.547,11.735,9.580,10.621,10.512,9.082,11.024,11.137
2020-05-23 13:30:00,12640,(H) Wolfsburg,(V) Borussia Dortmund,0,2,1.03584,0.504702,11.030,11.735,12.184,10.422,10.512,10.747,10.685,11.137,11.516
2020-05-26 16:30:00,12652,(H) Borussia Dortmund,(V) Bayern Munich,0,1,0.616596,0.769692,12.163,12.184,11.804,11.812,10.747,10.850,10.253,11.516,10.864
2020-05-31 16:00:00,12663,(H) Paderborn,(V) Borussia Dortmund,1,6,4.4959,1.13973,9.475,11.804,12.597,9.411,10.850,11.454,10.124,10.864,11.215
2020-06-06 16:30:00,12664,(H) Borussia Dortmund,(V) Hertha Berlin,1,0,1.84639,0.108241,11.118,12.597,12.352,10.709,11.454,11.577,10.290,11.215,10.674
2020-06-13 13:30:00,12676,(H) Fortuna Duesseldorf,(V) Borussia Dortmund,0,1,0.683609,0.382339,9.057,12.352,11.903,9.677,11.577,11.302,9.279,10.674,10.625
2020-06-17 18:30:00,12682,(H) Borussia Dortmund,(V) Mainz 05,0,2,1.30328,1.86738,9.418,11.903,10.657,9.999,11.302,10.710,9.314,10.625,9.813
2020-06-20 13:30:00,12692,(H) RasenBallsport Leipzig,(V) Borussia Dortmund,0,2,3.12342,1.03505,10.595,10.657,11.267,10.575,10.710,11.323,9.886,9.813,9.934
2020-06-27 13:30:00,12700,(H) Borussia Dortmund,(V) Hoffenheim,0,4,0.127933,3.85732,10.661,11.267,9.991,10.650,11.323,10.097,9.930,9.934,9.740
2020-09-19 16:30:00,14179,(H) Borussia Dortmund,(V) Borussia M.Gladbach,3,0,1.70398,0.510293,11.190,9.991,10.916,11.232,10.097,10.554,9.899,9.740,10.106
2020-09-26 13:30:00,14184,(H) Augsburg,(V) Borussia Dortmund,2,0,1.5267,1.44779,9.892,10.916,10.285,9.447,10.554,10.422,10.421,10.106,9.790
2020-10-03 13:30:00,15162,(H) Borussia Dortmund,(V) Freiburg,4,0,2.82762,0.445096,10.672,10.285,11.257,10.118,10.422,10.817,10.430,9.790,10.229
2020-10-17 13:30:00,15167,(H) Hoffenheim,(V) Borussia Dortmund,0,1,1.84829,0.877373,12.046,11.257,11.829,10.934,10.817,11.214,11.252,10.229,10.617
2020-10-24 16:30:00,15181,(H) Borussia Dortmund,(V) Schalke 04,3,0,1.48384,0.236172,7.988,11.829,11.494,8.529,11.214,10.730,9.386,10.617,10.622
2020-10-31 14:30:00,15188,(H) Arminia Bielefeld,(V) Borussia Dortmund,0,2,2.75909,0.255813,9.606,11.494,11.647,9.320,10.730,11.128,10.368,10.622,10.558
2020-11-07 17:30:00,15200,(H) Borussia Dortmund,(V) Bayern Munich,2,3,2.30881,1.33621,12.693,11.647,11.533,12.220,11.128,11.519,10.578,10.558,9.945
2020-11-21 19:30:00,15209,(H) Hertha Berlin,(V) Borussia Dortmund,2,5,2.83449,1.20761,10.988,11.533,12.272,10.582,11.519,11.816,10.429,9.945,10.534
2020-11-28 14:30:00,15212,(H) Borussia Dortmund,(V) FC Cologne,1,2,2.76041,1.59253,10.308,12.272,11.406,10.108,11.816,11.556,10.073,10.534,9.752
2020-12-05 14:30:00,15224,(H) Eintracht Frankfurt,(V) Borussia Dortmund,1,1,1.1385,0.847822,10.736,11.406,11.364,10.836,11.556,11.574,9.990,9.752,9.864
2020-12-12 14:30:00,15230,(H) Borussia Dortmund,(V) VfB Stuttgart,1,5,0.776004,3.07677,10.535,11.364,10.032,10.648,11.574,10.642,10.013,9.864,9.351
2020-12-15 19:30:00,15242,(H) Werder Bremen,(V) Borussia Dortmund,1,2,3.37771,0.14594,9.944,10.032,10.385,9.821,10.642,11.370,10.285,9.351,9.152
2020-12-18 19:30:00,15253,(H) Union Berlin,(V) Borussia Dortmund,2,1,1.1837,1.38214,11.136,10.385,10.448,10.660,11.370,11.268,10.592,9.152,9.437
2021-01-03 14:30:00,15258,(H) Borussia Dortmund,(V) Wolfsburg,2,0,2.00235,1.21991,11.402,10.448,11.061,11.087,11.268,11.293,10.270,9.437,9.825
2021-01-09 17:30:00,15266,(H) RasenBallsport Leipzig,(V) Borussia Dortmund,1,3,2.57475,1.59439,11.258,11.061,11.735,11.432,11.293,11.698,9.932,9.825,10.232
2021-01-16 14:30:00,15276,(H) Borussia Dortmund,(V) Mainz 05,1,1,1.89801,0.536442,9.234,11.735,10.985,9.211,11.698,11.292,9.923,10.232,9.689
2021-01-19 19:30:00,15286,(H) Bayer Leverkusen,(V) Borussia Dortmund,2,1,1.25761,1.82076,10.788,10.985,10.811,10.173,11.292,10.996,10.680,9.689,9.953
2021-01-22 19:30:00,15293,(H) Borussia M.Gladbach,(V) Borussia Dortmund,4,2,1.93273,2.33235,10.883,10.811,10.454,10.138,10.996,10.807,10.636,9.953,9.849
2021-01-30 14:30:00,15303,(H) Borussia Dortmund,(V) Augsburg,3,1,1.92275,0.305739,9.786,10.454,10.662,9.425,10.807,10.741,10.178,9.849,9.902
2021-02-06 14:30:00,15314,(H) Freiburg,(V) Borussia Dortmund,2,1,1.28601,0.167725,10.609,10.662,10.524,9.894,10.741,10.934,10.732,9.902,9.705
2021-02-13 14:30:00,15321,(H) Borussia Dortmund,(V) Hoffenheim,2,2,1.19058,2.19249,9.655,10.524,10.182,9.963,10.934,10.316,9.576,9.705,9.798
2021-02-20 17:30:00,15334,(H) Schalke 04,(V) Borussia Dortmund,0,4,1.85349,0.830269,9.077,10.182,11.031,8.765,10.316,10.309,10.336,9.798,10.802
2021-02-27 14:30:00,15339,(H) Borussia Dortmund,(V) Arminia Bielefeld,3,0,2.50855,0.636679,9.199,11.031,11.198,9.415,10.309,10.428,9.715,10.802,10.687
2021-03-06 17:30:00,15351,(H) Bayern Munich,(V) Borussia Dortmund,4,2,0.723629,2.69537,11.401,11.198,10.874,10.618,10.428,10.108,10.683,10.687,10.804
2021-03-13 17:30:00,15356,(H) Borussia Dortmund,(V) Hertha Berlin,2,0,1.93335,0.0761441,9.714,10.874,10.959,10.763,10.108,10.611,8.886,10.804,10.235
2021-03-20 14:30:00,15371,(H) FC Cologne,(V) Borussia Dortmund,2,2,1.81107,1.32405,9.243,10.959,10.655,9.566,10.611,10.597,9.760,10.235,10.119
2021-04-03 13:30:00,15374,(H) Borussia Dortmund,(V) Eintracht Frankfurt,1,2,2.14799,1.7596,11.432,10.655,10.474,10.206,10.597,10.471,11.085,10.119,9.888
2021-04-10 16:30:00,15391,(H) VfB Stuttgart,(V) Borussia Dortmund,2,3,1.12634,1.51604,10.516,10.474,10.859,9.878,10.471,10.350,10.488,9.888,10.510
2021-04-18 13:30:00,15392,(H) Borussia Dortmund,(V) Werder Bremen,4,1,3.07111,0.973347,9.482,10.859,11.140,9.705,10.350,10.588,9.594,10.510,10.382
2021-04-21 18:30:00,15402,(H) Borussia Dortmund,(V) Union Berlin,2,0,6.37227,0.274853,10.577,11.140,11.374,10.652,10.588,12.003,9.768,10.382,9.079
2021-04-24 13:30:00,15413,(H) Wolfsburg,(V) Borussia Dortmund,0,2,1.04957,1.36199,11.382,11.374,12.001,10.422,12.003,11.655,10.972,9.079,10.255
2021-05-08 13:30:00,15420,(H) Borussia Dortmund,(V) RasenBallsport Leipzig,3,2,2.00128,1.50553,10.657,12.001,11.790,11.647,11.655,11.652,8.859,10.255,9.907
2021-05-16 16:00:00,15434,(H) Mainz 05,(V) Borussia Dortmund,1,3,2.12969,1.38457,10.639,11.790,12.127,10.476,11.652,11.669,10.179,9.907,10.414
2021-05-22 13:30:00,15438,(H) Borussia Dortmund,(V) Bayer Leverkusen,3,1,1.62981,1.56956,10.095,12.127,11.994,9.793,11.669,11.090,10.199,10.414,10.720
2021-08-14 16:30:00,17522,(H) Borussia Dortmund,(V) Eintracht Frankfurt,5,2,2.83799,1.36709,10.370,11.994,12.213,10.208,11.090,11.112,10.076,10.720,10.816
2021-08-21 13:30:00,17529,(H) Freiburg,(V) Borussia Dortmund,2,1,1.49634,1.58418,10.512,12.213,11.663,10.098,11.112,10.962,10.669,10.816,10.676
2021-08-27 18:30:00,17534,(H) Borussia Dortmund,(V) Hoffenheim,3,2,3.40779,2.42487,10.939,11.663,11.607,9.901,10.962,10.817,10.954,10.676,10.625
2021-09-11 13:30:00,17547,(H) Bayer Leverkusen,(V) Borussia Dortmund,3,4,2.2922,0.471066,11.664,11.607,11.996,10.213,10.817,11.246,11.552,10.625,10.776
2021-09-19 15:30:00,17559,(H) Borussia Dortmund,(V) Union Berlin,4,2,1.09855,1.7321,9.982,11.996,11.867,10.057,11.246,10.665,9.706,10.776,11.042
2021-09-25 16:30:00,17567,(H) Borussia M.Gladbach,(V) Borussia Dortmund,1,0,0.568652,1.65529,9.862,11.867,11.241,10.054,10.665,10.366,9.949,11.042,10.915
2021-10-02 13:30:00,17576,(H) Borussia Dortmund,(V) Augsburg,2,1,2.72281,0.746485,9.428,11.241,10.913,8.670,10.366,10.311,10.832,10.915,10.525
2021-10-16 13:30:00,17587,(H) Borussia Dortmund,(V) Mainz 05,3,1,2.3618,0.610876,10.469,10.913,11.177,10.443,10.311,10.657,9.911,10.525,10.309
2021-10-23 13:30:00,17590,(H) Arminia Bielefeld,(V) Borussia Dortmund,1,3,2.58993,1.40239,9.264,11.177,11.324,8.840,10.657,10.625,10.531,10.309,10.693
2021-10-30 13:30:00,17605,(H) Borussia Dortmund,(V) FC Cologne,2,0,1.75772,1.20191,9.664,11.324,11.284,9.861,10.625,10.448,9.692,10.693,10.679
2021-11-06 17:30:00,17613,(H) RasenBallsport Leipzig,(V) Borussia Dortmund,2,1,0.734721,2.48845,11.210,11.284,11.141,11.287,10.448,10.344,9.945,10.679,10.809
2021-11-20 14:30:00,17623,(H) Borussia Dortmund,(V) VfB Stuttgart,2,1,1.99186,1.54108,8.988,11.141,10.728,8.631,10.344,9.903,10.230,10.809,10.677
2021-11-27 14:30:00,17630,(H) Wolfsburg,(V) Borussia Dortmund,1,3,2.35127,2.17146,10.252,10.728,11.234,9.714,9.903,10.026,10.580,10.677,11.233
2021-12-04 17:30:00,17641,(H) Borussia Dortmund,(V) Bayern Munich,2,3,1.43058,2.42143,11.723,11.234,10.981,11.892,10.026,10.120,9.711,11.233,10.725
2021-12-11 14:30:00,17643,(H) Bochum,(V) Borussia Dortmund,1,1,2.68284,0.966453,10.923,10.981,11.092,9.920,10.120,10.624,11.098,10.725,10.514
2021-12-15 19:30:00,17659,(H) Borussia Dortmund,(V) Greuther Fuerth,3,0,1.91572,0.379024,8.458,11.092,11.058,9.356,10.624,10.566,9.032,10.514,10.384
