Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-10-07 13:00:00,10725,(H) Bordeaux,(V) Nantes,3,0,1.75432,0.701317,10.311,10.428,11.024,10.063,9.498,9.778,10.354,11.032,11.224
2018-10-21 13:00:00,10736,(H) Montpellier,(V) Bordeaux,2,0,0.824068,1.87946,10.790,11.024,10.591,10.722,9.778,9.875,10.167,11.224,10.849
2018-10-28 15:00:00,10745,(H) Bordeaux,(V) Nice,0,1,1.67819,1.16671,9.946,10.591,10.055,9.781,9.875,9.854,10.116,10.849,10.163
2018-11-03 16:00:00,10755,(H) Lyon,(V) Bordeaux,1,1,1.08818,0.287615,10.758,10.055,10.356,10.530,9.854,10.348,10.293,10.163,10.120
2018-11-11 14:00:00,10764,(H) Bordeaux,(V) Caen,0,0,1.50911,0.302412,9.533,10.356,10.025,9.785,10.348,10.384,9.660,10.120,9.578
2018-11-24 19:00:00,10775,(H) Dijon,(V) Bordeaux,0,0,0.356882,0.836819,8.510,10.025,9.771,9.378,10.384,10.138,9.232,9.578,9.736
2018-12-02 20:00:00,10792,(H) Bordeaux,(V) Paris Saint Germain,2,2,0.645329,1.54367,12.377,9.771,10.297,11.818,10.138,10.208,10.451,9.736,10.014
2018-12-05 18:00:00,10796,(H) Bordeaux,(V) Saint-Etienne,3,2,2.49424,1.93225,11.290,10.297,10.670,11.071,10.208,10.439,10.079,10.014,10.015
2018-12-23 00:00:00,10824,(H) Bordeaux,(V) Amiens,1,1,0.477339,0.348658,9.145,10.670,10.164,9.726,10.439,10.168,9.552,10.015,9.742
2019-01-12 19:00:00,10836,(H) Nice,(V) Bordeaux,1,0,1.62458,1.63508,10.110,10.164,10.025,10.571,10.168,10.391,9.533,9.742,9.567
2019-01-15 18:00:00,10803,(H) Angers,(V) Bordeaux,1,2,0.399046,2.30506,10.320,10.025,10.474,9.772,10.391,9.885,10.689,9.567,10.699
2019-01-20 19:00:00,10849,(H) Bordeaux,(V) Dijon,1,0,1.56037,0.894868,9.225,10.474,10.287,9.323,9.885,9.786,9.945,10.699,10.469
2019-01-26 19:00:00,10858,(H) Strasbourg,(V) Bordeaux,1,0,0.576044,0.540997,11.821,10.287,10.545,10.613,9.786,10.127,11.385,10.469,10.564
2019-02-05 18:00:00,10818,(H) Marseille,(V) Bordeaux,1,0,0.186472,2.12989,10.009,10.545,10.286,10.151,10.127,9.772,10.022,10.564,10.789
2019-02-09 16:00:00,10879,(H) Paris Saint Germain,(V) Bordeaux,1,0,0.862585,2.4199,12.803,10.286,10.790,11.832,9.772,10.023,11.017,10.789,11.110
2019-02-17 14:00:00,10884,(H) Bordeaux,(V) Toulouse,2,1,0.793463,1.86337,9.695,10.790,10.641,9.586,10.023,9.521,9.986,11.110,11.221
2019-02-20 18:00:00,10870,(H) Bordeaux,(V) Guingamp,0,0,1.3793,1.2912,9.262,10.641,10.171,10.187,9.521,9.585,9.057,11.221,10.533
2019-02-24 14:00:00,10897,(H) Nantes,(V) Bordeaux,1,0,0.15625,2.03944,9.585,10.171,9.900,10.162,9.585,9.383,9.565,10.533,10.637
2019-03-05 18:00:00,10905,(H) Bordeaux,(V) Montpellier,1,2,1.2022,2.07677,9.653,9.900,9.463,9.884,9.383,9.165,9.780,10.637,10.266
2019-03-09 19:00:00,10918,(H) Monaco,(V) Bordeaux,1,1,1.56603,0.762295,10.588,9.463,9.869,10.353,9.165,9.788,10.237,10.266,10.183
2019-03-17 16:00:00,10928,(H) Bordeaux,(V) Rennes,1,1,1.52147,0.83608,10.739,9.869,9.962,10.671,9.788,10.055,9.828,10.183,9.798
2019-03-31 13:00:00,10935,(H) Amiens,(V) Bordeaux,0,0,0.543639,0.663195,10.632,9.962,10.254,10.401,10.055,10.237,10.371,9.798,10.096
2019-04-05 19:45:00,10949,(H) Bordeaux,(V) Marseille,2,0,1.53461,1.52509,10.755,10.254,10.754,10.311,10.237,10.133,10.345,10.096,10.531
2019-04-14 16:00:00,10961,(H) Saint-Etienne,(V) Bordeaux,3,0,0.639973,2.13067,11.042,10.754,10.201,10.604,10.133,10.003,10.520,10.531,10.276
2019-04-20 19:00:00,10968,(H) Nimes,(V) Bordeaux,2,1,1.21334,1.2151,10.569,10.201,10.168,10.247,10.003,10.189,10.373,10.276,10.176
2019-04-26 19:45:00,10981,(H) Bordeaux,(V) Lyon,2,3,0.919754,2.44073,10.071,10.168,9.769,11.595,10.189,10.035,8.432,10.176,9.745
2019-05-04 19:00:00,10987,(H) Bordeaux,(V) Angers,0,1,0.441838,0.736511,9.963,9.769,9.442,10.141,10.035,9.863,9.853,9.745,9.471
2019-05-12 16:00:00,10997,(H) Lille,(V) Bordeaux,1,0,0.560038,0.978483,12.010,9.442,9.959,11.398,9.863,10.267,10.759,9.471,9.773
2019-05-18 19:00:00,11003,(H) Bordeaux,(V) Reims,0,1,0.599441,1.76216,9.112,9.959,9.372,9.706,10.267,9.711,9.564,9.773,9.636
2019-05-24 19:05:00,11015,(H) Caen,(V) Bordeaux,0,1,1.71414,1.00444,9.384,9.372,9.750,9.013,9.711,9.839,10.479,9.636,10.044
2019-08-10 19:00:00,12714,(H) Angers,(V) Bordeaux,3,1,1.29511,1.52399,9.660,9.750,9.353,10.417,9.839,10.051,9.131,10.044,9.498
2019-08-17 19:00:00,12722,(H) Bordeaux,(V) Montpellier,1,1,0.785876,0.683431,10.627,9.353,9.547,10.628,10.051,10.096,9.879,9.498,9.443
2019-08-24 19:00:00,12731,(H) Dijon,(V) Bordeaux,0,2,0.626181,0.234901,9.297,9.547,10.109,9.711,10.096,10.223,9.611,9.443,10.012
2019-08-31 16:30:00,12744,(H) Lyon,(V) Bordeaux,1,1,0.962238,1.00508,12.355,10.109,10.796,10.930,10.223,10.514,11.589,10.012,10.542
2019-09-14 18:00:00,12756,(H) Bordeaux,(V) Metz,2,0,1.51518,0.944742,8.979,10.796,10.717,9.579,10.514,10.298,9.317,10.542,10.468
2019-09-21 18:00:00,12762,(H) Bordeaux,(V) Brest,2,2,1.56441,1.38448,9.800,10.717,10.363,9.410,10.298,9.996,10.307,10.468,10.258
2019-09-25 17:00:00,12778,(H) Amiens,(V) Bordeaux,1,3,0.662691,1.33067,10.016,10.363,10.901,9.578,9.996,9.850,10.491,10.258,11.108
2019-09-28 15:30:00,12780,(H) Bordeaux,(V) Paris Saint Germain,0,1,0.104666,2.83454,10.635,10.901,10.459,10.965,9.850,9.321,9.586,11.108,11.035
2019-10-05 19:00:00,12795,(H) Toulouse,(V) Bordeaux,1,3,1.07992,0.846031,9.526,10.459,10.851,9.557,9.321,9.563,10.127,11.035,11.375
2019-10-20 14:00:00,12804,(H) Bordeaux,(V) Saint-Etienne,0,1,0.898813,0.869056,9.900,10.851,10.238,9.846,9.563,9.516,9.997,11.375,10.648
2019-10-26 16:30:00,12818,(H) Lille,(V) Bordeaux,3,0,0.294002,1.56674,10.006,10.238,9.555,10.216,9.516,9.498,9.835,10.648,10.138
2019-11-03 14:00:00,12819,(H) Bordeaux,(V) Nantes,2,0,0.828927,0.792992,10.059,9.555,10.056,10.284,9.498,9.578,9.656,10.138,10.384
2019-11-08 19:45:00,12831,(H) Nice,(V) Bordeaux,1,1,1.73733,1.55472,10.294,10.056,10.241,9.659,9.578,9.769,10.538,10.384,10.502
2019-11-24 14:00:00,12843,(H) Bordeaux,(V) Monaco,2,1,1.4834,1.43367,10.817,10.241,10.510,10.227,9.769,9.771,10.577,10.502,10.633
2019-11-30 19:00:00,12850,(H) Reims,(V) Bordeaux,1,1,0.214619,1.16235,10.035,10.510,10.516,10.344,9.771,9.802,9.723,10.633,10.767
2019-12-03 18:00:00,12860,(H) Bordeaux,(V) Nimes,6,0,2.0996,0.192769,9.544,10.516,11.648,9.738,9.802,10.138,9.870,10.767,11.441
2019-12-08 20:00:00,12876,(H) Marseille,(V) Bordeaux,3,1,0.15818,2.04801,11.097,11.648,11.135,11.262,10.138,10.072,9.863,11.441,11.144
2019-12-15 14:00:00,12883,(H) Bordeaux,(V) Strasbourg,0,1,1.28592,0.527336,9.825,11.135,10.432,9.874,10.072,10.087,9.878,11.144,10.263
2019-12-21 19:45:00,12891,(H) Rennes,(V) Bordeaux,1,0,0.540713,1.07897,11.117,10.432,10.478,10.769,10.087,10.248,10.420,10.263,10.312
2020-01-11 16:30:00,12901,(H) Bordeaux,(V) Lyon,1,2,0.71442,2.43061,10.738,10.478,10.168,10.651,10.248,9.795,10.151,10.312,10.326
2020-01-26 16:00:00,12914,(H) Nantes,(V) Bordeaux,0,1,0.750449,0.201093,10.219,10.168,10.556,10.376,9.795,10.203,9.899,10.326,10.457
2020-02-02 20:00:00,12927,(H) Bordeaux,(V) Marseille,0,0,1.15176,0.413632,10.819,10.556,10.497,10.703,10.203,10.388,9.977,10.457,10.027
2020-02-05 18:00:00,12938,(H) Brest,(V) Bordeaux,1,1,1.09016,1.81834,9.690,10.497,10.420,9.827,10.388,10.191,9.991,10.027,10.325
2020-02-08 19:00:00,12947,(H) Metz,(V) Bordeaux,1,2,2.11814,0.672638,10.591,10.420,10.838,10.132,10.191,10.663,10.527,10.325,10.389
2020-02-15 19:00:00,12950,(H) Bordeaux,(V) Dijon,2,2,1.66815,0.948329,10.156,10.838,10.543,9.879,10.663,10.522,10.141,10.389,10.022
2020-02-23 20:00:00,12966,(H) Paris Saint Germain,(V) Bordeaux,4,3,1.89123,5.58145,11.969,10.543,10.775,11.964,10.522,10.085,10.094,10.022,10.838
2020-03-01 15:05:00,12972,(H) Bordeaux,(V) Nice,1,1,2.02221,0.407018,10.289,10.775,10.528,10.040,10.085,10.353,10.127,10.838,10.131
2020-03-08 13:00:00,12983,(H) Saint-Etienne,(V) Bordeaux,1,1,0.924479,0.711678,9.430,10.528,10.378,9.815,10.353,10.397,9.746,10.131,10.107
2020-08-21 17:00:00,13977,(H) Bordeaux,(V) Nantes,0,0,0.600075,0.187821,10.192,10.378,10.207,10.095,10.397,10.300,10.172,10.107,9.895
2020-08-30 13:00:00,13987,(H) Angers,(V) Bordeaux,0,2,2.28529,0.511549,10.806,10.207,10.982,10.069,10.300,10.811,10.758,9.895,10.292
2020-09-11 19:00:00,14191,(H) Bordeaux,(V) Lyon,0,0,0.231132,1.79726,11.228,10.982,10.919,11.511,10.811,10.469,9.610,10.292,10.388
2020-09-19 15:00:00,14205,(H) Lens,(V) Bordeaux,2,1,0.359182,3.02331,10.292,10.919,10.637,10.987,10.469,10.057,9.313,10.388,10.660
2020-09-27 11:00:00,14217,(H) Bordeaux,(V) Nice,0,0,1.17944,0.645309,9.374,10.637,10.196,9.107,10.057,9.828,10.225,10.660,10.293
2020-10-04 13:00:00,15811,(H) Bordeaux,(V) Dijon,3,0,1.50071,0.237758,9.058,10.196,10.537,8.496,9.828,9.686,10.400,10.293,10.629
2020-10-17 19:00:00,15819,(H) Marseille,(V) Bordeaux,3,1,0.508148,0.977647,10.352,10.537,10.116,9.587,9.686,9.669,10.707,10.629,10.391
2020-10-25 14:00:00,15826,(H) Bordeaux,(V) Nimes,2,0,1.92729,0.712337,10.075,10.116,10.481,9.585,9.669,9.827,10.408,10.391,10.467
2020-11-01 16:00:00,15838,(H) Monaco,(V) Bordeaux,4,0,0.204669,3.9375,9.449,10.481,9.348,10.759,9.827,9.252,8.737,10.467,10.093
2020-11-07 16:00:00,15848,(H) Bordeaux,(V) Montpellier,0,2,0.474622,1.59436,9.445,9.348,8.747,9.010,9.252,8.787,10.500,10.093,9.850
2020-11-20 18:00:00,15856,(H) Rennes,(V) Bordeaux,0,1,0.312448,1.95047,10.099,8.747,9.460,10.471,8.787,8.923,9.607,9.850,10.574
2020-11-28 20:00:00,15874,(H) Paris Saint Germain,(V) Bordeaux,2,2,1.13676,2.52961,12.442,9.460,10.330,11.293,8.923,9.292,11.193,10.574,11.202
2020-12-06 14:00:00,15877,(H) Bordeaux,(V) Brest,1,0,2.36548,0.170892,10.870,10.330,10.590,9.763,9.292,9.833,11.092,11.202,10.751
2020-12-13 16:00:00,15888,(H) Lille,(V) Bordeaux,2,1,0.804147,1.34583,11.176,10.590,10.612,11.390,9.833,10.212,9.669,10.751,10.491
2020-12-16 20:00:00,15898,(H) Bordeaux,(V) Saint-Etienne,1,2,0.552558,2.18745,9.855,10.612,10.048,10.250,10.212,9.688,9.521,10.491,10.282
2020-12-20 14:00:00,15913,(H) Strasbourg,(V) Bordeaux,0,2,1.30968,1.0111,11.112,10.048,10.939,10.299,9.688,10.040,10.887,10.282,10.984
2020-12-23 18:00:00,15919,(H) Bordeaux,(V) Reims,1,3,1.2121,1.30331,10.117,10.939,10.109,9.363,10.040,9.723,10.828,10.984,10.343
2021-01-06 18:00:00,15930,(H) Metz,(V) Bordeaux,0,0,0.667484,0.71749,11.024,10.109,10.463,10.552,9.723,10.043,10.592,10.343,10.543
2021-01-09 20:00:00,15936,(H) Bordeaux,(V) Lorient,2,1,1.61234,1.06734,8.539,10.463,10.107,9.593,10.043,9.942,8.800,10.543,10.096
2021-01-17 14:00:00,15954,(H) Nice,(V) Bordeaux,0,3,3.61303,0.469882,9.606,10.107,10.857,9.996,9.942,10.866,9.707,10.096,10.088
2021-01-24 12:00:00,15956,(H) Bordeaux,(V) Angers,2,1,1.1096,1.71363,10.273,10.857,10.836,10.222,10.866,10.429,10.025,10.088,10.348
2021-01-29 20:00:00,15970,(H) Lyon,(V) Bordeaux,2,1,0.73143,1.30049,12.082,10.836,11.023,11.389,10.429,10.652,10.743,10.348,10.464
2021-02-03 18:00:00,15976,(H) Bordeaux,(V) Lille,0,3,0.746258,1.99926,10.882,11.023,10.113,10.499,10.652,10.175,10.287,10.464,9.858
2021-02-07 12:00:00,15991,(H) Brest,(V) Bordeaux,2,1,0.635508,2.03597,9.944,10.113,9.946,10.286,10.175,9.978,9.666,9.858,10.035
2021-02-14 20:00:00,15997,(H) Bordeaux,(V) Marseille,0,0,1.90455,0.41792,9.547,9.946,9.721,9.978,9.978,10.225,9.547,10.035,9.416
2021-02-21 14:00:00,16012,(H) Nimes,(V) Bordeaux,2,0,0.791842,0.364183,9.804,9.721,9.367,10.350,10.225,10.488,9.642,9.416,8.991
2021-02-27 12:00:00,16017,(H) Bordeaux,(V) Metz,1,2,0.978537,1.84068,10.272,9.367,9.218,10.124,10.488,10.056,10.243,8.991,9.145
2021-03-03 20:00:00,16026,(H) Bordeaux,(V) Paris Saint Germain,0,1,0.80867,1.27822,11.334,9.218,9.372,10.872,10.056,10.018,10.471,9.145,9.219
2021-03-14 14:00:00,16037,(H) Dijon,(V) Bordeaux,1,3,1.5005,0.969288,8.431,9.372,9.762,9.104,10.018,10.047,9.382,9.219,9.752
2021-03-21 14:00:00,16048,(H) Montpellier,(V) Bordeaux,3,1,1.39846,2.24117,10.536,9.762,9.580,9.798,10.047,9.899,10.725,9.752,9.831
2021-04-04 13:00:00,16059,(H) Bordeaux,(V) Strasbourg,2,3,1.59289,2.28415,10.046,9.580,9.321,10.451,9.899,9.739,9.563,9.831,9.562
2021-04-11 13:00:00,16074,(H) Saint-Etienne,(V) Bordeaux,4,1,1.52246,3.28299,10.299,9.321,8.940,10.306,9.739,9.566,10.037,9.562,9.496
2021-04-18 15:05:00,16085,(H) Bordeaux,(V) Monaco,0,3,0.927302,1.87096,11.916,8.940,8.809,11.445,9.566,9.675,10.271,9.496,9.051
2021-04-25 13:00:00,16086,(H) Lorient,(V) Bordeaux,4,1,0.690014,2.10336,9.769,8.809,8.424,9.942,9.675,9.513,9.969,9.051,9.009
2021-05-02 11:00:00,16105,(H) Bordeaux,(V) Rennes,1,0,0.58893,0.752351,11.781,8.424,9.388,10.992,9.513,9.717,10.749,9.009,9.610
2021-05-08 11:00:00,16110,(H) Nantes,(V) Bordeaux,3,0,0.721345,1.7162,11.249,9.388,9.228,10.481,9.717,9.784,10.916,9.610,9.560
2021-05-16 19:00:00,16116,(H) Bordeaux,(V) Lens,3,0,2.80699,1.12553,10.091,9.228,10.069,10.461,9.784,10.249,9.500,9.560,9.750
2021-05-23 19:00:00,16132,(H) Reims,(V) Bordeaux,1,2,1.23805,1.19819,9.275,10.069,10.245,8.870,10.249,10.039,10.429,9.750,10.285
2021-08-08 13:00:00,17828,(H) Bordeaux,(V) Clermont Foot,0,2,0.510543,2.95652,10.000,10.245,9.559,10.000,10.039,9.293,10.000,10.285,10.200
2021-08-15 18:45:00,17841,(H) Marseille,(V) Bordeaux,2,2,0.318288,1.05273,10.674,9.559,9.963,10.676,9.293,9.580,10.189,10.200,10.506
2021-08-22 13:00:00,17847,(H) Bordeaux,(V) Angers,1,1,0.603119,1.01295,11.163,9.963,10.138,10.339,9.580,9.542,10.638,10.506,10.516
2021-08-28 15:00:00,17853,(H) Nice,(V) Bordeaux,4,0,0.867457,2.52768,11.482,10.138,9.599,10.843,9.542,9.577,10.673,10.516,10.095
2021-09-12 13:00:00,17865,(H) Bordeaux,(V) Lens,2,3,1.00806,3.12454,10.369,9.599,9.416,10.247,9.577,9.090,10.054,10.095,10.239
2021-09-18 19:00:00,17881,(H) Saint-Etienne,(V) Bordeaux,1,2,2.36783,1.75367,9.383,9.416,9.783,9.908,9.090,9.573,9.639,10.239,10.310
2021-09-22 17:00:00,17887,(H) Montpellier,(V) Bordeaux,3,3,1.269,1.68484,10.516,9.783,10.091,9.933,9.573,9.684,10.715,10.310,10.640
2021-09-26 11:00:00,17892,(H) Bordeaux,(V) Rennes,1,1,0.601971,1.78121,11.015,10.091,10.197,10.382,9.684,9.439,10.508,10.640,10.777
2021-10-03 13:00:00,17906,(H) Monaco,(V) Bordeaux,3,0,0.574838,1.7267,10.473,10.197,9.641,10.628,9.439,9.573,9.922,10.777,10.226
2021-10-17 13:00:00,17912,(H) Bordeaux,(V) Nantes,1,1,0.673783,1.27892,10.771,9.641,9.799,10.270,9.573,9.471,10.366,10.226,10.287
2021-10-24 13:00:00,17924,(H) Lorient,(V) Bordeaux,1,1,1.06479,1.78373,9.573,9.799,9.868,9.807,9.471,9.500,9.815,10.287,10.474
2021-10-31 14:00:00,17933,(H) Bordeaux,(V) Reims,3,2,1.94845,1.81401,9.914,9.868,10.004,10.254,9.500,9.597,9.664,10.474,10.363
2021-11-06 20:00:00,17942,(H) Bordeaux,(V) Paris Saint Germain,2,3,1.57566,1.23993,10.938,10.004,9.863,11.059,9.597,9.921,9.734,10.363,9.747
2021-11-21 14:00:00,17960,(H) Metz,(V) Bordeaux,3,3,2.68178,1.32669,9.482,9.863,9.893,9.476,9.921,10.274,10.082,9.747,9.617
2021-11-28 14:00:00,17964,(H) Bordeaux,(V) Brest,1,2,1.4572,2.26589,11.736,9.893,9.979,10.401,10.274,9.979,11.251,9.617,9.853
2021-12-01 18:00:00,17980,(H) Strasbourg,(V) Bordeaux,5,2,1.48801,3.43125,10.725,9.979,9.541,10.236,9.979,9.682,10.553,9.853,9.889
2021-12-05 19:45:00,17990,(H) Bordeaux,(V) Lyon,2,2,2.60089,1.84671,10.386,9.541,9.627,10.261,9.682,9.890,10.120,9.889,9.633
2021-12-12 14:00:00,17997,(H) Troyes,(V) Bordeaux,1,2,1.13993,1.26919,9.944,9.627,10.081,9.859,9.890,9.975,10.136,9.633,10.166
