Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-10-27 18:00:00,10751,(H) Toulouse,(V) Montpellier,0,3,1.64491,1.13389,9.040,11.223,11.552,9.361,10.625,10.562,9.809,10.542,11.106
2018-11-04 20:00:00,10756,(H) Montpellier,(V) Marseille,3,0,1.20106,1.31501,10.935,11.552,12.023,10.157,10.562,10.307,10.665,11.106,11.649
2018-11-10 19:00:00,10763,(H) Angers,(V) Montpellier,1,0,0.268513,1.16521,9.766,12.023,11.334,10.132,10.307,10.164,9.683,11.649,11.257
2018-11-25 14:00:00,10777,(H) Montpellier,(V) Rennes,2,2,2.46441,1.48787,10.377,11.334,10.970,11.297,10.164,10.566,9.050,11.257,10.336
2018-12-01 19:00:00,10786,(H) Monaco,(V) Montpellier,1,2,1.38205,0.730635,9.824,10.970,11.058,10.061,10.566,10.728,9.826,10.336,10.421
2018-12-04 20:00:00,10793,(H) Montpellier,(V) Lille,0,1,0.82747,2.01852,10.520,11.058,10.548,9.774,10.728,10.067,10.643,10.421,10.399
2018-12-22 19:00:00,10827,(H) Montpellier,(V) Lyon,1,1,0.915284,0.406306,10.651,10.548,10.449,10.607,10.067,10.204,9.873,10.399,10.015
2019-01-08 18:00:00,10819,(H) Nantes,(V) Montpellier,2,0,0.954317,1.65677,10.674,10.449,10.130,10.229,10.204,10.160,10.566,10.015,9.953
2019-01-13 16:00:00,10841,(H) Dijon,(V) Montpellier,1,1,1.54415,0.676429,9.090,10.130,9.995,9.500,10.160,10.337,9.820,9.953,9.828
2019-01-20 14:00:00,10843,(H) Rennes,(V) Montpellier,0,0,0.339628,0.768295,11.084,9.995,10.392,10.706,10.337,10.447,10.464,9.828,10.219
2019-01-27 14:00:00,10854,(H) Montpellier,(V) Caen,2,0,1.19659,0.282962,9.507,10.392,10.546,8.989,10.447,10.186,10.378,10.219,10.405
2019-02-03 14:00:00,10866,(H) Nimes,(V) Montpellier,1,1,0.733137,0.489402,9.868,10.546,10.502,9.849,10.186,10.288,9.906,10.405,10.344
2019-02-10 14:00:00,10876,(H) Montpellier,(V) Monaco,2,2,1.59524,1.60449,9.052,10.502,10.014,9.703,10.288,10.014,9.240,10.344,9.945
2019-02-17 14:00:00,10886,(H) Lille,(V) Montpellier,0,0,0.654043,1.04707,11.637,10.014,10.545,11.069,10.014,10.304,10.625,9.945,10.338
2019-02-20 20:00:00,10808,(H) Paris Saint Germain,(V) Montpellier,5,1,1.01559,3.81116,12.165,10.545,10.075,11.635,10.304,10.063,10.626,10.338,10.234
2019-02-24 14:00:00,10896,(H) Montpellier,(V) Reims,2,4,1.48978,1.97606,10.887,10.075,9.653,10.333,10.063,9.884,10.432,10.234,9.780
2019-03-05 18:00:00,10905,(H) Bordeaux,(V) Montpellier,1,2,2.07677,1.2022,9.900,9.653,10.090,9.383,9.884,10.102,10.637,9.780,10.151
2019-03-10 14:00:00,10919,(H) Montpellier,(V) Angers,2,2,1.13122,1.09374,10.571,10.090,10.085,10.151,10.102,9.999,10.315,10.151,10.058
2019-03-17 13:30:00,10926,(H) Lyon,(V) Montpellier,3,2,0.739555,2.62389,10.764,10.085,10.130,11.716,9.999,10.082,9.135,10.058,10.173
2019-04-03 18:00:00,10940,(H) Montpellier,(V) Guingamp,2,0,2.21619,0.48982,9.641,10.130,10.383,9.699,10.082,10.293,9.787,10.173,10.020
2019-04-07 16:00:00,10952,(H) Nice,(V) Montpellier,1,0,0.585107,1.3882,10.027,10.383,10.169,9.862,10.293,10.109,10.261,10.020,10.156
2019-04-14 14:00:00,10958,(H) Montpellier,(V) Toulouse,2,1,2.02444,0.214379,10.073,10.169,10.270,10.724,10.109,10.590,9.169,10.156,9.582
2019-04-20 19:00:00,10970,(H) Strasbourg,(V) Montpellier,1,3,2.32593,0.296585,10.945,10.270,11.064,9.353,10.590,10.913,11.533,9.582,10.187
2019-04-30 18:00:00,10977,(H) Montpellier,(V) Paris Saint Germain,3,2,2.01173,1.61712,10.574,11.064,11.066,10.971,10.913,10.901,9.617,10.187,10.071
2019-05-05 14:00:00,10991,(H) Montpellier,(V) Amiens,1,1,0.557285,0.184865,10.121,11.066,10.705,9.519,10.901,10.524,10.500,10.071,9.960
2019-05-10 19:45:00,11001,(H) Saint-Etienne,(V) Montpellier,0,1,1.54022,0.768847,11.652,10.705,11.317,10.297,10.524,10.785,11.478,9.960,10.522
2019-05-18 19:00:00,11008,(H) Montpellier,(V) Nantes,1,1,0.507096,0.730524,11.233,11.317,11.171,10.778,10.785,10.602,10.471,10.522,10.440
2019-05-24 19:05:00,11017,(H) Marseille,(V) Montpellier,1,0,0.484752,1.35474,10.762,11.171,10.944,10.564,10.602,10.500,10.256,10.440,10.486
2019-08-10 19:00:00,12712,(H) Montpellier,(V) Rennes,0,1,2.56158,1.17033,11.177,10.944,10.627,10.119,10.500,10.628,10.950,10.486,9.879
2019-08-17 19:00:00,12722,(H) Bordeaux,(V) Montpellier,1,1,0.683431,0.785876,9.353,10.627,10.433,10.051,10.628,10.583,9.498,9.879,9.934
2019-08-27 18:00:00,12736,(H) Montpellier,(V) Lyon,1,0,1.89186,1.04285,13.163,10.433,11.241,11.162,10.583,10.815,12.024,9.934,10.369
2019-08-31 18:00:00,12743,(H) Nantes,(V) Montpellier,1,0,0.767321,0.825226,10.740,11.241,10.991,10.745,10.815,10.908,10.008,10.369,10.168
2019-09-14 18:00:00,12751,(H) Montpellier,(V) Nice,2,1,2.22081,1.05478,11.018,10.991,11.123,10.779,10.908,11.042,10.282,10.168,10.030
2019-09-21 15:30:00,12764,(H) Marseille,(V) Montpellier,1,1,0.10429,1.08408,10.772,11.123,11.160,10.409,11.042,10.764,10.495,10.030,10.516
2019-09-25 17:00:00,12774,(H) Montpellier,(V) Nimes,1,0,0.579923,0.719947,10.162,11.160,11.036,10.056,10.764,10.427,10.069,10.516,10.564
2019-09-29 13:00:00,12785,(H) Strasbourg,(V) Montpellier,1,0,1.28128,0.390945,10.068,11.036,10.669,9.991,10.427,10.666,10.076,10.564,10.094
2019-10-05 19:00:00,12792,(H) Montpellier,(V) Monaco,3,1,2.74638,1.36346,10.934,10.669,11.110,11.179,10.666,11.015,9.557,10.094,9.989
2019-10-19 19:00:00,12799,(H) Reims,(V) Montpellier,1,0,0.594823,0.925625,10.896,11.110,10.932,10.875,11.015,11.022,10.118,9.989,9.979
2019-10-26 19:00:00,12817,(H) Montpellier,(V) Angers,0,0,0.854411,1.09487,9.458,10.932,10.438,9.999,11.022,10.581,9.361,9.979,9.760
2019-11-02 19:00:00,12823,(H) Metz,(V) Montpellier,2,2,0.657443,1.14215,9.346,10.438,10.290,9.694,10.581,10.363,9.697,9.760,9.990
2019-11-10 16:00:00,12830,(H) Montpellier,(V) Toulouse,3,0,1.42044,0.251798,9.414,10.290,10.696,9.915,10.363,10.418,9.340,9.990,10.160
2019-11-24 16:00:00,12845,(H) Saint-Etienne,(V) Montpellier,0,0,1.33816,0.482393,10.739,10.696,10.832,10.029,10.418,10.660,10.748,10.160,10.218
2019-11-30 19:00:00,12856,(H) Montpellier,(V) Amiens,4,2,1.35194,0.989696,9.197,10.832,10.798,9.520,10.660,10.341,9.641,10.218,10.358
2019-12-04 18:00:00,12862,(H) Dijon,(V) Montpellier,2,2,1.27691,1.29978,10.514,10.798,10.852,9.968,10.341,10.367,10.664,10.358,10.565
2019-12-07 16:30:00,12871,(H) Montpellier,(V) Paris Saint Germain,1,3,0.447142,0.782463,11.687,10.852,10.436,11.963,10.367,10.557,9.592,10.565,9.781
2019-12-13 19:45:00,12885,(H) Lille,(V) Montpellier,2,1,1.53329,1.93087,11.223,10.436,10.508,10.926,10.557,10.675,10.220,9.781,9.865
2019-12-21 19:45:00,12889,(H) Montpellier,(V) Brest,4,0,2.2249,0.751773,10.897,10.508,11.480,9.836,10.675,10.709,10.948,9.865,10.642
2020-01-11 19:00:00,12900,(H) Amiens,(V) Montpellier,1,2,0.846418,1.02329,9.416,11.480,11.339,9.203,10.709,10.413,10.447,10.642,11.012
2020-01-25 19:00:00,12912,(H) Montpellier,(V) Dijon,2,1,1.84221,0.43555,9.990,11.339,11.127,10.066,10.413,10.553,9.836,11.012,10.491
2020-02-01 16:30:00,12923,(H) Paris Saint Germain,(V) Montpellier,5,0,0.163578,2.89333,12.858,11.127,10.435,12.696,10.553,10.531,10.371,10.491,10.018
2020-02-05 18:00:00,12934,(H) Montpellier,(V) Metz,1,1,0.508142,1.50948,10.476,10.435,10.320,9.499,10.531,9.898,10.864,10.018,10.355
2020-02-09 14:00:00,12941,(H) Montpellier,(V) Saint-Etienne,1,0,0.552256,1.05882,8.975,10.320,10.109,10.405,9.898,9.773,8.413,10.355,10.121
2020-02-14 19:45:00,12955,(H) Monaco,(V) Montpellier,1,0,0.982861,1.9344,10.056,10.109,9.971,10.198,9.773,9.766,9.889,10.121,10.176
2020-02-22 19:00:00,12968,(H) Angers,(V) Montpellier,1,0,0.774989,1.27958,9.488,9.971,9.725,10.125,9.766,9.855,9.389,10.176,9.980
2020-02-29 19:00:00,12977,(H) Montpellier,(V) Strasbourg,3,0,3.80176,0.851456,10.655,9.725,10.582,10.520,9.855,10.634,10.076,9.980,9.891
2020-03-08 15:00:00,12987,(H) Rennes,(V) Montpellier,5,0,0.940729,3.18379,10.540,10.582,9.446,10.526,10.634,10.171,10.081,9.891,9.374
2020-08-29 15:00:00,13994,(H) Rennes,(V) Montpellier,2,1,0.491784,1.78715,11.712,9.446,9.888,11.381,10.171,10.275,10.362,9.374,9.820
2020-09-12 15:00:00,14192,(H) Montpellier,(V) Nice,3,1,1.69934,0.376694,10.664,9.888,10.457,9.248,10.275,10.224,11.423,9.820,10.265
2020-09-15 19:00:00,14201,(H) Montpellier,(V) Lyon,2,1,1.75168,2.17049,11.291,10.457,10.790,11.853,10.224,10.402,9.514,10.265,10.307
2020-09-20 13:00:00,14210,(H) Montpellier,(V) Angers,4,1,1.94396,0.772287,10.197,10.790,11.267,9.984,10.402,10.465,9.989,10.307,10.560
2020-09-27 13:00:00,14218,(H) Dijon,(V) Montpellier,2,2,2.31217,1.60909,8.488,11.267,10.697,8.241,10.465,10.210,10.279,10.560,10.439
2020-10-04 11:00:00,15809,(H) Montpellier,(V) Nimes,0,1,0.686408,0.588829,10.358,10.697,10.237,10.214,10.210,10.110,10.086,10.439,9.951
2020-10-18 13:00:00,15820,(H) Monaco,(V) Montpellier,1,1,0.109095,1.80187,10.101,10.237,10.328,10.628,10.110,9.941,9.548,9.951,10.398
2020-10-25 14:00:00,15829,(H) Montpellier,(V) Reims,0,4,0.13909,4.33321,9.563,10.328,9.012,8.872,9.941,8.500,10.703,10.398,10.398
2020-11-01 12:00:00,15843,(H) Saint-Etienne,(V) Montpellier,0,1,0.937369,0.484542,9.243,9.012,9.445,9.586,8.500,9.010,9.758,10.398,10.500
2020-11-07 16:00:00,15848,(H) Bordeaux,(V) Montpellier,0,2,1.59436,0.474622,9.348,9.445,10.046,9.252,9.010,9.475,10.093,10.500,10.743
2020-11-22 14:00:00,15862,(H) Montpellier,(V) Strasbourg,4,3,2.65546,3.39205,9.894,10.046,10.133,10.041,9.475,9.307,9.835,10.743,10.825
2020-11-29 14:00:00,15868,(H) Lorient,(V) Montpellier,0,1,1.47115,0.343499,8.864,10.133,10.191,9.953,9.307,9.875,8.999,10.825,10.462
2020-12-05 20:00:00,15881,(H) Montpellier,(V) Paris Saint Germain,1,3,1.98123,2.12699,11.572,10.191,9.911,10.924,9.875,9.976,10.565,10.462,9.899
2020-12-12 20:00:00,15887,(H) Lens,(V) Montpellier,2,3,1.61719,1.38862,10.329,9.911,10.391,10.092,9.976,10.187,10.200,9.899,10.292
2020-12-16 18:00:00,15902,(H) Montpellier,(V) Metz,0,2,0.892487,1.63826,10.015,10.391,9.672,10.198,10.187,9.878,9.786,10.292,9.727
2020-12-20 12:00:00,15906,(H) Brest,(V) Montpellier,2,2,0.522177,2.16892,10.981,9.672,10.124,9.800,9.878,9.572,11.314,9.727,10.660
2020-12-23 20:00:00,15917,(H) Montpellier,(V) Lille,2,3,1.19046,1.70435,11.325,10.124,10.049,10.706,9.572,9.602,10.430,10.660,10.356
2021-01-06 20:00:00,15929,(H) Marseille,(V) Montpellier,3,1,1.17896,2.52375,10.247,10.049,9.724,10.840,9.602,9.700,9.496,10.356,10.102
2021-01-09 20:00:00,15941,(H) Montpellier,(V) Nantes,1,1,0.905512,1.31067,9.646,9.724,9.580,9.522,9.700,9.429,10.022,10.102,10.058
2021-01-15 20:00:00,15952,(H) Montpellier,(V) Monaco,2,3,0.55197,2.88799,11.381,9.580,9.655,11.057,9.429,9.127,10.244,10.058,10.314
2021-01-22 20:00:00,15962,(H) Paris Saint Germain,(V) Montpellier,4,0,0.15807,4.90921,11.924,9.655,9.347,11.339,9.127,8.617,10.657,10.314,10.713
2021-01-30 16:00:00,15972,(H) Montpellier,(V) Lens,1,2,1.03811,1.07049,9.757,9.347,9.075,10.408,8.617,8.932,9.336,10.713,10.002
2021-02-03 18:00:00,15979,(H) Metz,(V) Montpellier,1,1,1.02749,0.902049,11.380,9.075,9.776,10.167,8.932,9.397,11.242,10.002,10.406
2021-02-07 14:00:00,15986,(H) Montpellier,(V) Dijon,4,2,5.60551,1.31726,10.086,9.776,10.229,9.558,9.397,10.384,10.483,10.406,9.728
2021-02-13 20:00:00,16000,(H) Lyon,(V) Montpellier,1,2,1.75721,3.94358,11.986,10.229,11.043,11.212,10.384,10.169,10.653,9.728,10.881
2021-02-21 12:00:00,16009,(H) Montpellier,(V) Rennes,2,1,2.86812,1.42102,9.607,11.043,10.809,9.897,10.169,10.338,9.464,10.881,10.290
2021-02-28 14:00:00,16023,(H) Reims,(V) Montpellier,0,0,0.322556,0.338427,10.441,10.809,10.842,9.245,10.338,10.186,11.190,10.290,10.644
2021-03-03 20:00:00,16031,(H) Montpellier,(V) Lorient,1,1,0.6465,2.0525,10.181,10.842,10.552,9.856,10.186,9.627,10.165,10.644,10.751
2021-03-14 12:00:00,16045,(H) Nimes,(V) Montpellier,1,1,1.56372,1.83162,9.988,10.552,10.536,10.079,9.627,9.798,9.880,10.751,10.725
2021-03-21 14:00:00,16048,(H) Montpellier,(V) Bordeaux,3,1,2.24117,1.39846,9.762,10.536,10.718,10.047,9.798,9.946,9.752,10.725,10.646
2021-04-04 11:00:00,16058,(H) Angers,(V) Montpellier,1,1,1.75167,0.995445,9.810,10.718,10.616,10.073,9.946,10.292,9.841,10.646,10.381
2021-04-10 19:00:00,16071,(H) Montpellier,(V) Marseille,3,3,2.15762,1.94159,9.933,10.616,10.320,9.523,10.292,10.029,10.225,10.381,10.163
2021-04-16 19:00:00,16082,(H) Lille,(V) Montpellier,1,1,0.914792,1.22671,11.405,10.320,10.716,10.240,10.029,10.129,11.351,10.163,10.663
2021-04-25 11:00:00,16089,(H) Nice,(V) Montpellier,3,1,1.73033,2.37673,10.020,10.716,10.167,9.817,10.129,10.014,10.236,10.663,10.343
2021-05-02 15:05:00,16102,(H) Montpellier,(V) Saint-Etienne,1,2,1.01968,2.26191,10.162,10.167,9.791,10.288,10.014,9.647,9.738,10.343,10.127
2021-05-09 13:00:00,16115,(H) Strasbourg,(V) Montpellier,2,3,0.716886,1.9728,9.931,9.791,10.201,10.064,9.647,9.562,9.931,10.127,10.767
2021-05-16 19:00:00,16122,(H) Montpellier,(V) Brest,0,0,0.408081,1.96696,9.641,10.201,9.936,9.386,9.562,9.003,10.287,10.767,10.912
2021-05-23 19:00:00,16131,(H) Nantes,(V) Montpellier,1,2,1.70751,1.41119,11.623,9.936,10.733,10.523,9.003,9.582,11.219,10.912,11.290
2021-08-08 18:45:00,17831,(H) Montpellier,(V) Marseille,2,3,0.764726,2.15797,10.154,10.733,10.213,10.410,9.582,9.316,9.787,11.290,10.888
2021-08-15 13:00:00,17839,(H) Reims,(V) Montpellier,3,3,1.9999,1.30758,9.594,10.213,10.183,9.311,9.316,9.613,10.310,10.888,10.695
2021-08-22 13:00:00,17849,(H) Montpellier,(V) Lorient,3,1,3.64876,0.462326,10.464,10.183,10.628,10.089,9.613,10.404,10.322,10.695,10.180
2021-08-29 15:00:00,17860,(H) Lille,(V) Montpellier,2,1,0.719288,2.46405,9.961,10.628,10.336,10.390,10.404,10.089,9.652,10.180,10.359
2021-09-12 11:00:00,17869,(H) Montpellier,(V) Saint-Etienne,2,0,1.08969,0.861648,9.565,10.336,10.518,9.757,10.089,9.938,9.823,10.359,10.543
2021-09-19 13:00:00,17872,(H) Troyes,(V) Montpellier,1,1,0.249763,0.489047,10.011,10.518,10.516,9.658,9.938,9.933,10.493,10.543,10.715
2021-09-22 17:00:00,17887,(H) Montpellier,(V) Bordeaux,3,3,1.68484,1.269,9.783,10.516,10.208,9.573,9.933,9.822,10.310,10.715,10.385
2021-09-25 19:00:00,17897,(H) Paris Saint Germain,(V) Montpellier,2,0,0.274573,2.58386,11.632,10.208,10.189,11.021,9.822,9.669,10.612,10.385,10.644
2021-10-02 15:00:00,17907,(H) Montpellier,(V) Strasbourg,1,1,1.05711,0.293859,10.203,10.189,10.067,9.677,9.669,9.737,10.387,10.644,10.264
2021-10-17 15:00:00,17918,(H) Montpellier,(V) Lens,1,0,1.62492,1.19027,11.085,10.067,10.447,11.237,9.737,10.096,9.687,10.264,10.136
2021-10-24 15:00:00,17926,(H) Monaco,(V) Montpellier,3,1,1.16841,2.11858,10.529,10.447,10.093,9.850,10.096,9.922,10.742,10.136,10.150
2021-10-31 14:00:00,17938,(H) Montpellier,(V) Nantes,2,0,1.47174,0.856557,10.500,10.093,10.570,10.234,9.922,10.029,10.165,10.150,10.375
2021-11-07 16:00:00,17948,(H) Nice,(V) Montpellier,0,1,0.641977,1.63624,10.839,10.570,11.012,10.699,10.029,10.073,10.116,10.375,10.934
2021-11-20 20:00:00,17957,(H) Rennes,(V) Montpellier,2,0,0.298729,3.99657,12.056,11.012,10.898,11.240,10.073,9.565,10.718,10.934,11.429
2021-11-28 16:00:00,17970,(H) Montpellier,(V) Lyon,0,1,1.02178,1.17882,10.489,10.898,10.421,9.871,9.565,9.477,10.655,11.429,10.900
2021-12-01 18:00:00,17976,(H) Metz,(V) Montpellier,1,3,1.41193,1.47536,10.093,10.421,10.964,9.386,9.477,9.563,10.745,10.900,11.502
2021-12-05 14:00:00,17989,(H) Montpellier,(V) Clermont Foot,1,0,0.855855,0.394172,9.471,10.964,10.716,10.273,9.563,9.731,9.099,11.502,10.911
2021-12-11 16:00:00,17996,(H) Brest,(V) Montpellier,0,4,1.67645,0.691352,11.453,10.716,12.025,10.620,9.731,10.325,10.879,10.911,11.782
