Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-05-04 14:30:00,9160,(H) FK Akhmat,(V) Zenit St. Petersburg,1,1,1.67829,0.503732,10.370,11.782,11.554,10.143,11.659,11.699,10.133,9.760,9.685
2019-05-12 17:00:00,9168,(H) Zenit St. Petersburg,(V) CSKA Moscow,3,1,1.19504,0.748435,10.274,11.554,11.609,10.295,11.699,11.335,9.751,9.685,9.965
2019-05-19 16:00:00,9170,(H) FC Rostov,(V) Zenit St. Petersburg,1,0,0.0719818,1.8243,10.255,11.609,11.146,9.785,11.335,10.634,10.442,9.965,10.397
2019-05-26 11:00:00,9179,(H) Zenit St. Petersburg,(V) FC Yenisey Krasnoyarsk,4,1,2.97459,0.750824,9.413,11.146,11.338,9.082,10.634,10.677,9.986,10.397,10.363
2019-07-14 16:00:00,11028,(H) Zenit St. Petersburg,(V) FC Tambov,2,1,1.36875,0.316317,10.000,11.338,11.129,10.000,10.677,10.646,10.000,10.363,10.134
2019-07-21 18:30:00,11038,(H) PFC Sochi,(V) Zenit St. Petersburg,0,2,3.49532,0.451965,9.979,11.129,11.466,10.420,10.646,11.475,9.763,10.134,9.905
2019-07-28 11:00:00,11043,(H) FC Orenburg,(V) Zenit St. Petersburg,0,2,2.05033,1.95859,10.637,11.466,11.884,10.736,11.475,11.438,10.109,9.905,10.558
2019-08-03 19:30:00,11050,(H) Zenit St. Petersburg,(V) FC Krasnodar,1,1,1.68841,0.180588,11.687,11.884,11.710,11.251,11.438,11.643,10.490,10.558,10.039
2019-08-10 17:00:00,11057,(H) Dinamo Moscow,(V) Zenit St. Petersburg,0,2,1.80941,0.87339,10.716,11.710,12.086,10.737,11.643,11.776,10.008,10.039,10.422
2019-08-17 17:00:00,11066,(H) Zenit St. Petersburg,(V) FK Akhmat,0,0,2.90532,0.414236,9.744,12.086,11.375,10.099,11.776,11.855,9.498,10.422,9.443
2019-08-24 14:30:00,11072,(H) FC Ufa,(V) Zenit St. Petersburg,1,0,1.54003,1.0643,10.618,11.375,11.061,10.085,11.855,11.656,10.521,9.443,9.469
2019-09-01 17:00:00,11086,(H) Spartak Moscow,(V) Zenit St. Petersburg,0,1,0.901396,0.639681,11.169,11.061,11.463,10.530,11.656,11.565,10.741,9.469,10.097
2019-09-13 17:00:00,11090,(H) Zenit St. Petersburg,(V) Arsenal Tula,3,1,3.47259,0.760863,10.307,11.463,11.549,9.722,11.565,11.657,10.341,10.097,9.855
2019-09-21 16:00:00,11102,(H) Zenit St. Petersburg,(V) Rubin Kazan,5,0,3.67424,0.2166,9.573,11.549,12.180,9.319,11.657,11.812,10.392,9.855,10.250
2019-09-28 16:00:00,11110,(H) Lokomotiv Moscow,(V) Zenit St. Petersburg,1,0,0.25472,0.760537,11.507,12.180,11.887,11.759,11.812,11.797,10.000,10.250,10.189
2019-10-06 09:30:00,11114,(H) Ural,(V) Zenit St. Petersburg,1,3,2.37289,0.64958,9.863,11.887,12.006,9.834,11.797,11.862,9.939,10.189,10.321
2019-10-19 17:00:00,11125,(H) Zenit St. Petersburg,(V) FC Rostov,6,1,3.68195,1.02271,11.940,12.006,13.114,10.715,11.862,12.115,11.263,10.321,11.017
2019-10-27 11:00:00,11133,(H) Krylya Sovetov Samara,(V) Zenit St. Petersburg,0,2,1.91545,0.145866,11.518,13.114,13.340,11.075,12.115,12.422,10.592,11.017,11.093
2019-11-02 16:00:00,11138,(H) Zenit St. Petersburg,(V) CSKA Moscow,1,1,1.78483,0.734565,10.381,13.340,12.475,10.460,12.422,12.069,9.800,11.093,10.382
2019-11-10 11:00:00,11146,(H) Arsenal Tula,(V) Zenit St. Petersburg,0,1,2.602,0.827823,10.887,12.475,12.453,10.454,12.069,12.234,10.632,10.382,10.376
2019-11-23 11:00:00,11155,(H) Rubin Kazan,(V) Zenit St. Petersburg,1,2,1.76461,1.08527,9.841,12.453,12.175,9.726,12.234,11.902,9.992,10.376,10.485
2019-12-01 16:00:00,11165,(H) Zenit St. Petersburg,(V) Spartak Moscow,1,0,1.46174,0.878405,10.900,12.175,11.981,11.895,11.902,11.921,8.984,10.485,10.089
2019-12-06 16:30:00,11172,(H) Zenit St. Petersburg,(V) Dinamo Moscow,3,0,1.27732,0.258974,11.103,11.981,12.386,10.550,11.921,11.708,10.615,10.089,10.591
2020-02-29 16:00:00,11175,(H) Zenit St. Petersburg,(V) Lokomotiv Moscow,0,0,0.708547,0.792557,9.675,12.386,11.583,10.362,11.708,11.225,9.359,10.591,10.179
2020-03-09 16:00:00,11189,(H) Zenit St. Petersburg,(V) FC Ufa,0,0,1.44574,1.0025,10.270,11.583,11.130,10.038,11.225,10.914,10.402,10.179,9.999
2020-03-14 13:30:00,11191,(H) Zenit St. Petersburg,(V) Ural,7,1,5.70401,1.27022,10.210,11.130,12.275,10.337,10.914,11.753,10.130,9.999,10.298
2020-06-20 16:00:00,11200,(H) CSKA Moscow,(V) Zenit St. Petersburg,0,4,2.47011,1.2273,10.516,12.275,12.960,10.368,11.753,11.842,10.147,10.298,11.075
2020-06-26 17:30:00,11207,(H) Zenit St. Petersburg,(V) Krylya Sovetov Samara,2,1,2.97422,0.312747,9.015,12.960,12.099,9.700,11.842,11.847,9.241,11.075,10.076
2020-07-01 14:30:00,11216,(H) FC Tambov,(V) Zenit St. Petersburg,1,2,1.56525,1.22019,10.269,12.099,12.016,9.586,11.847,11.493,10.917,10.076,10.575
2020-07-05 17:30:00,11224,(H) FC Krasnodar,(V) Zenit St. Petersburg,2,4,2.12262,2.09177,11.029,12.016,12.394,11.038,11.493,11.512,10.175,10.575,11.092
2020-07-08 15:00:00,11231,(H) Zenit St. Petersburg,(V) PFC Sochi,2,1,1.04534,1.33435,11.925,12.394,12.402,10.815,11.512,11.140,10.986,11.092,11.263
2020-07-11 15:30:00,11243,(H) FK Akhmat,(V) Zenit St. Petersburg,1,1,0.774906,1.04445,10.562,12.402,12.067,10.778,11.140,11.107,9.809,11.263,11.092
2020-07-15 17:30:00,11247,(H) Zenit St. Petersburg,(V) FC Orenburg,4,1,2.34559,0.949121,8.614,12.067,11.829,9.494,11.107,10.928,8.889,11.092,10.817
2020-07-22 16:00:00,11255,(H) FC Rostov,(V) Zenit St. Petersburg,1,2,1.21449,0.525819,9.970,11.829,11.739,10.161,10.928,11.033,9.944,10.817,10.802
2020-08-11 15:00:00,14003,(H) FC Rotor Volgograd,(V) Zenit St. Petersburg,0,2,1.98716,0.291351,10.000,11.739,11.929,10.000,11.033,11.324,10.000,10.802,10.803
2020-08-15 17:00:00,14012,(H) FC Rostov,(V) Zenit St. Petersburg,0,2,1.68169,0.604044,10.583,11.929,12.217,10.267,11.324,11.454,10.421,10.803,11.063
2020-08-19 17:00:00,14020,(H) Zenit St. Petersburg,(V) CSKA Moscow,2,1,1.18066,0.677191,11.527,12.217,12.169,10.612,11.454,11.244,10.796,11.063,10.995
2020-08-22 15:00:00,14024,(H) Zenit St. Petersburg,(V) FC Tambov,4,1,3.73475,0.298788,10.457,12.169,12.366,10.164,11.244,11.708,10.233,10.995,10.571
2020-08-26 17:45:00,14036,(H) Dinamo Moscow,(V) Zenit St. Petersburg,1,0,0.737699,0.153465,10.199,12.366,11.699,10.551,11.708,11.690,9.642,10.571,10.068
2020-08-30 13:00:00,14041,(H) Lokomotiv Moscow,(V) Zenit St. Petersburg,0,0,0.608877,0.3042,10.522,11.699,11.530,11.046,11.690,11.730,9.514,10.068,9.978
2020-09-14 15:30:00,14231,(H) Zenit St. Petersburg,(V) Arsenal Tula,3,1,3.11381,0.435142,10.220,11.530,11.578,10.646,11.730,12.004,9.536,9.978,9.573
2020-09-19 13:30:00,14234,(H) Ural,(V) Zenit St. Petersburg,1,1,1.48651,0.598191,10.680,11.578,11.479,10.185,12.004,11.896,10.421,9.573,9.688
2020-09-26 13:30:00,14242,(H) Zenit St. Petersburg,(V) FC Ufa,6,0,2.82175,0.461226,9.654,11.479,12.398,9.121,11.896,11.667,10.400,9.688,10.651
2020-10-03 16:00:00,14300,(H) Spartak Moscow,(V) Zenit St. Petersburg,1,1,1.8535,1.724,11.816,12.398,12.378,10.870,11.667,11.625,11.202,10.651,10.881
2020-10-17 11:00:00,14308,(H) Zenit St. Petersburg,(V) PFC Sochi,3,1,1.12652,1.00443,11.195,12.378,12.457,10.311,11.625,11.202,10.774,10.881,11.199
2020-10-24 13:30:00,14320,(H) Zenit St. Petersburg,(V) Rubin Kazan,1,2,1.04974,0.972905,10.116,12.457,11.497,10.972,11.202,11.039,9.194,11.199,10.304
2020-11-01 11:00:00,14328,(H) Khimki,(V) Zenit St. Petersburg,0,2,1.40536,0.700412,10.845,11.497,11.959,10.175,11.039,11.124,10.755,10.304,10.866
2020-11-08 16:00:00,14336,(H) Zenit St. Petersburg,(V) FC Krasnodar,3,1,2.66564,0.998271,10.119,11.959,11.874,10.978,11.124,11.379,9.192,10.866,10.406
2020-11-21 13:30:00,14339,(H) FK Akhmat,(V) Zenit St. Petersburg,2,2,0.473721,1.82562,10.855,11.874,11.744,11.286,11.379,11.143,9.571,10.406,10.660
2020-11-28 11:00:00,14348,(H) Arsenal Tula,(V) Zenit St. Petersburg,0,0,2.26639,0.301104,9.356,11.744,11.272,9.432,11.143,11.332,10.013,10.660,10.132
2020-12-05 16:00:00,14354,(H) Zenit St. Petersburg,(V) Ural,5,1,5.63745,0.859035,10.408,11.272,11.931,9.852,11.332,12.032,10.476,10.132,9.898
2020-12-12 16:00:00,14361,(H) Zenit St. Petersburg,(V) Dinamo Moscow,3,1,2.20146,1.56597,10.833,11.931,12.032,10.720,12.032,11.738,10.183,9.898,10.185
2020-12-16 17:00:00,14376,(H) Zenit St. Petersburg,(V) Spartak Moscow,3,1,2.61976,0.132915,11.150,12.032,12.187,11.674,11.738,12.219,9.400,10.185,9.742
2021-02-27 13:30:00,14377,(H) Zenit St. Petersburg,(V) FC Rostov,2,2,2.62189,0.82017,10.507,12.187,11.642,10.469,12.219,12.107,9.874,9.742,9.200
2021-03-08 13:30:00,14390,(H) Rubin Kazan,(V) Zenit St. Petersburg,2,1,2.97429,1.28667,10.964,11.642,11.348,11.050,12.107,12.390,10.189,9.200,8.900
2021-03-13 13:30:00,14394,(H) Zenit St. Petersburg,(V) FK Akhmat,4,0,2.5036,0.368576,9.484,11.348,11.757,10.452,12.390,12.314,8.998,8.900,9.266
2021-03-17 17:00:00,14403,(H) CSKA Moscow,(V) Zenit St. Petersburg,2,3,1.66869,1.57214,10.065,11.757,11.709,11.022,12.314,12.140,9.102,9.266,9.576
2021-04-05 16:00:00,14414,(H) Zenit St. Petersburg,(V) Khimki,2,0,2.45739,0.184187,11.860,11.709,12.122,10.267,12.140,12.115,11.618,9.576,9.893
2021-04-11 13:30:00,14420,(H) PFC Sochi,(V) Zenit St. Petersburg,1,2,2.03173,0.809185,11.272,12.122,12.285,11.031,12.115,12.275,10.298,9.893,10.064
2021-04-17 16:00:00,14429,(H) FC Krasnodar,(V) Zenit St. Petersburg,2,2,1.41271,1.33574,8.569,12.285,11.481,9.571,12.275,11.743,8.995,10.064,9.903
2021-04-24 13:30:00,14440,(H) Zenit St. Petersburg,(V) FC Rotor Volgograd,6,0,2.90811,0.0231322,8.590,11.481,12.133,9.050,11.743,11.666,9.361,9.903,10.421
2021-05-02 16:00:00,14443,(H) Zenit St. Petersburg,(V) Lokomotiv Moscow,6,1,3.48504,1.36126,12.245,12.133,13.286,10.473,11.666,11.774,11.816,10.421,11.364
2021-05-08 11:00:00,14450,(H) FC Ufa,(V) Zenit St. Petersburg,0,0,1.96845,0.53003,10.996,13.286,12.839,10.793,11.774,12.013,10.300,11.364,10.863
2021-05-16 11:00:00,14457,(H) FC Tambov,(V) Zenit St. Petersburg,1,5,2.3927,0.440336,8.355,12.839,12.843,8.998,12.013,11.872,9.569,10.863,11.176
2021-07-24 16:30:00,16137,(H) Khimki,(V) Zenit St. Petersburg,1,3,3.12122,1.66051,10.696,12.843,12.931,9.927,11.872,11.876,10.723,11.176,11.323
2021-08-01 17:00:00,16149,(H) FC Rostov,(V) Zenit St. Petersburg,2,4,2.85415,2.26563,9.177,12.931,12.618,9.891,11.876,11.652,9.021,11.323,11.225
2021-08-07 14:00:00,16153,(H) Zenit St. Petersburg,(V) FC Krasnodar,3,2,0.996821,1.70759,10.778,12.618,12.283,10.560,11.652,11.076,10.239,11.225,11.281
2021-08-15 14:30:00,16164,(H) Lokomotiv Moscow,(V) Zenit St. Petersburg,1,1,1.44212,1.18052,11.201,12.283,12.138,10.704,11.076,11.173,10.482,11.281,11.141
2021-08-21 15:00:00,16170,(H) FC Ufa,(V) Zenit St. Petersburg,1,1,1.97477,0.505235,11.010,12.138,11.981,10.555,11.173,11.511,10.418,11.141,10.718
2021-08-26 17:45:00,16179,(H) Zenit St. Petersburg,(V) CSKA Moscow,1,0,1.39361,0.431573,11.348,11.981,11.948,10.880,11.511,11.469,10.360,10.718,10.513
2021-09-11 13:30:00,16184,(H) Zenit St. Petersburg,(V) FK Akhmat,3,1,2.05106,0.706164,10.425,11.948,11.942,10.447,11.469,11.425,9.849,10.513,10.386
2021-09-20 15:30:00,16196,(H) Rubin Kazan,(V) Zenit St. Petersburg,1,3,3.0602,0.215112,11.076,11.942,12.351,10.250,11.425,11.968,10.732,10.386,10.386
2021-09-25 13:30:00,16200,(H) Zenit St. Petersburg,(V) Krylya Sovetov Samara,2,1,2.20068,0.386345,11.091,12.351,12.161,10.306,11.968,11.881,10.724,10.386,10.142
2021-10-03 13:30:00,16208,(H) Zenit St. Petersburg,(V) PFC Sochi,1,2,0.896077,2.0157,10.402,12.161,11.346,10.658,11.881,11.170,9.753,10.142,9.950
2021-10-16 11:00:00,16221,(H) Arsenal Tula,(V) Zenit St. Petersburg,2,1,3.18221,0.830646,9.830,11.346,10.842,9.693,11.170,11.514,10.094,9.950,9.273
2021-10-24 16:00:00,16224,(H) Zenit St. Petersburg,(V) Spartak Moscow,7,1,5.22781,0.587668,10.938,10.842,12.241,10.987,11.514,12.417,9.766,9.273,9.611
2021-10-29 16:00:00,16232,(H) Zenit St. Petersburg,(V) Dinamo Moscow,4,1,2.58806,1.17708,11.562,12.241,12.696,10.933,12.417,12.274,10.439,9.611,10.090
2021-11-07 11:00:00,16247,(H) Ural,(V) Zenit St. Petersburg,0,0,0.485989,0.435323,10.188,12.696,12.194,9.648,12.274,11.755,10.690,10.090,10.352
2021-11-19 16:00:00,16248,(H) Zenit St. Petersburg,(V) Nizhny Novgorod,5,1,4.47097,0.684394,9.226,12.194,12.327,9.484,11.755,12.009,9.725,10.352,10.124
2021-11-28 17:00:00,16256,(H) CSKA Moscow,(V) Zenit St. Petersburg,0,2,0.926534,1.35796,10.284,12.327,12.441,9.685,12.009,11.445,10.660,10.124,10.991
2021-12-03 16:00:00,16264,(H) Zenit St. Petersburg,(V) FC Rostov,2,2,1.86942,1.03126,10.727,12.441,11.887,10.315,11.445,11.247,10.376,10.991,10.503
