Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-12-01 19:00:00,10783,(H) Guingamp,(V) Nice,0,0,0.616059,1.0441,8.970,11.219,10.782,9.844,10.205,10.133,9.225,10.944,10.746
2018-12-04 18:00:00,10800,(H) Nice,(V) Angers,0,0,2.32239,0.25499,10.333,10.782,10.545,10.280,10.133,10.562,9.967,10.746,9.909
2018-12-16 00:00:00,10820,(H) Nice,(V) Saint-Etienne,1,1,2.24971,1.54512,10.917,10.545,10.513,10.840,10.562,10.683,10.078,9.909,9.650
2018-12-22 19:00:00,10832,(H) Strasbourg,(V) Nice,2,0,1.56494,2.16724,10.400,10.513,10.110,10.337,10.683,10.571,10.079,9.650,9.533
2019-01-12 19:00:00,10836,(H) Nice,(V) Bordeaux,1,0,1.63508,1.62458,10.164,10.110,10.249,10.168,10.571,10.348,9.742,9.533,9.708
2019-01-16 18:00:00,10806,(H) Monaco,(V) Nice,1,1,1.25386,0.989003,9.261,10.249,10.127,9.634,10.348,10.361,9.802,9.708,9.790
2019-01-19 19:00:00,10845,(H) Reims,(V) Nice,1,1,1.0655,1.29292,10.489,10.127,10.343,10.313,10.361,10.417,10.131,9.790,10.057
2019-01-26 19:00:00,10860,(H) Nice,(V) Nimes,2,0,1.72169,0.689154,10.209,10.343,10.684,9.837,10.417,10.405,10.012,10.057,10.163
2019-02-01 19:45:00,10864,(H) Lille,(V) Nice,4,0,0.504972,2.38345,11.024,10.684,9.894,11.065,10.405,10.225,10.103,10.163,9.743
2019-02-10 20:00:00,10878,(H) Nice,(V) Lyon,1,0,1.5374,2.46454,11.806,9.894,10.497,11.415,10.225,10.166,10.394,9.743,10.263
2019-02-16 19:00:00,10883,(H) Angers,(V) Nice,3,0,0.484624,2.26785,10.787,10.497,9.945,10.158,10.166,9.843,10.699,10.263,10.193
2019-02-23 19:00:00,10893,(H) Amiens,(V) Nice,1,0,0.204022,1.66901,9.587,9.945,9.730,9.866,9.843,9.608,9.878,10.193,10.355
2019-03-03 14:00:00,10911,(H) Nice,(V) Strasbourg,1,0,1.37605,0.387812,10.311,9.730,10.000,9.963,9.608,9.819,10.318,10.355,10.224
2019-03-10 20:00:00,10922,(H) Marseille,(V) Nice,1,0,0.506387,0.667651,11.089,10.000,10.147,10.829,9.819,10.156,10.242,10.224,10.144
2019-03-15 18:00:00,10925,(H) Nice,(V) Toulouse,1,1,0.689083,1.05922,9.250,10.147,9.798,9.575,10.156,9.793,9.573,10.144,9.969
2019-03-31 13:00:00,10934,(H) Dijon,(V) Nice,0,1,0.762646,0.616458,9.213,9.798,10.027,9.421,9.793,9.862,9.783,9.969,10.261
2019-04-07 16:00:00,10952,(H) Nice,(V) Montpellier,1,0,1.3882,0.585107,10.383,10.027,10.241,10.293,9.862,10.046,10.020,10.261,10.125
2019-04-14 14:00:00,10960,(H) Rennes,(V) Nice,0,0,0.482453,1.06213,10.125,10.241,10.337,10.484,10.046,10.136,9.783,10.125,10.309
2019-04-20 19:00:00,10967,(H) Nice,(V) Caen,0,1,2.43168,0.336975,9.158,10.337,9.667,9.260,10.136,10.316,9.894,10.309,9.307
2019-04-28 14:00:00,10976,(H) Nice,(V) Guingamp,3,0,2.47263,0.553315,9.549,9.667,10.262,9.261,10.316,10.407,10.184,9.307,9.671
2019-05-04 16:00:00,10983,(H) Paris Saint Germain,(V) Nice,1,1,1.07144,2.56298,10.572,10.262,10.464,10.983,10.407,10.303,9.733,9.671,10.184
2019-05-11 19:00:00,10998,(H) Nice,(V) Nantes,1,1,1.8569,2.47631,11.322,10.464,10.553,10.563,10.303,10.088,10.607,10.184,10.320
2019-05-18 19:00:00,11010,(H) Saint-Etienne,(V) Nice,3,0,0.86802,2.08331,11.040,10.553,10.050,10.036,10.088,9.896,10.916,10.320,10.148
2019-05-24 19:05:00,11019,(H) Nice,(V) Monaco,2,0,1.25529,1.47108,10.380,10.050,10.508,10.199,9.896,9.793,10.178,10.148,10.584
2019-08-10 19:00:00,12713,(H) Nice,(V) Amiens,2,1,1.86828,0.604143,9.864,10.508,10.472,10.494,9.793,10.159,9.292,10.584,10.070
2019-08-17 19:00:00,12723,(H) Nimes,(V) Nice,1,2,2.00012,1.26223,9.854,10.472,10.692,10.144,10.159,10.465,9.876,10.070,10.212
2019-08-28 20:00:00,12734,(H) Nice,(V) Marseille,1,2,1.73926,1.647,10.449,10.692,10.256,10.764,10.465,10.438,9.686,10.212,9.682
2019-09-01 14:00:00,12742,(H) Rennes,(V) Nice,1,2,1.68646,0.592177,11.805,10.256,11.018,10.208,10.438,10.779,11.676,9.682,10.282
2019-09-14 18:00:00,12751,(H) Montpellier,(V) Nice,2,1,1.05478,2.22081,10.991,11.018,10.886,10.908,10.779,10.645,10.168,10.282,10.420
2019-09-21 18:00:00,12768,(H) Nice,(V) Dijon,2,1,1.08457,1.10909,8.974,10.886,10.533,9.831,10.645,10.310,9.016,10.420,10.200
2019-09-24 19:00:00,12769,(H) Monaco,(V) Nice,3,1,0.610006,2.39963,9.782,10.533,9.970,10.438,10.310,10.020,9.424,10.200,10.078
2019-09-28 18:00:00,12779,(H) Nice,(V) Lille,1,1,1.07057,1.35573,11.092,9.970,10.125,11.226,10.020,10.125,9.728,10.078,9.937
2019-10-05 19:00:00,12798,(H) Nantes,(V) Nice,1,0,0.269194,1.33771,11.174,10.125,10.262,10.191,10.125,9.999,10.993,9.937,10.343
2019-10-18 19:45:00,12803,(H) Nice,(V) Paris Saint Germain,1,4,0.730506,3.38134,11.822,10.262,9.777,11.774,9.999,9.655,9.955,10.343,10.034
2019-10-26 19:00:00,12809,(H) Strasbourg,(V) Nice,1,0,0.937597,2.00977,9.823,9.777,9.664,9.767,9.655,9.540,10.242,10.034,10.229
2019-11-03 16:00:00,12828,(H) Nice,(V) Reims,2,0,0.694457,0.732323,10.682,9.664,10.294,10.553,9.540,9.659,9.929,10.229,10.538
2019-11-08 19:45:00,12831,(H) Nice,(V) Bordeaux,1,1,1.55472,1.73733,10.056,10.294,10.109,9.578,9.659,9.468,10.384,10.538,10.420
2019-11-23 16:30:00,12841,(H) Lyon,(V) Nice,2,1,2.32432,1.17252,10.338,10.109,10.041,10.560,9.468,10.154,9.869,10.420,9.869
2019-11-30 19:00:00,12858,(H) Nice,(V) Angers,3,1,1.11018,0.389705,10.177,10.041,10.450,10.255,10.154,10.234,9.899,9.869,10.071
2019-12-04 18:00:00,12861,(H) Saint-Etienne,(V) Nice,4,1,1.41787,3.1578,10.466,10.450,9.829,9.987,10.234,9.862,10.517,10.071,9.992
2019-12-07 19:00:00,12870,(H) Nice,(V) Metz,4,1,1.51971,0.938924,9.679,9.829,10.416,9.831,9.862,9.874,9.771,9.992,10.417
2019-12-14 19:00:00,12888,(H) Brest,(V) Nice,0,0,1.13522,2.53255,11.224,10.416,10.743,9.524,9.874,9.562,11.758,10.417,11.227
2019-12-21 19:45:00,12896,(H) Nice,(V) Toulouse,3,0,1.91838,0.342703,8.840,10.743,10.892,9.183,9.562,9.736,9.538,11.227,11.036
2020-01-11 19:00:00,12902,(H) Angers,(V) Nice,1,1,1.12107,1.12107,10.203,10.892,10.845,10.643,9.736,10.088,9.655,11.036,10.816
2020-01-24 19:00:00,12915,(H) Nice,(V) Rennes,1,1,2.04075,2.01285,10.655,10.845,10.672,10.539,10.088,10.083,10.033,10.816,10.488
2020-02-02 14:00:00,12920,(H) Nice,(V) Lyon,2,1,1.55091,1.55904,10.942,10.672,10.864,10.661,10.083,10.100,10.282,10.488,10.564
2020-02-05 18:00:00,12932,(H) Reims,(V) Nice,1,1,0.929255,1.036,10.591,10.864,10.921,10.045,10.100,10.185,10.654,10.564,10.738
2020-02-08 19:00:00,12945,(H) Nice,(V) Nimes,1,3,0.704132,1.71921,10.417,10.921,10.170,9.980,10.185,9.755,10.100,10.738,10.207
2020-02-15 19:00:00,12953,(H) Toulouse,(V) Nice,0,2,1.4771,2.36671,9.206,10.170,10.554,10.124,9.755,9.750,9.282,10.207,10.823
2020-02-21 18:00:00,12961,(H) Nice,(V) Brest,2,2,1.86279,0.626653,9.992,10.554,10.289,10.175,9.750,10.040,9.775,10.823,10.127
2020-03-01 15:05:00,12972,(H) Bordeaux,(V) Nice,1,1,0.407018,2.02221,10.775,10.289,10.536,10.085,10.040,9.772,10.838,10.127,10.834
2020-03-07 18:00:00,12979,(H) Nice,(V) Monaco,2,1,1.63512,1.30497,10.165,10.536,10.568,10.482,9.772,9.907,9.607,10.834,10.570
2020-08-23 15:00:00,13984,(H) Nice,(V) Lens,2,1,0.180464,3.03614,8.798,10.568,10.251,8.781,9.907,8.787,9.905,10.570,11.243
2020-08-29 19:00:00,13996,(H) Strasbourg,(V) Nice,0,2,1.20894,0.227899,9.401,10.251,10.664,9.149,8.787,9.248,10.446,11.243,11.423
2020-09-12 15:00:00,14192,(H) Montpellier,(V) Nice,3,1,0.376694,1.69934,9.888,10.664,10.095,10.275,9.248,9.299,9.820,11.423,10.978
2020-09-20 11:00:00,14207,(H) Nice,(V) Paris Saint Germain,0,3,0.930504,3.32755,10.710,10.095,9.374,11.427,9.299,9.107,9.068,10.978,10.225
2020-09-27 11:00:00,14217,(H) Bordeaux,(V) Nice,0,0,0.645309,1.17944,10.637,9.374,9.815,10.057,9.107,9.336,10.660,10.225,10.592
2020-10-03 19:00:00,15808,(H) Nice,(V) Nantes,2,1,1.9654,1.13528,10.234,9.815,10.045,9.910,9.336,9.562,10.431,10.592,10.469
2020-10-18 15:00:00,15824,(H) Saint-Etienne,(V) Nice,1,3,2.52438,0.714171,9.993,10.045,10.657,9.699,9.562,10.174,10.407,10.469,10.626
2020-10-25 16:00:00,15830,(H) Nice,(V) Lille,1,1,0.866315,0.890546,12.347,10.657,10.954,11.552,10.174,10.387,10.669,10.626,10.518
2020-11-01 14:00:00,15836,(H) Angers,(V) Nice,0,3,2.78036,0.395203,10.155,10.954,11.629,10.008,10.387,11.014,10.193,10.518,10.715
2020-11-08 16:00:00,15849,(H) Nice,(V) Monaco,1,2,0.782745,1.87829,10.582,11.629,10.992,11.334,11.014,10.695,9.111,10.715,10.213
2020-11-29 16:00:00,15873,(H) Nice,(V) Dijon,1,3,2.40463,0.980084,9.568,10.992,10.011,9.575,10.695,10.646,9.896,10.213,9.153
2020-12-06 16:00:00,15884,(H) Reims,(V) Nice,0,0,0.570809,0.511453,9.493,10.011,10.007,9.762,10.646,10.565,9.798,9.153,9.424
2020-12-13 12:00:00,15892,(H) Nice,(V) Rennes,0,1,0.791546,1.2598,9.021,10.007,9.386,10.207,10.565,10.233,8.660,9.424,8.975
2020-12-16 18:00:00,15903,(H) Nimes,(V) Nice,0,2,1.97897,0.994031,8.534,9.386,9.798,8.747,10.233,10.233,9.887,8.975,9.582
2020-12-19 20:00:00,15912,(H) Nice,(V) Lyon,1,4,0.761993,3.1134,11.528,9.798,9.356,11.205,10.233,9.763,10.304,9.582,9.475
2020-12-23 18:00:00,15916,(H) Nice,(V) Lorient,2,2,0.656687,2.13449,8.979,9.356,9.137,9.786,9.763,9.274,9.076,9.475,9.620
2021-01-06 18:00:00,15935,(H) Brest,(V) Nice,2,0,1.37393,1.13297,10.429,9.137,9.085,10.139,9.274,9.675,10.430,9.620,9.387
2021-01-09 20:00:00,15939,(H) Metz,(V) Nice,1,1,1.48081,1.25558,10.670,9.085,9.606,10.232,9.675,9.996,10.392,9.387,9.707
2021-01-17 14:00:00,15954,(H) Nice,(V) Bordeaux,0,3,0.469882,3.61303,10.107,9.606,8.856,9.942,9.996,9.072,10.096,9.707,9.715
2021-01-23 16:00:00,15958,(H) Lens,(V) Nice,0,1,0.547266,1.18896,10.557,8.856,9.656,10.806,9.072,9.470,9.924,9.715,10.303
2021-01-31 12:00:00,15974,(H) Nice,(V) Saint-Etienne,0,1,0.435831,1.58746,8.963,9.656,9.108,9.948,9.470,9.177,8.982,10.303,9.886
2021-02-03 20:00:00,15980,(H) Monaco,(V) Nice,2,1,0.426701,2.7347,11.208,9.108,9.508,11.070,9.177,9.198,10.176,9.886,10.410
2021-02-07 14:00:00,15988,(H) Nice,(V) Angers,3,0,1.30901,0.620413,10.637,9.508,10.415,10.367,9.198,9.537,10.397,10.410,10.860
2021-02-13 16:00:00,16003,(H) Paris Saint Germain,(V) Nice,2,1,1.0503,2.47313,11.617,10.415,10.591,11.043,9.537,9.683,10.683,10.860,11.046
2021-02-17 20:00:00,15860,(H) Marseille,(V) Nice,3,2,1.2083,0.648327,9.772,10.591,10.261,9.731,9.683,9.960,10.166,11.046,10.561
2021-02-21 14:00:00,16011,(H) Nice,(V) Metz,1,2,1.04755,1.43338,9.776,10.261,9.765,9.883,9.960,9.719,9.766,10.561,10.084
2021-02-26 20:00:00,16024,(H) Rennes,(V) Nice,1,2,1.6621,0.752041,9.841,9.765,10.159,9.728,9.719,10.074,10.055,10.084,10.224
2021-03-03 18:00:00,16033,(H) Nice,(V) Nimes,2,1,1.50673,2.37864,10.097,10.159,10.268,9.624,10.074,9.619,10.222,10.224,10.566
2021-03-14 14:00:00,16041,(H) Lorient,(V) Nice,1,1,0.511554,2.3105,10.471,10.268,10.444,10.415,9.619,9.493,10.058,10.566,11.014
2021-03-20 20:00:00,16046,(H) Nice,(V) Marseille,3,0,2.7496,0.30434,10.644,10.444,11.119,10.037,9.493,10.115,10.423,11.014,10.880
2021-04-04 13:00:00,16064,(H) Nantes,(V) Nice,1,2,2.37312,1.36882,10.418,11.119,11.319,10.528,10.115,10.594,9.782,10.880,10.729
2021-04-11 13:00:00,16072,(H) Nice,(V) Reims,0,0,0.515644,0.451514,10.366,11.319,10.956,9.540,10.594,10.222,10.741,10.729,10.591
2021-04-18 13:00:00,16083,(H) Dijon,(V) Nice,2,0,0.718471,1.41735,8.712,10.956,10.020,8.801,10.222,9.817,9.972,10.591,10.236
2021-04-25 11:00:00,16089,(H) Nice,(V) Montpellier,3,1,2.37673,1.73033,10.716,10.020,10.569,10.129,9.817,9.932,10.663,10.236,10.556
2021-05-01 19:00:00,16098,(H) Lille,(V) Nice,2,0,0,0.684625,11.419,10.569,10.406,10.723,9.932,10.084,10.827,10.556,10.420
2021-05-09 13:00:00,16111,(H) Nice,(V) Brest,3,2,2.95697,1.02622,9.552,10.406,10.317,9.630,10.084,10.328,9.766,10.420,9.899
2021-05-16 19:00:00,16123,(H) Nice,(V) Strasbourg,0,2,0.74817,2.26561,9.521,10.317,9.493,10.149,10.328,9.779,9.291,9.899,9.501
2021-05-23 19:00:00,16129,(H) Lyon,(V) Nice,2,3,1.47366,1.32809,12.342,9.493,10.580,11.792,9.779,10.444,10.609,9.501,10.117
2021-08-08 13:00:00,17829,(H) Nice,(V) Reims,0,0,1.09947,0.158446,9.099,10.580,10.085,9.080,10.444,10.213,9.894,10.117,9.701
2021-08-14 15:00:00,17833,(H) Lille,(V) Nice,0,4,2.33694,0.768573,11.173,10.085,11.482,10.664,10.213,10.843,10.659,9.701,10.673
2021-08-28 15:00:00,17853,(H) Nice,(V) Bordeaux,4,0,2.52768,0.867457,10.138,11.482,12.021,9.542,10.843,10.808,10.516,10.673,11.094
2021-09-12 15:00:00,17862,(H) Nantes,(V) Nice,0,2,2.45276,2.1566,10.264,12.021,12.207,9.995,10.808,10.804,10.144,11.094,11.407
2021-09-19 11:00:00,17878,(H) Nice,(V) Monaco,2,2,1.94463,2.59113,9.520,12.207,11.410,10.483,10.804,10.437,8.952,11.407,10.830
2021-09-22 19:00:00,17890,(H) Lorient,(V) Nice,1,0,2.16916,0.619405,10.559,11.410,11.072,9.712,10.437,10.768,11.007,10.830,10.362
2021-09-25 15:00:00,17899,(H) Saint-Etienne,(V) Nice,0,3,3.17651,0.663428,8.966,11.072,11.421,9.553,10.768,11.218,9.536,10.362,10.402
2021-10-02 19:00:00,17909,(H) Nice,(V) Brest,2,1,4.36782,0.31524,9.296,11.421,11.015,10.282,11.218,11.872,8.930,10.402,9.146
2021-10-17 11:00:00,17921,(H) Troyes,(V) Nice,1,0,0.513333,1.42208,9.636,11.015,10.545,9.911,11.872,11.280,9.762,9.146,9.402
2021-10-24 11:00:00,17928,(H) Nice,(V) Lyon,3,2,1.99644,1.41733,11.030,10.545,10.791,10.366,11.280,11.071,10.478,9.402,9.651
2021-10-27 21:00:00,17851,(H) Nice,(V) Marseille,1,1,1.50504,0.341475,10.666,10.791,10.635,9.699,11.071,10.894,10.707,9.651,9.499
2021-10-31 12:00:00,17932,(H) Angers,(V) Nice,1,2,0.897424,1.21195,9.953,10.635,10.839,9.928,10.894,10.699,10.154,9.499,10.116
2021-11-07 16:00:00,17948,(H) Nice,(V) Montpellier,0,1,1.63624,0.641977,10.570,10.839,10.397,10.029,10.699,10.655,10.375,10.116,9.557
2021-11-21 16:00:00,17954,(H) Clermont Foot,(V) Nice,1,2,0.617574,0.779709,9.371,10.397,10.516,9.687,10.655,10.497,9.750,9.557,10.021
2021-11-27 20:00:00,17971,(H) Nice,(V) Metz,0,1,1.3496,0.526632,9.452,10.516,9.875,9.123,10.497,10.234,10.212,10.021,9.488
2021-12-01 20:00:00,17978,(H) Paris Saint Germain,(V) Nice,0,0,0.957516,1.61794,11.516,9.875,10.410,11.127,10.234,10.417,10.417,9.488,10.010
2021-12-05 16:00:00,17985,(H) Nice,(V) Strasbourg,0,3,1.36817,2.7263,11.163,10.410,9.723,10.533,10.417,9.981,10.517,10.010,9.601
2021-12-12 14:00:00,17993,(H) Rennes,(V) Nice,1,2,1.8035,1.60766,12.235,9.723,10.726,11.551,9.981,10.547,10.719,9.601,10.207
