Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-01-06 14:00:00,15585,(H) Torino,(V) Verona,1,1,0.299538,1.36437,10.820,10.390,10.622,10.285,10.278,10.139,10.788,10.117,10.676
2021-01-10 14:00:00,15595,(H) Verona,(V) Crotone,2,1,1.29189,0.832994,9.253,10.622,10.405,9.596,10.139,9.993,9.549,10.676,10.405
2021-01-16 14:00:00,15597,(H) Bologna,(V) Verona,1,0,0.695086,2.59435,9.585,10.405,10.075,10.172,9.993,9.688,9.564,10.405,10.545
2021-01-24 14:00:00,15615,(H) Verona,(V) Napoli,3,1,2.35109,0.903544,11.982,10.075,10.927,11.197,9.688,10.302,10.724,10.545,10.603
2021-01-31 19:45:00,15623,(H) Roma,(V) Verona,3,1,0.728479,2.18476,10.615,10.927,10.474,10.819,10.302,10.192,9.731,10.603,10.374
2021-02-07 14:00:00,15635,(H) Udinese,(V) Verona,2,0,0.324304,2.21674,10.815,10.474,10.184,10.752,10.192,9.984,10.092,10.374,10.402
2021-02-15 19:45:00,15643,(H) Verona,(V) Parma Calcio 1913,2,1,1.25993,1.28195,8.367,10.184,9.855,8.953,9.984,9.596,9.357,10.402,10.271
2021-02-20 17:00:00,15655,(H) Genoa,(V) Verona,2,2,1.17826,0.942869,11.210,9.855,10.319,10.105,9.596,9.907,11.198,10.271,10.569
2021-02-27 19:45:00,15661,(H) Verona,(V) Juventus,1,1,0.7004,1.22214,11.469,10.319,10.481,11.583,9.907,10.071,9.803,10.569,10.383
2021-03-03 19:45:00,15673,(H) Benevento,(V) Verona,0,3,1.81493,0.345715,9.851,10.481,11.199,9.475,10.071,10.414,10.447,10.383,10.907
2021-03-07 14:00:00,15682,(H) Verona,(V) AC Milan,0,2,1.12134,1.02359,10.576,11.199,10.418,10.999,10.414,10.460,9.515,10.907,9.910
2021-03-13 14:00:00,15695,(H) Sassuolo,(V) Verona,3,2,1.47961,1.56376,9.717,10.418,10.118,10.166,10.460,10.490,9.594,9.910,9.727
2021-03-21 11:30:00,15696,(H) Verona,(V) Atalanta,0,2,0.145024,2.06793,11.559,10.118,9.853,11.404,10.490,10.113,10.066,9.727,9.667
2021-04-03 13:00:00,15715,(H) Cagliari,(V) Verona,0,2,1.30136,1.24308,9.845,9.853,10.476,10.518,10.113,10.354,9.373,9.667,10.204
2021-04-11 13:00:00,15721,(H) Verona,(V) Lazio,0,1,0.215489,0.457956,10.644,10.476,10.143,10.581,10.354,10.225,10.023,10.204,9.844
2021-04-17 13:00:00,15735,(H) Sampdoria,(V) Verona,3,1,1.31995,1.94443,9.960,10.143,9.722,9.986,10.225,10.134,9.944,9.844,9.650
2021-04-20 18:45:00,15739,(H) Verona,(V) Fiorentina,1,2,1.9565,1.14388,10.079,9.722,9.436,9.615,10.134,10.082,10.547,9.650,9.296
2021-04-25 13:00:00,15755,(H) Inter,(V) Verona,1,0,1.06135,0.85992,11.027,9.436,9.709,11.707,10.082,10.664,9.554,9.296,9.185
2021-05-01 13:00:00,15765,(H) Verona,(V) Spezia,1,1,2.04122,1.17641,9.508,9.709,9.534,8.844,10.664,10.300,10.797,9.185,9.247
2021-05-09 13:00:00,15775,(H) Verona,(V) Torino,1,1,1.76249,0.858971,10.353,9.534,9.614,10.304,10.300,10.402,9.821,9.247,9.040
2021-05-13 18:45:00,15785,(H) Crotone,(V) Verona,2,1,0.622067,0.646392,8.389,9.614,9.183,9.361,10.402,10.261,9.159,9.040,8.951
2021-05-17 18:45:00,15787,(H) Verona,(V) Bologna,2,2,1.98719,2.04284,9.500,9.183,9.137,10.040,10.261,10.067,9.321,8.951,8.932
2021-05-23 18:45:00,15805,(H) Napoli,(V) Verona,1,1,0.51703,1.57132,12.726,9.137,10.159,11.484,10.067,10.283,11.329,8.932,9.920
2021-08-21 16:30:00,16756,(H) Verona,(V) Sassuolo,2,3,2.25155,1.86679,10.928,10.159,9.976,11.195,10.283,10.482,9.612,9.920,9.372
2021-08-27 18:45:00,16767,(H) Verona,(V) Inter,1,3,0.603998,1.8369,12.691,9.976,10.030,10.674,10.482,10.097,11.837,9.372,9.671
2021-09-13 18:45:00,16777,(H) Bologna,(V) Verona,1,0,0.315142,1.25512,10.039,10.030,9.907,9.934,10.097,9.946,10.093,9.671,9.886
2021-09-19 16:00:00,16788,(H) Verona,(V) Roma,3,2,1.02132,0.661729,11.796,9.907,10.504,10.867,9.946,10.141,10.863,9.886,10.165
2021-09-22 16:30:00,16802,(H) Salernitana,(V) Verona,2,2,2.06188,2.68942,8.251,10.504,10.066,9.069,10.141,9.841,9.081,10.165,10.176
2021-09-25 18:45:00,16807,(H) Genoa,(V) Verona,3,3,2.07264,1.43713,10.350,10.066,10.262,9.810,9.841,10.117,10.644,10.176,10.259
2021-10-03 13:00:00,16820,(H) Verona,(V) Spezia,4,0,0.690616,1.57689,9.947,10.262,11.058,9.771,10.117,9.684,10.037,10.259,11.300
2021-10-16 18:45:00,16831,(H) AC Milan,(V) Verona,3,2,1.58319,1.51852,12.031,11.058,11.176,11.246,9.684,10.216,10.987,11.300,11.081
2021-10-24 13:00:00,16839,(H) Verona,(V) Lazio,4,1,3.536,1.42458,10.957,11.176,11.746,10.849,10.216,10.777,10.053,11.081,10.921
2021-10-27 16:30:00,16854,(H) Udinese,(V) Verona,1,1,0.843224,0.940667,10.599,11.746,11.584,10.456,10.777,10.797,10.228,10.921,10.897
2021-10-30 16:00:00,16860,(H) Verona,(V) Juventus,2,1,1.57716,1.78968,10.914,11.584,11.542,11.094,10.797,10.693,9.745,10.897,10.787
2021-11-07 17:00:00,16871,(H) Napoli,(V) Verona,1,1,1.22561,0.800943,11.909,11.542,11.759,11.345,10.693,11.087,10.665,10.787,10.775
2021-11-22 17:30:00,16880,(H) Verona,(V) Empoli,2,1,1.30231,1.56263,10.104,11.759,11.470,9.367,11.087,10.467,10.656,10.775,10.935
2021-11-27 14:00:00,16892,(H) Sampdoria,(V) Verona,3,1,0.697659,0.75047,9.870,11.470,10.695,9.557,10.467,10.351,10.338,10.935,10.424
2021-11-30 19:45:00,16900,(H) Verona,(V) Cagliari,0,0,1.16014,0.575054,9.477,10.695,10.266,9.041,10.351,10.045,10.326,10.424,10.128
2021-12-05 14:00:00,16915,(H) Venezia,(V) Verona,3,4,2.08845,1.48718,9.805,10.266,10.526,9.661,10.045,10.224,10.233,10.128,10.379
2021-12-12 14:00:00,16918,(H) Verona,(V) Atalanta,1,2,0.996933,1.01933,12.657,10.526,10.684,11.529,10.224,10.420,11.199,10.379,10.215
