Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-11-11 16:00:00,10766,(H) Marseille,(V) Dijon,2,0,2.89061,0.304655,8.359,10.464,10.313,9.728,10.412,10.762,8.574,10.122,9.464
2018-11-25 20:00:00,10773,(H) Amiens,(V) Marseille,1,3,1.84765,0.994152,9.944,10.313,10.846,9.621,10.762,10.815,10.551,9.464,10.147
2018-12-02 16:00:00,10785,(H) Marseille,(V) Reims,0,0,0.682463,0.510439,9.799,10.846,10.459,9.839,10.815,10.489,9.858,10.147,9.907
2018-12-05 18:00:00,10799,(H) Nantes,(V) Marseille,3,2,1.09463,1.47772,10.309,10.459,10.296,10.043,10.489,10.407,10.360,9.907,9.991
2018-12-22 19:00:00,10823,(H) Angers,(V) Marseille,1,1,1.6101,2.20776,10.570,10.296,10.490,9.851,10.407,10.244,10.804,9.991,10.469
2019-01-13 20:00:00,10842,(H) Marseille,(V) Monaco,1,1,1.56381,0.845128,8.685,10.490,9.914,9.503,10.244,10.113,9.173,10.469,9.840
2019-01-16 20:00:00,10810,(H) Saint-Etienne,(V) Marseille,2,1,1.15355,1.91237,11.129,9.914,10.093,10.601,10.113,10.170,10.670,9.840,10.112
2019-01-20 16:00:00,10850,(H) Caen,(V) Marseille,0,1,1.08581,0.404407,9.812,10.093,10.398,8.989,10.170,10.170,10.740,10.112,10.474
2019-01-25 19:45:00,10855,(H) Marseille,(V) Lille,1,2,0.607173,2.01792,10.732,10.398,10.106,10.726,10.170,9.831,9.949,10.474,10.320
2019-02-02 20:00:00,10867,(H) Reims,(V) Marseille,2,1,1.03793,0.600538,10.217,10.106,10.009,10.173,9.831,10.151,10.064,10.320,10.022
2019-02-05 18:00:00,10818,(H) Marseille,(V) Bordeaux,1,0,2.12989,0.186472,10.545,10.009,10.268,10.127,10.151,10.506,10.564,10.022,9.797
2019-02-08 19:45:00,10874,(H) Dijon,(V) Marseille,1,2,1.26922,1.22126,9.581,10.268,10.471,9.416,10.506,10.370,10.295,9.797,10.285
2019-02-16 16:00:00,10888,(H) Marseille,(V) Amiens,2,0,1.28871,1.0545,9.792,10.471,10.676,9.610,10.370,10.114,10.164,10.285,10.571
2019-02-24 16:00:00,10899,(H) Rennes,(V) Marseille,1,1,0.464577,1.06207,10.613,10.676,10.785,10.830,10.114,10.269,9.800,10.571,10.653
2019-03-03 20:00:00,10910,(H) Marseille,(V) Saint-Etienne,2,0,2.5842,0.226702,10.499,10.785,11.089,10.653,10.269,10.829,9.868,10.653,10.242
2019-03-10 20:00:00,10922,(H) Marseille,(V) Nice,1,0,0.667651,0.506387,10.000,11.089,10.942,9.819,10.829,10.492,10.224,10.242,10.322
2019-03-17 20:00:00,10932,(H) Paris Saint Germain,(V) Marseille,3,1,0.189011,1.23552,12.799,10.942,11.031,12.433,10.492,10.841,10.470,10.322,10.246
2019-03-30 16:00:00,10933,(H) Marseille,(V) Angers,2,2,0.969941,2.18504,10.428,11.031,10.755,10.437,10.841,10.311,9.928,10.246,10.345
2019-04-05 19:45:00,10949,(H) Bordeaux,(V) Marseille,2,0,1.52509,1.53461,10.254,10.755,10.255,10.237,10.311,10.415,10.096,10.345,9.910
2019-04-13 16:00:00,10955,(H) Marseille,(V) Nimes,2,1,1.2573,0.998275,10.840,10.255,10.526,10.111,10.415,10.279,10.607,9.910,10.144
2019-04-20 16:00:00,10964,(H) Guingamp,(V) Marseille,1,3,2.38873,0.992492,10.056,10.526,11.033,9.554,10.279,10.572,10.565,10.144,10.525
2019-04-28 20:00:00,10978,(H) Marseille,(V) Nantes,1,2,1.4298,1.41006,10.406,11.033,10.501,10.460,10.572,10.424,9.719,10.525,9.944
2019-05-03 19:45:00,10985,(H) Strasbourg,(V) Marseille,1,1,1.79589,1.29178,10.307,10.501,10.578,9.304,10.424,10.395,11.007,9.944,10.209
2019-05-12 20:00:00,11002,(H) Marseille,(V) Lyon,0,3,1.21218,1.62093,10.816,10.578,9.763,11.385,10.395,10.415,9.408,10.209,9.236
2019-05-18 19:00:00,11012,(H) Toulouse,(V) Marseille,2,5,2.31775,1.9512,10.258,9.763,10.762,10.145,10.415,10.564,10.182,9.236,10.256
2019-05-24 19:05:00,11017,(H) Marseille,(V) Montpellier,1,0,1.35474,0.484752,11.171,10.762,10.989,10.602,10.564,10.666,10.440,10.256,10.210
2019-08-10 16:30:00,12710,(H) Marseille,(V) Reims,0,2,0.874557,1.2983,10.496,10.989,10.241,10.192,10.666,10.317,10.363,10.210,9.729
2019-08-17 16:30:00,12720,(H) Nantes,(V) Marseille,0,0,1.34033,0.333103,10.571,10.241,10.449,10.597,10.317,10.764,10.065,9.729,9.686
2019-08-28 20:00:00,12734,(H) Nice,(V) Marseille,1,2,1.647,1.73926,10.692,10.449,10.885,10.465,10.764,10.791,10.212,9.686,10.216
2019-09-01 20:00:00,12745,(H) Marseille,(V) Saint-Etienne,1,0,0.845557,0.524356,9.995,10.885,10.787,9.921,10.791,10.529,10.145,10.216,10.243
2019-09-15 19:00:00,12753,(H) Monaco,(V) Marseille,3,4,1.73874,2.47739,9.227,10.787,10.772,10.288,10.529,10.409,9.014,10.243,10.495
2019-09-21 15:30:00,12764,(H) Marseille,(V) Montpellier,1,1,1.08408,0.10429,11.123,10.772,10.735,11.042,10.409,10.687,10.030,10.495,10.009
2019-09-24 17:00:00,12775,(H) Dijon,(V) Marseille,0,0,1.31656,1.74443,9.327,10.735,10.508,10.166,10.687,10.575,9.236,10.009,10.048
2019-09-29 19:00:00,12786,(H) Marseille,(V) Rennes,1,1,0.674547,0.682156,10.534,10.508,10.390,9.944,10.575,10.290,10.622,10.048,10.068
2019-10-04 19:45:00,12791,(H) Amiens,(V) Marseille,3,1,0.437853,2.90722,10.004,10.390,9.918,10.113,10.290,9.753,9.949,10.068,10.281
2019-10-20 20:00:00,12806,(H) Marseille,(V) Strasbourg,2,0,1.5975,0.32374,10.292,9.918,10.387,10.030,9.753,10.016,10.304,10.281,10.343
2019-10-27 20:00:00,12814,(H) Paris Saint Germain,(V) Marseille,4,0,0.544773,3.22926,12.307,10.387,9.992,12.118,10.016,9.995,10.264,10.343,10.119
2019-11-02 16:30:00,12821,(H) Marseille,(V) Lille,2,1,0.658517,0.699055,10.689,9.992,10.291,10.234,9.995,9.920,10.345,10.119,10.311
2019-11-10 20:00:00,12829,(H) Marseille,(V) Lyon,2,1,1.16011,1.09866,10.520,10.291,10.473,10.627,9.920,9.987,9.868,10.311,10.310
2019-11-24 20:00:00,12839,(H) Toulouse,(V) Marseille,0,2,1.96185,0.896004,9.008,10.473,10.732,9.860,9.987,10.347,9.170,10.310,10.384
2019-11-29 19:00:00,12855,(H) Marseille,(V) Brest,2,1,4.52731,0.692625,10.126,10.732,10.706,9.706,10.347,11.020,10.271,10.384,9.522
2019-12-03 18:00:00,12865,(H) Angers,(V) Marseille,0,2,2.09565,0.782831,9.768,10.706,11.097,10.175,11.020,11.262,9.697,9.522,9.863
2019-12-08 20:00:00,12876,(H) Marseille,(V) Bordeaux,3,1,2.04801,0.15818,11.648,11.097,11.610,10.138,11.262,11.328,11.441,9.863,10.160
2019-12-14 16:30:00,12886,(H) Metz,(V) Marseille,1,1,1.69227,1.01835,9.092,11.610,11.106,9.819,11.328,11.244,9.346,10.160,9.913
2019-12-21 19:45:00,12898,(H) Marseille,(V) Nimes,3,1,1.97361,1.14972,8.024,11.106,10.710,9.067,11.244,10.781,8.799,9.913,9.804
2020-01-10 19:45:00,12903,(H) Rennes,(V) Marseille,0,1,0.831327,0.494628,11.071,10.710,11.175,10.608,10.781,10.947,10.371,9.804,10.237
2020-01-25 16:30:00,12911,(H) Marseille,(V) Angers,0,0,0.342074,0.162533,10.250,11.175,10.819,10.291,10.947,10.703,9.875,10.237,9.977
2020-02-02 20:00:00,12927,(H) Bordeaux,(V) Marseille,0,0,0.413632,1.15176,10.556,10.819,10.878,10.203,10.703,10.518,10.457,9.977,10.407
2020-02-05 20:15:00,12931,(H) Saint-Etienne,(V) Marseille,0,2,0.531558,0.453576,9.174,10.878,11.077,10.560,10.518,10.673,8.556,10.407,10.550
2020-02-08 16:30:00,12946,(H) Marseille,(V) Toulouse,1,0,0.728803,1.78927,8.749,11.077,10.620,9.421,10.673,9.970,9.380,10.550,10.648
2020-02-16 20:00:00,12956,(H) Lille,(V) Marseille,1,2,1.51467,1.12417,11.078,10.620,11.110,10.925,9.970,10.431,10.275,10.648,10.832
2020-02-22 16:30:00,12965,(H) Marseille,(V) Nantes,1,3,0.804027,0.72099,10.322,11.110,10.288,10.031,10.431,10.227,10.210,10.832,10.031
2020-02-28 19:45:00,12976,(H) Nimes,(V) Marseille,2,3,1.97133,2.4154,10.463,10.288,10.707,9.857,10.227,10.148,10.574,10.031,10.653
2020-03-06 19:00:00,12985,(H) Marseille,(V) Amiens,2,2,1.06698,1.87515,9.870,10.707,10.373,9.640,10.148,9.694,10.108,10.653,10.594
2020-08-30 19:00:00,13988,(H) Brest,(V) Marseille,2,3,1.32391,2.12594,8.932,10.373,10.388,9.798,9.694,9.644,9.356,10.594,10.860
2020-09-13 19:00:00,14200,(H) Paris Saint Germain,(V) Marseille,0,1,0.502817,2.22184,11.336,10.388,11.000,11.774,9.644,9.872,9.546,10.860,11.336
2020-09-17 19:00:00,14203,(H) Marseille,(V) Saint-Etienne,0,2,2.65376,1.02937,10.187,11.000,10.172,9.700,9.872,10.110,10.213,11.336,10.024
2020-09-20 19:00:00,14213,(H) Marseille,(V) Lille,1,1,0.865098,1.49471,11.170,10.172,10.296,10.497,10.110,9.924,10.491,10.024,10.173
2020-09-26 19:00:00,14216,(H) Marseille,(V) Metz,1,1,0.864412,1.10713,10.270,10.296,10.165,10.072,9.924,9.775,10.140,10.173,10.100
2020-10-04 19:00:00,15815,(H) Lyon,(V) Marseille,1,1,0.376941,3.14327,10.412,10.165,10.352,11.290,9.775,9.587,9.260,10.100,10.707
2020-10-17 19:00:00,15819,(H) Marseille,(V) Bordeaux,3,1,0.977647,0.508148,10.537,10.352,10.773,9.686,9.587,9.604,10.629,10.707,10.945
2020-10-24 15:00:00,15835,(H) Lorient,(V) Marseille,0,1,0.880426,0.846635,10.249,10.773,11.017,10.698,9.604,10.011,9.764,10.945,11.016
2020-11-06 20:00:00,15847,(H) Strasbourg,(V) Marseille,0,1,0.0420124,0.324201,10.020,11.017,11.143,10.124,10.011,10.094,10.036,11.016,11.217
2020-11-28 16:00:00,15871,(H) Marseille,(V) Nantes,3,1,2.7459,0.322283,10.611,11.143,11.385,10.608,10.094,10.703,10.067,11.217,10.699
2020-12-04 20:00:00,15883,(H) Nimes,(V) Marseille,0,2,2.16881,0.384633,9.339,11.385,11.499,9.365,10.703,10.940,10.053,10.699,10.716
2020-12-12 16:00:00,15890,(H) Marseille,(V) Monaco,2,1,1.52748,1.70771,11.432,11.499,11.607,11.650,10.940,10.947,9.761,10.716,10.647
2020-12-16 20:00:00,15897,(H) Rennes,(V) Marseille,2,1,1.24235,1.16849,9.642,11.607,10.991,10.539,10.947,10.988,9.109,10.647,10.119
2020-12-19 18:00:00,15909,(H) Marseille,(V) Reims,1,1,1.50569,0.363146,9.659,10.991,10.533,9.035,10.988,10.660,10.517,10.119,9.808
2020-12-23 20:00:00,15918,(H) Angers,(V) Marseille,2,1,1.49756,0.780388,9.890,10.533,10.247,10.162,10.660,10.840,9.778,9.808,9.496
2021-01-06 20:00:00,15929,(H) Marseille,(V) Montpellier,3,1,2.52375,1.17896,10.049,10.247,10.572,9.602,10.840,10.742,10.356,9.496,9.750
2021-01-09 20:00:00,15937,(H) Dijon,(V) Marseille,0,0,1.80202,0.48883,10.257,10.572,10.618,9.723,10.742,10.941,10.680,9.750,9.779
2021-01-16 16:00:00,15951,(H) Marseille,(V) Nimes,1,2,2.16279,1.58781,7.961,10.618,9.579,8.486,10.941,10.346,9.345,9.779,9.152
2021-01-20 22:00:00,15845,(H) Marseille,(V) Lens,0,1,0.118724,1.55004,10.383,9.579,9.405,10.316,10.346,9.856,10.158,9.152,9.386
2021-01-23 20:00:00,15960,(H) Monaco,(V) Marseille,3,1,0.462549,1.87551,11.306,9.405,9.505,11.359,9.856,10.004,9.988,9.386,9.515
2021-02-03 20:00:00,15978,(H) Lens,(V) Marseille,2,2,1.3201,1.53188,10.029,9.505,9.761,10.093,10.004,10.098,10.047,9.515,9.826
2021-02-07 20:00:00,15995,(H) Marseille,(V) Paris Saint Germain,0,2,0.426125,1.23049,11.403,9.761,9.547,10.923,10.098,9.978,10.404,9.826,9.547
2021-02-14 20:00:00,15997,(H) Bordeaux,(V) Marseille,0,0,0.41792,1.90455,9.946,9.547,9.772,9.978,9.978,9.731,10.035,9.547,10.166
2021-02-17 20:00:00,15860,(H) Marseille,(V) Nice,3,2,0.648327,1.2083,10.591,9.772,10.102,9.683,9.731,9.454,11.046,10.166,10.651
2021-02-20 16:00:00,16010,(H) Nantes,(V) Marseille,1,1,0.564279,0.779308,10.306,10.102,10.278,10.037,9.454,9.671,10.414,10.651,10.771
2021-02-28 20:00:00,16025,(H) Marseille,(V) Lyon,1,1,1.35641,0.581809,11.426,10.278,10.440,11.864,9.671,10.288,9.520,10.771,10.140
2021-03-03 20:00:00,16028,(H) Lille,(V) Marseille,2,0,0.0997889,2.22985,11.406,10.440,10.307,10.793,10.288,10.007,10.565,10.140,10.404
2021-03-10 20:00:00,15971,(H) Marseille,(V) Rennes,1,0,0.751259,0.596112,9.776,10.307,10.299,9.629,10.007,9.826,10.187,10.404,10.436
2021-03-13 16:00:00,16040,(H) Marseille,(V) Brest,3,1,1.72148,0.409173,10.178,10.299,10.644,9.856,9.826,10.037,10.198,10.436,10.423
2021-03-20 20:00:00,16046,(H) Nice,(V) Marseille,3,0,0.30434,2.7496,10.444,10.644,9.969,9.493,10.037,9.415,11.014,10.423,10.557
2021-04-04 19:00:00,16062,(H) Marseille,(V) Dijon,2,0,1.53499,0.124818,8.324,9.969,9.933,8.937,9.415,9.523,9.141,10.557,10.225
2021-04-10 19:00:00,16071,(H) Montpellier,(V) Marseille,3,3,1.94159,2.15762,10.616,9.933,10.229,10.292,9.523,9.786,10.381,10.225,10.443
2021-04-17 15:00:00,16081,(H) Marseille,(V) Lorient,3,2,2.44334,1.47384,9.783,10.229,10.243,10.150,9.786,9.994,9.655,10.443,10.129
2021-04-23 19:00:00,16090,(H) Reims,(V) Marseille,1,3,2.37375,0.704618,10.205,10.243,10.858,9.817,9.994,10.492,10.309,10.129,10.382
2021-04-30 19:00:00,16100,(H) Marseille,(V) Strasbourg,1,1,1.13215,0.256318,9.455,10.858,10.382,10.047,10.492,10.475,9.322,10.382,9.773
2021-05-09 11:00:00,16114,(H) Saint-Etienne,(V) Marseille,1,0,1.92834,1.41067,10.538,10.382,10.296,10.655,10.475,10.774,9.954,9.773,9.564
2021-05-16 19:00:00,16120,(H) Marseille,(V) Angers,3,2,2.93056,1.84288,9.517,10.296,10.226,9.476,10.774,10.596,9.890,9.564,9.499
2021-05-23 19:00:00,16130,(H) Metz,(V) Marseille,1,1,1.15022,1.08944,9.438,10.226,10.154,9.290,10.596,10.410,10.213,9.499,9.787
2021-08-08 18:45:00,17831,(H) Montpellier,(V) Marseille,2,3,2.15797,0.764726,10.733,10.154,10.674,9.582,10.410,10.676,11.290,9.787,10.189
2021-08-15 18:45:00,17841,(H) Marseille,(V) Bordeaux,2,2,1.05273,0.318288,9.559,10.674,10.270,9.293,10.676,10.389,10.200,10.189,9.883
2021-08-28 19:00:00,17854,(H) Marseille,(V) Saint-Etienne,3,1,2.73701,1.22779,9.830,10.270,10.535,9.883,10.389,10.515,9.800,9.883,9.860
2021-09-11 19:00:00,17871,(H) Monaco,(V) Marseille,0,2,1.36062,0.890728,10.015,10.535,11.030,10.796,10.515,10.828,9.326,9.860,10.234
2021-09-19 15:00:00,17877,(H) Marseille,(V) Rennes,2,0,2.21352,1.06105,9.660,11.030,11.063,9.617,10.828,10.688,9.910,10.234,10.240
2021-09-22 19:00:00,17883,(H) Angers,(V) Marseille,0,0,0.494217,0.470168,9.870,11.063,10.890,9.712,10.688,10.575,9.965,10.240,10.290
2021-09-26 18:45:00,17896,(H) Marseille,(V) Lens,2,3,2.01958,2.4899,10.106,10.890,10.319,10.722,10.575,10.369,9.191,10.290,9.758
2021-10-03 15:00:00,17904,(H) Lille,(V) Marseille,2,0,0.563626,3.52308,10.768,10.319,10.056,11.160,10.369,9.952,9.755,9.758,10.122
2021-10-17 18:45:00,17916,(H) Marseille,(V) Lorient,4,1,1.70821,2.09245,10.245,10.056,10.728,9.464,9.952,9.609,10.674,10.122,10.981
2021-10-24 18:45:00,17925,(H) Marseille,(V) Paris Saint Germain,0,0,1.29195,2.0521,10.982,10.728,10.666,11.230,9.609,9.699,9.625,10.981,10.707
2021-10-27 21:00:00,17851,(H) Nice,(V) Marseille,1,1,0.341475,1.50504,10.791,10.666,10.822,11.071,9.699,9.876,9.651,10.707,10.859
2021-10-31 19:45:00,17935,(H) Clermont Foot,(V) Marseille,0,1,1.24579,0.743883,9.775,10.822,10.935,10.123,9.876,10.188,9.722,10.859,10.824
2021-11-07 12:00:00,17946,(H) Marseille,(V) Metz,0,0,1.66928,1.36054,8.831,10.935,10.284,9.175,10.188,9.887,9.565,10.824,10.307
2021-11-28 19:45:00,17968,(H) Marseille,(V) Troyes,1,0,1.15323,0.145868,9.348,10.284,10.175,9.796,9.887,9.991,9.457,10.307,9.968
2021-12-01 20:00:00,17977,(H) Nantes,(V) Marseille,0,1,1.63717,0.174142,10.244,10.175,10.567,10.400,9.991,10.584,10.023,9.968,9.991
2021-12-04 16:00:00,17987,(H) Marseille,(V) Brest,1,2,1.92281,1.55388,11.249,10.567,10.363,10.588,10.584,10.552,10.552,9.991,9.664
2021-12-12 16:00:00,17992,(H) Strasbourg,(V) Marseille,0,2,0.708922,1.7897,11.850,10.363,11.360,10.969,10.552,10.511,10.926,9.664,10.875
