Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-02-08 14:30:00,12590,(H) Freiburg,(V) Hoffenheim,1,0,2.24593,1.86364,10.648,8.656,9.279,9.526,8.994,9.098,10.990,9.752,10.091
2020-02-15 14:30:00,12597,(H) Augsburg,(V) Freiburg,1,1,1.11403,0.666175,8.381,9.279,9.180,9.857,9.098,9.525,8.651,10.091,9.744
2020-02-22 14:30:00,12608,(H) Freiburg,(V) Fortuna Duesseldorf,0,2,0.972649,0.873548,8.694,9.180,8.434,8.790,9.525,9.241,9.836,9.744,9.117
2020-02-29 14:30:00,12610,(H) Borussia Dortmund,(V) Freiburg,1,0,0.833271,1.60042,12.186,8.434,9.247,11.265,9.241,9.680,11.000,9.117,9.655
2020-03-07 14:30:00,12625,(H) Freiburg,(V) Union Berlin,3,1,1.62613,0.805309,10.344,9.247,9.896,9.721,9.680,9.770,10.593,9.655,10.059
2020-05-16 13:30:00,12629,(H) RasenBallsport Leipzig,(V) Freiburg,1,1,0.334381,1.91915,11.673,9.896,10.465,11.363,9.770,9.897,10.389,10.059,10.663
2020-05-23 13:30:00,12643,(H) Freiburg,(V) Werder Bremen,0,1,0.722324,0.464168,8.711,10.465,9.652,9.407,9.897,9.714,9.222,10.663,9.863
2020-05-26 18:30:00,12646,(H) Eintracht Frankfurt,(V) Freiburg,3,3,0.764685,4.29527,9.292,9.652,9.687,9.828,9.714,8.985,9.546,9.863,10.791
2020-05-29 18:30:00,12660,(H) Freiburg,(V) Bayer Leverkusen,0,1,0.68733,0.394085,11.055,9.687,9.654,10.817,8.985,9.391,10.248,10.791,10.207
2020-06-05 18:30:00,12670,(H) Freiburg,(V) Borussia M.Gladbach,1,0,1.56293,2.15228,10.671,9.654,10.033,10.452,9.391,9.384,10.136,10.207,10.462
2020-06-13 13:30:00,12674,(H) Wolfsburg,(V) Freiburg,2,2,2.09345,2.48484,10.770,10.033,10.342,11.036,9.384,9.824,9.802,10.462,10.520
2020-06-16 18:30:00,12688,(H) Freiburg,(V) Hertha Berlin,2,1,1.80838,1.43031,10.101,10.342,10.407,9.646,9.824,9.749,10.369,10.520,10.513
2020-06-20 13:30:00,12691,(H) Bayern Munich,(V) Freiburg,3,1,1.42671,2.14695,12.322,10.407,10.511,11.549,9.749,10.144,10.860,10.513,10.405
2020-06-27 13:30:00,12706,(H) Freiburg,(V) Schalke 04,4,0,1.88174,0.651918,8.618,10.511,10.913,9.024,10.144,10.046,9.557,10.405,10.761
2020-09-19 13:30:00,14178,(H) VfB Stuttgart,(V) Freiburg,2,3,2.07011,2.15741,10.147,10.913,11.096,9.738,10.046,10.072,10.425,10.761,11.074
2020-09-27 16:00:00,14190,(H) Freiburg,(V) Wolfsburg,1,1,0.92465,0.413442,9.901,11.096,10.672,10.246,10.072,10.118,9.511,11.074,10.430
2020-10-03 13:30:00,15162,(H) Borussia Dortmund,(V) Freiburg,4,0,0.445096,2.82762,10.285,10.672,9.700,10.422,10.118,9.723,9.790,10.430,9.991
2020-10-17 13:30:00,15168,(H) Freiburg,(V) Werder Bremen,1,1,1.05894,1.6646,10.136,9.700,9.684,9.503,9.723,9.392,10.519,9.991,10.149
2020-10-24 13:30:00,15177,(H) Union Berlin,(V) Freiburg,1,1,0.271576,1.28488,9.548,9.684,9.775,9.725,9.392,9.347,9.846,10.149,10.452
2020-11-01 14:30:00,15191,(H) Freiburg,(V) Bayer Leverkusen,2,4,1.18284,1.34088,10.678,9.775,9.376,10.530,9.347,9.478,10.116,10.452,9.783
2020-11-07 14:30:00,15196,(H) RasenBallsport Leipzig,(V) Freiburg,3,0,0.577152,2.43212,10.799,9.376,9.107,11.261,9.478,9.585,9.582,9.783,9.571
2020-11-22 14:30:00,15210,(H) Freiburg,(V) Mainz 05,1,3,1.47979,3.20461,8.418,9.107,8.310,9.284,9.585,8.954,8.972,9.571,9.227
2020-11-28 14:30:00,15219,(H) Augsburg,(V) Freiburg,1,1,0.470106,0.385539,9.532,8.310,8.740,9.326,8.954,9.193,10.150,9.227,9.562
2020-12-05 14:30:00,15223,(H) Freiburg,(V) Borussia M.Gladbach,2,2,4.02129,1.66853,10.287,8.740,9.002,10.564,9.193,9.999,9.451,9.562,8.821
2020-12-12 14:30:00,15235,(H) Freiburg,(V) Arminia Bielefeld,2,0,2.43027,0.238384,9.381,9.002,9.472,8.952,9.999,10.160,10.319,8.821,9.023
2020-12-16 17:30:00,15240,(H) Schalke 04,(V) Freiburg,0,2,1.15776,0.376573,8.370,9.472,9.821,8.944,10.160,10.176,9.433,9.023,9.555
2020-12-20 14:30:00,15252,(H) Freiburg,(V) Hertha Berlin,4,1,2.96729,1.03828,10.368,9.821,10.583,9.945,10.176,10.476,10.283,9.555,9.880
2021-01-02 14:30:00,15259,(H) Hoffenheim,(V) Freiburg,1,3,2.08,1.14476,10.237,10.583,11.121,10.230,10.476,10.773,10.046,9.880,10.313
2021-01-09 14:30:00,15269,(H) Freiburg,(V) FC Cologne,5,0,2.91627,0.139728,9.587,11.121,11.862,9.127,10.773,10.931,10.343,10.313,10.751
2021-01-17 14:30:00,15275,(H) Bayern Munich,(V) Freiburg,2,1,0.76215,3.01697,11.423,11.862,11.627,11.232,10.931,10.568,10.252,10.751,11.065
2021-01-20 19:30:00,15287,(H) Freiburg,(V) Eintracht Frankfurt,2,2,0.850102,1.45197,11.125,11.627,11.376,10.548,10.568,10.288,10.430,11.065,10.932
2021-01-23 14:30:00,15296,(H) Freiburg,(V) VfB Stuttgart,2,1,1.53443,3.02675,9.893,11.376,11.130,10.449,10.288,9.830,9.483,10.932,11.068
2021-01-31 17:00:00,15305,(H) Wolfsburg,(V) Freiburg,3,0,0.684054,2.00557,11.546,11.130,10.609,10.906,9.830,9.894,10.901,11.068,10.732
2021-02-06 14:30:00,15314,(H) Freiburg,(V) Borussia Dortmund,2,1,0.167725,1.28601,10.662,10.609,10.747,10.741,9.894,9.701,9.902,10.732,10.929
2021-02-13 14:30:00,15327,(H) Werder Bremen,(V) Freiburg,0,0,0.375641,0.907057,9.943,10.747,10.671,9.492,9.701,9.641,10.380,10.929,11.050
2021-02-20 14:30:00,15331,(H) Freiburg,(V) Union Berlin,0,1,0.836092,1.49682,9.642,10.671,10.039,10.039,9.641,9.450,9.506,11.050,10.454
2021-02-28 17:00:00,15341,(H) Bayer Leverkusen,(V) Freiburg,1,2,1.47636,1.15987,10.632,10.039,10.562,10.444,9.450,9.903,10.156,10.454,10.675
2021-03-06 14:30:00,15354,(H) Freiburg,(V) RasenBallsport Leipzig,0,3,0.197373,1.97309,11.260,10.562,9.862,10.657,9.903,9.523,10.500,10.675,10.200
2021-03-13 14:30:00,15361,(H) Mainz 05,(V) Freiburg,1,0,1.48247,1.83812,9.801,9.862,9.722,10.183,9.523,9.724,9.724,10.200,10.045
2021-03-21 17:00:00,15367,(H) Freiburg,(V) Augsburg,2,0,2.06607,0.821272,10.467,9.722,10.283,9.703,9.724,9.905,10.753,10.045,10.286
2021-04-03 18:30:00,15376,(H) Borussia M.Gladbach,(V) Freiburg,2,1,1.96748,1.48872,10.114,10.283,10.116,10.775,9.905,10.367,9.551,10.286,9.858
2021-04-09 18:30:00,15390,(H) Arminia Bielefeld,(V) Freiburg,1,0,0.4306,1.35635,10.010,10.116,9.965,9.310,10.367,9.996,10.722,9.858,10.180
2021-04-17 13:30:00,15397,(H) Freiburg,(V) Schalke 04,4,0,2.07564,0.716727,8.464,9.965,10.465,9.170,9.996,10.004,9.229,10.180,10.478
2021-04-24 13:30:00,15414,(H) Freiburg,(V) Hoffenheim,1,1,1.31762,1.55721,10.701,10.465,10.399,10.246,10.004,9.880,10.360,10.478,10.383
2021-05-06 16:30:00,15405,(H) Hertha Berlin,(V) Freiburg,3,0,0.850618,2.03873,10.473,10.399,9.793,10.134,9.880,9.771,10.399,10.383,10.059
2021-05-09 11:30:00,15425,(H) FC Cologne,(V) Freiburg,1,4,2.49672,1.72084,9.895,9.793,10.694,9.891,9.771,10.120,10.069,10.059,10.743
2021-05-15 13:30:00,15431,(H) Freiburg,(V) Bayern Munich,2,2,0.964354,2.49234,12.920,10.694,11.125,11.486,10.120,9.955,11.347,10.743,11.151
2021-05-22 13:30:00,15441,(H) Eintracht Frankfurt,(V) Freiburg,3,1,0.525229,2.30602,9.618,11.125,10.373,9.865,9.955,9.612,9.811,11.151,10.886
2021-08-14 13:30:00,17517,(H) Arminia Bielefeld,(V) Freiburg,0,0,1.63663,0.575032,10.427,10.373,10.512,9.995,9.612,10.098,10.578,10.886,10.669
2021-08-21 13:30:00,17529,(H) Freiburg,(V) Borussia Dortmund,2,1,1.58418,1.49634,12.213,10.512,11.062,11.112,10.098,10.248,10.816,10.669,10.809
2021-08-28 13:30:00,17539,(H) VfB Stuttgart,(V) Freiburg,2,3,1.36171,2.28063,9.564,11.062,11.063,10.134,10.248,10.115,9.433,10.809,11.070
2021-09-11 13:30:00,17545,(H) Freiburg,(V) FC Cologne,1,1,0.871642,1.50213,10.544,11.063,10.808,10.313,10.115,9.882,10.097,11.070,10.859
2021-09-18 13:30:00,17554,(H) Mainz 05,(V) Freiburg,0,0,0.364252,1.26167,11.387,10.808,11.078,10.925,9.882,10.043,10.515,10.859,11.122
2021-09-26 15:30:00,17569,(H) Freiburg,(V) Augsburg,3,0,3.97075,0.191653,9.711,11.078,11.361,9.305,10.043,10.678,10.309,11.122,10.599
2021-10-02 13:30:00,17572,(H) Hertha Berlin,(V) Freiburg,1,2,0.861008,0.913547,8.555,11.361,11.034,8.971,10.678,10.363,9.699,10.599,10.762
2021-10-16 13:30:00,17582,(H) Freiburg,(V) RasenBallsport Leipzig,1,1,1.63966,1.65528,11.655,11.034,11.064,10.910,10.363,10.371,10.510,10.762,10.578
2021-10-23 13:30:00,17594,(H) Wolfsburg,(V) Freiburg,0,2,2.17659,1.72591,9.503,11.064,11.299,10.042,10.371,10.526,9.505,10.578,10.822
2021-10-30 13:30:00,17600,(H) Freiburg,(V) Greuther Fuerth,3,1,1.2181,0.48039,8.923,11.299,11.080,9.955,10.526,10.443,9.030,10.822,10.565
2021-11-06 14:30:00,17614,(H) Bayern Munich,(V) Freiburg,2,1,0.910798,3.16849,13.733,11.080,11.618,13.035,10.443,10.652,10.740,10.565,11.048
2021-11-21 14:30:00,17619,(H) Freiburg,(V) Eintracht Frankfurt,0,2,1.5667,1.24268,10.172,11.618,10.632,9.004,10.652,10.196,11.258,11.048,10.394
2021-11-27 14:30:00,17625,(H) Bochum,(V) Freiburg,2,1,2.12135,0.955994,10.297,10.632,10.423,10.477,10.196,10.683,9.912,10.394,9.857
2021-12-05 16:30:00,17638,(H) Borussia M.Gladbach,(V) Freiburg,0,6,2.70796,1.07562,10.181,10.423,11.987,11.062,10.683,11.311,9.188,9.857,10.907
