Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-02-02 14:30:00,12581,(H) FC Cologne,(V) Freiburg,4,0,4.10075,0.502678,9.433,9.826,10.603,9.724,9.901,10.631,9.654,9.949,9.851
2020-02-16 14:30:00,12598,(H) FC Cologne,(V) Bayern Munich,1,4,2.03908,3.04216,12.179,10.603,10.122,11.538,10.631,10.482,10.487,9.851,9.386
2020-02-22 14:30:00,12607,(H) Hertha Berlin,(V) FC Cologne,0,5,2.89736,0.449209,9.661,10.122,11.382,9.668,10.482,11.016,9.913,9.386,10.281
2020-02-29 17:30:00,12617,(H) FC Cologne,(V) Schalke 04,3,0,1.17896,0.592026,8.941,11.382,11.397,9.506,11.016,10.660,9.323,10.281,10.520
2020-03-06 19:00:00,12627,(H) Paderborn,(V) FC Cologne,1,2,2.68366,0.596262,9.336,11.397,11.257,9.491,10.660,11.015,9.966,10.520,10.235
2020-03-11 17:30:00,12585,(H) Borussia M.Gladbach,(V) FC Cologne,2,1,1.31698,1.32979,10.393,11.257,10.916,11.132,11.015,11.166,9.226,10.235,9.861
2020-05-17 13:30:00,12635,(H) FC Cologne,(V) Mainz 05,2,2,2.76011,1.97274,9.464,10.916,10.428,9.082,11.166,10.717,10.137,9.861,9.608
2020-05-24 16:00:00,12645,(H) FC Cologne,(V) Fortuna Duesseldorf,2,2,2.24705,0.444463,9.263,10.428,10.012,9.142,10.717,10.649,9.980,9.608,9.125
2020-05-27 18:30:00,12648,(H) Hoffenheim,(V) FC Cologne,3,1,2.24859,1.26471,8.567,10.012,9.276,9.719,10.649,10.787,8.891,9.125,8.446
2020-06-01 18:30:00,12662,(H) FC Cologne,(V) RasenBallsport Leipzig,2,4,0.803762,3.20866,11.647,9.276,9.244,11.195,10.787,10.163,10.336,8.446,8.895
2020-06-07 16:00:00,12671,(H) Augsburg,(V) FC Cologne,1,1,0.791182,2.20052,9.730,9.244,9.491,9.308,10.163,9.722,10.487,8.895,9.770
2020-06-13 13:30:00,12680,(H) FC Cologne,(V) Union Berlin,1,2,1.342,0.527425,8.340,9.491,8.828,9.650,9.722,9.783,8.587,9.770,8.896
2020-06-17 18:30:00,12684,(H) Bayer Leverkusen,(V) FC Cologne,3,1,0.531542,2.18555,10.419,8.828,8.851,9.774,9.783,9.492,10.757,8.896,9.400
2020-06-20 13:30:00,12698,(H) FC Cologne,(V) Eintracht Frankfurt,1,1,0.960512,1.1762,10.666,8.851,9.180,10.451,9.492,9.553,10.170,9.400,9.521
2020-06-27 13:30:00,12705,(H) Werder Bremen,(V) FC Cologne,6,1,0.853136,3.25477,10.155,9.180,8.299,10.016,9.553,9.193,10.179,9.521,9.161
2020-09-19 13:30:00,14176,(H) FC Cologne,(V) Hoffenheim,2,3,2.40801,2.9032,11.937,8.299,8.833,11.876,9.193,9.615,10.124,9.161,9.151
2020-09-26 13:30:00,14185,(H) Arminia Bielefeld,(V) FC Cologne,1,0,1.3741,0.163242,10.125,8.833,9.031,9.662,9.615,10.054,10.569,9.151,9.078
2020-10-03 13:30:00,15159,(H) FC Cologne,(V) Borussia M.Gladbach,1,3,0.244959,2.0629,9.742,9.031,8.584,10.435,10.054,9.570,9.151,9.078,8.926
2020-10-18 13:30:00,15174,(H) FC Cologne,(V) Eintracht Frankfurt,1,1,1.41695,1.54892,11.463,8.584,9.179,11.430,9.570,9.877,9.931,8.926,9.085
2020-10-23 18:30:00,15176,(H) VfB Stuttgart,(V) FC Cologne,1,1,2.37516,0.722179,11.304,9.179,9.835,10.075,9.877,10.465,11.302,9.085,9.351
2020-10-31 14:30:00,15186,(H) FC Cologne,(V) Bayern Munich,1,2,0.681548,0.992927,13.146,9.835,10.288,12.534,10.465,10.779,10.591,9.351,9.364
2020-11-06 19:30:00,15194,(H) Werder Bremen,(V) FC Cologne,1,1,0.399372,1.35118,10.425,10.288,10.447,9.637,10.779,10.381,10.874,9.364,10.104
2020-11-22 17:00:00,15211,(H) FC Cologne,(V) Union Berlin,1,2,1.08472,1.89238,11.389,10.447,10.308,10.596,10.381,10.108,10.672,10.104,10.073
2020-11-28 14:30:00,15212,(H) Borussia Dortmund,(V) FC Cologne,1,2,1.59253,2.76041,12.272,10.308,11.174,11.816,10.108,10.368,10.534,10.073,10.855
2020-12-05 14:30:00,15227,(H) FC Cologne,(V) Wolfsburg,2,2,1.08565,1.90682,11.155,11.174,11.044,10.285,10.368,10.017,10.811,10.855,10.924
2020-12-12 14:30:00,15237,(H) Mainz 05,(V) FC Cologne,0,1,0.838955,1.26169,9.147,11.044,10.945,10.223,10.017,10.088,8.962,10.924,10.914
2020-12-16 19:30:00,15241,(H) FC Cologne,(V) Bayer Leverkusen,0,4,0.251532,1.93376,11.299,10.945,9.908,10.057,10.088,9.535,11.121,10.914,10.261
2020-12-19 14:30:00,15248,(H) RasenBallsport Leipzig,(V) FC Cologne,0,0,0.205395,1.57839,11.202,9.908,10.357,10.815,9.535,9.637,10.480,10.261,10.784
2021-01-02 14:30:00,15262,(H) FC Cologne,(V) Augsburg,0,1,0.454651,1.23997,8.776,10.357,9.587,8.883,9.637,9.127,9.736,10.784,10.343
2021-01-09 14:30:00,15269,(H) Freiburg,(V) FC Cologne,5,0,0.139728,2.91627,11.121,9.587,8.846,10.773,9.127,8.969,10.313,10.343,9.905
2021-01-16 14:30:00,15281,(H) FC Cologne,(V) Hertha Berlin,0,0,0.336553,0.419961,9.359,8.846,8.849,9.530,8.969,8.963,9.749,9.905,9.762
2021-01-20 17:30:00,15289,(H) Schalke 04,(V) FC Cologne,1,2,1.7479,1.14009,9.205,8.849,9.313,9.019,8.963,9.254,10.139,9.762,10.079
2021-01-24 17:00:00,15295,(H) Hoffenheim,(V) FC Cologne,3,0,2.28505,2.66263,9.482,9.313,8.730,9.470,9.254,9.339,9.990,10.079,9.526
2021-01-31 14:30:00,15308,(H) FC Cologne,(V) Arminia Bielefeld,3,1,1.50709,0.949382,9.307,8.730,9.249,9.249,9.339,9.331,9.758,9.526,9.820
2021-02-06 17:30:00,15311,(H) Borussia M.Gladbach,(V) FC Cologne,1,2,0.816611,0.42778,11.159,9.249,10.102,10.471,9.331,9.838,10.721,9.820,10.323
2021-02-14 14:30:00,15325,(H) Eintracht Frankfurt,(V) FC Cologne,2,0,0.554721,2.94491,11.708,10.102,10.128,11.055,9.838,9.670,10.703,10.323,10.641
2021-02-20 14:30:00,15335,(H) FC Cologne,(V) VfB Stuttgart,0,1,0.650885,0.606729,9.545,10.128,9.607,9.920,9.670,9.619,9.523,10.641,9.975
2021-02-27 14:30:00,15338,(H) Bayern Munich,(V) FC Cologne,5,1,0.985369,2.40221,10.832,9.607,9.038,10.646,9.619,9.647,10.225,9.975,9.517
2021-03-07 14:30:00,15349,(H) FC Cologne,(V) Werder Bremen,1,1,1.50386,1.20768,9.870,9.038,9.121,9.576,9.647,9.578,10.109,9.517,9.466
2021-03-13 14:30:00,15360,(H) Union Berlin,(V) FC Cologne,2,1,1.05403,2.37875,10.108,9.121,9.243,10.353,9.578,9.566,9.818,9.466,9.760
2021-03-20 14:30:00,15371,(H) FC Cologne,(V) Borussia Dortmund,2,2,1.32405,1.81107,10.959,9.243,9.547,10.611,9.566,9.580,10.235,9.760,9.876
2021-04-03 13:30:00,15378,(H) Wolfsburg,(V) FC Cologne,1,0,1.20907,0.729338,11.596,9.547,9.934,10.501,9.580,10.055,11.131,9.876,9.945
2021-04-11 16:00:00,15388,(H) FC Cologne,(V) Mainz 05,2,3,2.49731,1.51737,10.167,9.934,9.617,10.809,10.055,10.363,9.251,9.945,9.152
2021-04-17 16:30:00,15395,(H) Bayer Leverkusen,(V) FC Cologne,3,0,0.828829,1.98802,9.219,9.617,8.892,9.933,10.363,10.091,9.342,9.152,8.864
2021-04-20 16:30:00,15406,(H) FC Cologne,(V) RasenBallsport Leipzig,2,1,0.594852,2.01175,11.169,8.892,9.586,10.850,10.091,9.802,10.178,8.864,9.672
2021-04-23 18:30:00,15418,(H) Augsburg,(V) FC Cologne,2,3,1.82475,1.84086,9.323,9.586,9.895,9.673,9.802,9.891,9.743,9.672,10.069
2021-05-09 11:30:00,15425,(H) FC Cologne,(V) Freiburg,1,4,1.72084,2.49672,9.793,9.895,8.994,9.771,9.891,9.542,10.059,10.069,9.385
2021-05-15 13:30:00,15432,(H) Hertha Berlin,(V) FC Cologne,0,0,1.65371,0.0752744,10.334,8.994,9.454,10.019,9.542,10.181,10.388,9.385,9.366
2021-05-22 13:30:00,15443,(H) FC Cologne,(V) Schalke 04,1,0,1.98992,0.337227,9.156,9.454,9.504,9.135,10.181,10.208,9.922,9.366,9.217
2021-08-15 15:30:00,17524,(H) FC Cologne,(V) Hertha Berlin,3,1,1.62567,2.1078,9.888,9.504,9.975,9.604,10.208,9.811,10.383,9.217,10.004
2021-08-22 15:30:00,17533,(H) Bayern Munich,(V) FC Cologne,3,2,0.957893,3.08002,11.943,9.975,10.342,11.744,9.811,9.889,10.283,10.004,10.479
2021-08-28 13:30:00,17535,(H) FC Cologne,(V) Bochum,2,1,2.91135,0.721445,10.649,10.342,10.544,9.894,9.889,10.313,10.639,10.479,10.097
2021-09-11 13:30:00,17545,(H) Freiburg,(V) FC Cologne,1,1,1.50213,0.871642,11.063,10.544,10.799,10.115,10.313,10.546,11.070,10.097,10.308
2021-09-18 16:30:00,17557,(H) FC Cologne,(V) RasenBallsport Leipzig,1,1,1.68932,2.03702,10.467,10.799,10.591,10.489,10.546,10.320,9.828,10.308,10.150
2021-09-25 13:30:00,17564,(H) Eintracht Frankfurt,(V) FC Cologne,1,1,1.10981,0.950916,10.159,10.591,10.608,10.031,10.320,10.412,10.171,10.150,10.241
2021-10-01 18:30:00,17570,(H) FC Cologne,(V) Greuther Fuerth,3,1,2.8694,0.984368,9.434,10.608,10.689,10.393,10.412,10.754,8.944,10.241,9.820
2021-10-15 18:30:00,17581,(H) Hoffenheim,(V) FC Cologne,5,0,0.484187,4.18974,9.994,10.689,9.390,10.479,10.754,9.884,9.575,9.820,9.560
2021-10-24 13:30:00,17589,(H) FC Cologne,(V) Bayer Leverkusen,2,2,1.71198,1.79735,10.985,9.390,9.664,10.378,9.884,9.861,10.502,9.560,9.692
2021-10-30 13:30:00,17605,(H) Borussia Dortmund,(V) FC Cologne,2,0,1.20191,1.75772,11.324,9.664,9.704,10.625,9.861,10.038,10.693,9.692,9.706
2021-11-07 16:30:00,17608,(H) FC Cologne,(V) Union Berlin,2,2,1.93335,1.1297,10.646,9.704,9.815,10.279,10.038,10.174,10.240,9.706,9.514
2021-11-21 16:30:00,17617,(H) Mainz 05,(V) FC Cologne,1,1,1.75564,0.941346,10.441,9.815,10.097,10.533,10.174,10.592,9.778,9.514,9.501
2021-11-27 14:30:00,17626,(H) FC Cologne,(V) Borussia M.Gladbach,4,1,1.48695,1.30291,11.042,10.097,10.958,11.113,10.592,10.643,9.856,9.501,10.169
2021-12-04 14:30:00,17633,(H) Arminia Bielefeld,(V) FC Cologne,1,1,1.18693,1.01727,10.164,10.958,10.884,9.374,10.643,10.493,10.804,10.169,10.410
2021-12-10 19:30:00,17644,(H) FC Cologne,(V) Augsburg,0,2,1.15891,1.17632,10.257,10.884,10.102,10.102,10.493,10.266,10.074,10.410,9.705
2021-12-14 19:30:00,17658,(H) Wolfsburg,(V) FC Cologne,2,3,3.14693,2.42693,8.636,10.102,10.110,9.391,10.266,10.352,9.061,9.705,9.739
2021-12-19 16:30:00,17662,(H) FC Cologne,(V) VfB Stuttgart,1,0,1.35819,0.333564,9.144,10.110,9.994,8.754,10.352,10.084,10.171,9.739,9.716
2022-01-09 14:30:00,17671,(H) Hertha Berlin,(V) FC Cologne,1,3,2.46989,0.791753,10.066,9.994,10.637,9.763,10.084,10.548,10.155,9.716,10.031
2022-01-15 14:30:00,17678,(H) FC Cologne,(V) Bayern Munich,0,4,1.0312,3.87329,11.465,10.637,9.719,11.247,10.548,9.887,9.979,10.031,9.604
2022-01-22 17:30:00,17688,(H) Bochum,(V) FC Cologne,2,2,1.5434,1.77931,9.699,9.719,9.839,9.966,9.887,9.973,9.725,9.604,9.818
2022-02-05 14:30:00,17696,(H) FC Cologne,(V) Freiburg,1,0,1.09604,0.683704,10.317,9.839,10.083,10.623,9.973,10.114,9.593,9.818,9.784
2022-02-11 19:30:00,17713,(H) RasenBallsport Leipzig,(V) FC Cologne,3,1,0.794743,0.850488,11.218,10.083,9.992,11.220,10.114,10.502,10.006,9.784,9.478
2022-02-19 17:30:00,17714,(H) FC Cologne,(V) Eintracht Frankfurt,1,0,1.43278,0.678832,9.514,9.992,9.997,9.540,10.502,10.325,9.851,9.478,9.508
2022-02-26 14:30:00,17723,(H) Greuther Fuerth,(V) FC Cologne,1,1,0.569519,0.640559,9.109,9.997,9.900,9.489,10.325,10.223,9.604,9.508,9.675
