Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-11-09 15:00:00,11753,(H) Burnley,(V) West Ham,3,0,2.4158,0.474281,9.498,9.525,10.143,9.438,10.230,10.392,9.821,9.335,9.596
2019-11-23 15:00:00,11771,(H) Watford,(V) Burnley,0,3,2.66281,0.902384,9.901,10.143,10.957,9.733,10.392,10.792,10.198,9.596,10.181
2019-11-30 15:00:00,11773,(H) Burnley,(V) Crystal Palace,0,2,1.8509,0.936732,10.374,10.957,10.186,9.865,10.792,10.664,10.426,10.181,9.389
2019-12-03 20:15:00,11784,(H) Burnley,(V) Manchester City,1,4,0.486548,2.56057,11.027,10.186,9.521,11.978,10.664,10.349,9.067,9.389,8.952
2019-12-07 15:00:00,11800,(H) Tottenham,(V) Burnley,5,0,1.08645,2.39684,10.251,9.521,8.578,10.659,10.349,10.224,9.674,8.952,8.335
2019-12-14 15:00:00,11804,(H) Burnley,(V) Newcastle United,1,0,1.43602,1.08726,10.724,8.578,9.240,9.459,10.224,9.995,11.123,8.335,9.070
2019-12-21 15:00:00,11814,(H) Bournemouth,(V) Burnley,0,1,0.144318,0.138532,10.044,9.240,9.816,9.662,9.995,10.038,10.515,9.070,9.805
2019-12-26 15:00:00,11827,(H) Everton,(V) Burnley,1,0,0.565252,1.47521,10.271,9.816,9.805,10.201,10.038,9.976,9.992,9.805,9.954
2019-12-28 19:45:00,11835,(H) Burnley,(V) Manchester United,0,2,0.386662,2.10542,10.931,9.805,9.461,10.749,9.976,9.615,10.074,9.954,9.789
2020-01-01 12:30:00,11846,(H) Burnley,(V) Aston Villa,1,2,2.34418,1.74824,9.022,9.461,8.976,8.823,9.615,9.441,10.181,9.789,9.363
2020-01-11 15:00:00,11858,(H) Chelsea,(V) Burnley,3,0,0.717407,2.87633,10.411,8.976,8.710,10.852,9.441,9.379,9.739,9.363,9.372
2020-01-19 14:00:00,11866,(H) Burnley,(V) Leicester,2,1,1.50886,2.33415,10.557,8.710,9.297,10.012,9.379,9.206,10.501,9.372,9.986
2020-01-22 20:15:00,11879,(H) Manchester United,(V) Burnley,0,2,0.717284,1.416,11.061,9.297,10.363,11.253,9.206,9.668,9.900,9.986,10.764
2020-02-02 14:00:00,11884,(H) Burnley,(V) Arsenal,0,0,2.24562,1.48025,10.522,10.363,10.278,10.091,9.668,9.840,10.529,10.764,10.389
2020-02-15 12:30:00,11901,(H) Southampton,(V) Burnley,1,2,0.892699,0.694025,10.669,10.278,10.751,10.272,9.840,10.123,10.625,10.389,10.773
2020-02-22 15:00:00,11907,(H) Burnley,(V) Bournemouth,3,0,3.09935,1.75718,9.625,10.751,11.095,9.375,10.123,10.147,10.216,10.773,10.923
2020-02-29 15:00:00,11918,(H) Newcastle United,(V) Burnley,0,0,0.617612,1.11713,9.227,11.095,10.753,8.753,10.147,9.799,10.688,10.923,11.114
2020-03-07 17:30:00,11924,(H) Burnley,(V) Tottenham,1,1,3.33302,1.13669,10.407,10.753,10.541,10.238,9.799,10.333,10.041,11.114,10.172
2020-06-22 19:00:00,11939,(H) Manchester City,(V) Burnley,5,0,0.0303408,2.71096,11.664,10.541,9.697,11.694,10.333,10.128,9.932,10.172,9.657
2020-06-25 17:00:00,11943,(H) Burnley,(V) Watford,1,0,0.964774,0.495542,10.436,9.697,10.007,10.470,10.128,10.206,9.928,9.657,9.732
2020-06-29 19:00:00,11957,(H) Crystal Palace,(V) Burnley,0,1,0.359906,1.06533,9.867,10.007,10.347,9.955,10.206,10.092,10.141,9.732,10.386
2020-07-05 11:00:00,11963,(H) Burnley,(V) Sheffield United,1,1,1.31966,1.63343,10.078,10.347,10.155,9.422,10.092,9.721,10.642,10.386,10.403
2020-07-08 17:00:00,11982,(H) West Ham,(V) Burnley,0,1,1.05291,1.99821,10.622,10.155,10.647,10.579,9.721,9.824,10.051,10.403,10.926
2020-07-11 14:00:00,11986,(H) Liverpool,(V) Burnley,1,1,0.452331,2.17649,11.194,10.647,10.909,10.675,9.824,9.731,10.596,10.926,11.400
2020-07-15 17:00:00,11994,(H) Burnley,(V) Wolverhampton Wanderers,1,1,1.53435,1.2857,10.888,10.909,10.779,10.742,9.731,9.921,10.044,11.400,10.874
2020-07-18 16:30:00,12008,(H) Norwich,(V) Burnley,0,2,1.8233,0.576602,8.278,10.779,10.779,8.884,9.921,10.098,9.459,10.874,10.834
2020-07-26 15:00:00,12022,(H) Burnley,(V) Brighton,1,2,1.44244,1.3696,9.461,10.779,10.075,9.123,10.098,9.747,10.198,10.834,10.282
2020-09-20 18:00:00,14103,(H) Leicester,(V) Burnley,4,2,1.52404,0.987365,10.952,10.075,9.919,11.242,9.747,10.380,9.809,10.282,9.655
2020-09-26 19:00:00,14109,(H) Burnley,(V) Southampton,0,1,0.347136,0.706632,9.818,9.919,9.519,10.306,10.380,10.147,9.398,9.655,9.306
2020-10-03 19:00:00,14472,(H) Newcastle United,(V) Burnley,3,1,0.438849,1.95629,9.841,9.519,9.224,9.284,10.147,9.677,10.603,9.306,9.635
2020-10-19 16:30:00,14484,(H) West Bromwich Albion,(V) Burnley,0,0,1.08532,0.731692,9.213,9.224,9.346,9.003,9.677,9.722,10.282,9.635,9.833
2020-10-26 20:00:00,14488,(H) Burnley,(V) Tottenham,0,1,0.95045,0.797344,12.029,9.346,9.642,11.174,9.722,9.998,10.781,9.833,9.657
2020-10-31 15:00:00,14496,(H) Burnley,(V) Chelsea,0,3,0.407341,1.23077,10.912,9.642,9.085,10.568,9.998,9.810,10.310,9.657,9.151
2020-11-06 17:30:00,14506,(H) Brighton,(V) Burnley,0,0,0.326933,1.59022,10.128,9.085,9.471,10.037,9.810,9.676,10.240,9.151,9.864
2020-11-23 17:30:00,14516,(H) Burnley,(V) Crystal Palace,1,0,1.75343,1.28331,10.334,9.471,9.812,10.070,9.676,9.767,10.222,9.864,9.961
2020-11-28 15:00:00,14533,(H) Manchester City,(V) Burnley,5,0,0.419877,2.26129,10.846,9.812,8.946,11.483,9.767,9.861,9.529,9.961,9.188
2020-12-05 12:30:00,14537,(H) Burnley,(V) Everton,1,1,0.730434,2.28139,9.470,8.946,8.952,9.433,9.861,9.241,9.916,9.188,9.633
2020-12-13 19:15:00,14554,(H) Arsenal,(V) Burnley,0,1,0.815375,1.85362,9.833,8.952,9.547,10.076,9.241,9.315,9.773,9.633,10.303
2020-12-17 18:00:00,14556,(H) Aston Villa,(V) Burnley,0,0,0.316737,1.81142,10.899,9.547,10.010,11.105,9.315,9.514,9.944,10.303,10.712
2020-12-21 17:30:00,14566,(H) Burnley,(V) Wolverhampton Wanderers,2,1,1.20465,1.45722,10.301,10.010,10.208,10.269,9.514,9.515,9.888,10.712,10.694
2020-12-27 12:00:00,14578,(H) Leeds,(V) Burnley,1,0,1.54591,2.13271,9.792,10.208,9.979,9.548,9.515,9.502,10.227,10.694,10.599
2020-12-29 18:00:00,14587,(H) Burnley,(V) Sheffield United,1,0,0.973831,0.492578,9.538,9.979,9.994,9.534,9.502,9.505,9.890,10.599,10.426
2021-01-12 22:15:00,14088,(H) Burnley,(V) Manchester United,0,1,0.648582,1.23996,11.590,9.994,10.018,11.392,9.505,9.704,10.014,10.426,10.096
2021-01-16 15:00:00,14623,(H) West Ham,(V) Burnley,1,0,0.395668,1.73397,10.661,10.018,10.054,10.506,9.704,9.695,10.313,10.096,10.360
2021-01-21 20:00:00,14613,(H) Liverpool,(V) Burnley,0,1,1.08059,1.64907,11.181,10.054,10.711,10.734,9.695,9.938,10.436,10.360,10.896
2021-01-27 18:00:00,14626,(H) Burnley,(V) Aston Villa,3,2,0.717681,2.70718,10.931,10.711,10.891,10.915,9.938,9.560,10.071,10.896,11.312
2021-01-31 12:00:00,14637,(H) Chelsea,(V) Burnley,2,0,0.390714,1.4405,9.949,10.891,10.280,10.396,9.560,9.632,9.433,11.312,10.730
2021-02-03 18:00:00,14646,(H) Burnley,(V) Manchester City,0,2,0.0489155,2.12153,12.262,10.280,10.151,11.790,9.632,9.528,10.315,10.730,10.519
2021-02-06 15:00:00,14656,(H) Burnley,(V) Brighton,1,1,1.88934,0.612682,11.180,10.151,10.283,11.052,9.528,10.103,10.129,10.519,9.977
2021-02-13 15:00:00,14668,(H) Crystal Palace,(V) Burnley,0,3,1.95502,0.645616,9.856,10.283,11.051,9.158,10.103,10.319,10.842,9.977,10.741
2021-02-17 18:00:00,14602,(H) Burnley,(V) Fulham,1,1,1.20642,0.594471,10.739,11.051,10.848,10.778,10.319,10.462,10.004,10.741,10.279
2021-02-20 15:00:00,14678,(H) Burnley,(V) West Bromwich Albion,0,0,0.535153,1.71922,9.688,10.848,10.433,9.889,10.462,9.898,9.681,10.279,10.301
2021-02-28 14:00:00,14693,(H) Tottenham,(V) Burnley,4,0,0.603212,2.35788,10.345,10.433,9.536,10.180,9.898,9.655,10.245,10.301,9.851
2021-03-03 18:00:00,14716,(H) Burnley,(V) Leicester,1,1,1.26793,1.24109,10.686,9.536,9.699,9.746,9.655,9.559,10.865,9.851,9.973
2021-03-06 12:30:00,14697,(H) Burnley,(V) Arsenal,1,1,1.10374,2.53692,11.715,9.699,10.078,10.745,9.559,9.372,11.021,9.973,10.468
2021-03-13 17:30:00,14707,(H) Everton,(V) Burnley,1,2,0.74852,1.69849,10.403,10.078,10.534,10.228,9.372,9.474,10.296,10.468,11.037
2021-04-04 11:00:00,14733,(H) Southampton,(V) Burnley,3,2,1.50285,2.40272,9.254,10.534,10.089,10.250,9.474,9.568,9.011,11.037,10.630
2021-04-11 11:00:00,14736,(H) Burnley,(V) Newcastle United,1,2,1.84262,1.34279,9.725,10.089,9.623,10.068,9.568,9.693,9.639,10.630,9.882
2021-04-18 15:00:00,14751,(H) Manchester United,(V) Burnley,3,1,0.959804,2.87455,12.278,9.623,9.912,11.248,9.693,9.728,11.111,9.882,10.293
2021-04-25 11:00:00,14764,(H) Wolverhampton Wanderers,(V) Burnley,0,4,2.24049,0.351673,9.736,9.912,10.993,9.827,9.728,10.350,9.792,10.293,10.821
2021-05-03 19:15:00,14766,(H) Burnley,(V) West Ham,1,2,1.68312,2.42477,10.478,10.993,10.489,10.015,10.350,9.956,10.356,10.821,10.515
2021-05-10 19:00:00,14777,(H) Fulham,(V) Burnley,0,2,1.65831,0.778074,9.640,10.489,10.902,9.900,9.956,10.287,9.875,10.515,10.760
2021-05-15 11:30:00,14786,(H) Burnley,(V) Leeds,0,4,1.41338,1.85654,11.011,10.902,9.804,10.334,10.287,10.063,10.521,10.760,9.686
2021-05-19 19:15:00,14796,(H) Burnley,(V) Liverpool,0,3,0.837048,2.73316,11.672,9.804,9.396,11.263,10.063,9.764,10.531,9.686,9.496
2021-05-23 15:00:00,14812,(H) Sheffield United,(V) Burnley,1,0,0.558508,0.420006,9.475,9.396,9.291,9.378,9.764,9.827,10.259,9.496,9.527
2021-08-14 14:00:00,16378,(H) Burnley,(V) Brighton,1,2,1.79548,1.6853,10.504,9.291,9.219,10.356,9.827,9.862,10.186,9.527,9.289
2021-08-21 11:30:00,16386,(H) Liverpool,(V) Burnley,2,0,0.690464,2.63945,11.845,9.219,9.501,11.016,9.862,9.788,10.963,9.289,9.820
2021-08-29 13:00:00,16403,(H) Burnley,(V) Leeds,1,1,1.71102,1.52078,10.273,9.501,9.569,9.981,9.788,9.759,10.183,9.820,9.738
2021-09-13 19:00:00,16415,(H) Everton,(V) Burnley,3,1,1.82061,1.80386,10.800,9.569,9.502,10.909,9.759,10.176,10.056,9.738,9.438
2021-09-18 14:00:00,16419,(H) Burnley,(V) Arsenal,0,1,0.775574,1.09928,9.397,9.502,9.101,9.619,10.176,9.831,9.666,9.438,9.201
2021-09-25 14:00:00,16430,(H) Leicester,(V) Burnley,2,2,0.428866,2.16233,10.083,9.101,9.471,9.927,9.831,9.547,10.242,9.201,10.020
2021-10-02 14:00:00,16437,(H) Burnley,(V) Norwich,0,0,0.584725,0.673617,8.108,9.471,9.005,8.798,9.547,9.213,9.412,10.020,9.765
2021-10-16 14:00:00,16451,(H) Manchester City,(V) Burnley,2,0,1.07719,2.15712,12.338,9.005,9.463,12.150,9.213,9.802,10.357,9.765,9.808
2021-10-23 14:00:00,16464,(H) Southampton,(V) Burnley,2,2,0.673195,1.42567,10.193,9.463,9.771,10.172,9.802,9.831,9.842,9.808,10.130
2021-10-30 14:00:00,16467,(H) Burnley,(V) Brentford,3,1,2.72901,0.834312,10.648,9.771,10.365,11.241,9.831,10.532,9.144,10.130,9.785
2021-11-06 15:00:00,16479,(H) Chelsea,(V) Burnley,1,1,0.674072,3.00585,13.028,10.365,11.156,11.363,10.532,10.282,11.717,9.785,10.976
2021-11-20 15:00:00,16487,(H) Burnley,(V) Crystal Palace,3,3,1.04224,1.74839,11.370,11.156,11.084,11.141,10.282,10.195,10.137,10.976,10.818
2021-12-01 19:30:00,16511,(H) Wolverhampton Wanderers,(V) Burnley,0,0,0.195537,0.711691,10.514,11.084,11.066,9.723,10.195,10.073,10.847,10.818,11.079
2021-12-04 15:00:00,16520,(H) Newcastle United,(V) Burnley,1,0,0.604599,1.70609,9.428,11.066,10.532,9.110,10.073,9.682,10.186,11.079,11.006
2021-12-12 14:00:00,16529,(H) Burnley,(V) West Ham,0,0,0.54801,0.998813,11.078,10.532,10.543,10.542,9.682,9.659,10.437,11.006,10.851
2021-12-30 20:15:00,16574,(H) Manchester United,(V) Burnley,3,1,0.871738,1.80776,10.413,10.543,10.136,10.405,9.659,9.736,10.152,10.851,10.535
