Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-02-03 14:30:00,10512,(H) Augsburg,(V) Mainz 05,3,0,0.20019,3.79911,9.604,9.815,9.137,9.441,9.610,8.793,10.213,10.158,10.446
2019-02-08 19:30:00,10524,(H) Mainz 05,(V) Bayer Leverkusen,1,5,1.88457,3.30348,11.915,9.137,8.706,10.901,8.793,8.840,10.971,10.446,9.807
2019-02-16 14:30:00,10532,(H) Wolfsburg,(V) Mainz 05,3,0,0.719281,2.13855,10.110,8.706,8.432,10.342,8.840,8.986,10.034,9.807,9.594
2019-02-23 14:30:00,10542,(H) Mainz 05,(V) Schalke 04,3,0,2.44926,0.749874,9.800,8.432,9.399,10.010,8.986,9.542,9.777,9.594,9.840
2019-03-02 14:30:00,10549,(H) Hertha Berlin,(V) Mainz 05,2,1,0.83743,1.77228,10.850,9.399,9.637,10.980,9.542,9.793,9.963,9.840,9.979
2019-03-09 17:30:00,10559,(H) Mainz 05,(V) Borussia M.Gladbach,0,1,0.578029,1.20097,8.946,9.637,9.089,9.173,9.793,9.357,9.610,9.979,9.667
2019-03-17 17:00:00,10565,(H) Bayern Munich,(V) Mainz 05,6,0,0.302976,2.66818,13.146,9.089,8.728,12.861,9.357,9.767,10.214,9.667,9.020
2019-03-30 14:30:00,10576,(H) Werder Bremen,(V) Mainz 05,3,1,0.998556,1.22854,11.180,8.728,8.966,10.596,9.767,10.042,10.678,9.020,9.117
2019-04-05 19:30:00,10587,(H) Mainz 05,(V) Freiburg,5,0,2.27396,1.80652,11.064,8.966,10.616,9.593,10.042,9.922,11.369,9.117,10.688
2019-04-13 17:30:00,10590,(H) Borussia Dortmund,(V) Mainz 05,2,1,2.93676,2.13802,10.482,10.616,10.457,10.491,9.922,10.389,10.046,10.688,10.203
2019-04-20 14:30:00,10606,(H) Mainz 05,(V) Fortuna Duesseldorf,3,1,3.24326,2.5269,10.027,10.457,10.724,9.874,10.389,10.314,10.051,10.203,10.361
2019-04-27 14:30:00,10613,(H) Hannover 96,(V) Mainz 05,1,0,2.93831,0.877396,8.530,10.724,10.050,9.170,10.314,10.668,9.427,10.361,9.487
2019-05-03 19:30:00,10623,(H) Mainz 05,(V) RasenBallsport Leipzig,3,3,1.72126,2.74717,10.883,10.050,10.133,10.625,10.668,10.276,10.194,9.487,9.795
2019-05-12 17:00:00,10630,(H) Eintracht Frankfurt,(V) Mainz 05,0,2,1.2497,1.71254,9.000,10.133,10.475,9.768,10.276,10.158,9.262,9.795,10.402
2019-05-18 13:30:00,10642,(H) Mainz 05,(V) Hoffenheim,4,2,2.87626,1.64469,9.841,10.475,10.691,11.005,10.158,10.553,8.770,10.402,10.061
2019-08-17 14:30:00,12405,(H) Freiburg,(V) Mainz 05,3,0,0.784216,1.88401,9.768,10.691,9.835,9.104,10.553,10.041,10.615,10.061,9.849
2019-08-24 14:30:00,12416,(H) Mainz 05,(V) Borussia M.Gladbach,1,3,1.81289,2.09431,9.996,9.835,9.250,9.807,10.041,9.787,9.962,9.849,9.323
2019-08-31 14:30:00,12425,(H) Bayern Munich,(V) Mainz 05,6,1,0.72047,3.34597,11.776,9.250,8.756,11.734,9.787,9.742,9.980,9.323,9.019
2019-09-14 13:30:00,12431,(H) Mainz 05,(V) Hertha Berlin,2,1,1.1162,2.07839,8.838,8.756,8.901,9.976,9.742,9.435,8.790,9.019,9.327
2019-09-20 18:30:00,12439,(H) Schalke 04,(V) Mainz 05,2,1,0.985151,0.873048,11.291,8.901,9.374,10.203,9.435,9.780,10.969,9.327,9.584
2019-09-28 13:30:00,12450,(H) Mainz 05,(V) Wolfsburg,0,1,1.27755,0.994636,10.319,9.374,9.235,10.247,9.780,9.842,9.944,9.584,9.228
2019-10-05 14:30:00,12458,(H) Paderborn,(V) Mainz 05,1,2,2.63853,1.49293,9.252,9.235,9.614,9.467,9.842,10.160,9.618,9.228,9.414
2019-10-19 14:30:00,12474,(H) Fortuna Duesseldorf,(V) Mainz 05,1,0,0.236283,2.01829,9.523,9.614,9.466,9.329,10.160,9.632,10.265,9.414,9.947
2019-10-25 19:30:00,12483,(H) Mainz 05,(V) FC Cologne,3,1,1.54568,1.52391,9.693,9.466,9.898,9.725,9.632,9.536,9.803,9.947,10.281
2019-11-02 14:30:00,12485,(H) RasenBallsport Leipzig,(V) Mainz 05,8,0,0.85545,3.95826,10.481,9.898,8.169,10.563,9.536,9.142,9.977,10.281,9.106
2019-11-09 14:30:00,12495,(H) Mainz 05,(V) Union Berlin,2,3,2.04684,1.5394,10.106,8.169,8.278,9.827,9.142,9.315,10.180,9.106,8.873
2019-11-24 17:00:00,12506,(H) Hoffenheim,(V) Mainz 05,1,5,2.10482,2.15404,10.937,8.278,10.068,10.459,9.315,9.714,10.543,8.873,10.428
2019-12-02 19:30:00,12514,(H) Mainz 05,(V) Eintracht Frankfurt,2,1,2.05075,2.0102,9.888,10.068,10.148,10.375,9.714,9.764,9.394,10.428,10.284
2019-12-07 14:30:00,12527,(H) Augsburg,(V) Mainz 05,2,1,0.426387,3.03979,10.350,10.148,10.073,10.308,9.764,9.372,10.108,10.284,10.768
2019-12-14 14:30:00,12534,(H) Mainz 05,(V) Borussia Dortmund,0,4,0.233287,1.4717,10.744,10.073,9.116,10.506,9.372,9.221,10.165,10.768,9.802
2019-12-17 17:30:00,12543,(H) Werder Bremen,(V) Mainz 05,0,5,2.18253,0.48889,8.837,9.116,10.421,8.981,9.221,9.709,9.913,9.802,10.781
2019-12-21 14:30:00,12552,(H) Mainz 05,(V) Bayer Leverkusen,0,1,2.49346,1.55537,9.747,10.421,9.878,9.900,9.709,9.866,9.736,10.781,9.910
2020-01-18 14:30:00,12560,(H) Mainz 05,(V) Freiburg,1,2,1.62715,2.11329,10.070,9.878,9.551,9.675,9.866,9.572,10.478,9.910,9.799
2020-01-25 14:30:00,12568,(H) Borussia M.Gladbach,(V) Mainz 05,3,1,0.889986,2.997,10.324,9.551,9.369,10.227,9.572,9.334,10.210,9.799,10.054
2020-02-01 14:30:00,12579,(H) Mainz 05,(V) Bayern Munich,1,3,0.332903,2.03579,13.233,9.369,9.710,12.269,9.334,9.517,10.780,10.054,10.036
2020-02-08 14:30:00,12589,(H) Hertha Berlin,(V) Mainz 05,1,3,2.85074,0.811018,9.848,9.710,10.369,9.833,9.517,10.231,9.854,10.036,10.106
2020-02-16 17:00:00,12596,(H) Mainz 05,(V) Schalke 04,0,0,1.60342,1.11629,9.805,10.369,10.103,9.930,10.231,10.153,9.779,10.106,9.777
2020-02-23 17:00:00,12604,(H) Wolfsburg,(V) Mainz 05,4,0,0.909603,2.858,10.123,10.103,9.233,10.050,10.153,9.765,10.112,9.777,9.473
2020-02-29 14:30:00,12615,(H) Mainz 05,(V) Paderborn,2,0,0.894503,0.351719,9.870,9.233,9.767,9.414,9.765,9.688,10.450,9.473,9.957
2020-03-08 17:00:00,12624,(H) Mainz 05,(V) Fortuna Duesseldorf,1,1,0.974089,1.77792,9.055,9.767,9.464,8.569,9.688,9.082,10.372,9.957,10.137
2020-05-17 13:30:00,12635,(H) FC Cologne,(V) Mainz 05,2,2,1.97274,2.76011,10.916,9.464,9.952,11.166,9.082,9.531,9.861,10.137,10.390
2020-05-24 13:30:00,12642,(H) Mainz 05,(V) RasenBallsport Leipzig,0,5,0.320493,5.2681,11.104,9.952,8.865,11.236,9.531,8.595,9.785,10.390,10.101
2020-05-27 18:30:00,12651,(H) Union Berlin,(V) Mainz 05,1,1,0.594984,0.772053,8.837,8.865,8.983,9.259,8.595,8.842,9.658,10.101,10.160
2020-05-30 13:30:00,12659,(H) Mainz 05,(V) Hoffenheim,0,1,1.07747,1.7133,9.303,8.983,8.688,9.581,8.842,8.743,9.570,10.160,9.796
2020-06-06 13:30:00,12667,(H) Eintracht Frankfurt,(V) Mainz 05,0,2,2.91267,0.366021,11.021,8.688,9.896,10.992,8.743,10.067,10.242,9.796,9.896
2020-06-14 13:30:00,12678,(H) Mainz 05,(V) Augsburg,0,1,1.43243,0.888099,9.483,9.896,9.418,9.749,10.067,9.999,9.612,9.896,9.314
2020-06-17 18:30:00,12682,(H) Borussia Dortmund,(V) Mainz 05,0,2,1.86738,1.30328,11.903,9.418,10.664,11.302,9.999,10.591,10.625,9.314,10.126
2020-06-20 13:30:00,12696,(H) Mainz 05,(V) Werder Bremen,3,1,2.06765,1.36006,10.486,10.664,10.995,9.894,10.591,10.469,10.461,10.126,10.408
2020-06-27 13:30:00,12701,(H) Bayer Leverkusen,(V) Mainz 05,1,0,0.350997,1.88283,9.931,10.995,10.604,9.685,10.469,10.015,10.328,10.408,10.646
2020-09-20 13:30:00,14180,(H) RasenBallsport Leipzig,(V) Mainz 05,3,1,1.07201,3.22891,10.240,10.604,10.138,10.425,10.015,9.703,9.757,10.646,10.588
2020-09-26 13:30:00,14183,(H) Mainz 05,(V) VfB Stuttgart,1,4,1.04484,2.9689,9.964,10.138,9.220,9.712,9.703,9.099,10.112,10.588,10.075
2020-10-02 18:30:00,15158,(H) Union Berlin,(V) Mainz 05,4,0,0.189144,2.07145,9.197,9.220,8.339,9.549,9.099,8.866,9.590,10.075,9.549
2020-10-17 13:30:00,15171,(H) Mainz 05,(V) Bayer Leverkusen,0,1,0.214962,0.454109,10.580,8.339,8.524,10.453,8.866,9.078,10.175,9.549,9.390
2020-10-24 13:30:00,15178,(H) Mainz 05,(V) Borussia M.Gladbach,2,3,1.90042,3.07629,10.079,8.524,8.538,10.705,9.078,9.066,9.235,9.390,9.270
2020-10-31 14:30:00,15187,(H) Augsburg,(V) Mainz 05,3,1,1.01141,1.78716,9.744,8.538,8.464,9.323,9.066,9.061,10.465,9.270,9.388
2020-11-07 14:30:00,15198,(H) Mainz 05,(V) Schalke 04,2,2,3.36371,1.70687,8.779,8.464,8.418,8.796,9.061,9.284,9.881,9.388,8.972
2020-11-22 14:30:00,15210,(H) Freiburg,(V) Mainz 05,1,3,3.20461,1.47979,9.107,8.418,9.215,9.585,9.284,9.915,9.571,8.972,9.316
2020-11-29 17:00:00,15218,(H) Mainz 05,(V) Hoffenheim,1,1,1.78391,1.1082,9.976,9.215,9.280,9.801,9.915,9.930,10.074,9.316,9.212
2020-12-05 14:30:00,15229,(H) Arminia Bielefeld,(V) Mainz 05,2,1,2.54193,1.18485,9.248,9.280,9.147,9.245,9.930,10.223,10.069,9.212,8.962
2020-12-12 14:30:00,15237,(H) Mainz 05,(V) FC Cologne,0,1,1.26169,0.838955,11.044,9.147,9.246,10.017,10.223,10.152,10.924,8.962,8.972
2020-12-15 19:30:00,15239,(H) Hertha Berlin,(V) Mainz 05,0,0,0.742962,0.490128,10.908,9.246,9.786,10.127,10.152,10.334,10.802,8.972,9.491
2020-12-19 14:30:00,15255,(H) Mainz 05,(V) Werder Bremen,0,1,0.388426,1.30319,9.591,9.786,9.362,9.093,10.334,9.670,10.484,9.491,9.593
2021-01-03 17:00:00,15257,(H) Bayern Munich,(V) Mainz 05,5,2,1.1937,4.11014,12.150,9.362,9.434,11.068,9.670,9.415,11.173,9.593,10.092
2021-01-09 14:30:00,15272,(H) Mainz 05,(V) Eintracht Frankfurt,0,2,1.10303,2.44043,11.136,9.434,9.234,10.437,9.415,9.211,10.578,10.092,9.923
2021-01-16 14:30:00,15276,(H) Borussia Dortmund,(V) Mainz 05,1,1,0.536442,1.89801,11.735,9.234,9.984,11.698,9.211,9.617,10.232,9.923,10.466
2021-01-19 19:30:00,15290,(H) Mainz 05,(V) Wolfsburg,0,2,0.372223,0.989418,10.827,9.984,9.570,10.719,9.617,9.613,10.184,10.466,9.925
2021-01-23 14:30:00,15299,(H) Mainz 05,(V) RasenBallsport Leipzig,3,2,1.97152,1.86151,11.048,9.570,10.064,11.486,9.613,9.984,9.533,9.925,9.924
2021-01-29 18:30:00,15310,(H) VfB Stuttgart,(V) Mainz 05,2,0,0.298779,1.02742,10.139,10.064,9.708,10.907,9.984,10.158,9.347,9.924,9.587
2021-02-06 14:30:00,15317,(H) Mainz 05,(V) Union Berlin,1,0,2.20728,0.937962,10.496,9.708,10.030,10.371,10.158,10.404,10.072,9.587,9.516
2021-02-13 14:30:00,15323,(H) Bayer Leverkusen,(V) Mainz 05,2,2,2.27515,1.75183,11.128,10.030,10.430,11.201,10.404,10.859,9.821,9.516,9.586
2021-02-20 14:30:00,15329,(H) Borussia M.Gladbach,(V) Mainz 05,1,2,0.665514,0.659888,10.872,10.430,10.916,10.374,10.859,10.864,10.566,9.586,10.205
2021-02-28 14:30:00,15344,(H) Mainz 05,(V) Augsburg,0,1,0.454814,1.27616,9.940,10.916,10.297,9.876,10.864,10.287,9.933,10.205,9.967
2021-03-05 19:30:00,15348,(H) Schalke 04,(V) Mainz 05,0,0,0.848925,0.414149,7.813,10.297,9.801,8.937,10.287,10.183,8.931,9.967,9.724
2021-03-13 14:30:00,15361,(H) Mainz 05,(V) Freiburg,1,0,1.83812,1.48247,9.862,9.801,9.941,9.523,10.183,9.982,10.200,9.724,9.879
2021-03-21 12:30:00,15366,(H) Hoffenheim,(V) Mainz 05,1,2,3.20297,1.05065,10.657,9.941,10.495,10.477,9.982,10.769,10.236,9.879,9.805
2021-04-03 13:30:00,15380,(H) Mainz 05,(V) Arminia Bielefeld,1,1,2.45668,0.376815,9.682,10.495,10.167,9.350,10.769,10.809,10.168,9.805,9.251
2021-04-11 16:00:00,15388,(H) FC Cologne,(V) Mainz 05,2,3,1.51737,2.49731,9.934,10.167,10.484,10.055,10.809,10.501,9.945,9.251,10.044
2021-04-21 18:30:00,15407,(H) Werder Bremen,(V) Mainz 05,0,1,1.38294,0.8847,9.201,10.484,10.538,9.467,10.501,10.492,9.722,10.044,10.214
2021-04-24 13:30:00,15417,(H) Mainz 05,(V) Bayern Munich,2,1,1.1149,1.16918,11.895,10.538,11.002,11.143,10.492,10.516,10.620,10.214,10.454
2021-05-03 18:00:00,15399,(H) Mainz 05,(V) Hertha Berlin,1,1,2.8172,1.54384,10.130,11.002,10.659,10.264,10.516,10.646,9.790,10.454,9.845
2021-05-09 13:30:00,15423,(H) Eintracht Frankfurt,(V) Mainz 05,1,1,0.52553,0.691369,10.080,10.659,10.639,9.633,10.646,10.476,10.516,9.845,10.179
2021-05-16 16:00:00,15434,(H) Mainz 05,(V) Borussia Dortmund,1,3,1.38457,2.12969,11.790,10.639,10.302,11.652,10.476,10.459,9.907,10.179,9.672
2021-05-22 13:30:00,15440,(H) Wolfsburg,(V) Mainz 05,2,3,1.57286,1.30713,11.314,10.302,10.930,10.826,10.459,10.742,10.376,9.672,10.157
2021-08-15 13:30:00,17523,(H) Mainz 05,(V) RasenBallsport Leipzig,1,0,1.27109,0.841814,10.542,10.930,10.958,11.543,10.742,10.925,8.989,10.157,9.883
2021-08-21 13:30:00,17527,(H) Bochum,(V) Mainz 05,2,0,0.817413,1.05301,10.046,10.958,10.355,9.638,10.925,10.669,10.470,9.883,9.714
2021-08-28 13:30:00,17538,(H) Mainz 05,(V) Greuther Fuerth,3,0,2.79493,0.304223,9.175,10.355,10.685,9.643,10.669,10.910,9.487,9.714,9.660
2021-09-11 13:30:00,17544,(H) Hoffenheim,(V) Mainz 05,0,2,0.933476,0.509713,10.995,10.685,11.387,10.046,10.910,10.925,11.005,9.660,10.515
2021-09-18 13:30:00,17554,(H) Mainz 05,(V) Freiburg,0,0,1.26167,0.364252,10.808,11.387,11.117,9.882,10.925,10.764,10.859,10.515,10.252
2021-09-25 13:30:00,17563,(H) Bayer Leverkusen,(V) Mainz 05,1,0,0.930118,1.45034,11.524,11.117,11.094,10.087,10.764,10.590,11.506,10.252,10.571
2021-10-03 13:30:00,17573,(H) Mainz 05,(V) Union Berlin,1,2,1.25545,1.1103,10.095,11.094,10.469,10.358,10.590,10.443,9.576,10.571,9.911
2021-10-16 13:30:00,17587,(H) Borussia Dortmund,(V) Mainz 05,3,1,0.610876,2.3618,10.913,10.469,10.205,10.311,10.443,10.097,10.525,9.911,10.127
2021-10-22 18:30:00,17592,(H) Mainz 05,(V) Augsburg,4,1,4.13366,0.664542,9.425,10.205,10.635,8.806,10.097,10.517,10.616,10.127,10.007
2021-10-30 13:30:00,17597,(H) Arminia Bielefeld,(V) Mainz 05,1,2,2.97383,0.497896,9.117,10.635,10.631,8.872,10.517,10.850,10.147,10.007,9.798
2021-11-05 19:30:00,17610,(H) Mainz 05,(V) Borussia M.Gladbach,1,1,0.94947,1.50835,10.371,10.631,10.441,10.640,10.850,10.533,9.659,9.798,9.778
2021-11-21 16:30:00,17617,(H) Mainz 05,(V) FC Cologne,1,1,0.941346,1.75564,9.815,10.441,10.159,10.174,10.533,10.115,9.514,9.778,9.791
2021-11-26 19:30:00,17628,(H) VfB Stuttgart,(V) Mainz 05,2,1,1.17743,0.276918,9.401,10.159,9.844,9.072,10.115,10.204,10.362,9.791,9.584
2021-12-04 14:30:00,17635,(H) Mainz 05,(V) Wolfsburg,3,0,1.41164,0.760457,9.746,9.844,10.445,9.591,10.204,10.089,10.024,9.584,10.156
2021-12-11 14:30:00,17650,(H) Bayern Munich,(V) Mainz 05,2,1,0.872668,1.78613,11.976,10.445,10.703,11.798,10.089,10.413,10.219,10.156,10.275
2021-12-14 19:30:00,17653,(H) Mainz 05,(V) Hertha Berlin,4,0,3.10591,0.393369,10.357,10.703,11.491,10.130,10.413,10.895,10.074,10.275,10.422
2021-12-18 14:30:00,17666,(H) Eintracht Frankfurt,(V) Mainz 05,1,0,0.832437,1.52805,11.347,11.491,11.330,10.322,10.895,10.703,11.148,10.422,10.652
2022-01-08 14:30:00,17676,(H) RasenBallsport Leipzig,(V) Mainz 05,4,1,0.319779,3.55391,9.940,11.330,10.357,10.689,10.703,10.016,9.145,10.652,10.459
2022-01-15 14:30:00,17681,(H) Mainz 05,(V) Bochum,1,0,1.60302,1.32639,9.647,10.357,10.305,9.875,10.016,9.925,9.555,10.459,10.289
2022-01-22 14:30:00,17687,(H) Greuther Fuerth,(V) Mainz 05,2,1,1.40771,1.29371,9.602,10.305,10.004,9.227,9.925,9.904,10.388,10.289,10.160
2022-02-05 14:30:00,17700,(H) Mainz 05,(V) Hoffenheim,2,0,1.77868,1.31773,10.808,10.004,10.580,10.624,9.904,10.074,10.146,10.160,10.416
2022-02-12 14:30:00,17708,(H) Freiburg,(V) Mainz 05,1,1,3.15753,1.69097,10.073,10.580,10.578,10.482,10.074,10.668,9.627,10.416,9.977
2022-02-18 19:30:00,17718,(H) Mainz 05,(V) Bayer Leverkusen,3,2,1.00622,0.827749,12.127,10.578,11.090,11.483,10.668,10.791,10.611,9.977,10.216
2022-02-26 14:30:00,17729,(H) Union Berlin,(V) Mainz 05,3,1,0.75947,0.883998,9.728,11.090,10.374,10.009,10.791,10.689,9.925,10.216,9.799
