Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-11-03 12:30:00,9297,(H) Bournemouth,(V) Manchester United,1,2,3.29249,1.928,10.810,10.843,11.210,10.972,10.519,11.098,9.922,10.211,10.173
2018-11-11 16:30:00,9315,(H) Manchester City,(V) Manchester United,3,1,0.97089,2.02764,13.240,11.210,11.342,12.252,11.098,11.247,10.902,10.173,10.244
2018-11-24 15:00:00,9319,(H) Manchester United,(V) Crystal Palace,0,0,1.34245,1.05292,10.057,11.342,10.896,10.243,11.247,10.943,9.758,10.244,9.925
2018-12-01 17:30:00,9327,(H) Southampton,(V) Manchester United,2,2,0.904803,0.623954,9.190,10.896,10.594,10.680,10.943,11.072,8.669,9.925,9.666
2018-12-05 20:00:00,9344,(H) Manchester United,(V) Arsenal,2,2,1.33679,1.73226,11.671,10.594,10.738,11.006,11.072,10.832,10.506,9.666,9.850
2018-12-08 15:00:00,9349,(H) Manchester United,(V) Fulham,4,1,3.15444,1.23251,9.357,10.738,11.018,9.668,10.832,10.896,9.655,9.850,9.946
2018-12-16 16:00:00,9362,(H) Liverpool,(V) Manchester United,3,1,0.658049,2.60435,12.592,11.018,11.036,11.428,10.896,10.667,11.330,9.946,10.404
2018-12-22 17:30:00,9374,(H) Cardiff,(V) Manchester United,1,5,2.72523,1.27173,9.825,11.036,11.858,10.293,10.667,11.062,9.596,10.404,10.964
2018-12-26 15:00:00,9380,(H) Manchester United,(V) Huddersfield,3,1,1.79848,1.40594,9.086,11.858,11.540,9.201,11.062,10.570,9.721,10.964,10.930
2018-12-30 16:30:00,9390,(H) Manchester United,(V) Bournemouth,4,1,3.41874,0.705549,9.399,11.540,11.630,9.707,10.570,10.908,9.699,10.930,10.569
2019-01-02 20:00:00,9399,(H) Newcastle United,(V) Manchester United,0,2,2.6754,0.691878,9.938,11.630,11.832,9.815,10.908,11.256,10.257,10.569,10.620
2019-01-13 16:30:00,9408,(H) Tottenham,(V) Manchester United,0,1,0.957777,1.80359,12.048,11.832,12.261,10.441,11.256,10.966,11.606,10.620,11.453
2019-01-19 15:00:00,9421,(H) Manchester United,(V) Brighton,2,1,2.64005,0.635111,10.374,12.261,11.914,10.069,10.966,11.118,10.196,11.453,10.763
2019-01-29 20:00:00,9432,(H) Manchester United,(V) Burnley,2,2,3.23417,0.934603,10.137,11.914,11.345,10.695,11.118,11.462,9.533,10.763,9.756
2019-02-03 14:05:00,9440,(H) Leicester,(V) Manchester United,0,1,1.49717,1.40067,10.606,11.345,11.535,10.865,11.462,11.462,9.927,9.756,10.150
2019-02-09 12:30:00,9447,(H) Fulham,(V) Manchester United,0,3,2.13209,2.18741,9.942,11.535,12.012,9.841,11.462,11.168,10.162,10.150,11.042
2019-02-24 14:05:00,9459,(H) Manchester United,(V) Liverpool,0,0,0.474869,0.380519,11.311,12.012,11.712,11.195,11.168,11.073,10.024,11.042,10.639
2019-02-27 20:00:00,9471,(H) Crystal Palace,(V) Manchester United,1,3,1.54089,1.69334,11.367,11.712,12.251,11.114,11.073,11.170,10.266,10.639,11.209
2019-03-02 15:00:00,9481,(H) Manchester United,(V) Southampton,3,2,2.54216,0.578485,10.021,12.251,11.819,9.677,11.170,11.163,10.306,11.209,10.617
2019-03-10 16:30:00,9496,(H) Arsenal,(V) Manchester United,2,0,2.3703,1.52723,11.140,11.819,11.274,11.298,11.163,11.533,9.849,10.617,9.839
2019-03-30 15:00:00,9509,(H) Manchester United,(V) Watford,2,1,1.98052,1.35208,10.378,11.274,11.175,10.058,11.533,11.196,10.440,9.839,9.957
2019-04-02 19:45:00,9517,(H) Wolverhampton Wanderers,(V) Manchester United,2,1,2.03847,1.65044,9.782,11.175,10.702,10.385,11.196,11.215,9.584,9.957,9.642
2019-04-13 17:30:00,9530,(H) Manchester United,(V) West Ham,2,1,2.65125,1.42817,9.510,10.702,10.529,8.824,11.215,10.798,10.614,9.642,9.704
2019-04-21 13:30:00,9542,(H) Everton,(V) Manchester United,4,0,0.305982,1.5204,10.557,10.529,9.661,10.952,10.798,10.658,9.624,9.704,9.113
2019-04-24 20:00:00,9501,(H) Manchester United,(V) Manchester City,0,2,0.514509,0.530481,11.911,9.661,9.599,12.240,10.658,10.925,9.534,9.113,8.597
2019-04-28 16:30:00,9550,(H) Manchester United,(V) Chelsea,1,1,1.12483,1.6298,10.661,9.599,9.739,10.788,10.925,10.640,9.717,8.597,8.878
2019-05-05 13:00:00,9561,(H) Huddersfield,(V) Manchester United,1,1,1.88049,0.73663,8.239,9.739,9.489,8.919,10.640,10.621,9.399,8.878,8.847
2019-05-12 14:00:00,9570,(H) Manchester United,(V) Cardiff,0,2,1.89555,1.71095,9.723,9.489,8.922,9.852,10.621,10.350,9.824,8.847,8.420
2019-08-11 16:30:00,11652,(H) Manchester United,(V) Chelsea,4,0,2.37442,1.09534,11.145,8.922,10.353,11.332,10.350,10.790,9.827,8.420,9.327
2019-08-19 20:00:00,11662,(H) Wolverhampton Wanderers,(V) Manchester United,1,1,1.14332,0.307356,10.865,10.353,10.606,10.837,10.790,11.136,10.144,9.327,9.447
2019-08-24 15:00:00,11669,(H) Manchester United,(V) Crystal Palace,1,2,2.23561,0.676993,10.810,10.606,10.282,10.309,11.136,11.194,10.531,9.447,8.953
2019-08-31 12:30:00,11673,(H) Southampton,(V) Manchester United,1,1,1.90356,0.769616,10.023,10.282,10.342,10.556,11.194,11.443,9.468,8.953,8.923
2019-09-14 14:00:00,11684,(H) Manchester United,(V) Leicester,1,0,1.10019,0.459141,11.125,10.342,10.663,10.947,11.443,11.354,10.132,8.923,9.190
2019-09-22 13:00:00,11700,(H) West Ham,(V) Manchester United,2,0,1.27826,0.51376,10.600,10.663,10.272,9.910,11.354,11.309,10.797,9.190,9.026
2019-09-30 19:00:00,11712,(H) Manchester United,(V) Arsenal,1,1,1.1335,1.70399,10.384,10.272,10.175,9.543,11.309,10.600,10.772,9.026,9.480
2019-10-06 16:30:00,11721,(H) Newcastle United,(V) Manchester United,1,0,0.969204,0.650296,9.092,10.175,9.779,9.417,10.600,10.509,9.745,9.480,9.342
2019-10-20 16:30:00,11729,(H) Manchester United,(V) Liverpool,1,1,0.791862,1.03212,12.247,9.779,10.271,11.954,10.509,10.685,10.259,9.342,9.506
2019-10-27 16:30:00,11739,(H) Norwich,(V) Manchester United,1,3,4.51232,0.8924,9.090,10.271,10.601,9.251,10.685,11.356,9.953,9.506,9.338
2019-11-02 12:30:00,11745,(H) Bournemouth,(V) Manchester United,1,0,0.641129,1.86862,9.862,10.601,10.291,9.951,11.356,10.823,10.018,9.338,9.690
2019-11-10 14:00:00,11761,(H) Manchester United,(V) Brighton,3,1,3.65299,1.1342,10.479,10.291,10.713,10.079,10.823,11.142,10.196,9.690,9.562
2019-11-24 16:30:00,11770,(H) Sheffield United,(V) Manchester United,3,3,1.33065,1.56025,10.840,10.713,10.870,10.191,11.142,10.972,10.754,9.562,10.042
2019-12-01 16:30:00,11782,(H) Manchester United,(V) Aston Villa,2,2,1.84804,1.29701,10.659,10.870,10.692,10.307,10.972,10.819,10.274,10.042,9.837
2019-12-04 19:30:00,11788,(H) Manchester United,(V) Tottenham,2,1,1.47683,0.542315,10.271,10.692,10.712,10.750,10.819,10.910,9.475,9.837,9.638
2019-12-07 17:30:00,11797,(H) Manchester City,(V) Manchester United,1,2,1.63385,2.07108,11.692,10.712,11.332,12.293,10.910,11.271,9.504,9.638,10.089
2019-12-15 14:00:00,11809,(H) Manchester United,(V) Everton,1,1,1.48327,0.276759,10.250,11.332,10.936,10.551,11.271,11.268,9.643,10.089,9.551
2019-12-22 14:00:00,11821,(H) Watford,(V) Manchester United,2,0,1.5309,1.59291,9.917,10.936,10.306,10.073,11.268,11.079,9.947,9.551,9.291
2019-12-26 17:30:00,11829,(H) Manchester United,(V) Newcastle United,4,1,1.99638,1.05018,10.306,10.306,10.931,9.313,11.079,10.749,10.868,9.291,10.074
2019-12-28 19:45:00,11835,(H) Burnley,(V) Manchester United,0,2,2.10542,0.386662,9.805,10.931,11.275,9.976,10.749,11.110,9.954,10.074,10.239
2020-01-01 20:00:00,11844,(H) Arsenal,(V) Manchester United,2,0,0.715563,1.90747,9.587,11.275,10.478,10.104,11.110,10.686,9.471,10.239,9.970
2020-01-11 15:00:00,11862,(H) Manchester United,(V) Norwich,4,0,3.13456,0.275987,9.691,10.478,11.156,9.586,10.686,11.001,9.881,9.970,10.108
2020-01-19 16:30:00,11865,(H) Liverpool,(V) Manchester United,2,0,1.4185,2.00655,12.278,11.156,11.061,12.099,11.001,11.253,10.189,10.108,9.900
2020-01-22 20:15:00,11879,(H) Manchester United,(V) Burnley,0,2,1.416,0.717284,9.297,11.061,9.995,9.206,11.253,10.791,9.986,9.900,9.122
2020-02-01 17:30:00,11888,(H) Manchester United,(V) Wolverhampton Wanderers,0,0,1.18608,1.54211,11.006,9.995,10.123,11.511,10.791,10.757,9.402,9.122,9.156
2020-02-17 20:00:00,11896,(H) Chelsea,(V) Manchester United,0,2,0.681814,0.940204,10.432,10.123,10.825,11.056,10.757,10.892,9.435,9.156,9.915
2020-02-23 14:00:00,11910,(H) Manchester United,(V) Watford,3,0,2.5042,0.294956,10.003,10.825,11.245,10.047,10.892,11.108,10.021,9.915,10.014
2020-03-01 14:00:00,11916,(H) Everton,(V) Manchester United,1,1,1.12561,2.41259,10.921,11.245,11.289,11.256,11.108,10.948,9.698,10.014,10.382
2020-03-08 16:30:00,11932,(H) Manchester United,(V) Manchester City,2,0,1.7389,0.585469,11.356,11.289,11.681,12.228,10.948,11.431,9.206,10.382,10.175
2020-06-19 19:15:00,11936,(H) Tottenham,(V) Manchester United,1,1,1.77307,0.534852,10.619,11.681,11.541,9.704,11.431,11.434,10.983,10.175,10.192
2020-06-24 17:00:00,11950,(H) Manchester United,(V) Sheffield United,3,0,2.8416,0.108082,9.370,11.541,11.623,9.171,11.434,11.427,10.300,10.192,10.161
2020-06-30 19:15:00,11956,(H) Brighton,(V) Manchester United,0,3,1.20903,0.31013,10.550,11.623,12.230,10.406,11.427,11.521,10.216,10.161,10.825
2020-07-04 14:00:00,11967,(H) Manchester United,(V) Bournemouth,5,2,2.63259,1.52161,8.853,12.230,12.011,9.604,11.521,11.194,9.136,10.825,10.750
2020-07-09 19:15:00,11974,(H) Aston Villa,(V) Manchester United,0,3,2.86531,0.598873,9.472,12.011,12.251,10.203,11.194,11.638,9.270,10.750,10.688
2020-07-13 19:00:00,11987,(H) Manchester United,(V) Southampton,2,2,1.5033,1.8051,11.038,12.251,11.823,10.139,11.638,11.063,10.985,10.688,10.713
2020-07-16 19:15:00,11996,(H) Crystal Palace,(V) Manchester United,0,2,1.90448,0.572141,8.865,11.823,11.708,9.723,11.063,11.186,9.204,10.713,10.628
2020-07-22 17:00:00,12007,(H) Manchester United,(V) West Ham,1,1,0.984161,1.29009,10.867,11.708,11.373,10.689,11.186,10.860,10.034,10.628,10.431
2020-07-26 15:00:00,12018,(H) Leicester,(V) Manchester United,0,2,1.41019,0.754668,10.140,11.373,11.690,11.014,10.860,11.187,9.247,10.431,10.596
2020-09-19 16:30:00,14098,(H) Manchester United,(V) Crystal Palace,1,3,1.09737,1.91456,10.169,11.690,10.685,10.020,11.187,10.566,9.941,10.596,10.012
2020-09-26 11:30:00,14106,(H) Brighton,(V) Manchester United,2,3,1.57583,2.97659,10.619,10.685,11.043,10.386,10.566,10.296,10.296,10.012,10.808
2020-10-04 15:30:00,14471,(H) Manchester United,(V) Tottenham,1,6,0.873435,3.3017,10.646,11.043,9.569,10.402,10.296,9.590,10.136,10.808,9.872
2020-10-17 19:00:00,14481,(H) Newcastle United,(V) Manchester United,1,4,2.21729,0.867496,10.136,9.569,10.586,9.754,9.590,10.093,10.274,9.872,10.510
2020-10-24 16:30:00,14491,(H) Manchester United,(V) Chelsea,0,0,0.648427,0.219906,10.854,10.586,10.528,10.702,10.093,10.227,9.934,10.510,10.134
2020-11-01 16:30:00,14500,(H) Manchester United,(V) Arsenal,0,1,0.394113,0.998072,10.315,10.528,10.100,10.102,10.227,9.920,10.067,10.134,9.893
2020-11-07 12:30:00,14509,(H) Everton,(V) Manchester United,1,3,1.59642,0.376464,10.170,10.100,10.743,10.096,9.920,10.394,10.177,9.893,10.284
2020-11-21 20:00:00,14520,(H) Manchester United,(V) West Bromwich Albion,1,0,2.42994,0.438646,9.160,10.743,10.472,9.223,10.394,10.474,9.966,10.284,9.832
2020-11-29 14:00:00,14534,(H) Southampton,(V) Manchester United,2,3,2.47547,0.498783,11.337,10.472,11.063,10.098,10.474,10.999,11.218,9.832,10.059
2020-12-05 17:30:00,14544,(H) West Ham,(V) Manchester United,1,3,1.78708,2.53006,11.068,11.063,11.689,9.974,10.999,10.682,10.989,10.059,11.102
2020-12-12 17:30:00,14549,(H) Manchester United,(V) Manchester City,0,0,0.591617,1.28434,11.688,11.689,11.564,11.708,10.682,10.640,9.854,11.102,10.838
2020-12-17 20:00:00,14560,(H) Sheffield United,(V) Manchester United,2,3,1.78667,1.23525,9.054,11.564,11.312,9.192,10.640,10.541,9.934,10.838,10.849
2020-12-20 16:30:00,14570,(H) Manchester United,(V) Leeds,6,2,4.77743,1.63467,10.452,11.312,11.972,10.098,10.541,11.091,10.139,10.849,10.761
2020-12-26 12:30:00,14579,(H) Leicester,(V) Manchester United,2,2,2.08423,1.0396,11.116,11.972,11.883,10.658,11.091,11.369,10.449,10.761,10.547
2020-12-29 20:00:00,14592,(H) Manchester United,(V) Wolverhampton Wanderers,1,0,1.48207,0.411046,10.079,11.883,11.557,10.191,11.369,11.217,9.810,10.547,10.220
2021-01-01 20:00:00,14596,(H) Manchester United,(V) Aston Villa,2,1,2.46473,1.56434,11.190,11.557,11.590,11.515,11.217,11.392,9.796,10.220,10.014
2021-01-12 22:15:00,14088,(H) Burnley,(V) Manchester United,0,1,1.23996,0.648582,9.994,11.590,11.566,9.505,11.392,11.193,10.426,10.014,10.344
2021-01-17 16:30:00,14620,(H) Liverpool,(V) Manchester United,0,0,1.18929,1.20205,11.219,11.566,11.604,10.744,11.193,11.203,10.638,10.344,10.546
2021-01-20 20:15:00,14607,(H) Fulham,(V) Manchester United,1,2,1.68401,0.753669,10.067,11.604,11.595,9.721,11.203,11.190,10.166,10.546,10.593
2021-01-27 20:15:00,14628,(H) Manchester United,(V) Sheffield United,1,2,0.9931,0.689548,9.197,11.595,10.620,9.662,11.190,10.759,9.320,10.593,9.824
2021-01-30 17:30:00,14635,(H) Arsenal,(V) Manchester United,0,0,1.51332,0.747166,11.621,10.620,10.995,10.840,10.759,11.096,10.765,9.824,9.993
2021-02-02 20:15:00,14651,(H) Manchester United,(V) Southampton,9,0,5.0325,0.507893,9.804,10.995,12.822,10.102,11.096,11.854,9.493,9.993,10.862
2021-02-06 20:00:00,14660,(H) Manchester United,(V) Everton,3,3,1.71769,1.5571,10.473,12.822,12.110,9.780,11.854,11.251,10.740,10.862,10.666
2021-02-14 14:00:00,14673,(H) West Bromwich Albion,(V) Manchester United,1,1,0.423885,0.945964,9.047,12.110,11.469,9.427,11.251,10.789,9.694,10.666,10.679
2021-02-21 19:00:00,14681,(H) Manchester United,(V) Newcastle United,3,1,1.7256,0.341778,9.432,11.469,11.335,9.494,10.789,10.686,9.951,10.679,10.526
2021-02-28 16:30:00,14685,(H) Chelsea,(V) Manchester United,0,0,0.35954,1.17294,10.508,11.335,11.253,11.027,10.686,10.693,9.496,10.526,10.597
2021-03-03 20:15:00,14717,(H) Crystal Palace,(V) Manchester United,0,0,0.584016,0.742397,9.971,11.253,11.057,8.985,10.693,10.351,10.902,10.597,10.838
2021-03-07 16:30:00,14700,(H) Manchester City,(V) Manchester United,0,2,2.11411,1.27561,12.493,11.057,12.041,11.352,10.351,10.936,10.997,10.838,11.293
2021-03-14 19:15:00,14711,(H) Manchester United,(V) West Ham,1,0,1.70128,0.463737,11.411,12.041,12.008,11.087,10.936,11.158,10.185,11.293,10.832
2021-04-04 18:30:00,14731,(H) Manchester United,(V) Brighton,2,1,1.73474,1.41071,10.581,12.008,11.776,10.543,11.158,10.960,9.953,10.832,10.656
2021-04-11 15:30:00,14742,(H) Tottenham,(V) Manchester United,1,3,2.09737,0.921801,11.286,11.776,12.278,10.438,10.960,11.248,11.150,10.656,11.111
2021-04-18 15:00:00,14751,(H) Manchester United,(V) Burnley,3,1,2.87455,0.959804,9.623,12.278,11.989,9.693,11.248,11.213,9.882,11.111,10.700
2021-04-25 13:00:00,14758,(H) Leeds,(V) Manchester United,0,0,1.11635,0.216834,11.036,11.989,11.876,10.510,11.213,11.387,10.426,10.700,10.532
2021-05-09 13:05:00,14776,(H) Aston Villa,(V) Manchester United,1,3,1.88793,0.565472,10.725,11.876,12.213,10.333,11.387,11.579,10.358,10.532,10.783
2021-05-11 17:00:00,14788,(H) Manchester United,(V) Leicester,1,2,0.212874,0.991522,10.044,12.213,11.296,10.311,11.579,10.942,9.556,10.783,10.296
2021-05-13 19:15:00,14770,(H) Manchester United,(V) Liverpool,2,4,1.71328,2.938,11.127,11.296,10.629,10.653,10.942,10.439,10.293,10.296,9.976
2021-05-18 17:00:00,14800,(H) Manchester United,(V) Fulham,1,1,0.92243,0.872643,9.093,10.629,10.120,9.385,10.439,10.063,9.797,9.976,9.794
2021-05-23 15:00:00,14814,(H) Wolverhampton Wanderers,(V) Manchester United,1,2,2.05229,0.701256,9.493,10.120,10.338,9.623,10.063,10.416,10.004,9.794,9.884
2021-08-14 11:30:00,16377,(H) Manchester United,(V) Leeds,5,1,1.64248,0.568342,11.951,10.338,11.616,10.547,10.416,10.592,11.321,9.884,10.850
2021-08-22 13:00:00,16392,(H) Southampton,(V) Manchester United,1,1,2.26173,0.587526,9.176,11.616,11.131,9.756,10.592,10.927,9.539,10.850,10.229
2021-08-29 15:30:00,16405,(H) Wolverhampton Wanderers,(V) Manchester United,0,1,0.944083,1.79575,9.468,11.131,11.090,9.682,10.927,10.528,9.651,10.229,10.672
2021-09-11 14:00:00,16410,(H) Manchester United,(V) Newcastle United,4,1,2.77326,0.622042,9.765,11.090,11.384,9.225,10.528,10.615,10.428,10.672,10.698
2021-09-19 13:00:00,16424,(H) West Ham,(V) Manchester United,1,2,1.8954,1.6671,11.082,11.384,11.684,10.753,10.615,10.832,10.306,10.698,10.918
2021-09-25 11:30:00,16431,(H) Manchester United,(V) Aston Villa,0,1,1.9251,1.57249,11.050,11.684,11.151,10.316,10.832,10.666,10.616,10.918,10.379
2021-10-02 11:30:00,16442,(H) Manchester United,(V) Everton,1,1,1.0496,1.32211,9.933,11.151,10.722,10.316,10.666,10.385,9.560,10.379,10.117
2021-10-16 14:00:00,16450,(H) Leicester,(V) Manchester United,4,2,1.02494,2.96611,10.057,10.722,10.181,10.448,10.385,10.040,9.649,10.117,10.110
2021-10-24 15:30:00,16463,(H) Manchester United,(V) Liverpool,0,5,1.35584,4.04765,12.762,10.181,9.451,12.080,10.040,9.752,10.763,10.110,9.571
2021-10-30 16:30:00,16473,(H) Tottenham,(V) Manchester United,0,3,1.38612,1.15787,10.363,9.451,10.554,10.290,9.752,10.069,10.309,9.571,10.573
2021-11-06 12:30:00,16483,(H) Manchester United,(V) Manchester City,0,2,0.759561,2.04202,11.118,10.554,10.070,11.286,10.069,9.928,9.783,10.573,10.071
2021-11-20 15:00:00,16494,(H) Watford,(V) Manchester United,4,1,1.66794,2.73393,9.855,10.070,9.391,9.479,9.928,9.674,10.362,10.071,9.785
2021-11-28 16:30:00,16500,(H) Chelsea,(V) Manchester United,1,1,0.563367,2.34525,12.641,9.391,10.329,11.996,9.674,9.934,10.695,9.785,10.583
2021-12-02 20:15:00,16512,(H) Manchester United,(V) Arsenal,3,2,1.85597,1.16638,10.632,10.329,10.530,10.399,9.934,10.098,10.095,10.583,10.414
2021-12-05 14:00:00,16519,(H) Manchester United,(V) Crystal Palace,1,0,0.870376,0.520593,10.347,10.530,10.609,10.475,10.098,10.155,9.982,10.414,10.344
2021-12-11 17:30:00,16535,(H) Norwich,(V) Manchester United,0,1,2.09817,0.986107,9.155,10.609,10.620,9.750,10.155,10.457,9.464,10.344,10.221
2021-12-27 20:00:00,16561,(H) Newcastle United,(V) Manchester United,1,1,1.75587,1.26586,9.291,10.620,10.413,9.258,10.457,10.405,9.937,10.221,10.152
2021-12-30 20:15:00,16574,(H) Manchester United,(V) Burnley,3,1,1.80776,0.871738,10.543,10.413,10.820,9.659,10.405,10.328,10.851,10.152,10.468
2022-01-03 17:30:00,16583,(H) Manchester United,(V) Wolverhampton Wanderers,0,1,0.768752,0.840925,10.819,10.820,10.445,10.094,10.328,10.126,10.708,10.468,10.171
2022-01-15 17:30:00,16586,(H) Aston Villa,(V) Manchester United,2,2,1.35378,1.82784,10.223,10.445,10.515,10.412,10.126,10.204,9.886,10.171,10.343
2022-01-19 20:00:00,16537,(H) Brentford,(V) Manchester United,1,3,2.05969,2.081,9.466,10.515,10.878,9.703,10.204,10.198,9.906,10.343,10.864
2022-01-22 15:00:00,16603,(H) Manchester United,(V) West Ham,1,0,1.75857,0.238027,9.844,10.878,10.744,10.193,10.198,10.452,9.492,10.864,10.266
2022-02-08 20:00:00,16608,(H) Burnley,(V) Manchester United,1,1,1.83387,0.772721,9.533,10.744,10.566,9.587,10.452,10.626,9.980,10.266,10.054
2022-02-12 12:30:00,16621,(H) Manchester United,(V) Southampton,1,1,2.99207,0.677386,11.360,10.566,10.639,10.570,10.626,11.066,10.884,10.054,9.558
2022-02-15 20:15:00,16549,(H) Manchester United,(V) Brighton,2,0,2.74936,1.26179,10.945,10.639,11.091,10.743,11.066,11.232,10.359,9.558,9.761
2022-02-20 14:00:00,16630,(H) Leeds,(V) Manchester United,2,4,2.60999,1.74476,8.926,11.091,11.175,9.493,11.232,11.139,9.589,9.761,10.127
