Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-11-24 15:00:00,9320,(H) Fulham,(V) Southampton,3,2,1.67163,1.3875,8.767,9.498,9.190,9.477,10.819,10.680,9.482,8.659,8.669
2018-12-01 17:30:00,9327,(H) Southampton,(V) Manchester United,2,2,0.623954,0.904803,10.896,9.190,9.492,10.943,10.680,10.551,9.925,8.669,8.928
2018-12-05 20:00:00,9346,(H) Tottenham,(V) Southampton,3,1,1.82434,1.73642,11.259,9.492,9.559,11.037,10.551,10.819,10.317,8.928,8.878
2018-12-08 15:00:00,9353,(H) Cardiff,(V) Southampton,1,0,0.501128,1.55832,9.806,9.559,9.496,10.083,10.819,10.496,9.709,8.878,9.225
2018-12-16 13:30:00,9360,(H) Southampton,(V) Arsenal,3,2,1.21163,1.85763,11.216,9.496,10.051,11.175,10.496,10.379,9.949,9.225,9.693
2018-12-22 15:00:00,9371,(H) Huddersfield,(V) Southampton,1,3,2.60172,1.0038,9.597,10.051,10.562,9.508,10.379,10.686,10.031,9.693,10.003
2018-12-27 19:45:00,9379,(H) Southampton,(V) West Ham,1,2,1.28665,1.26973,10.230,10.562,10.104,10.054,10.686,10.407,10.007,10.003,9.625
2018-12-30 14:15:00,9389,(H) Southampton,(V) Manchester City,1,3,0.221381,2.96802,10.701,10.104,9.628,10.847,10.407,9.705,9.908,9.625,9.757
2019-01-02 19:45:00,9403,(H) Chelsea,(V) Southampton,0,0,0.158168,0.850791,11.305,9.628,10.172,11.545,9.705,10.117,9.951,9.757,10.104
2019-01-12 15:00:00,9410,(H) Leicester,(V) Southampton,1,2,1.41659,1.75983,10.524,10.172,10.635,10.321,10.117,10.207,10.293,10.104,10.612
2019-01-19 15:00:00,9419,(H) Southampton,(V) Everton,2,1,1.06009,1.31169,10.120,10.635,10.631,9.971,10.207,9.960,9.967,10.612,10.639
2019-01-30 19:45:00,9433,(H) Southampton,(V) Crystal Palace,1,1,1.33257,1.53294,10.825,10.631,10.554,10.514,9.960,9.923,10.395,10.639,10.503
2019-02-02 15:00:00,9445,(H) Burnley,(V) Southampton,1,1,0.787747,2.00175,10.706,10.554,10.717,10.351,9.923,9.851,10.540,10.503,10.941
2019-02-09 15:00:00,9453,(H) Southampton,(V) Cardiff,1,2,1.70666,0.980673,9.997,10.717,10.162,9.837,9.851,9.904,10.063,10.941,10.165
2019-02-24 14:05:00,9466,(H) Arsenal,(V) Southampton,2,0,0.613167,2.35088,10.150,10.162,9.784,10.195,9.904,9.667,10.073,10.165,10.201
2019-02-27 19:45:00,9472,(H) Southampton,(V) Fulham,2,0,1.15823,0.798715,9.234,9.784,10.021,9.847,9.667,9.677,9.480,10.201,10.306
2019-03-02 15:00:00,9481,(H) Manchester United,(V) Southampton,3,2,0.578485,2.54216,12.251,10.021,10.453,11.170,9.677,9.684,11.209,10.306,10.898
2019-03-09 15:00:00,9487,(H) Southampton,(V) Tottenham,2,1,2.07772,1.26876,10.463,10.453,10.580,10.160,9.684,9.880,10.194,10.898,10.645
2019-03-30 15:00:00,9516,(H) Brighton,(V) Southampton,0,1,0.857436,0.560521,10.336,10.580,10.894,10.078,9.880,10.129,10.292,10.645,10.858
2019-04-05 20:00:00,9520,(H) Southampton,(V) Liverpool,1,3,0.718394,2.00654,11.455,10.894,10.409,11.340,10.129,9.985,10.100,10.858,10.366
2019-04-13 15:00:00,9529,(H) Southampton,(V) Wolverhampton Wanderers,3,1,3.80842,0.642825,10.255,10.409,10.746,10.366,9.985,10.747,9.899,10.366,9.833
2019-04-20 17:30:00,9539,(H) Newcastle United,(V) Southampton,3,1,1.27102,1.23033,10.788,10.746,10.381,10.513,10.747,10.824,10.384,9.833,9.586
2019-04-23 19:45:00,9499,(H) Watford,(V) Southampton,1,1,2.11999,1.27253,10.399,10.381,10.510,9.669,10.824,10.872,10.779,9.586,9.797
2019-04-27 15:00:00,9549,(H) Southampton,(V) Bournemouth,3,3,2.73537,2.62214,10.171,10.510,10.300,10.536,10.872,10.691,9.504,9.797,9.570
2019-05-04 14:00:00,9558,(H) West Ham,(V) Southampton,3,0,0.443686,1.99866,10.369,10.300,9.692,9.873,10.691,10.223,10.546,9.570,9.578
2019-05-12 14:00:00,9569,(H) Southampton,(V) Huddersfield,1,1,0.941018,0.857152,8.489,9.692,9.266,8.938,10.223,9.798,9.430,9.578,9.395
2019-08-10 15:00:00,11646,(H) Burnley,(V) Southampton,3,0,1.08752,0.909241,9.710,9.266,8.752,9.722,9.798,9.949,9.919,9.395,8.856
2019-08-17 15:00:00,11658,(H) Southampton,(V) Liverpool,1,2,2.14047,1.52022,12.017,8.752,9.193,10.855,9.949,10.206,10.962,8.856,8.852
2019-08-24 15:00:00,11666,(H) Brighton,(V) Southampton,0,2,2.07795,0.997711,10.012,9.193,10.023,10.026,10.206,10.556,9.895,8.852,9.468
2019-08-31 12:30:00,11673,(H) Southampton,(V) Manchester United,1,1,0.769616,1.90356,10.282,10.023,9.963,11.194,10.556,10.307,8.953,9.468,9.498
2019-09-14 14:00:00,11686,(H) Sheffield United,(V) Southampton,0,1,1.57659,1.88034,10.337,9.963,10.432,10.441,10.307,10.390,9.905,9.498,10.051
2019-09-20 19:00:00,11693,(H) Southampton,(V) Bournemouth,1,3,2.18021,1.29773,10.322,10.432,9.779,9.881,10.390,10.358,10.371,10.051,9.285
2019-09-28 14:00:00,11704,(H) Tottenham,(V) Southampton,2,1,1.16256,1.19008,11.293,9.779,10.032,10.436,10.358,10.496,10.956,9.285,9.585
2019-10-06 14:00:00,11718,(H) Southampton,(V) Chelsea,1,4,1.27044,2.15201,10.966,10.032,9.390,11.763,10.496,10.467,8.994,9.585,8.783
2019-10-19 15:00:00,11732,(H) Wolverhampton Wanderers,(V) Southampton,1,1,1.37695,0.887495,10.967,9.390,9.909,10.584,10.467,10.744,10.455,8.783,9.204
2019-10-25 20:00:00,11740,(H) Southampton,(V) Leicester,0,9,0.457334,4.38046,11.604,9.909,7.958,9.681,10.744,9.372,11.788,9.204,8.456
2019-11-02 15:00:00,11749,(H) Manchester City,(V) Southampton,2,1,0.893889,3.36132,12.158,7.958,8.883,12.250,9.372,9.600,9.794,8.456,9.282
2019-11-09 15:00:00,11758,(H) Southampton,(V) Everton,1,2,0.742281,2.08883,9.963,8.883,8.778,10.632,9.600,9.396,9.249,9.282,9.235
2019-11-23 15:00:00,11763,(H) Arsenal,(V) Southampton,2,2,2.60312,1.60823,10.593,8.778,9.357,10.166,9.396,9.962,10.457,9.235,9.417
2019-11-30 17:30:00,11778,(H) Southampton,(V) Watford,2,1,1.9671,0.504005,9.087,9.357,9.415,9.333,9.962,10.046,9.613,9.417,9.225
2019-12-04 19:30:00,11790,(H) Southampton,(V) Norwich,2,1,2.00232,0.896647,9.435,9.415,9.545,9.085,10.046,9.957,10.231,9.225,9.325
2019-12-08 14:00:00,11798,(H) Newcastle United,(V) Southampton,2,1,1.89255,1.10449,10.951,9.545,9.772,9.723,9.957,10.221,11.293,9.325,9.495
2019-12-14 17:30:00,11811,(H) Southampton,(V) West Ham,0,1,0.805884,0.90324,9.053,9.772,9.217,9.069,10.221,9.784,9.940,9.495,9.256
2019-12-21 15:00:00,11813,(H) Aston Villa,(V) Southampton,1,3,2.63444,0.921054,9.663,9.217,9.953,9.802,9.784,10.342,9.975,9.256,9.632
2019-12-26 15:00:00,11825,(H) Chelsea,(V) Southampton,0,2,0.981321,0.859973,10.615,9.953,10.744,11.100,10.342,10.687,9.575,9.632,10.212
2019-12-28 15:00:00,11840,(H) Southampton,(V) Crystal Palace,1,1,1.47937,0.137837,10.247,10.744,10.495,9.588,10.687,10.623,10.625,10.212,9.855
2020-01-01 15:00:00,11851,(H) Southampton,(V) Tottenham,1,0,1.51192,1.078,10.355,10.495,10.585,10.663,10.623,10.616,9.652,9.855,9.821
2020-01-11 15:00:00,11861,(H) Leicester,(V) Southampton,1,2,2.40601,0.780114,11.047,10.585,11.075,10.519,10.616,11.123,10.686,9.821,10.006
2020-01-18 15:00:00,11870,(H) Southampton,(V) Wolverhampton Wanderers,2,3,0.786974,2.1772,10.543,11.075,10.567,10.965,11.123,10.611,9.506,10.006,9.854
2020-01-21 19:30:00,11882,(H) Crystal Palace,(V) Southampton,0,2,1.1306,0.674589,10.934,10.567,11.284,9.633,10.611,10.606,11.415,9.854,10.755
2020-02-01 15:00:00,11887,(H) Liverpool,(V) Southampton,4,0,0.716298,3.7195,12.324,11.284,10.669,11.774,10.606,10.272,10.732,10.755,10.625
2020-02-15 12:30:00,11901,(H) Southampton,(V) Burnley,1,2,0.694025,0.892699,10.278,10.669,10.196,9.840,10.272,9.989,10.389,10.625,10.241
2020-02-22 15:00:00,11908,(H) Southampton,(V) Aston Villa,2,0,3.02926,0.47235,9.526,10.196,10.404,8.591,9.989,10.154,10.767,10.241,10.108
2020-02-29 15:00:00,11922,(H) West Ham,(V) Southampton,3,1,0.868573,2.78682,10.070,10.404,9.946,9.915,10.154,9.740,10.362,10.108,10.276
2020-03-07 15:00:00,11930,(H) Southampton,(V) Newcastle United,0,1,0.348871,3.06384,9.569,9.946,9.477,9.101,9.740,8.777,10.497,10.276,10.635
2020-06-19 17:00:00,11937,(H) Norwich,(V) Southampton,0,3,1.87099,0.654932,9.878,9.477,10.452,10.215,8.777,9.566,9.656,10.635,10.961
2020-06-25 17:00:00,11952,(H) Southampton,(V) Arsenal,0,2,0.738305,2.18595,10.309,10.452,9.791,10.065,9.566,9.204,10.376,10.961,10.552
2020-06-28 15:30:00,11961,(H) Watford,(V) Southampton,1,3,1.3364,0.365347,10.126,9.791,10.500,10.392,9.204,9.869,9.853,10.552,10.759
2020-07-05 18:00:00,11970,(H) Southampton,(V) Manchester City,1,0,0.628765,3.39575,12.728,10.500,11.182,11.263,9.869,9.401,11.337,10.759,11.720
2020-07-09 17:00:00,11978,(H) Everton,(V) Southampton,1,1,2.29684,0.671442,10.106,11.182,11.038,10.226,9.401,10.139,9.904,11.720,10.985
2020-07-13 19:00:00,11987,(H) Manchester United,(V) Southampton,2,2,1.8051,1.5033,12.251,11.038,11.466,11.638,10.139,10.714,10.688,10.985,10.960
2020-07-16 19:15:00,12002,(H) Southampton,(V) Brighton,1,1,2.33745,0.67264,8.974,11.466,10.718,9.158,10.714,10.616,9.585,10.960,10.075
2020-07-19 13:00:00,12004,(H) Bournemouth,(V) Southampton,0,2,2.24527,0.583117,10.979,10.718,11.408,11.244,10.616,11.314,9.727,10.075,10.197
2020-07-26 15:00:00,12015,(H) Southampton,(V) Sheffield United,3,1,1.64306,1.41051,9.907,11.408,11.408,9.551,11.314,10.806,10.241,10.197,10.525
2020-09-12 14:00:00,14087,(H) Crystal Palace,(V) Southampton,1,0,1.26267,1.39569,9.589,11.408,10.828,9.880,10.806,10.666,9.624,10.525,10.208
2020-09-20 11:00:00,14100,(H) Southampton,(V) Tottenham,2,5,2.27708,2.28004,10.289,10.828,9.818,9.729,10.666,10.306,10.464,10.208,9.398
2020-09-26 19:00:00,14109,(H) Burnley,(V) Southampton,0,1,0.706632,0.347136,9.919,9.818,10.218,10.380,10.306,10.539,9.655,9.398,9.747
2020-10-04 11:00:00,14473,(H) Southampton,(V) West Bromwich Albion,2,0,0.949079,0.161283,9.378,10.218,10.383,8.587,10.539,10.123,10.698,9.747,10.163
2020-10-17 14:00:00,14475,(H) Chelsea,(V) Southampton,3,3,1.42348,1.98708,11.178,10.383,10.707,10.874,10.123,10.295,10.212,10.163,10.441
2020-10-25 14:00:00,14492,(H) Southampton,(V) Everton,2,0,0.74151,0.287054,11.019,10.707,11.160,10.742,10.295,10.395,10.076,10.441,10.611
2020-11-01 12:00:00,14495,(H) Aston Villa,(V) Southampton,3,4,1.00333,2.44855,10.862,11.160,11.460,10.396,10.395,10.159,10.294,10.611,11.268
2020-11-06 20:00:00,14512,(H) Southampton,(V) Newcastle United,2,0,0.985828,0.175633,9.880,11.460,11.440,9.916,10.159,10.176,9.804,11.268,11.074
2020-11-23 20:00:00,14524,(H) Wolverhampton Wanderers,(V) Southampton,1,1,1.0785,1.57479,10.526,11.440,11.337,9.860,10.176,10.098,10.654,11.074,11.218
2020-11-29 14:00:00,14534,(H) Southampton,(V) Manchester United,2,3,0.498783,2.47547,10.472,11.337,10.746,10.474,10.098,9.573,9.832,11.218,10.991
2020-12-07 20:00:00,14536,(H) Brighton,(V) Southampton,1,2,1.34801,2.03376,10.794,10.746,11.133,11.060,9.573,9.898,9.633,10.991,11.198
2020-12-13 12:00:00,14551,(H) Southampton,(V) Sheffield United,3,0,2.27973,0.219115,9.194,11.133,11.273,9.477,9.898,10.183,9.659,11.198,10.923
2020-12-16 18:00:00,14555,(H) Arsenal,(V) Southampton,1,1,1.11296,0.661135,9.238,11.273,10.889,10.002,10.183,10.376,9.103,10.923,10.480
2020-12-19 15:00:00,14572,(H) Southampton,(V) Manchester City,0,1,0.586972,1.15599,10.924,10.889,10.523,11.509,10.376,10.392,9.333,10.480,9.961
2020-12-26 15:00:00,14577,(H) Fulham,(V) Southampton,0,0,0.119709,0.781855,10.151,10.523,10.555,10.049,10.392,10.266,10.114,9.961,10.290
2020-12-29 18:00:00,14588,(H) Southampton,(V) West Ham,0,0,0.670996,1.07246,9.778,10.555,10.236,9.940,10.266,9.959,9.729,10.290,10.125
2021-01-04 20:00:00,14598,(H) Southampton,(V) Liverpool,1,0,0.500436,1.37204,11.713,10.236,10.730,10.548,9.959,9.763,11.266,10.125,10.753
2021-01-16 20:00:00,14619,(H) Leicester,(V) Southampton,2,0,0.378147,2.12019,10.992,10.730,10.421,10.517,9.763,9.641,10.591,10.753,10.773
2021-01-26 20:15:00,14632,(H) Southampton,(V) Arsenal,1,3,0.99504,2.4339,11.188,10.421,9.988,10.594,9.641,9.395,10.408,10.773,10.416
2021-01-30 20:00:00,14641,(H) Southampton,(V) Aston Villa,0,1,2.22557,0.795508,10.751,9.988,9.804,11.293,9.395,10.102,9.655,10.416,9.493
2021-02-02 20:15:00,14651,(H) Manchester United,(V) Southampton,9,0,0.507893,5.0325,10.995,9.804,7.977,11.096,10.102,9.344,9.993,9.493,8.624
2021-02-06 15:00:00,14661,(H) Newcastle United,(V) Southampton,3,2,1.43445,0.910553,9.669,7.977,8.275,9.961,9.344,9.754,9.648,8.624,8.624
2021-02-14 12:00:00,14672,(H) Southampton,(V) Wolverhampton Wanderers,1,2,0.8536,1.09361,10.139,8.275,8.366,10.206,9.754,9.682,9.764,8.624,8.594
2021-02-20 12:30:00,14682,(H) Southampton,(V) Chelsea,1,1,0.496603,1.44849,11.055,8.366,8.913,10.992,9.682,9.647,9.947,8.594,9.045
2021-02-23 20:00:00,14608,(H) Leeds,(V) Southampton,3,0,1.47981,1.84753,10.105,8.913,8.586,10.453,9.647,9.882,9.853,9.045,8.714
2021-03-01 20:00:00,14686,(H) Everton,(V) Southampton,1,0,0.665743,1.42054,10.867,8.586,9.031,10.453,9.882,9.961,10.402,8.714,9.200
2021-03-06 15:00:00,14701,(H) Sheffield United,(V) Southampton,0,2,2.37386,0.908155,9.698,9.031,9.823,9.329,9.961,10.294,10.238,9.200,9.718
2021-03-10 18:00:00,14761,(H) Manchester City,(V) Southampton,5,2,1.60561,3.10503,11.509,9.823,9.619,10.767,10.294,10.162,10.542,9.718,9.674
2021-03-14 12:00:00,14713,(H) Southampton,(V) Brighton,1,2,1.03495,0.895967,9.660,9.619,9.254,10.876,10.162,10.250,8.659,9.674,9.011
2021-04-04 11:00:00,14733,(H) Southampton,(V) Burnley,3,2,2.40272,1.50285,10.534,9.254,9.699,9.474,10.250,10.156,11.037,9.011,9.418
2021-04-12 17:00:00,14743,(H) West Bromwich Albion,(V) Southampton,3,0,1.5002,2.77089,10.840,9.699,9.359,9.939,10.156,9.909,10.937,9.418,9.490
2021-04-21 19:00:00,14722,(H) Tottenham,(V) Southampton,2,1,1.06134,1.28824,10.762,9.359,9.585,10.130,9.909,10.033,10.791,9.490,9.747
2021-04-30 19:00:00,14772,(H) Southampton,(V) Leicester,1,1,0.954057,2.51518,11.141,9.585,9.849,10.579,10.033,9.654,10.279,9.747,10.145
2021-05-08 19:15:00,14780,(H) Liverpool,(V) Southampton,2,0,1.2289,2.26367,11.053,9.849,9.775,10.808,9.654,9.809,10.187,10.145,10.039
2021-05-11 21:00:00,14753,(H) Southampton,(V) Crystal Palace,3,1,1.58872,1.32586,9.946,9.775,10.193,9.799,9.809,9.747,10.182,10.039,10.384
2021-05-15 14:00:00,14792,(H) Southampton,(V) Fulham,3,1,2.29146,0.875957,9.227,10.193,10.327,9.569,9.747,9.931,9.630,10.384,10.217
2021-05-18 17:00:00,14802,(H) Southampton,(V) Leeds,0,2,1.3084,1.58132,12.109,10.327,10.148,10.558,9.931,9.895,11.595,10.217,10.005
2021-05-23 15:00:00,14813,(H) West Ham,(V) Southampton,3,0,1.35179,1.98344,10.961,10.148,9.726,11.200,9.895,10.188,9.916,10.005,9.516
2021-08-14 14:00:00,16380,(H) Everton,(V) Southampton,3,1,0.580601,2.38863,9.025,9.726,9.176,9.769,10.188,9.756,9.300,9.516,9.539
2021-08-22 13:00:00,16392,(H) Southampton,(V) Manchester United,1,1,0.587526,2.26173,11.616,9.176,9.661,10.592,9.756,9.421,10.850,9.539,10.160
2021-08-28 14:00:00,16397,(H) Newcastle United,(V) Southampton,2,2,3.46036,1.19077,9.966,9.661,9.862,10.083,9.421,10.279,9.927,10.160,9.659
2021-09-11 14:00:00,16411,(H) Southampton,(V) West Ham,0,0,0.692135,0.725407,11.322,9.862,10.102,10.733,10.279,10.259,10.366,9.659,9.719
2021-09-18 14:00:00,16421,(H) Manchester City,(V) Southampton,0,0,0.490923,1.22451,12.285,10.102,10.773,11.943,10.259,10.622,10.351,9.719,10.185
2021-09-26 13:00:00,16433,(H) Southampton,(V) Wolverhampton Wanderers,0,1,0.909342,0.909833,9.602,10.773,10.105,10.279,10.622,10.411,9.188,10.185,9.561
2021-10-02 14:00:00,16438,(H) Chelsea,(V) Southampton,3,1,1.52634,3.79243,11.948,10.105,10.191,10.862,10.411,10.082,11.002,9.561,10.113
2021-10-16 14:00:00,16454,(H) Southampton,(V) Leeds,1,0,1.83082,0.446173,9.699,10.191,10.193,9.556,10.082,10.172,9.913,10.113,9.842
2021-10-23 14:00:00,16464,(H) Southampton,(V) Burnley,2,2,1.42567,0.673195,9.463,10.193,9.885,9.802,10.172,10.143,9.808,9.842,9.520
2021-10-30 14:00:00,16474,(H) Watford,(V) Southampton,0,1,1.90757,0.852556,9.878,9.885,10.258,9.519,10.143,10.376,10.374,9.520,9.845
2021-11-05 20:00:00,16484,(H) Southampton,(V) Aston Villa,1,0,0.89818,0.536077,9.324,10.258,10.150,9.284,10.376,10.069,9.965,9.845,9.909
2021-11-20 15:00:00,16492,(H) Norwich,(V) Southampton,2,1,1.13118,0.43778,9.008,10.150,9.739,9.138,10.069,10.135,9.945,9.909,9.620
2021-11-27 15:00:00,16503,(H) Liverpool,(V) Southampton,4,0,0.966132,3.07278,12.690,9.739,9.602,12.133,10.135,10.233,10.493,9.620,9.490
2021-12-01 19:30:00,16514,(H) Southampton,(V) Leicester,2,2,1.91169,1.4401,10.470,9.602,9.694,9.895,10.233,10.141,10.297,9.490,9.449
2021-12-04 15:00:00,16521,(H) Southampton,(V) Brighton,1,1,1.34236,1.4872,10.130,9.694,9.678,10.493,10.141,10.068,9.789,9.449,9.445
2021-12-11 15:00:00,16526,(H) Arsenal,(V) Southampton,3,0,0.502215,2.08429,9.980,9.678,9.128,10.210,10.068,9.833,9.937,9.445,9.339
2021-12-15 19:30:00,16542,(H) Crystal Palace,(V) Southampton,2,2,0.625183,1.49244,10.470,9.128,9.589,10.310,9.833,9.860,10.153,9.339,9.884
