Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-12-02 14:00:00,9713,(H) Sassuolo,(V) Udinese,0,0,0.143306,1.83072,10.200,9.796,10.022,9.820,10.431,9.981,10.488,9.195,10.065
2018-12-09 14:00:00,9723,(H) Udinese,(V) Atalanta,1,3,0.901408,2.26187,10.809,10.022,9.594,10.547,9.981,9.657,10.104,10.065,9.790
2018-12-15 17:00:00,9733,(H) Inter,(V) Udinese,1,0,0.32005,2.20046,11.675,9.594,9.989,11.192,9.657,9.696,10.703,9.790,10.363
2018-12-22 14:00:00,9742,(H) Udinese,(V) Frosinone,1,1,0.369281,1.22269,8.700,9.989,9.542,9.064,9.696,9.200,9.545,10.363,10.247
2018-12-26 14:00:00,9755,(H) SPAL 2013,(V) Udinese,0,0,0.198335,0.664209,9.918,9.542,9.761,9.745,9.200,9.345,10.211,10.247,10.479
2018-12-29 14:00:00,9766,(H) Udinese,(V) Cagliari,2,0,1.99558,0.328,10.013,9.761,10.199,10.035,9.345,9.809,9.818,10.479,10.272
2019-01-19 17:00:00,9776,(H) Udinese,(V) Parma Calcio 1913,1,2,1.46714,2.41069,9.739,10.199,9.709,9.546,9.809,9.382,10.110,10.272,10.092
2019-01-26 17:00:00,9779,(H) Sampdoria,(V) Udinese,4,0,0.265724,3.5041,10.992,9.709,9.155,10.353,9.382,8.940,10.856,10.092,10.218
2019-02-03 14:00:00,9788,(H) Udinese,(V) Fiorentina,1,1,1.42071,0.591374,10.486,9.155,9.363,10.206,8.940,9.339,10.382,10.218,9.927
2019-02-10 14:00:00,9806,(H) Torino,(V) Udinese,1,0,1.72917,2.45948,10.837,9.363,9.607,10.063,9.339,9.462,10.914,9.927,10.231
2019-02-17 14:00:00,9816,(H) Udinese,(V) Chievo,1,0,1.28773,1.78672,9.004,9.607,9.581,9.808,9.462,9.299,9.069,10.231,10.190
2019-03-03 14:00:00,9829,(H) Udinese,(V) Bologna,2,1,1.75105,1.74101,9.930,9.581,9.793,10.596,9.299,9.501,9.263,10.190,10.081
2019-03-08 19:30:00,9842,(H) Juventus,(V) Udinese,4,1,0.099705,2.73414,12.228,9.793,9.777,10.857,9.501,9.306,11.572,10.081,10.487
2019-03-17 17:00:00,9852,(H) Napoli,(V) Udinese,4,2,0.740408,1.5191,11.105,9.777,9.734,11.051,9.306,9.673,10.132,10.487,10.218
2019-03-30 14:00:00,9865,(H) Udinese,(V) Genoa,2,0,2.46425,2.06541,10.580,9.734,10.321,10.343,9.673,9.815,10.147,10.218,10.476
2019-04-02 18:00:00,9872,(H) AC Milan,(V) Udinese,1,1,1.37576,2.03815,10.434,10.321,10.474,10.027,9.815,9.827,10.399,10.476,10.747
2019-04-07 14:00:00,9885,(H) Udinese,(V) Empoli,3,2,2.21919,1.84227,10.540,10.474,10.615,10.416,9.827,9.943,10.083,10.747,10.612
2019-04-13 17:00:00,9892,(H) Roma,(V) Udinese,1,0,0.561648,1.30438,10.045,10.615,10.347,10.462,9.943,10.012,9.585,10.612,10.416
2019-04-17 18:00:00,9821,(H) Lazio,(V) Udinese,2,0,1.28089,0.891528,10.515,10.347,10.014,10.784,10.012,10.427,9.858,10.416,9.804
2019-04-20 14:00:00,9905,(H) Udinese,(V) Sassuolo,1,1,0.907616,0.747252,10.120,10.014,9.915,9.562,10.427,10.126,10.414,9.804,9.791
2019-04-29 18:00:00,9912,(H) Atalanta,(V) Udinese,2,0,0.120965,2.01335,11.348,9.915,9.898,11.850,10.126,10.209,9.624,9.791,9.847
2019-05-04 19:30:00,9921,(H) Udinese,(V) Inter,0,0,0.362542,2.27962,10.943,9.898,10.034,11.169,10.209,9.845,9.532,9.847,10.123
2019-05-12 14:00:00,9934,(H) Frosinone,(V) Udinese,1,3,2.53456,1.64928,9.677,10.034,10.570,9.319,9.845,10.060,10.430,10.123,10.603
2019-05-18 13:00:00,9945,(H) Udinese,(V) SPAL 2013,3,2,1.38841,1.16875,10.852,10.570,10.766,10.320,10.060,10.055,10.456,10.603,10.636
2019-05-26 18:30:00,9949,(H) Cagliari,(V) Udinese,1,2,0.74405,2.44976,9.879,10.766,10.919,9.576,10.055,9.634,10.427,10.636,11.385
2019-08-25 17:00:00,13091,(H) Udinese,(V) AC Milan,1,0,0.777545,0.633654,10.997,10.919,11.063,10.477,9.634,9.756,10.613,11.385,11.281
2019-09-01 19:45:00,13108,(H) Udinese,(V) Parma Calcio 1913,1,3,1.69727,1.21449,9.352,11.063,10.010,9.321,9.756,9.643,9.946,11.281,10.202
2019-09-14 18:45:00,13113,(H) Inter,(V) Udinese,1,0,0.250925,1.56746,11.148,10.010,10.169,11.276,9.643,9.847,9.784,10.202,10.302
2019-09-21 13:00:00,13128,(H) Udinese,(V) Brescia,0,1,0.505205,0.810849,10.041,10.169,9.762,9.579,9.847,9.579,10.499,10.302,10.053
2019-09-24 17:00:00,13132,(H) Verona,(V) Udinese,0,0,0.814274,0.973188,9.614,9.762,9.850,9.647,9.579,9.681,10.090,10.053,10.227
2019-09-29 13:00:00,13148,(H) Udinese,(V) Bologna,1,0,0.838641,0.759433,10.518,9.850,10.142,11.439,9.681,10.015,9.125,10.227,10.057
2019-10-06 11:30:00,13152,(H) Fiorentina,(V) Udinese,1,0,0.77254,1.15966,10.680,10.142,10.152,11.534,10.015,10.423,9.237,10.057,9.824
2019-10-20 14:00:00,13168,(H) Udinese,(V) Torino,1,0,1.87593,0.603538,9.945,10.152,10.225,9.302,10.423,10.336,10.503,9.824,9.801
2019-10-27 14:00:00,13169,(H) Atalanta,(V) Udinese,7,1,0.477769,5.83297,11.794,10.225,9.242,11.357,10.336,9.377,10.563,9.801,9.955
2019-10-30 20:00:00,13188,(H) Udinese,(V) Roma,0,4,0.557164,3.28214,10.313,9.242,8.385,10.617,9.377,8.881,9.607,9.955,9.424
2019-11-03 14:00:00,13192,(H) Genoa,(V) Udinese,1,3,1.39908,1.48183,9.400,8.385,9.264,9.638,8.881,9.175,9.823,9.424,10.169
2019-11-10 14:00:00,13208,(H) Udinese,(V) SPAL 2013,0,0,1.60289,1.95747,9.159,9.264,9.113,9.217,9.175,8.972,9.847,10.169,10.052
2019-11-24 17:00:00,13215,(H) Sampdoria,(V) Udinese,2,1,0.281611,2.13455,10.149,9.113,9.247,10.119,8.972,8.921,9.963,10.052,10.368
2019-12-01 14:00:00,13226,(H) Lazio,(V) Udinese,3,0,0.749962,2.91567,11.753,9.247,9.249,10.570,8.921,8.917,11.205,10.368,10.494
2019-12-07 17:00:00,13238,(H) Udinese,(V) Napoli,1,1,0.56859,1.07747,9.814,9.249,9.265,10.346,8.917,9.022,9.357,10.494,10.212
2019-12-15 14:00:00,13245,(H) Juventus,(V) Udinese,3,1,1.24612,2.21259,10.820,9.265,9.279,11.159,9.022,9.440,9.665,10.212,9.942
2019-12-21 14:00:00,13258,(H) Udinese,(V) Cagliari,2,1,2.14016,0.64597,11.121,9.279,9.865,9.594,9.440,9.727,11.364,9.942,10.049
2020-01-06 17:00:00,13264,(H) Lecce,(V) Udinese,0,1,0.795554,0.752631,9.073,9.865,10.042,8.216,9.727,9.485,10.770,10.049,10.594
2020-01-12 11:30:00,13278,(H) Udinese,(V) Sassuolo,3,0,1.87301,0.770996,9.923,10.042,10.637,9.494,9.485,9.638,10.549,10.594,10.932
2020-01-19 11:30:00,13286,(H) AC Milan,(V) Udinese,3,2,1.18505,2.81555,10.183,10.637,10.398,10.359,9.638,9.536,9.924,10.932,10.963
2020-01-26 14:00:00,13293,(H) Parma Calcio 1913,(V) Udinese,2,0,1.87624,1.42647,10.111,10.398,9.951,9.624,9.536,9.795,10.525,10.963,10.366
2020-02-02 19:45:00,13308,(H) Udinese,(V) Inter,0,2,0.728686,2.66609,10.512,9.951,9.466,10.494,9.795,9.360,9.943,10.366,10.120
2020-02-09 14:00:00,13309,(H) Brescia,(V) Udinese,1,1,2.40665,0.712227,9.288,9.466,9.547,9.103,9.360,9.844,10.176,10.120,9.835
2020-02-16 11:30:00,13328,(H) Udinese,(V) Verona,0,0,0.793817,1.07514,11.397,9.547,9.884,10.948,9.844,9.925,10.384,9.835,9.918
2020-02-22 14:00:00,13330,(H) Bologna,(V) Udinese,1,1,0.748993,1.16709,9.819,9.884,9.993,10.064,9.925,9.980,9.674,9.918,10.087
2020-03-08 17:00:00,13348,(H) Udinese,(V) Fiorentina,0,0,0.930884,0.330345,10.431,9.993,9.977,10.533,9.980,10.143,9.775,10.087,9.734
2020-06-23 19:45:00,13357,(H) Torino,(V) Udinese,1,0,1.85678,0.997023,8.835,9.977,9.567,9.750,10.143,10.385,9.091,9.734,9.233
2020-06-28 17:30:00,13368,(H) Udinese,(V) Atalanta,2,3,1.23073,0.883203,12.446,9.567,9.912,11.890,10.385,10.723,10.309,9.233,9.040
2020-07-02 19:45:00,13376,(H) Roma,(V) Udinese,0,2,1.949,0.722766,10.395,9.912,10.658,10.520,10.723,11.104,9.929,9.040,9.581
2020-07-05 17:30:00,13384,(H) Udinese,(V) Genoa,2,2,0.852113,1.22414,9.780,10.658,10.313,10.247,11.104,10.672,9.492,9.581,9.527
2020-07-09 17:30:00,13396,(H) SPAL 2013,(V) Udinese,0,3,1.34662,0.325928,9.073,10.313,10.878,9.555,10.672,10.773,9.606,9.527,10.167
2020-07-12 17:30:00,13399,(H) Udinese,(V) Sampdoria,1,3,0.738916,0.760265,10.261,10.878,10.099,10.067,10.773,10.466,10.255,10.167,9.569
2020-07-15 19:45:00,13409,(H) Udinese,(V) Lazio,0,0,1.0273,0.716385,9.620,10.099,9.854,9.279,10.466,10.122,10.278,9.569,9.544
2020-07-19 17:30:00,13425,(H) Napoli,(V) Udinese,2,1,0.842771,1.1326,11.007,9.854,10.017,11.056,10.122,10.408,10.035,9.544,9.614
2020-07-23 17:30:00,13438,(H) Udinese,(V) Juventus,2,1,1.25842,0.646151,11.195,10.017,10.437,11.270,10.408,10.652,9.893,9.614,9.656
2020-07-26 17:30:00,13447,(H) Cagliari,(V) Udinese,0,1,0.988006,1.21989,9.796,10.437,10.652,9.597,10.652,10.455,10.335,9.656,10.259
2020-07-29 17:30:00,13453,(H) Udinese,(V) Lecce,1,2,1.5542,1.93484,9.260,10.652,9.929,9.924,10.455,10.102,9.402,10.259,9.765
2020-08-02 18:45:00,13461,(H) Sassuolo,(V) Udinese,0,1,2.14872,0.997909,11.257,9.929,10.636,10.179,10.102,10.534,10.985,9.765,10.157
2020-09-27 13:00:00,14129,(H) Verona,(V) Udinese,1,0,2.14756,1.35384,9.246,10.636,10.164,9.890,10.534,10.696,9.255,10.157,9.608
2020-09-30 16:00:00,14134,(H) Udinese,(V) Spezia,0,2,1.86648,0.812849,9.210,10.164,9.301,9.495,10.696,10.534,9.520,9.608,8.698
2020-10-03 18:45:00,15449,(H) Udinese,(V) Roma,0,1,1.66689,0.762958,10.748,9.301,9.288,11.411,10.534,10.854,9.361,8.698,8.263
2020-10-18 16:00:00,15463,(H) Udinese,(V) Parma Calcio 1913,3,2,1.71631,0.96514,9.535,9.288,9.475,9.933,10.854,10.687,9.490,8.263,8.507
2020-10-25 17:00:00,15469,(H) Fiorentina,(V) Udinese,3,2,2.6861,1.20434,10.278,9.475,9.551,10.409,10.687,11.113,10.001,8.507,8.385
2020-11-01 11:30:00,15484,(H) Udinese,(V) AC Milan,1,2,0.956217,1.02378,12.083,9.551,9.809,11.378,11.113,11.037,10.628,8.385,8.588
2020-11-06 19:45:00,15494,(H) Sassuolo,(V) Udinese,0,0,0.0917939,0.0834694,11.857,9.809,10.446,10.288,11.037,10.977,11.575,8.588,9.458
2020-11-22 17:00:00,15504,(H) Udinese,(V) Genoa,1,0,0.413067,0.731116,9.468,10.446,10.327,9.636,10.977,10.437,9.658,9.458,9.713
2020-11-29 11:30:00,15511,(H) Lazio,(V) Udinese,1,3,1.42863,1.22788,10.834,10.327,11.079,10.308,10.437,10.580,10.674,9.713,10.528
2020-12-12 17:00:00,15535,(H) Torino,(V) Udinese,2,3,1.47406,1.07631,9.832,11.079,11.142,9.824,10.580,10.615,10.144,10.528,10.708
2020-12-15 17:30:00,15544,(H) Udinese,(V) Crotone,0,0,1.10391,0.123143,9.802,11.142,10.682,9.583,10.615,10.477,9.996,10.708,10.160
2020-12-20 14:00:00,15548,(H) Cagliari,(V) Udinese,1,1,1.43641,0.628497,10.449,10.682,10.749,9.560,10.477,10.575,11.025,10.160,10.299
2020-12-23 19:45:00,15564,(H) Udinese,(V) Benevento,0,2,2.4683,0.338064,10.228,10.749,9.994,10.096,10.575,10.863,9.993,10.299,9.065
2021-01-03 19:45:00,15572,(H) Juventus,(V) Udinese,4,1,1.75781,3.54071,10.327,9.994,9.452,10.923,10.863,10.557,9.290,9.065,8.942
2021-01-06 14:00:00,15577,(H) Bologna,(V) Udinese,2,2,1.70449,1.30678,10.357,9.452,9.803,10.383,10.557,10.738,10.088,8.942,9.254
2021-01-10 14:00:00,15594,(H) Udinese,(V) Napoli,1,2,2.22446,1.7625,10.492,9.803,9.600,11.563,10.738,10.935,8.858,9.254,8.665
2021-01-16 19:45:00,15603,(H) Sampdoria,(V) Udinese,2,1,2.78281,1.50541,10.667,9.600,9.742,9.345,10.935,10.982,11.329,8.665,8.887
2021-01-20 16:00:00,15524,(H) Udinese,(V) Atalanta,1,1,0.418061,1.28447,11.703,9.742,10.107,11.646,10.982,10.806,9.943,8.887,9.243
2021-01-23 17:00:00,15614,(H) Udinese,(V) Inter,0,0,0.210828,0.725987,12.012,10.107,10.458,11.539,10.806,10.735,10.417,9.243,9.540
2021-01-31 11:30:00,15622,(H) Spezia,(V) Udinese,0,1,1.20302,0.816035,10.388,10.458,10.815,9.918,10.735,10.752,10.636,9.540,10.092
2021-02-07 14:00:00,15635,(H) Udinese,(V) Verona,2,0,2.21674,0.324304,10.474,10.815,11.105,10.192,10.752,10.960,10.374,10.092,10.064
2021-02-14 11:30:00,15645,(H) Roma,(V) Udinese,3,0,0.310308,2.98143,10.883,11.105,10.424,11.345,10.960,10.513,9.549,10.064,9.978
2021-02-21 11:30:00,15654,(H) Parma Calcio 1913,(V) Udinese,2,2,1.34636,2.71894,8.696,10.424,10.117,9.341,10.513,10.002,9.488,9.978,10.324
2021-02-28 14:00:00,15659,(H) Udinese,(V) Fiorentina,1,0,1.00916,0.393598,10.622,10.117,10.368,10.266,10.002,10.097,10.281,10.324,10.284
2021-03-03 19:45:00,15672,(H) AC Milan,(V) Udinese,1,1,0.772446,1.31277,10.812,10.368,10.604,11.286,10.097,10.384,9.606,10.284,10.375
2021-03-06 17:00:00,15684,(H) Udinese,(V) Sassuolo,2,0,1.7241,0.944927,9.922,10.604,10.809,10.186,10.384,10.404,9.574,10.375,10.355
2021-03-13 19:45:00,15694,(H) Genoa,(V) Udinese,1,1,1.91532,1.64784,10.357,10.809,10.821,9.877,10.404,10.464,10.569,10.355,10.467
2021-03-21 14:00:00,15700,(H) Udinese,(V) Lazio,0,1,1.92074,1.51277,10.242,10.821,10.301,10.576,10.464,10.469,9.653,10.467,9.787
2021-04-03 13:00:00,15714,(H) Atalanta,(V) Udinese,3,2,0.738068,2.63099,11.824,10.301,10.557,11.781,10.469,10.449,10.126,9.787,10.220
2021-04-10 18:45:00,15725,(H) Udinese,(V) Torino,0,1,1.03189,1.53854,10.005,10.557,10.044,9.725,10.449,10.016,10.139,10.220,9.951
2021-04-17 13:00:00,15734,(H) Crotone,(V) Udinese,1,2,0.827427,1.56852,9.731,10.044,10.341,9.199,10.016,9.751,10.795,9.951,10.722
2021-04-21 18:45:00,15738,(H) Udinese,(V) Cagliari,0,1,0.764035,1.37919,9.836,10.341,9.840,10.454,9.751,9.648,9.256,10.722,10.134
2021-04-25 10:30:00,15754,(H) Benevento,(V) Udinese,2,4,1.34953,2.51862,9.859,9.840,10.470,9.555,9.648,9.457,10.470,10.134,11.135
2021-05-02 16:00:00,15762,(H) Udinese,(V) Juventus,1,2,0.372087,2.79425,11.112,10.470,10.255,10.965,9.457,9.103,10.219,11.135,11.137
2021-05-08 13:00:00,15767,(H) Udinese,(V) Bologna,1,1,0.488745,2.52775,9.836,10.255,10.025,9.639,9.103,8.602,10.088,11.137,11.260
2021-05-11 18:45:00,15784,(H) Napoli,(V) Udinese,5,1,0.186833,3.38173,12.059,10.025,9.658,11.146,8.602,8.564,11.019,11.260,11.123
2021-05-16 13:00:00,15793,(H) Udinese,(V) Sampdoria,0,1,0.344524,1.40036,9.745,9.658,9.305,9.813,8.564,8.487,9.951,11.123,10.719
2021-05-23 13:00:00,15804,(H) Inter,(V) Udinese,5,1,1.16043,3.52785,11.699,9.305,9.029,10.727,8.487,8.580,11.042,10.719,10.517
2021-08-22 16:30:00,16761,(H) Udinese,(V) Juventus,2,2,2.08573,1.49379,11.878,9.029,9.616,11.780,8.580,9.403,10.181,10.517,10.160
2021-08-27 16:30:00,16766,(H) Udinese,(V) Venezia,3,0,3.01783,0.908926,10.051,9.616,10.350,9.997,9.403,9.954,10.156,10.160,10.257
2021-09-12 13:00:00,16784,(H) Spezia,(V) Udinese,0,1,0.78059,0.788419,9.338,10.350,10.472,9.640,9.954,9.999,9.877,10.257,10.539
2021-09-20 18:45:00,16794,(H) Udinese,(V) Napoli,0,4,0.243458,3.30273,11.584,10.472,9.625,11.195,9.999,9.408,10.280,10.539,10.114
2021-09-23 18:45:00,16801,(H) Roma,(V) Udinese,1,0,0.809534,1.383,11.199,9.625,9.893,10.672,9.408,9.706,10.584,10.114,10.250
2021-09-26 13:00:00,16813,(H) Udinese,(V) Fiorentina,0,1,0.492029,1.13861,10.886,9.893,9.766,9.910,9.706,9.470,10.996,10.250,10.223
2021-10-03 13:00:00,16823,(H) Sampdoria,(V) Udinese,3,3,3.28192,1.52931,10.764,9.766,10.140,10.263,9.470,10.231,10.607,10.223,10.006
2021-10-17 13:00:00,16834,(H) Udinese,(V) Bologna,1,1,1.35716,1.49614,10.493,10.140,10.103,10.082,10.231,10.034,10.298,10.006,9.989
2021-10-24 10:30:00,16836,(H) Atalanta,(V) Udinese,1,1,0.667553,0.629032,11.587,10.103,10.599,11.184,10.034,10.456,10.485,9.989,10.228
2021-10-27 16:30:00,16854,(H) Udinese,(V) Verona,1,1,0.940667,0.843224,11.746,10.599,10.761,10.777,10.456,10.436,10.921,10.228,10.252
2021-10-31 11:30:00,16861,(H) Inter,(V) Udinese,2,0,0.303819,2.0569,11.477,10.761,10.565,11.298,10.436,10.338,10.305,10.252,10.329
2021-11-07 14:00:00,16874,(H) Udinese,(V) Sassuolo,3,2,1.59111,0.694033,10.454,10.565,10.662,10.348,10.338,10.440,9.982,10.329,10.143
2021-11-22 19:45:00,16885,(H) Torino,(V) Udinese,2,1,1.00294,1.93566,10.560,10.662,10.511,10.601,10.440,10.372,10.037,10.143,10.225
2021-11-28 11:30:00,16894,(H) Udinese,(V) Genoa,0,0,0.782758,0.602047,9.463,10.511,10.124,9.432,10.372,10.057,10.028,10.225,10.006
2021-12-02 19:45:00,16902,(H) Lazio,(V) Udinese,4,4,2.04224,1.45921,10.020,10.124,10.223,10.191,10.057,10.361,9.829,10.006,9.941
2021-12-06 17:30:00,16908,(H) Empoli,(V) Udinese,3,1,2.08721,2.02523,10.858,10.223,10.007,10.252,10.361,10.474,10.707,9.941,9.742
2021-12-11 19:45:00,16924,(H) Udinese,(V) AC Milan,1,1,2.28394,1.15102,11.077,10.007,10.150,10.723,10.474,10.694,10.286,9.742,9.470
2021-12-18 19:45:00,16928,(H) Cagliari,(V) Udinese,0,4,0.521701,0.183657,9.701,10.150,11.163,9.315,10.694,10.559,10.471,9.470,10.761
