Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-11-03 17:30:00,9303,(H) Arsenal,(V) Liverpool,1,1,1.62321,1.19558,11.936,11.441,11.440,11.219,9.994,10.282,10.624,11.495,11.045
2018-11-11 16:30:00,9316,(H) Arsenal,(V) Wolverhampton Wanderers,1,1,0.965843,1.86549,9.876,11.440,10.924,10.584,10.282,10.008,9.213,11.045,10.687
2018-11-25 13:30:00,9324,(H) Bournemouth,(V) Arsenal,1,2,1.71044,0.650884,10.239,10.924,11.128,10.135,10.008,10.430,10.142,10.687,10.661
2018-12-02 14:05:00,9336,(H) Arsenal,(V) Tottenham,4,2,2.71421,1.0926,11.802,11.128,11.671,11.613,10.430,11.006,10.162,10.661,10.506
2018-12-05 20:00:00,9344,(H) Manchester United,(V) Arsenal,2,2,1.73226,1.33679,10.594,11.671,11.527,11.072,11.006,11.246,9.666,10.506,10.322
2018-12-08 15:00:00,9356,(H) Arsenal,(V) Huddersfield,1,0,2.02156,0.308361,9.784,11.527,11.216,9.749,11.246,11.175,10.042,10.322,9.949
2018-12-16 13:30:00,9360,(H) Southampton,(V) Arsenal,3,2,1.85763,1.21163,9.496,11.216,10.661,10.496,11.175,11.292,9.225,9.949,9.481
2018-12-22 12:30:00,9376,(H) Arsenal,(V) Burnley,3,1,1.4656,1.03237,10.037,10.661,10.880,9.569,11.292,10.845,10.484,9.481,9.998
2018-12-26 17:15:00,9386,(H) Brighton,(V) Arsenal,1,1,0.789138,1.38502,9.578,10.880,10.679,9.580,10.845,10.505,10.035,9.998,10.281
2018-12-29 17:30:00,9391,(H) Liverpool,(V) Arsenal,5,1,1.08186,3.7053,12.814,10.679,10.338,11.835,10.505,10.307,10.862,10.281,10.207
2019-01-01 15:00:00,9406,(H) Arsenal,(V) Fulham,4,1,4.43325,1.71312,9.587,10.338,10.775,9.988,10.307,10.782,9.367,10.207,9.942
2019-01-12 12:30:00,9407,(H) West Ham,(V) Arsenal,1,0,0.685895,0.669394,9.742,10.775,10.392,9.742,10.782,10.651,9.931,9.942,9.810
2019-01-19 17:30:00,9426,(H) Arsenal,(V) Chelsea,2,0,2.09412,0.755304,10.630,10.392,10.827,10.824,10.651,10.904,9.647,9.810,9.810
2019-01-29 19:45:00,9431,(H) Arsenal,(V) Cardiff,2,1,2.69339,0.597893,8.887,10.827,10.467,9.049,10.904,10.839,9.855,9.810,9.422
2019-02-03 16:30:00,9439,(H) Manchester City,(V) Arsenal,3,1,0.703542,3.03102,11.676,10.467,10.394,11.474,10.839,10.541,10.291,9.422,9.846
2019-02-09 15:00:00,9456,(H) Huddersfield,(V) Arsenal,1,2,1.46751,1.96816,7.920,10.394,10.150,9.158,10.541,10.195,8.755,9.846,10.073
2019-02-24 14:05:00,9466,(H) Arsenal,(V) Southampton,2,0,2.35088,0.613167,10.162,10.150,10.528,9.904,10.195,10.432,10.165,10.073,10.037
2019-02-27 19:45:00,9470,(H) Arsenal,(V) Bournemouth,5,1,3.18716,0.88618,9.834,10.528,11.229,9.995,10.432,10.773,9.774,10.037,10.271
2019-03-02 12:30:00,9480,(H) Tottenham,(V) Arsenal,1,1,3.45713,1.76818,10.374,11.229,11.140,10.685,10.773,11.298,9.772,10.271,9.849
2019-03-10 16:30:00,9496,(H) Arsenal,(V) Manchester United,2,0,1.52723,2.3703,11.819,11.140,11.685,11.163,11.298,10.928,10.617,9.849,10.627
2019-04-01 20:00:00,9507,(H) Arsenal,(V) Newcastle United,2,0,1.04458,0.0441445,10.847,11.685,11.850,10.269,10.928,10.888,10.589,10.627,10.742
2019-04-07 14:05:00,9524,(H) Everton,(V) Arsenal,1,0,0.201885,2.69396,11.346,11.850,11.599,10.621,10.888,10.323,10.759,10.742,11.244
2019-04-15 20:00:00,9527,(H) Watford,(V) Arsenal,0,1,2.2668,1.12595,10.797,11.599,11.774,10.032,10.323,10.660,10.772,11.244,11.216
2019-04-21 16:00:00,9546,(H) Arsenal,(V) Crystal Palace,2,3,1.54245,2.56216,10.270,11.774,11.023,10.132,10.660,10.148,10.094,11.216,10.815
2019-04-24 19:45:00,9497,(H) Wolverhampton Wanderers,(V) Arsenal,3,1,0.939754,0.982018,9.260,11.023,10.207,9.895,10.148,10.199,9.285,10.815,10.068
2019-04-28 12:00:00,9552,(H) Leicester,(V) Arsenal,3,0,0.600697,3.6797,10.430,10.207,9.638,10.236,10.199,9.563,10.281,10.068,10.266
2019-05-05 15:30:00,9566,(H) Arsenal,(V) Brighton,1,1,2.36178,1.90585,9.429,9.638,9.461,9.474,9.563,9.530,9.921,10.266,9.941
2019-05-12 14:00:00,9575,(H) Burnley,(V) Arsenal,1,3,2.87276,1.72939,10.626,9.461,10.377,10.334,9.530,10.142,10.364,9.941,10.386
2019-08-11 14:00:00,11650,(H) Newcastle United,(V) Arsenal,0,1,1.13309,0.380551,11.783,10.377,11.103,10.571,10.142,10.562,11.295,10.386,10.800
2019-08-17 12:30:00,11653,(H) Arsenal,(V) Burnley,2,1,1.1644,1.39172,10.224,11.103,11.008,9.571,10.562,10.132,10.458,10.800,10.896
2019-08-24 17:30:00,11670,(H) Liverpool,(V) Arsenal,3,1,0.985542,2.78821,11.576,11.008,10.775,10.598,10.132,9.923,10.966,10.896,10.989
2019-09-01 16:30:00,11682,(H) Arsenal,(V) Tottenham,2,2,1.92509,1.95514,10.530,10.775,10.589,9.909,9.923,9.787,10.539,10.989,10.759
2019-09-15 15:30:00,11691,(H) Watford,(V) Arsenal,2,2,1.00616,2.83209,9.276,10.589,10.386,9.688,9.787,9.431,9.668,10.759,11.068
2019-09-22 15:30:00,11702,(H) Arsenal,(V) Aston Villa,3,2,2.53209,1.71546,9.876,10.386,10.384,9.561,9.431,9.543,10.202,11.068,10.772
2019-09-30 19:00:00,11712,(H) Manchester United,(V) Arsenal,1,1,1.70399,1.1335,10.272,10.384,10.481,11.309,9.543,10.252,9.026,10.772,10.318
2019-10-06 14:00:00,11722,(H) Arsenal,(V) Bournemouth,1,0,1.24109,0.683967,10.854,10.481,10.699,10.055,10.252,10.217,10.712,10.318,10.402
2019-10-21 20:00:00,11730,(H) Sheffield United,(V) Arsenal,1,0,0.949735,0.895722,10.049,10.699,10.411,9.853,10.217,10.265,10.301,10.402,10.238
2019-10-27 16:30:00,11733,(H) Arsenal,(V) Crystal Palace,2,2,1.54014,1.77892,10.214,10.411,10.237,9.617,10.265,9.918,10.453,10.238,10.226
2019-11-02 15:00:00,11743,(H) Arsenal,(V) Wolverhampton Wanderers,1,1,1.02552,1.5103,10.434,10.237,10.161,10.607,9.918,9.844,9.884,10.226,10.137
2019-11-09 17:30:00,11762,(H) Leicester,(V) Arsenal,2,0,0.961339,1.37055,13.388,10.161,10.593,11.040,9.844,10.166,12.509,10.137,10.457
2019-11-23 15:00:00,11763,(H) Arsenal,(V) Southampton,2,2,1.60823,2.60312,8.778,10.593,10.014,9.396,10.166,9.600,9.235,10.457,10.275
2019-12-01 14:00:00,11781,(H) Norwich,(V) Arsenal,2,2,1.96157,0.810596,9.409,10.014,9.988,9.463,9.600,9.978,9.999,10.275,10.043
2019-12-05 20:15:00,11783,(H) Arsenal,(V) Brighton,1,2,0.965377,1.53446,10.450,9.988,9.728,9.737,9.978,9.650,10.767,10.043,9.991
2019-12-09 20:00:00,11802,(H) West Ham,(V) Arsenal,1,3,1.79181,0.521847,9.662,9.728,10.337,9.465,9.650,10.046,10.333,9.991,10.384
2019-12-15 16:30:00,11803,(H) Arsenal,(V) Manchester City,0,3,0.28161,1.69553,11.072,10.337,9.646,11.932,10.046,10.039,9.053,10.384,9.530
2019-12-21 12:30:00,11816,(H) Everton,(V) Arsenal,0,0,0.881818,0.486523,10.646,9.646,10.021,10.554,10.039,10.392,10.181,9.530,9.719
2019-12-26 15:00:00,11824,(H) Bournemouth,(V) Arsenal,1,1,1.42464,1.55463,9.468,10.021,10.008,9.619,10.392,10.291,9.780,9.719,9.892
2019-12-29 14:00:00,11833,(H) Arsenal,(V) Chelsea,1,2,0.785214,1.49666,9.824,10.008,9.587,10.755,10.291,10.104,8.995,9.892,9.471
2020-01-01 20:00:00,11844,(H) Arsenal,(V) Manchester United,2,0,1.90747,0.715563,11.275,9.587,10.384,11.110,10.104,10.528,10.239,9.471,9.740
2020-01-11 12:30:00,11859,(H) Crystal Palace,(V) Arsenal,1,1,1.43924,0.317862,10.394,10.384,10.511,9.675,10.528,10.720,10.904,9.740,9.876
2020-01-18 15:00:00,11863,(H) Arsenal,(V) Sheffield United,1,1,1.22882,1.18444,10.718,10.511,10.438,10.662,10.720,10.592,10.025,9.876,9.777
2020-01-21 20:15:00,11881,(H) Chelsea,(V) Arsenal,2,2,0.568077,3.38612,10.273,10.438,10.522,10.907,10.592,10.091,9.468,9.777,10.529
2020-02-02 14:00:00,11884,(H) Burnley,(V) Arsenal,0,0,1.48025,2.24562,10.363,10.522,10.607,9.668,10.091,9.919,10.764,10.529,10.904
2020-02-16 16:30:00,11893,(H) Arsenal,(V) Newcastle United,4,0,3.02257,1.16662,9.907,10.607,11.307,8.889,9.919,10.000,10.938,10.904,11.324
2020-02-23 16:30:00,11903,(H) Arsenal,(V) Everton,3,2,1.33567,2.65691,10.959,11.307,11.345,11.068,10.000,9.812,9.763,11.324,11.389
2020-03-07 15:00:00,11923,(H) Arsenal,(V) West Ham,1,0,1.55974,1.61615,10.528,11.345,11.266,10.329,9.812,9.802,10.194,11.389,11.229
2020-06-17 19:15:00,11917,(H) Manchester City,(V) Arsenal,3,0,0.496759,2.73725,10.964,11.266,10.566,11.745,9.802,9.853,9.413,11.229,10.710
2020-06-20 14:00:00,11941,(H) Brighton,(V) Arsenal,2,1,0.69627,0.670973,10.037,10.566,10.309,10.174,9.853,10.065,9.898,10.710,10.376
2020-06-25 17:00:00,11952,(H) Southampton,(V) Arsenal,0,2,2.18595,0.738305,10.452,10.309,10.970,9.566,10.065,10.427,10.961,10.376,10.785
2020-07-01 17:00:00,11953,(H) Arsenal,(V) Norwich,4,0,1.76496,0.153871,8.764,10.970,11.293,9.565,10.427,10.489,8.937,10.785,10.795
2020-07-04 16:30:00,11972,(H) Wolverhampton Wanderers,(V) Arsenal,0,2,1.28273,0.985166,10.979,11.293,11.839,10.867,10.489,10.783,10.124,10.795,11.178
2020-07-07 19:15:00,11973,(H) Arsenal,(V) Leicester,1,1,1.29023,1.00238,10.726,11.839,11.436,10.755,10.783,10.723,9.902,11.178,10.662
2020-07-12 15:30:00,11990,(H) Tottenham,(V) Arsenal,2,1,0.68991,1.81846,10.125,11.436,10.983,9.859,10.723,10.350,10.296,10.662,10.728
2020-07-15 19:15:00,11993,(H) Arsenal,(V) Liverpool,2,1,1.31516,2.2233,10.932,10.983,11.095,10.768,10.350,10.102,10.122,10.728,10.929
2020-07-21 19:15:00,12003,(H) Aston Villa,(V) Arsenal,1,0,0.737137,0.57408,9.740,11.095,10.631,9.938,10.102,10.227,9.759,10.929,10.471
2020-07-26 15:00:00,12014,(H) Arsenal,(V) Watford,3,2,1.95282,3.9197,9.114,10.631,10.377,9.700,10.227,9.479,9.241,10.471,10.780
2020-09-12 11:30:00,14086,(H) Fulham,(V) Arsenal,0,3,2.16287,0.126327,9.324,10.377,10.989,9.406,9.479,10.095,9.803,10.780,10.902
2020-09-19 19:00:00,14099,(H) Arsenal,(V) West Ham,2,1,1.32902,2.06377,9.793,10.989,10.815,9.970,10.095,9.755,9.575,10.902,10.879
2020-09-28 19:15:00,14115,(H) Liverpool,(V) Arsenal,3,1,1.17817,2.73834,11.615,10.815,10.640,11.452,9.755,9.914,10.281,10.879,10.745
2020-10-04 13:00:00,14465,(H) Arsenal,(V) Sheffield United,2,1,0.667131,0.144994,9.260,10.640,10.420,9.791,9.914,9.889,9.393,10.745,10.401
2020-10-17 16:30:00,14480,(H) Manchester City,(V) Arsenal,1,0,0.838322,1.43023,11.438,10.420,10.550,10.756,9.889,10.083,10.765,10.401,10.515
2020-10-25 19:15:00,14485,(H) Arsenal,(V) Leicester,0,1,0.73944,0.736172,11.111,10.550,10.315,10.655,10.083,10.102,10.227,10.515,10.067
2020-11-01 16:30:00,14500,(H) Manchester United,(V) Arsenal,0,1,0.998072,0.394113,10.528,10.315,10.743,10.227,10.102,10.409,10.134,10.067,10.308
2020-11-08 19:15:00,14505,(H) Arsenal,(V) Aston Villa,0,3,1.39037,1.98553,10.562,10.743,9.823,10.632,10.409,10.191,9.637,10.308,9.414
2020-11-22 16:30:00,14518,(H) Leeds,(V) Arsenal,0,0,0.710778,1.9617,9.589,9.823,9.890,10.139,10.191,9.990,9.500,9.414,9.873
2020-11-29 19:15:00,14525,(H) Arsenal,(V) Wolverhampton Wanderers,1,2,1.1185,2.0069,10.629,9.890,9.700,9.938,9.990,9.630,10.510,9.873,9.879
2020-12-06 16:30:00,14542,(H) Tottenham,(V) Arsenal,2,0,0.595216,0.390629,11.731,9.700,9.833,10.711,9.630,10.076,11.161,9.879,9.773
2020-12-13 19:15:00,14554,(H) Arsenal,(V) Burnley,0,1,1.85362,0.815375,8.952,9.833,9.238,9.241,10.076,10.002,9.633,9.773,9.103
2020-12-16 18:00:00,14555,(H) Arsenal,(V) Southampton,1,1,0.661135,1.11296,11.273,9.238,9.622,10.183,10.002,9.809,10.923,9.103,9.546
2020-12-19 17:30:00,14569,(H) Everton,(V) Arsenal,2,1,1.25206,0.661744,10.972,9.622,9.834,10.772,9.809,10.322,10.201,9.546,9.437
2020-12-26 17:30:00,14575,(H) Arsenal,(V) Chelsea,3,1,1.94485,2.25414,11.187,9.834,10.547,11.558,10.322,10.429,9.564,9.437,9.921
2020-12-29 18:00:00,14585,(H) Brighton,(V) Arsenal,0,1,1.31394,0.799368,9.945,10.547,10.771,10.503,10.429,10.701,9.519,9.921,10.067
2021-01-02 20:00:00,14600,(H) West Bromwich Albion,(V) Arsenal,0,4,4.03429,0.869874,8.809,10.771,11.405,8.994,10.701,11.190,9.762,10.067,10.325
2021-01-14 20:00:00,14605,(H) Arsenal,(V) Crystal Palace,0,0,0.368554,0.709634,9.858,11.405,10.893,9.095,11.190,10.456,10.587,10.325,10.351
2021-01-18 20:00:00,14615,(H) Arsenal,(V) Newcastle United,3,0,2.30744,0.168796,9.575,10.893,11.188,9.368,10.456,10.594,10.217,10.351,10.408
2021-01-26 20:15:00,14632,(H) Southampton,(V) Arsenal,1,3,2.4339,0.99504,10.421,11.188,11.621,9.641,10.594,10.840,10.773,10.408,10.765
2021-01-30 17:30:00,14635,(H) Arsenal,(V) Manchester United,0,0,0.747166,1.51332,10.620,11.621,11.246,10.759,10.840,10.503,9.824,10.765,10.596
2021-02-02 18:00:00,14650,(H) Wolverhampton Wanderers,(V) Arsenal,2,1,0.716265,1.56162,9.436,11.246,10.668,9.754,10.503,10.229,9.780,10.596,10.478
2021-02-06 12:30:00,14655,(H) Aston Villa,(V) Arsenal,1,0,0.679649,1.19792,10.108,10.668,10.403,10.261,10.229,10.232,9.868,10.478,10.330
2021-02-14 16:30:00,14665,(H) Arsenal,(V) Leeds,4,2,2.50614,0.77074,10.753,10.403,10.865,9.955,10.232,10.472,10.703,10.330,10.364
2021-02-21 16:30:00,14675,(H) Arsenal,(V) Manchester City,0,1,0.331188,2.08868,12.824,10.865,10.980,11.672,10.472,10.208,11.189,10.364,10.635
2021-02-28 12:00:00,14690,(H) Leicester,(V) Arsenal,1,3,2.1065,0.533575,11.421,10.980,11.715,10.283,10.208,10.745,11.251,10.635,11.021
2021-03-06 12:30:00,14697,(H) Burnley,(V) Arsenal,1,1,2.53692,1.10374,9.699,11.715,11.336,9.559,10.745,10.932,9.973,11.021,10.526
2021-03-14 16:30:00,14705,(H) Arsenal,(V) Tottenham,2,1,1.56529,0.705566,11.769,11.336,11.569,10.587,10.932,10.936,11.062,10.526,10.570
2021-03-21 15:00:00,14724,(H) West Ham,(V) Arsenal,3,3,1.35217,2.50629,11.444,11.569,11.663,10.865,10.936,10.755,10.646,10.570,11.003
2021-04-03 19:00:00,14725,(H) Arsenal,(V) Liverpool,0,3,0.161161,2.43732,10.242,11.663,10.433,10.150,10.755,9.910,10.125,11.003,10.478
2021-04-11 18:00:00,14741,(H) Sheffield United,(V) Arsenal,0,3,1.93838,0.315121,8.687,10.433,10.871,8.571,9.910,10.106,10.255,10.478,10.891
2021-04-18 12:30:00,14745,(H) Arsenal,(V) Fulham,1,1,2.85573,0.839128,9.114,10.871,10.307,9.934,10.106,10.442,8.973,10.891,9.782
2021-04-23 19:00:00,14755,(H) Arsenal,(V) Everton,0,1,0.735767,0.529676,10.217,10.307,9.910,10.370,10.442,10.351,9.703,9.782,9.336
2021-05-02 13:00:00,14771,(H) Newcastle United,(V) Arsenal,0,2,1.78751,0.172988,10.925,9.910,10.789,9.823,10.351,10.748,11.217,9.336,10.028
2021-05-09 18:00:00,14775,(H) Arsenal,(V) West Bromwich Albion,3,1,1.07042,1.83076,9.980,10.789,10.962,9.525,10.748,10.127,10.373,10.028,10.679
2021-05-12 19:15:00,14790,(H) Chelsea,(V) Arsenal,0,1,0.692043,1.56786,11.632,10.962,11.504,11.397,10.127,10.351,10.326,10.679,11.185
2021-05-19 18:00:00,14798,(H) Crystal Palace,(V) Arsenal,1,3,1.7945,0.998377,9.858,11.504,11.718,9.948,10.351,10.574,9.856,11.185,11.279
2021-05-23 15:00:00,14805,(H) Arsenal,(V) Brighton,2,0,0.772904,0.193968,10.599,11.718,11.813,10.310,10.574,10.528,10.129,11.279,11.222
2021-08-13 19:00:00,16376,(H) Brentford,(V) Arsenal,2,0,1.02385,1.88818,10.000,11.813,10.985,10.000,10.528,10.305,10.000,11.222,10.758
2021-08-22 15:30:00,16394,(H) Arsenal,(V) Chelsea,0,2,0.630099,3.64132,11.273,10.985,10.432,11.530,10.305,9.733,9.636,10.758,10.605
2021-08-28 11:30:00,16396,(H) Manchester City,(V) Arsenal,5,0,0.116805,4.47273,11.860,10.432,9.664,11.256,9.733,9.150,10.536,10.605,10.552
2021-09-11 14:00:00,16407,(H) Arsenal,(V) Norwich,1,0,2.68515,0.577292,8.096,9.664,9.397,9.420,9.150,9.619,8.616,10.552,9.666
2021-09-18 14:00:00,16419,(H) Burnley,(V) Arsenal,0,1,1.09928,0.775574,9.502,9.397,9.798,10.176,9.619,9.964,9.438,9.666,9.903
2021-09-26 15:30:00,16434,(H) Arsenal,(V) Tottenham,3,1,1.44499,0.980166,9.813,9.798,10.177,9.381,9.964,9.809,10.349,9.903,10.273
2021-10-02 16:30:00,16436,(H) Brighton,(V) Arsenal,0,0,0.36431,1.11551,10.727,10.177,10.440,10.253,9.809,9.857,10.542,10.273,10.653
2021-10-18 19:00:00,16446,(H) Arsenal,(V) Crystal Palace,2,2,1.7436,0.492239,10.245,10.440,10.266,10.550,9.857,10.218,9.474,10.653,9.920
2021-10-22 19:00:00,16456,(H) Arsenal,(V) Aston Villa,3,1,3.4984,1.41088,10.371,10.266,10.667,9.837,10.218,10.520,10.528,9.920,9.925
2021-10-30 11:30:00,16468,(H) Leicester,(V) Arsenal,0,2,1.10288,1.98801,11.114,10.667,11.404,11.054,10.520,10.557,10.041,9.925,10.800
2021-11-07 14:00:00,16476,(H) Arsenal,(V) Watford,1,0,1.49208,0.491659,9.505,11.404,11.054,9.286,10.557,10.364,10.049,10.800,10.487
2021-11-20 17:30:00,16489,(H) Liverpool,(V) Arsenal,4,0,0.268025,3.97374,12.068,11.054,10.432,11.654,10.364,9.885,10.563,10.487,10.557
2021-11-27 12:30:00,16496,(H) Arsenal,(V) Newcastle United,2,0,2.84493,0.185383,9.732,10.432,10.632,9.782,9.885,10.399,9.867,10.557,10.095
2021-12-02 20:15:00,16512,(H) Manchester United,(V) Arsenal,3,2,1.16638,1.85597,10.329,10.632,10.431,9.934,10.399,10.235,10.583,10.095,10.264
2021-12-06 20:00:00,16517,(H) Everton,(V) Arsenal,2,1,1.05723,1.06108,9.125,10.431,9.980,9.638,10.235,10.210,9.454,10.264,9.937
2021-12-11 15:00:00,16526,(H) Arsenal,(V) Southampton,3,0,2.08429,0.502215,9.678,9.980,10.530,10.068,10.210,10.445,9.445,9.937,10.043
2021-12-15 20:00:00,16536,(H) Arsenal,(V) West Ham,2,0,2.81482,0.338855,11.067,10.530,11.039,10.565,10.445,10.969,10.592,10.043,9.936
2021-12-18 17:30:00,16548,(H) Leeds,(V) Arsenal,1,4,3.69008,1.31408,8.835,11.039,11.363,10.110,10.969,11.473,8.891,9.936,9.956
