Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-01-05 14:00:00,13268,SPAL 2013,Verona,0,2,,,,,,
2020-01-12 14:00:00,13270,SPAL 2013,Fiorentina,0,1,,,,,,
2020-01-20 19:45:00,13279,SPAL 2013,Atalanta,2,1,,,,,,
2020-01-25 14:00:00,13296,SPAL 2013,Bologna,1,3,,,,,,
2020-02-02 14:00:00,13303,SPAL 2013,Lazio,1,5,,,,,,
2020-02-09 11:30:00,13316,SPAL 2013,Sassuolo,1,2,,,,,,
2020-02-15 14:00:00,13324,SPAL 2013,Lecce,1,2,,,,,,
2020-02-22 17:00:00,13336,SPAL 2013,Juventus,1,2,,,,,,
2020-03-08 12:45:00,13345,SPAL 2013,Parma Calcio 1913,1,0,,,,,,
2020-06-23 17:30:00,13356,SPAL 2013,Cagliari,0,1,,,,,,
2020-06-28 17:30:00,13364,SPAL 2013,Napoli,1,3,,,,,,
2020-07-01 19:45:00,13375,SPAL 2013,AC Milan,2,2,,,,,,
2020-07-05 17:30:00,13382,SPAL 2013,Sampdoria,0,3,,,,,,
2020-07-09 17:30:00,13396,SPAL 2013,Udinese,0,3,,,,,,
2020-07-12 15:15:00,13405,SPAL 2013,Genoa,0,2,,,,,,
2020-07-16 19:45:00,13412,SPAL 2013,Inter,0,4,,,,,,
2020-07-19 17:30:00,13420,SPAL 2013,Brescia,1,2,,,,,,
2020-07-22 19:45:00,13436,SPAL 2013,Roma,1,6,,,,,,
2020-07-26 17:30:00,13445,SPAL 2013,Torino,1,1,,,,,,
2020-07-29 17:30:00,13452,SPAL 2013,Verona,0,3,,,,,,
2020-08-02 16:00:00,13460,SPAL 2013,Fiorentina,1,3,,,,,,
