Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-10-04 11:00:00,15809,Montpellier,Nimes,0,1,10.8004,10.1937,10.4,10.0677,10.2014,9.5703
2020-10-18 13:00:00,15820,Montpellier,Monaco,1,1,10.1937,10.1640,10.0677,9.6149,9.5703,9.9638
2020-10-25 14:00:00,15829,Montpellier,Reims,0,4,10.164,8.9953,9.6149,8.3977,9.9638,9.8437
2020-11-01 12:00:00,15843,Montpellier,Saint-Etienne,1,0,8.9953,9.1249,8.3977,8.3905,9.8437,9.8600
2020-11-07 16:00:00,15848,Montpellier,Bordeaux,2,0,9.1249,10.0990,8.3905,9.1445,9.86,10.5541
2020-11-22 14:00:00,15862,Montpellier,Strasbourg,4,3,10.099,10.4134,9.1445,9.0247,10.5541,11.0526
2020-11-29 14:00:00,15868,Montpellier,Lorient,1,0,10.4134,10.5440,9.0247,9.1872,11.0526,10.9013
2020-12-05 20:00:00,15881,Montpellier,Paris Saint Germain,1,3,10.544,10.3138,9.1872,9.4205,10.9013,10.7075
2020-12-12 20:00:00,15887,Montpellier,Lens,3,2,10.3138,10.4830,9.4205,9.3968,10.7075,10.8195
2020-12-16 18:00:00,15902,Montpellier,Metz,0,2,10.483,9.5519,9.3968,8.7793,10.8195,10.0748
2020-12-20 12:00:00,15906,Montpellier,Brest,2,2,9.5519,9.6638,8.7793,8.4795,10.0748,10.5984
2020-12-23 20:00:00,15917,Montpellier,Lille,2,3,9.6638,9.7652,8.4795,8.7024,10.5984,10.8283
2021-01-06 20:00:00,15929,Montpellier,Marseille,1,3,9.7652,9.5671,8.7024,8.6681,10.8283,10.9663
2021-01-09 20:00:00,15941,Montpellier,Nantes,1,1,9.5671,9.3266,8.6681,8.3263,10.9663,10.8270
2021-01-15 20:00:00,15952,Montpellier,Monaco,2,3,9.3266,9.2199,8.3263,7.8856,10.827,11.3043
2021-01-22 20:00:00,15962,Montpellier,Paris Saint Germain,0,4,9.2199,9.0360,7.8856,7.5139,11.3043,12.3081
2021-01-30 16:00:00,15972,Montpellier,Lens,1,2,9.036,8.9634,7.5139,7.6832,12.3081,12.2436
2021-02-03 18:00:00,15979,Montpellier,Metz,1,1,8.9634,9.5800,7.6832,8.3312,12.2436,12.8289
2021-02-07 14:00:00,15986,Montpellier,Dijon,4,2,9.58,10.0701,8.3312,9.3934,12.8289,12.2469
2021-02-13 20:00:00,16000,Montpellier,Lyon,2,1,10.0701,10.9729,9.3934,9.4996,12.2469,13.6963
2021-02-21 12:00:00,16009,Montpellier,Rennes,2,1,10.9729,11.0627,9.4996,9.7012,13.6963,13.4244
2021-02-28 14:00:00,16023,Montpellier,Reims,0,0,11.0627,10.9384,9.7012,9.5730,13.4244,13.3041
2021-03-03 20:00:00,16031,Montpellier,Lorient,1,1,10.9384,10.6147,9.573,8.8978,13.3041,13.3319
2021-03-14 12:00:00,16045,Montpellier,Nimes,1,1,10.6147,10.6794,8.8978,8.8955,13.3319,13.4635
2021-03-21 14:00:00,16048,Montpellier,Bordeaux,3,1,10.6794,10.5310,8.8955,8.4578,13.4635,13.1044
2021-04-04 11:00:00,16058,Montpellier,Angers,1,1,10.531,10.4229,8.4578,8.5388,13.1044,12.8072
2021-04-10 19:00:00,16071,Montpellier,Marseille,3,3,10.4229,10.1522,8.5388,8.3221,12.8072,12.4825
2021-04-16 19:00:00,16082,Montpellier,Lille,1,1,10.1522,10.4257,8.3221,8.5176,12.4825,12.8339
2021-04-25 11:00:00,16089,Montpellier,Nice,1,3,10.4257,10.2945,8.5176,8.7248,12.8339,12.8643
2021-05-02 15:05:00,16102,Montpellier,Saint-Etienne,1,2,10.2945,9.9640,8.7248,8.3338,12.8643,12.8444
2021-05-09 13:00:00,16115,Montpellier,Strasbourg,3,2,9.964,10.0912,8.3338,7.8970,12.8444,13.2855
2021-05-16 19:00:00,16122,Montpellier,Brest,0,0,10.0912,9.8651,7.897,7.2812,13.2855,13.4491
2021-05-23 19:00:00,16131,Montpellier,Nantes,2,1,9.8651,10.4672,7.2812,7.7074,13.4491,13.9771
2021-08-08 18:45:00,17831,Montpellier,Marseille,2,3,10.4672,10.1198,7.7074,7.2617,13.9771,13.9781
2021-08-15 13:00:00,17839,Montpellier,Reims,3,3,10.1198,9.7878,7.2617,7.1028,13.9781,13.4730
2021-08-22 13:00:00,17849,Montpellier,Lorient,3,1,9.7878,10.2246,7.1028,7.8362,13.473,13.1132
2021-08-29 15:00:00,17860,Montpellier,Lille,1,2,10.2246,10.0618,7.8362,7.4872,13.1132,13.3866
2021-09-12 11:00:00,17869,Montpellier,Saint-Etienne,2,0,10.0618,10.2919,7.4872,7.2744,13.3866,13.5597
2021-09-19 13:00:00,17872,Montpellier,Troyes,1,1,10.2919,10.1879,7.2744,7.1105,13.5597,13.5155
2021-09-22 17:00:00,17887,Montpellier,Bordeaux,3,3,10.1879,9.7025,7.1105,6.7291,13.5155,12.9262
2021-09-25 19:00:00,17897,Montpellier,Paris Saint Germain,0,2,9.7025,9.8413,6.7291,6.7905,12.9262,13.6423
2021-10-02 15:00:00,17907,Montpellier,Strasbourg,1,1,9.8413,10.0198,6.7905,7.1599,13.6423,13.6300
2021-10-17 15:00:00,17918,Montpellier,Lens,1,0,10.0198,10.3148,7.1599,7.3135,13.63,13.8163
2021-10-24 15:00:00,17926,Montpellier,Monaco,1,3,10.3148,10.2743,7.3135,7.5354,13.8163,14.0133
2021-10-31 14:00:00,17938,Montpellier,Nantes,2,0,10.2743,10.7331,7.5354,7.6480,14.0133,14.3183
2021-11-07 16:00:00,17948,Montpellier,Nice,1,0,10.7331,11.1366,7.648,7.5530,14.3183,14.9704
