Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-07-18 15:15:00,13428,Atalanta,Verona,1,1,12.0865,11.8243,14.7144,14.5303,-14.2929,-14.6332
2020-07-21 17:30:00,13429,Atalanta,Bologna,1,0,11.8243,11.5070,14.5303,14.2411,-14.6332,-15.2286
2020-07-24 19:45:00,13440,Atalanta,AC Milan,1,1,11.507,11.7877,14.2411,14.9429,-15.2286,-15.3690
2020-07-28 17:30:00,13457,Atalanta,Parma Calcio 1913,2,1,11.7877,11.8875,14.9429,14.6873,-15.369,-15.1637
2020-08-01 18:45:00,13459,Atalanta,Inter,0,2,11.8875,11.1718,14.6873,14.4366,-15.1637,-15.8444
2020-09-26 13:00:00,14123,Atalanta,Torino,4,2,11.1718,11.2619,14.4366,14.4509,-15.8444,-16.1785
2020-09-30 18:45:00,14135,Atalanta,Lazio,4,1,11.2619,12.0298,14.4509,14.4920,-16.1785,-15.4339
2020-10-04 10:30:00,15450,Atalanta,Cagliari,5,2,12.0298,12.4624,14.492,14.9126,-15.4339,-15.7394
2020-10-17 13:00:00,15456,Atalanta,Napoli,1,4,12.4624,11.7487,14.9126,14.8160,-15.7394,-16.3202
2020-10-24 13:00:00,15466,Atalanta,Sampdoria,1,3,11.7487,10.3625,14.816,13.8293,-16.3202,-17.6060
2020-10-31 14:00:00,15477,Atalanta,Crotone,2,1,10.3625,10.1035,13.8293,14.0631,-17.606,-18.6079
2020-11-08 14:00:00,15486,Atalanta,Inter,1,1,10.1035,10.3591,14.0631,14.3538,-18.6079,-18.3874
2020-11-21 17:00:00,15503,Atalanta,Spezia,0,0,10.3591,10.2970,14.3538,14.6931,-18.3874,-18.8509
2020-11-28 19:45:00,15506,Atalanta,Verona,0,2,10.297,9.8721,14.6931,14.6212,-18.8509,-19.1289
2020-12-13 14:00:00,15526,Atalanta,Fiorentina,3,0,9.8721,10.2337,14.6212,14.8183,-19.1289,-19.3528
2020-12-16 17:30:00,15540,Atalanta,Juventus,1,1,10.2337,10.5046,14.8183,14.6371,-19.3528,-18.6299
2020-12-20 17:00:00,15546,Atalanta,Roma,4,1,10.5046,11.5970,14.6371,15.2799,-18.6299,-17.8378
2020-12-23 19:45:00,15556,Atalanta,Bologna,2,2,11.597,11.4883,15.2799,15.3726,-17.8378,-18.1480
2021-01-03 14:00:00,15566,Atalanta,Sassuolo,5,1,11.4883,12.0127,15.3726,15.6479,-18.148,-18.3745
2021-01-06 14:00:00,15576,Atalanta,Parma Calcio 1913,3,0,12.0127,12.0776,15.6479,15.5474,-18.3745,-18.8943
2021-01-09 14:00:00,15586,Atalanta,Benevento,4,1,12.0776,12.5697,15.5474,16.0734,-18.8943,-19.1860
2021-01-17 17:00:00,15596,Atalanta,Genoa,0,0,12.5697,11.9667,16.0734,15.7647,-19.186,-20.0833
2021-01-20 16:00:00,15524,Atalanta,Udinese,1,1,11.9667,11.3432,15.7647,15.3578,-20.0833,-20.9234
2021-01-23 17:00:00,15611,Atalanta,AC Milan,3,0,11.3432,11.9515,15.3578,15.3788,-20.9234,-20.4778
2021-01-31 14:00:00,15618,Atalanta,Lazio,1,3,11.9515,11.4043,15.3788,15.0291,-20.4778,-20.7224
2021-02-06 14:00:00,15634,Atalanta,Torino,3,3,11.4043,10.8733,15.0291,14.3122,-20.7224,-21.0675
2021-02-14 14:00:00,15636,Atalanta,Cagliari,1,0,10.8733,10.7160,14.3122,14.0958,-21.0675,-21.4157
2021-02-21 17:00:00,15649,Atalanta,Napoli,4,2,10.716,11.1078,14.0958,14.5025,-21.4157,-21.5389
2021-02-28 11:30:00,15656,Atalanta,Sampdoria,2,0,11.1078,11.5227,14.5025,14.6462,-21.5389,-21.3527
2021-03-03 19:45:00,15675,Atalanta,Crotone,5,1,11.5227,11.7853,14.6462,14.7175,-21.3527,-21.8989
2021-03-08 19:45:00,15676,Atalanta,Inter,0,1,11.7853,12.1661,14.7175,15.4721,-21.8989,-21.6420
2021-03-12 19:45:00,15693,Atalanta,Spezia,3,1,12.1661,11.8765,15.4721,14.8742,-21.642,-22.1232
2021-03-21 11:30:00,15696,Atalanta,Verona,2,0,11.8765,12.1784,14.8742,15.1568,-22.1232,-22.3021
2021-04-03 13:00:00,15714,Atalanta,Udinese,3,2,12.1784,12.0150,15.1568,15.2166,-22.3021,-22.9388
2021-04-11 18:45:00,15716,Atalanta,Fiorentina,3,2,12.015,11.9977,15.2166,15.3973,-22.9388,-23.4041
2021-04-18 13:00:00,15730,Atalanta,Juventus,1,0,11.9977,11.8868,15.3973,15.0824,-23.4041,-23.5610
2021-04-22 16:30:00,15736,Atalanta,Roma,1,1,11.8868,11.5766,15.0824,15.0917,-23.561,-24.1907
2021-04-25 18:45:00,15746,Atalanta,Bologna,5,0,11.5766,12.4325,15.0917,15.5868,-24.1907,-24.2240
2021-05-02 13:00:00,15756,Atalanta,Sassuolo,1,1,12.4325,12.5766,15.5868,15.9022,-24.224,-24.2511
2021-05-09 13:00:00,15766,Atalanta,Parma Calcio 1913,5,2,12.5766,12.5900,15.9022,15.6929,-24.2511,-24.7651
2021-05-12 18:45:00,15776,Atalanta,Benevento,2,0,12.59,12.1164,15.6929,15.1211,-24.7651,-25.6404
2021-05-15 13:00:00,15786,Atalanta,Genoa,4,3,12.1164,11.8793,15.1211,14.7736,-25.6404,-26.0172
2021-05-23 18:45:00,15801,Atalanta,AC Milan,0,2,11.8793,11.5415,14.7736,14.5732,-26.0172,-25.9924
2021-08-21 18:45:00,16758,Atalanta,Torino,2,1,11.5415,10.9755,14.5732,13.7944,-25.9924,-26.5955
2021-08-28 16:30:00,16769,Atalanta,Bologna,0,0,10.9755,10.4651,13.7944,13.4264,-26.5955,-27.2482
2021-09-11 18:45:00,16776,Atalanta,Fiorentina,1,2,10.4651,9.8765,13.4264,13.1629,-27.2482,-27.9120
2021-09-18 18:45:00,16792,Atalanta,Salernitana,1,0,9.8765,9.8866,13.1629,13.0706,-27.912,-28.0496
2021-09-21 18:45:00,16796,Atalanta,Sassuolo,2,1,9.8866,10.2436,13.0706,13.4768,-28.0496,-27.9918
2021-09-25 16:00:00,16808,Atalanta,Inter,2,2,10.2436,11.1723,13.4768,13.9008,-27.9918,-26.5585
2021-10-03 18:45:00,16816,Atalanta,AC Milan,2,3,11.1723,11.1814,13.9008,14.1903,-26.5585,-26.5798
2021-10-17 13:00:00,16827,Atalanta,Empoli,4,1,11.1814,11.9220,14.1903,14.9959,-26.5798,-26.6542
2021-10-24 10:30:00,16836,Atalanta,Udinese,1,1,11.922,11.6060,14.9959,14.6703,-26.6542,-26.9605
2021-10-27 16:30:00,16852,Atalanta,Sampdoria,3,1,11.606,11.6984,14.6703,14.5128,-26.9605,-27.1181
2021-10-30 13:00:00,16856,Atalanta,Lazio,2,2,11.6984,11.2984,14.5128,13.9349,-27.1181,-27.3401
2021-11-06 19:45:00,16866,Atalanta,Cagliari,2,1,11.2984,11.2255,13.9349,14.3698,-27.3401,-28.1708
