Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-11-28 14:30:00,15219,Freiburg,Augsburg,1,1,8.3972,8.3922,9.6265,9.6426,29.1687,29.1425
2020-12-05 14:30:00,15223,Freiburg,Borussia M.Gladbach,2,2,8.3922,8.7117,9.6426,10.5503,29.1425,28.8738
2020-12-12 14:30:00,15235,Freiburg,Arminia Bielefeld,2,0,8.7117,9.2965,10.5503,11.1830,28.8738,28.9106
2020-12-16 17:30:00,15240,Freiburg,Schalke 04,2,0,9.2965,9.8197,11.183,11.4015,28.9106,29.2385
2020-12-20 14:30:00,15252,Freiburg,Hertha Berlin,4,1,9.8197,11.0003,11.4015,12.3143,29.2385,29.9368
2021-01-02 14:30:00,15259,Freiburg,Hoffenheim,3,1,11.0003,11.5181,12.3143,12.5659,29.9368,30.2208
2021-01-09 14:30:00,15269,Freiburg,FC Cologne,5,0,11.5181,12.4513,12.5659,12.9432,30.2208,30.4598
2021-01-17 14:30:00,15275,Freiburg,Bayern Munich,1,2,12.4513,12.5129,12.9432,12.6911,30.4598,31.0851
2021-01-20 19:30:00,15287,Freiburg,Eintracht Frankfurt,2,2,12.5129,12.2107,12.6911,12.2384,31.0851,30.9333
2021-01-23 14:30:00,15296,Freiburg,VfB Stuttgart,2,1,12.2107,11.9655,12.2384,11.3701,30.9333,31.0612
2021-01-31 17:00:00,15305,Freiburg,Wolfsburg,0,3,11.9655,11.0884,11.3701,10.9126,31.0612,30.5145
2021-02-06 14:30:00,15314,Freiburg,Borussia Dortmund,2,1,11.0884,10.8575,10.9126,10.1521,30.5145,30.5631
2021-02-13 14:30:00,15327,Freiburg,Werder Bremen,0,0,10.8575,11.0073,10.1521,10.1690,30.5631,30.8457
2021-02-20 14:30:00,15331,Freiburg,Union Berlin,0,1,11.0073,10.4458,10.169,9.6923,30.8457,30.4494
2021-02-28 17:00:00,15341,Freiburg,Bayer Leverkusen,2,1,10.4458,10.7424,9.6923,9.8180,30.4494,30.6668
2021-03-06 14:30:00,15354,Freiburg,RasenBallsport Leipzig,0,3,10.7424,10.1002,9.818,9.4818,30.6668,30.4685
2021-03-13 14:30:00,15361,Freiburg,Mainz 05,0,1,10.1002,9.8728,9.4818,9.4155,30.4685,30.3300
2021-03-21 17:00:00,15367,Freiburg,Augsburg,2,0,9.8728,10.2730,9.4155,9.6269,30.33,30.4190
2021-04-03 18:30:00,15376,Freiburg,Borussia M.Gladbach,1,2,10.273,10.0811,9.6269,9.8047,30.419,30.1074
2021-04-09 18:30:00,15390,Freiburg,Arminia Bielefeld,0,1,10.0811,9.8490,9.8047,9.5911,30.1074,30.1067
2021-04-17 13:30:00,15397,Freiburg,Schalke 04,4,0,9.849,10.2018,9.5911,9.2837,30.1067,30.1198
2021-04-24 13:30:00,15414,Freiburg,Hoffenheim,1,1,10.2018,10.1158,9.2837,9.1378,30.1198,30.0937
2021-05-06 16:30:00,15405,Freiburg,Hertha Berlin,0,3,10.1158,9.5964,9.1378,9.0714,30.0937,29.8713
2021-05-09 11:30:00,15425,Freiburg,FC Cologne,4,1,9.5964,10.3463,9.0714,9.2653,29.8713,30.4273
2021-05-15 13:30:00,15431,Freiburg,Bayern Munich,2,2,10.3463,10.6322,9.2653,9.1692,30.4273,31.0952
2021-05-22 13:30:00,15441,Freiburg,Eintracht Frankfurt,1,3,10.6322,10.1857,9.1692,8.7775,31.0952,31.0939
2021-08-14 13:30:00,17517,Freiburg,Arminia Bielefeld,0,0,10.1857,10.1063,8.7775,8.9635,31.0939,30.7491
2021-08-21 13:30:00,17529,Freiburg,Borussia Dortmund,2,1,10.1063,10.8153,8.9635,9.4445,30.7491,31.4361
2021-08-28 13:30:00,17539,Freiburg,VfB Stuttgart,3,2,10.8153,11.3825,9.4445,9.5319,31.4361,32.2330
2021-09-11 13:30:00,17545,Freiburg,FC Cologne,1,1,11.3825,11.2358,9.5319,9.2276,32.233,32.2440
2021-09-18 13:30:00,17554,Freiburg,Mainz 05,0,0,11.2358,11.1953,9.2276,8.9627,32.244,32.4279
2021-09-26 15:30:00,17569,Freiburg,Augsburg,3,0,11.1953,11.2807,8.9627,9.2429,32.4279,31.5686
2021-10-02 13:30:00,17572,Freiburg,Hertha Berlin,2,1,11.2807,11.2952,9.2429,8.9943,31.5686,31.5963
2021-10-16 13:30:00,17582,Freiburg,RasenBallsport Leipzig,1,1,11.2952,11.1910,8.9943,8.8862,31.5963,31.4960
2021-10-23 13:30:00,17594,Freiburg,Wolfsburg,2,0,11.191,11.3415,8.8862,8.6494,31.496,31.5338
2021-10-30 13:30:00,17600,Freiburg,Greuther Fuerth,3,1,11.3415,11.0424,8.6494,8.0348,31.5338,31.0503
2021-11-06 14:30:00,17614,Freiburg,Bayern Munich,1,2,11.0424,11.4174,8.0348,8.0953,31.0503,31.9897
