Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-10-26 20:00:00,14839,Levante,Celta Vigo,1,1,9.5532,9.2282,7.672,7.4405,43.1841,42.7656
2020-11-01 17:30:00,14850,Levante,Granada,1,1,9.2282,9.5350,7.4405,7.8930,42.7656,42.9268
2020-11-08 17:30:00,14859,Levante,Alaves,1,1,9.535,9.4484,7.893,8.0503,42.9268,42.5963
2020-11-21 13:00:00,14871,Levante,Elche,1,1,9.4484,9.4016,8.0503,8.0209,42.5963,42.5320
2020-11-27 20:00:00,14883,Levante,Real Valladolid,1,1,9.4016,9.4783,8.0209,8.0602,42.532,42.6461
2020-12-05 13:00:00,14887,Levante,Getafe,3,0,9.4783,10.2240,8.0602,8.5741,42.6461,42.8737
2020-12-13 20:00:00,14898,Levante,Barcelona,0,1,10.224,10.5815,8.5741,8.7712,42.8737,43.6417
2020-12-19 17:30:00,14914,Levante,Real Sociedad,2,1,10.5815,10.9177,8.7712,8.7137,43.6417,44.1216
2020-12-22 18:45:00,14920,Levante,SD Huesca,1,1,10.9177,10.8382,8.7137,8.4371,44.1216,44.2392
2020-12-29 20:30:00,14930,Levante,Real Betis,4,3,10.8382,10.5892,8.4371,7.6971,44.2392,44.2312
2021-01-02 13:00:00,14946,Levante,Villarreal,1,2,10.5892,10.2702,7.6971,7.3348,44.2312,44.2056
2021-01-10 13:00:00,14953,Levante,Eibar,2,1,10.2702,10.4014,7.3348,7.0950,44.2056,44.4578
2021-01-19 18:00:00,14964,Levante,Cadiz,2,2,10.4014,10.3042,7.095,7.3182,44.4578,44.0403
2021-01-22 20:00:00,14976,Levante,Real Valladolid,2,2,10.3042,9.9938,7.3182,7.1118,44.0403,43.6258
2021-01-30 15:15:00,14984,Levante,Real Madrid,2,1,9.9938,10.6221,7.1118,7.6384,43.6258,44.1058
2021-02-06 13:00:00,14993,Levante,Granada,2,2,10.6221,10.3714,7.6384,7.4514,44.1058,43.7914
2021-02-14 17:30:00,15004,Levante,Osasuna,0,1,10.3714,9.8988,7.4514,7.4900,43.7914,43.0576
2021-02-17 18:00:00,14149,Levante,Atletico Madrid,1,1,9.8988,9.9832,7.49,7.4427,43.0576,43.2738
2021-02-20 15:15:00,15009,Levante,Atletico Madrid,2,0,9.9832,10.8521,7.4427,7.4881,43.2738,44.4662
2021-02-26 20:00:00,15024,Levante,Athletic Club,1,1,10.8521,11.1365,7.4881,7.5382,44.4662,44.9850
2021-03-07 17:30:00,15034,Levante,Real Sociedad,0,1,11.1365,11.1867,7.5382,6.6470,44.985,46.2265
2021-03-12 20:00:00,15044,Levante,Valencia,1,0,11.1867,10.9369,6.647,6.2371,46.2265,45.8868
2021-03-19 20:00:00,15050,Levante,Real Betis,0,2,10.9369,10.2882,6.2371,5.6155,45.8868,45.7109
2021-04-02 19:00:00,15062,Levante,SD Huesca,0,2,10.2882,9.3445,5.6155,5.0730,45.7109,44.8659
2021-04-10 16:30:00,15071,Levante,Eibar,1,0,9.3445,9.4414,5.073,4.9073,44.8659,44.9755
2021-04-18 19:00:00,15105,Levante,Villarreal,1,5,9.4414,8.8171,4.9073,5.0245,44.9755,44.6096
2021-04-21 17:00:00,15084,Levante,Sevilla,0,1,8.8171,8.8314,5.0245,4.8535,44.6096,45.0591
2021-04-24 14:00:00,15097,Levante,Elche,0,1,8.8314,8.7766,4.8535,4.9995,45.0591,45.0535
2021-04-30 19:00:00,15113,Levante,Celta Vigo,0,2,8.7766,8.6534,4.9995,5.0294,45.0535,45.2772
2021-05-08 12:00:00,15118,Levante,Alaves,2,2,8.6534,9.2193,5.0294,5.5098,45.2772,45.9287
2021-05-11 20:00:00,15133,Levante,Barcelona,3,3,9.2193,9.7392,5.5098,5.5790,45.9287,46.8993
2021-05-16 16:30:00,15143,Levante,Getafe,1,2,9.7392,9.7613,5.579,5.7690,46.8993,47.0035
2021-05-21 15:00:00,15152,Levante,Cadiz,2,2,9.7613,9.7842,5.769,6.0640,47.0035,46.7543
2021-08-14 17:30:00,17139,Levante,Cadiz,1,1,9.7842,9.8305,6.064,6.0909,46.7543,46.8200
2021-08-22 20:00:00,17153,Levante,Real Madrid,3,3,9.8305,10.2654,6.0909,6.4000,46.82,47.3806
2021-08-28 17:30:00,17159,Levante,Real Sociedad,0,1,10.2654,10.3606,6.4,6.6615,47.3806,47.5595
2021-09-11 16:30:00,17171,Levante,Rayo Vallecano,1,1,10.3606,10.0623,6.6615,5.9486,47.5595,47.6758
2021-09-18 16:30:00,17185,Levante,Elche,1,1,10.0623,10.1385,5.9486,6.1718,47.6758,47.6049
2021-09-21 20:00:00,17194,Levante,Celta Vigo,0,2,10.1385,9.3900,6.1718,6.0902,47.6049,46.6896
2021-09-26 14:15:00,17196,Levante,Barcelona,0,3,9.39,8.7689,6.0902,5.6189,46.6896,46.6686
2021-10-02 14:15:00,17213,Levante,Mallorca,0,1,8.7689,8.5994,5.6189,5.9474,46.6686,46.2512
2021-10-16 16:30:00,17221,Levante,Getafe,0,0,8.5994,8.5667,5.9474,5.9836,46.2512,46.1496
2021-10-24 12:00:00,17229,Levante,Sevilla,3,5,8.5667,8.8021,5.9836,6.5835,46.1496,46.5204
2021-10-28 19:30:00,17242,Levante,Atletico Madrid,2,2,8.8021,9.1064,6.5835,7.0854,46.5204,46.6271
2021-11-01 20:00:00,17255,Levante,Granada,0,3,9.1064,8.6200,7.0854,7.3164,46.6271,46.1732
2021-11-06 17:30:00,17256,Levante,Alaves,1,2,8.62,8.8932,7.3164,7.6566,46.1732,46.6294
2021-11-19 20:00:00,17271,Levante,Athletic Club,0,0,8.8932,9.4032,7.6566,8.2112,46.6294,47.0947
