Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2017-05-14 19:00:00,4092,Leganes,Athletic Club,1,1,10.8622,11.5082,12.7243,13.1525,13.7493,14.6131
2017-05-20 18:00:00,4100,Leganes,Alaves,1,1,11.5082,11.5679,13.1525,13.0184,14.6131,14.8667
2017-08-18 19:15:00,7879,Leganes,Alaves,1,0,11.5679,11.6881,13.0184,12.9713,14.8667,14.9041
2017-08-27 17:15:00,7892,Leganes,Espanyol,1,0,11.6881,11.4928,12.9713,12.5068,14.9041,14.7280
2017-09-08 20:00:00,7904,Leganes,Getafe,1,2,11.4928,10.6761,12.5068,12.2316,14.728,13.6197
2017-09-16 06:00:00,7915,Leganes,Eibar,0,1,10.6761,10.3198,12.2316,12.0885,13.6197,13.3003
2017-09-20 19:00:00,7925,Leganes,Girona,0,0,10.3198,10.0503,12.0885,11.6264,13.3003,13.2234
2017-09-24 17:30:00,7936,Leganes,Las Palmas,2,0,10.0503,10.5577,11.6264,11.8168,13.2234,13.5478
2017-09-30 19:45:00,7946,Leganes,Atletico Madrid,0,0,10.5577,10.7107,11.8168,11.9388,13.5478,13.7318
2017-10-15 17:30:00,7958,Leganes,Malaga,2,0,10.7107,10.8262,11.9388,11.7542,13.7318,13.6474
2017-10-22 17:30:00,7965,Leganes,Athletic Club,1,0,10.8262,10.7531,11.7542,11.4496,13.6474,13.5557
2017-10-28 21:30:00,7978,Leganes,Sevilla,1,2,10.7531,10.4087,11.4496,11.1783,13.5557,13.3882
2017-11-04 12:00:00,7988,Leganes,Valencia,0,3,10.4087,10.3250,11.1783,11.5962,13.3882,13.5530
2017-11-18 15:15:00,7998,Leganes,Barcelona,0,3,10.325,9.8778,11.5962,11.5795,13.553,13.4253
2017-11-24 20:00:00,8007,Leganes,Celta Vigo,0,1,9.8778,9.8192,11.5795,11.6619,13.4253,13.4756
2017-12-03 11:00:00,8017,Leganes,Villarreal,3,1,9.8192,10.5775,11.6619,11.9901,13.4756,14.1639
2017-12-09 17:30:00,8026,Leganes,Deportivo La Coruna,0,1,10.5775,10.4867,11.9901,11.9499,14.1639,14.2724
2017-12-19 20:30:00,8045,Leganes,Levante,0,0,10.4867,10.2106,11.9499,11.5341,14.2724,14.1361
2018-01-07 11:00:00,8054,Leganes,Real Sociedad,1,0,10.2106,10.0827,11.5341,11.2221,14.1361,13.9423
2018-01-15 20:00:00,8064,Leganes,Real Betis,2,3,10.0827,9.7679,11.2221,11.0975,13.9423,13.6874
2018-01-21 11:00:00,8075,Leganes,Alaves,2,2,9.7679,9.8618,11.0975,11.1074,13.6874,13.8653
2018-01-28 00:00:00,8084,Leganes,Espanyol,3,2,9.8618,10.0913,11.1074,10.9322,13.8653,14.2495
2018-02-04 11:00:00,8094,Leganes,Getafe,0,0,10.0913,10.2000,10.9322,10.7939,14.2495,14.6051
2018-02-10 17:30:00,8105,Leganes,Eibar,0,1,10.2,9.7969,10.7939,10.2996,14.6051,14.5433
2018-02-16 20:00:00,8117,Leganes,Girona,0,3,9.7969,9.4186,10.2996,10.4817,14.5433,14.3546
2018-02-21 17:45:00,8037,Leganes,Real Madrid,1,3,9.4186,9.4042,10.4817,10.7758,14.3546,14.5317
2018-02-24 17:30:00,8128,Leganes,Las Palmas,0,0,9.4042,9.3668,10.7758,11.0857,14.5317,14.1471
2018-02-28 20:30:00,8135,Leganes,Atletico Madrid,0,4,9.3668,8.9700,11.0857,11.2032,14.1471,14.2360
2018-03-03 17:30:00,8147,Leganes,Malaga,2,0,8.97,9.2845,11.2032,11.1466,14.236,14.4217
2018-03-11 19:45:00,8157,Leganes,Athletic Club,0,2,9.2845,9.1115,11.1466,11.4954,14.4217,14.2270
2018-03-18 11:00:00,8168,Leganes,Sevilla,2,1,9.1115,9.4340,11.4954,11.8886,14.227,14.2289
2018-04-01 15:15:00,8178,Leganes,Valencia,0,1,9.434,9.6346,11.8886,12.5248,14.2289,14.2439
2018-04-07 18:45:00,8182,Leganes,Barcelona,1,3,9.6346,9.7942,12.5248,12.6710,14.2439,14.9170
2018-04-14 16:30:00,8198,Leganes,Celta Vigo,1,0,9.7942,9.8976,12.671,12.7631,14.917,14.7817
2018-04-17 19:30:00,8207,Leganes,Villarreal,1,2,9.8976,9.7087,12.7631,12.5303,14.7817,14.8868
2018-04-20 19:00:00,8216,Leganes,Deportivo La Coruna,0,0,9.7087,9.6868,12.5303,12.4437,14.8868,14.9296
2018-04-28 00:00:00,8228,Leganes,Real Madrid,1,2,9.6868,10.0896,12.4437,13.1588,14.9296,15.2701
2018-05-07 20:00:00,8235,Leganes,Levante,0,3,10.0896,9.4254,13.1588,13.2222,15.2701,14.6282
2018-05-12 17:30:00,8245,Leganes,Real Sociedad,2,3,9.4254,9.6146,13.2222,13.3275,14.6282,15.1513
2018-05-19 00:00:00,8254,Leganes,Real Betis,3,2,9.6146,9.9993,13.3275,13.3229,15.1513,15.6753
2018-08-20 23:00:00,9966,Leganes,Athletic Club,1,2,9.9993,10.1004,13.3229,13.3461,15.6753,16.1043
2018-08-24 23:15:00,9968,Leganes,Real Sociedad,2,2,10.1004,10.1620,13.3461,13.4029,16.1043,16.1708
2018-09-01 18:45:00,9982,Leganes,Real Madrid,1,4,10.162,9.9084,13.4029,13.5720,16.1708,16.2446
2018-09-16 10:00:00,9992,Leganes,Villarreal,0,1,9.9084,9.6019,13.572,13.6875,16.2446,15.7661
2018-09-22 14:15:00,10004,Leganes,Eibar,0,1,9.6019,9.4669,13.6875,13.5516,15.7661,15.8820
2018-09-26 18:00:00,10013,Leganes,Barcelona,2,1,9.4669,10.4844,13.5516,14.5135,15.882,16.7050
2018-09-30 18:45:00,10017,Leganes,Real Betis,0,1,10.4844,10.6263,14.5135,14.4854,16.705,17.2670
2018-10-06 18:45:00,10031,Leganes,Rayo Vallecano,1,0,10.6263,10.4822,14.4854,14.2862,17.267,16.9279
2018-10-20 14:15:00,10038,Leganes,Valencia,1,1,10.4822,10.6334,14.2862,14.3853,16.9279,17.1311
2018-10-27 16:30:00,10056,Leganes,Levante,0,2,10.6334,10.2752,14.3853,14.6038,17.1311,16.6962
2018-11-03 12:00:00,10061,Leganes,Atletico Madrid,1,1,10.2752,10.3428,14.6038,14.9076,16.6962,16.5275
2018-11-10 19:45:00,10072,Leganes,Girona,0,0,10.3428,10.4081,14.9076,15.1992,16.5275,16.3665
2018-11-23 20:00:00,10080,Leganes,Alaves,1,0,10.4081,10.6406,15.1992,15.3142,16.3665,16.4664
2018-12-01 15:15:00,10096,Leganes,Real Valladolid,4,2,10.6406,11.1041,15.3142,15.2317,16.4664,16.9758
2018-12-07 20:00:00,10098,Leganes,Getafe,1,1,11.1041,10.8602,15.2317,15.0836,16.9758,16.6360
2018-12-14 20:00:00,10115,Leganes,Celta Vigo,0,0,10.8602,10.7408,15.0836,14.8983,16.636,16.5826
2018-12-23 15:15:00,10124,Leganes,Sevilla,1,1,10.7408,10.6683,14.8983,14.9347,16.5826,16.4012
2019-01-04 20:00:00,10134,Leganes,Espanyol,0,1,10.6683,9.9058,14.9347,14.0911,16.4012,15.9697
2019-01-12 12:00:00,10141,Leganes,SD Huesca,1,0,9.9058,9.7567,14.0911,14.0691,15.9697,15.4435
2019-01-20 19:45:00,10148,Leganes,Barcelona,1,3,9.7567,10.2247,14.0691,14.7311,15.4435,16.2174
2019-01-26 17:30:00,10159,Leganes,Eibar,2,2,10.2247,10.2424,14.7311,14.7317,16.2174,16.2522
2019-02-04 20:00:00,10176,Leganes,Rayo Vallecano,2,1,10.2424,10.8187,14.7317,14.8080,16.2522,17.0784
2019-02-10 11:00:00,10180,Leganes,Real Betis,3,0,10.8187,11.4527,14.808,15.1807,17.0784,17.2236
2019-02-16 17:30:00,10188,Leganes,Real Sociedad,0,3,11.4527,10.8101,15.1807,15.0813,17.2236,16.7878
2019-02-24 11:00:00,10200,Leganes,Valencia,1,1,10.8101,10.6910,15.0813,15.1707,16.7878,16.4601
2019-03-04 20:00:00,10212,Leganes,Levante,1,0,10.691,10.6852,15.1707,15.0447,16.4601,16.3245
2019-03-09 15:15:00,10224,Leganes,Atletico Madrid,0,1,10.6852,10.6260,15.0447,14.9211,16.3245,16.5798
2019-03-16 19:45:00,10229,Leganes,Girona,0,2,10.626,10.0554,14.9211,14.5182,16.5798,16.3415
2019-03-30 12:00:00,10239,Leganes,Getafe,2,0,10.0554,10.7919,14.5182,14.8772,16.3415,16.9555
2019-04-04 19:30:00,10252,Leganes,Real Valladolid,1,0,10.7919,10.7670,14.8772,14.8395,16.9555,16.6935
2019-04-07 11:00:00,10257,Leganes,Alaves,1,1,10.767,10.7916,14.8395,14.8443,16.6935,16.7379
2019-04-15 20:00:00,10275,Leganes,Real Madrid,1,1,10.7916,10.7300,14.8443,14.6432,16.7379,16.8158
2019-04-21 17:30:00,10286,Leganes,Villarreal,1,2,10.73,10.4833,14.6432,14.6893,16.8158,16.5264
2019-04-24 19:30:00,10292,Leganes,Athletic Club,0,1,10.4833,10.0778,14.6893,14.6232,16.5264,16.0315
2019-04-27 17:30:00,10300,Leganes,Celta Vigo,0,0,10.0778,9.9629,14.6232,14.5342,16.0315,15.8908
2019-05-03 20:00:00,10316,Leganes,Sevilla,3,0,9.9629,11.1731,14.5342,15.2419,15.8908,16.8536
2019-05-12 17:30:00,10318,Leganes,Espanyol,0,2,11.1731,10.6833,15.2419,14.6820,16.8536,16.9339
2019-05-18 18:45:00,10332,Leganes,SD Huesca,1,2,10.6833,10.2500,14.682,14.4017,16.9339,16.5976
2019-08-17 20:00:00,12027,Leganes,Osasuna,0,1,10.25,9.2148,14.4017,13.8864,16.5976,15.2925
2019-08-25 18:00:00,12036,Leganes,Atletico Madrid,0,1,9.2148,8.9140,13.8864,13.5820,15.2925,15.2453
2019-08-31 19:00:00,12048,Leganes,Real Betis,1,2,8.914,9.1829,13.582,13.8312,15.2453,15.7840
2019-09-14 14:00:00,12058,Leganes,Villarreal,0,3,9.1829,8.5766,13.8312,13.6173,15.784,15.5352
2019-09-22 14:00:00,12069,Leganes,Valencia,1,1,8.5766,9.2149,13.6173,14.2196,15.5352,16.2096
2019-09-25 17:00:00,12080,Leganes,Athletic Club,1,1,9.2149,9.7352,14.2196,14.5407,16.2096,16.9291
2019-09-28 16:30:00,12089,Leganes,Granada,0,1,9.7352,10.2676,14.5407,15.3909,16.9291,17.3937
2019-10-05 12:00:00,12096,Leganes,Levante,1,2,10.2676,9.8647,15.3909,15.7879,17.3937,16.4410
2019-10-19 17:30:00,12108,Leganes,Getafe,0,2,9.8647,9.4873,15.7879,15.7427,16.441,16.2314
2019-10-26 15:00:00,12117,Leganes,Mallorca,1,0,9.4873,9.4859,15.7427,15.7171,16.2314,16.0043
2019-10-30 20:15:00,12130,Leganes,Real Madrid,0,5,9.4859,8.9090,15.7171,15.0487,16.0043,16.7689
2019-11-03 17:30:00,12136,Leganes,Eibar,1,2,8.909,8.5759,15.0487,15.0940,16.7689,16.3073
2019-11-08 20:00:00,12151,Leganes,Real Sociedad,1,1,8.5759,9.0447,15.094,15.3461,16.3073,16.9927
2019-11-23 12:00:00,12157,Leganes,Barcelona,1,2,9.0447,9.5143,15.3461,15.7661,16.9927,17.7618
2019-12-01 11:00:00,12171,Leganes,Sevilla,0,1,9.5143,9.8345,15.7661,15.9894,17.7618,18.4288
2019-12-08 17:30:00,12177,Leganes,Celta Vigo,3,2,9.8345,10.2013,15.9894,16.2295,18.4288,18.6724
2019-12-13 20:00:00,12183,Leganes,Alaves,1,1,10.2013,10.6736,16.2295,16.5400,18.6724,19.3065
2019-12-22 11:00:00,12196,Leganes,Espanyol,2,0,10.6736,10.8794,16.54,16.2948,19.3065,19.4633
2020-01-03 18:00:00,12212,Leganes,Real Valladolid,2,2,10.8794,10.7385,16.2948,16.2991,19.4633,19.1772
2020-01-17 20:00:00,12217,Leganes,Getafe,0,3,10.7385,9.7934,16.2991,15.6840,19.1772,18.6522
2020-01-26 11:00:00,12224,Leganes,Atletico Madrid,0,0,9.7934,9.9745,15.684,15.7113,18.6522,18.9870
2020-02-02 11:00:00,12236,Leganes,Real Sociedad,2,1,9.9745,10.0641,15.7113,15.8787,18.987,18.7488
2020-02-08 12:00:00,12245,Leganes,Levante,0,2,10.0641,9.4961,15.8787,15.8745,18.7488,18.1169
2020-02-16 13:00:00,12257,Leganes,Real Betis,0,0,9.4961,9.5828,15.8745,15.9800,18.1169,18.1848
2020-02-22 12:00:00,12267,Leganes,Celta Vigo,0,1,9.5828,9.5852,15.98,16.2931,18.1848,18.1265
2020-02-29 17:30:00,12277,Leganes,Alaves,1,1,9.5852,9.6586,16.2931,16.3678,18.1265,18.1987
2020-03-08 17:30:00,12288,Leganes,Villarreal,2,1,9.6586,10.1597,16.3678,16.4605,18.1987,18.8581
2020-06-13 17:30:00,12298,Leganes,Real Valladolid,1,2,10.1597,9.9071,16.4605,16.4328,18.8581,18.6305
2020-06-16 20:00:00,12307,Leganes,Barcelona,0,2,9.9071,9.9120,16.4328,16.7691,18.6305,18.8041
2020-06-19 17:30:00,12319,Leganes,Mallorca,1,1,9.912,9.9787,16.7691,16.9881,18.8041,18.7184
2020-06-22 20:00:00,12327,Leganes,Granada,0,0,9.9787,10.0833,16.9881,17.3354,18.7184,18.5804
2020-06-27 17:30:00,12340,Leganes,Osasuna,1,2,10.0833,9.6281,17.3354,17.2782,18.5804,17.9773
2020-06-30 19:00:00,12347,Leganes,Sevilla,0,3,9.6281,9.0305,17.2782,17.4422,17.9773,17.3682
2020-07-05 15:00:00,12356,Leganes,Espanyol,1,0,9.0305,9.4031,17.4422,17.4944,17.3682,17.8112
2020-07-09 17:30:00,12369,Leganes,Eibar,0,0,9.4031,9.6915,17.4944,17.8432,17.8112,18.0392
2020-07-12 17:30:00,12377,Leganes,Valencia,1,0,9.6915,9.8384,17.8432,17.7349,18.0392,18.1913
2020-07-16 19:00:00,12386,Leganes,Athletic Club,2,0,9.8384,10.7022,17.7349,18.4052,18.1913,18.7487
2020-07-19 19:00:00,12396,Leganes,Real Madrid,2,2,10.7022,10.8842,18.4052,18.6111,18.7487,18.9068
