Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-09-28 13:30:00,12452,Schalke 04,RasenBallsport Leipzig,3,1,10.9874,11.6602,5.1218,5.6368,13.3533,13.6839
2019-10-05 17:30:00,12457,Schalke 04,FC Cologne,1,1,11.6602,11.2350,5.6368,5.4611,13.6839,13.0091
2019-10-20 17:00:00,12473,Schalke 04,Hoffenheim,0,2,11.235,10.3479,5.4611,5.0455,13.0091,12.1505
2019-10-26 14:30:00,12478,Schalke 04,Borussia Dortmund,0,0,10.3479,10.1023,5.0455,4.9846,12.1505,11.7203
2019-11-03 17:00:00,12491,Schalke 04,Augsburg,3,2,10.1023,10.1644,4.9846,4.4977,11.7203,12.0813
2019-11-09 14:30:00,12497,Schalke 04,Fortuna Duesseldorf,3,3,10.1644,9.7183,4.4977,3.8432,12.0813,11.8435
2019-11-23 14:30:00,12507,Schalke 04,Werder Bremen,2,1,9.7183,10.1499,3.8432,3.7585,11.8435,12.5414
2019-11-29 19:30:00,12515,Schalke 04,Union Berlin,2,1,10.1499,10.6043,3.7585,3.8667,12.5414,13.0919
2019-12-07 17:30:00,12522,Schalke 04,Bayer Leverkusen,1,2,10.6043,10.5855,3.8667,3.5885,13.0919,13.5825
2019-12-15 17:00:00,12535,Schalke 04,Eintracht Frankfurt,1,0,10.5855,10.3721,3.5885,3.1475,13.5825,13.3468
2019-12-18 19:30:00,12541,Schalke 04,Wolfsburg,1,1,10.3721,10.3613,3.1475,2.8200,13.3468,13.6527
2019-12-21 14:30:00,12553,Schalke 04,Freiburg,2,2,10.3613,10.1120,2.82,2.3557,13.6527,13.6184
2020-01-17 19:30:00,12561,Schalke 04,Borussia M.Gladbach,2,0,10.112,10.7028,2.3557,2.7512,13.6184,13.9046
2020-01-25 17:30:00,12565,Schalke 04,Bayern Munich,0,5,10.7028,10.1354,2.7512,2.5587,13.9046,14.2124
2020-01-31 19:30:00,12578,Schalke 04,Hertha Berlin,0,0,10.1354,10.0998,2.5587,2.6971,14.2124,14.0027
2020-02-08 14:30:00,12591,Schalke 04,Paderborn,1,1,10.0998,9.8248,2.6971,2.5386,14.0027,13.6113
2020-02-16 17:00:00,12596,Schalke 04,Mainz 05,0,0,9.8248,9.8445,2.5386,2.4365,13.6113,13.7528
2020-02-22 17:30:00,12609,Schalke 04,RasenBallsport Leipzig,0,5,9.8445,8.7693,2.4365,1.9013,13.7528,13.3876
2020-02-29 17:30:00,12617,Schalke 04,FC Cologne,0,3,8.7693,8.3857,1.9013,2.1209,13.3876,13.1507
2020-03-07 14:30:00,12626,Schalke 04,Hoffenheim,1,1,8.3857,8.6141,2.1209,2.4256,13.1507,13.3029
2020-05-16 13:30:00,12628,Schalke 04,Borussia Dortmund,0,4,8.6141,8.5640,2.4256,3.0989,13.3029,13.5295
2020-05-24 11:30:00,12644,Schalke 04,Augsburg,0,3,8.564,7.9005,3.0989,2.9862,13.5295,13.0653
2020-05-27 18:30:00,12649,Schalke 04,Fortuna Duesseldorf,1,2,7.9005,8.0294,2.9862,3.1069,13.0653,13.4524
2020-05-30 13:30:00,12661,Schalke 04,Werder Bremen,0,1,8.0294,7.9978,3.1069,3.4350,13.4524,13.3110
2020-06-07 13:30:00,12672,Schalke 04,Union Berlin,1,1,7.9978,8.2130,3.435,3.0921,13.311,14.0843
2020-06-14 16:00:00,12679,Schalke 04,Bayer Leverkusen,1,1,8.213,8.9151,3.0921,3.9404,14.0843,14.6402
2020-06-17 16:30:00,12686,Schalke 04,Eintracht Frankfurt,1,2,8.9151,9.3346,3.9404,4.2884,14.6402,15.3812
2020-06-20 13:30:00,12697,Schalke 04,Wolfsburg,1,4,9.3346,8.8721,4.2884,4.0853,15.3812,15.4092
2020-06-27 13:30:00,12706,Schalke 04,Freiburg,0,4,8.8721,8.4558,4.0853,4.3615,15.4092,15.3003
2020-09-18 18:30:00,14173,Schalke 04,Bayern Munich,0,8,8.4558,7.3749,4.3615,4.1628,15.3003,15.3372
2020-09-26 16:30:00,14188,Schalke 04,Werder Bremen,1,3,7.3749,7.3813,4.1628,4.3121,15.3372,15.7007
2020-10-03 16:30:00,15164,Schalke 04,RasenBallsport Leipzig,0,4,7.3813,7.4031,4.3121,4.5731,15.7007,16.4833
2020-10-18 16:00:00,15175,Schalke 04,Union Berlin,1,1,7.4031,7.8472,4.5731,4.8721,16.4833,17.0726
2020-10-24 16:30:00,15181,Schalke 04,Borussia Dortmund,0,3,7.8472,8.1885,4.8721,5.6515,17.0726,17.7259
2020-10-30 19:30:00,15185,Schalke 04,VfB Stuttgart,1,1,8.1885,9.0454,5.6515,6.2976,17.7259,18.7935
2020-11-07 14:30:00,15198,Schalke 04,Mainz 05,2,2,9.0454,9.1578,6.2976,5.9958,18.7935,19.3201
2020-11-21 14:30:00,15206,Schalke 04,Wolfsburg,0,2,9.1578,8.8959,5.9958,5.8191,19.3201,19.4730
2020-11-28 17:30:00,15214,Schalke 04,Borussia M.Gladbach,1,4,8.8959,8.6176,5.8191,5.6856,19.473,19.7999
2020-12-06 17:00:00,15226,Schalke 04,Bayer Leverkusen,0,3,8.6176,8.3044,5.6856,5.8159,19.7999,19.7932
2020-12-13 14:30:00,15238,Schalke 04,Augsburg,2,2,8.3044,8.5745,5.8159,6.2493,19.7932,19.8999
2020-12-16 17:30:00,15240,Schalke 04,Freiburg,0,2,8.5745,8.0513,6.2493,6.0308,19.8999,19.5720
2020-12-19 14:30:00,15254,Schalke 04,Arminia Bielefeld,0,1,8.0513,7.7511,6.0308,5.8403,19.572,19.4121
2021-01-02 17:30:00,15261,Schalke 04,Hertha Berlin,0,3,7.7511,7.8172,5.8403,6.3194,19.4121,19.8152
2021-01-09 14:30:00,15271,Schalke 04,Hoffenheim,4,0,7.8172,9.2366,6.3194,6.8112,19.8152,21.1621
2021-01-17 17:00:00,15279,Schalke 04,Eintracht Frankfurt,1,3,9.2366,9.7600,6.8112,7.3739,21.1621,22.1463
2021-01-20 17:30:00,15289,Schalke 04,FC Cologne,1,2,9.76,9.2552,7.3739,6.9671,22.1463,21.7935
2021-01-24 14:30:00,15298,Schalke 04,Bayern Munich,0,4,9.2552,8.5746,6.9671,6.7389,21.7935,21.6604
2021-01-30 14:30:00,15309,Schalke 04,Werder Bremen,1,1,8.5746,9.0523,6.7389,7.1726,21.6604,22.1820
2021-02-06 14:30:00,15316,Schalke 04,RasenBallsport Leipzig,0,3,9.0523,8.6905,7.1726,6.8166,22.182,22.5643
2021-02-13 17:30:00,15326,Schalke 04,Union Berlin,0,0,8.6905,9.1575,6.8166,6.8831,22.5643,23.4318
2021-02-20 17:30:00,15334,Schalke 04,Borussia Dortmund,0,4,9.1575,8.5404,6.8831,7.0102,23.4318,23.0705
2021-02-27 14:30:00,15346,Schalke 04,VfB Stuttgart,1,5,8.5404,7.6785,7.0102,6.8881,23.0705,22.4689
2021-03-05 19:30:00,15348,Schalke 04,Mainz 05,0,0,7.6785,8.1216,6.8881,7.2225,22.4689,23.0207
2021-03-13 14:30:00,15359,Schalke 04,Wolfsburg,0,5,8.1216,8.0861,7.2225,7.8713,23.0207,23.5510
2021-03-20 17:30:00,15370,Schalke 04,Borussia M.Gladbach,0,3,8.0861,7.6563,7.8713,7.7213,23.551,23.5915
2021-04-03 13:30:00,15377,Schalke 04,Bayer Leverkusen,1,2,7.6563,7.9924,7.7213,8.3548,23.5915,23.8803
2021-04-11 13:30:00,15387,Schalke 04,Augsburg,1,0,7.9924,8.7279,8.3548,8.7674,23.8803,24.6886
2021-04-17 13:30:00,15397,Schalke 04,Freiburg,0,4,8.7279,8.3751,8.7674,9.0748,24.6886,24.6755
2021-04-20 18:30:00,15408,Schalke 04,Arminia Bielefeld,0,1,8.3751,8.6633,9.0748,9.1015,24.6755,25.4752
2021-05-08 13:30:00,15421,Schalke 04,Hoffenheim,2,4,8.6633,8.7862,9.1015,9.5444,25.4752,25.7781
2021-05-12 16:00:00,15416,Schalke 04,Hertha Berlin,1,2,8.7862,9.0546,9.5444,9.9609,25.7781,26.1483
2021-05-15 13:30:00,15433,Schalke 04,Eintracht Frankfurt,4,3,9.0546,9.4793,9.9609,10.0471,26.1483,26.6614
2021-05-22 13:30:00,15443,Schalke 04,FC Cologne,0,1,9.4793,9.4256,10.0471,9.8302,26.6614,27.0208
