Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-03-19 16:00:00,14407,Rubin Kazan,Khimki,1,3,12.3682,11.5274,14.9602,14.8791,11.777,10.6764
2021-04-03 13:30:00,14411,Rubin Kazan,PFC Sochi,1,0,11.5274,11.3271,14.8791,14.2883,10.6764,10.6165
2021-04-10 16:00:00,14424,Rubin Kazan,FC Rostov,1,0,11.3271,11.7409,14.2883,14.4650,10.6165,11.0173
2021-04-18 09:00:00,14425,Rubin Kazan,Ural,1,0,11.7409,11.7145,14.465,14.0181,11.0173,11.1614
2021-04-25 16:00:00,14435,Rubin Kazan,FC Krasnodar,0,1,11.7145,10.3625,14.0181,12.6049,11.1614,10.1207
2021-05-01 11:00:00,14445,Rubin Kazan,Dinamo Moscow,2,0,10.3625,10.5892,12.6049,12.2194,10.1207,10.4597
2021-05-08 13:30:00,14451,Rubin Kazan,Arsenal Tula,4,2,10.5892,11.1685,12.2194,12.5691,10.4597,10.7686
2021-05-16 11:00:00,14462,Rubin Kazan,FC Rotor Volgograd,1,1,11.1685,10.5446,12.5691,12.0394,10.7686,10.0505
2021-07-24 19:00:00,16139,Rubin Kazan,Spartak Moscow,1,0,10.5446,10.4652,12.0394,11.5628,10.0505,10.1183
2021-07-30 16:00:00,16145,Rubin Kazan,Arsenal Tula,3,0,10.4652,11.0764,11.5628,11.6650,10.1183,10.4886
2021-08-08 17:00:00,16157,Rubin Kazan,FK Akhmat,2,1,11.0764,11.0959,11.665,11.2430,10.4886,10.6996
2021-08-15 17:00:00,16165,Rubin Kazan,Krylya Sovetov Samara,1,1,11.0959,10.6981,11.243,10.7084,10.6996,10.4385
2021-08-22 17:00:00,16173,Rubin Kazan,Khimki,1,1,10.6981,10.6164,10.7084,10.6186,10.4385,10.3648
2021-08-27 17:30:00,16182,Rubin Kazan,FC Krasnodar,0,2,10.6164,10.2766,10.6186,10.6291,10.3648,10.1746
2021-09-13 15:30:00,16190,Rubin Kazan,Ural,4,0,10.2766,10.9104,10.6291,10.5917,10.1746,10.4795
2021-09-20 15:30:00,16196,Rubin Kazan,Zenit St. Petersburg,1,3,10.9104,10.5883,10.5917,10.0583,10.4795,10.8687
2021-09-26 11:00:00,16204,Rubin Kazan,Dinamo Moscow,0,2,10.5883,10.0276,10.0583,9.7758,10.8687,10.5299
2021-10-02 11:00:00,16213,Rubin Kazan,Nizhny Novgorod,0,1,10.0276,9.5132,9.7758,9.5073,10.5299,10.0197
2021-10-16 13:30:00,16220,Rubin Kazan,Lokomotiv Moscow,2,2,9.5132,9.6023,9.5073,9.5538,10.0197,10.1514
2021-10-24 11:00:00,16231,Rubin Kazan,FC Ufa,1,1,9.6023,9.6292,9.5538,9.1948,10.1514,10.5642
2021-10-30 11:00:00,16239,Rubin Kazan,CSKA Moscow,1,0,9.6292,10.1933,9.1948,9.5934,10.5642,11.0438
2021-11-07 13:30:00,16241,Rubin Kazan,FC Rostov,1,5,10.1933,9.6624,9.5934,9.4120,11.0438,11.1633
