Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-10-04 19:00:00,15815,Marseille,Lyon,1,1,10.1958,10.2810,4.9644,4.3580,-11.8233,-11.0465
2020-10-17 19:00:00,15819,Marseille,Bordeaux,3,1,10.281,10.6766,4.358,4.3710,-11.0465,-10.7683
2020-10-24 15:00:00,15835,Marseille,Lorient,1,0,10.6766,10.7244,4.371,4.1772,-10.7683,-10.7289
2020-11-06 20:00:00,15847,Marseille,Strasbourg,1,0,10.7244,10.8928,4.1772,4.0251,-10.7289,-10.4899
2020-11-28 16:00:00,15871,Marseille,Nantes,3,1,10.8928,11.2506,4.0251,4.4888,-10.4899,-10.7380
2020-12-04 20:00:00,15883,Marseille,Nimes,2,0,11.2506,11.3876,4.4888,4.5718,-10.738,-11.0471
2020-12-12 16:00:00,15890,Marseille,Monaco,2,1,11.3876,11.6389,4.5718,4.5281,-11.0471,-10.7507
2020-12-16 20:00:00,15897,Marseille,Rennes,1,2,11.6389,10.9468,4.5281,4.1045,-10.7507,-11.4612
2020-12-19 18:00:00,15909,Marseille,Reims,1,1,10.9468,10.3712,4.1045,3.8145,-11.4612,-12.3224
2020-12-23 20:00:00,15918,Marseille,Angers,1,2,10.3712,9.9750,3.8145,3.8476,-12.3224,-12.8979
2021-01-06 20:00:00,15929,Marseille,Montpellier,3,1,9.975,10.1731,3.8476,3.8819,-12.8979,-13.0359
2021-01-09 20:00:00,15937,Marseille,Dijon,0,0,10.1731,10.2481,3.8819,4.2852,-13.0359,-13.2892
2021-01-16 16:00:00,15951,Marseille,Nimes,1,2,10.2481,9.2351,4.2852,3.6659,-13.2892,-14.4460
2021-01-20 22:00:00,15845,Marseille,Lens,0,1,9.2351,8.8538,3.6659,3.1767,-14.446,-14.4695
2021-01-23 20:00:00,15960,Marseille,Monaco,1,3,8.8538,8.9773,3.1767,3.4470,-14.4695,-13.9927
2021-02-03 20:00:00,15978,Marseille,Lens,2,2,8.9773,9.3833,3.447,3.8000,-13.9927,-13.5338
2021-02-07 20:00:00,15995,Marseille,Paris Saint Germain,0,2,9.3833,9.3498,3.8,4.0654,-13.5338,-13.3662
2021-02-14 20:00:00,15997,Marseille,Bordeaux,0,0,9.3498,9.5953,4.0654,3.9393,-13.3662,-12.7490
2021-02-17 20:00:00,15860,Marseille,Nice,3,2,9.5953,9.9691,3.9393,3.9232,-12.749,-12.2352
2021-02-20 16:00:00,16010,Marseille,Nantes,1,1,9.9691,10.0058,3.9232,3.9062,-12.2352,-12.1447
2021-02-28 20:00:00,16025,Marseille,Lyon,1,1,10.0058,10.1461,3.9062,4.2401,-12.1447,-12.1981
2021-03-03 20:00:00,16028,Marseille,Lille,0,2,10.1461,10.2983,4.2401,4.3598,-12.1981,-11.5134
2021-03-10 20:00:00,15971,Marseille,Rennes,1,0,10.2983,10.1155,4.3598,3.9658,-11.5134,-11.7350
2021-03-13 16:00:00,16040,Marseille,Brest,3,1,10.1155,10.5373,3.9658,4.2157,-11.735,-11.6413
2021-03-20 20:00:00,16046,Marseille,Nice,0,3,10.5373,9.9482,4.2157,3.7653,-11.6413,-11.6190
2021-04-04 19:00:00,16062,Marseille,Dijon,2,0,9.9482,9.6181,3.7653,3.2877,-11.619,-12.3017
2021-04-10 19:00:00,16071,Marseille,Montpellier,3,3,9.6181,9.8888,3.2877,3.5044,-12.3017,-11.9770
2021-04-17 15:00:00,16081,Marseille,Lorient,3,2,9.8888,10.1915,3.5044,3.7995,-11.977,-11.9167
2021-04-23 19:00:00,16090,Marseille,Reims,3,1,10.1915,10.9382,3.7995,4.4635,-11.9167,-11.5873
2021-04-30 19:00:00,16100,Marseille,Strasbourg,1,1,10.9382,10.6409,4.4635,4.3851,-11.5873,-12.1036
2021-05-09 11:00:00,16114,Marseille,Saint-Etienne,0,1,10.6409,10.2952,4.3851,4.4189,-12.1036,-12.5787
2021-05-16 19:00:00,16120,Marseille,Angers,3,2,10.2952,9.9757,4.4189,4.1213,-12.5787,-13.1701
2021-05-23 19:00:00,16130,Marseille,Metz,1,1,9.9757,9.9688,4.1213,4.1296,-13.1701,-13.1922
2021-08-08 18:45:00,17831,Marseille,Montpellier,3,2,9.9688,10.3162,4.1296,4.5753,-13.1922,-13.1932
2021-08-15 18:45:00,17841,Marseille,Bordeaux,2,2,10.3162,10.1990,4.5753,4.6417,-13.1932,-13.4940
2021-08-28 19:00:00,17854,Marseille,Saint-Etienne,3,1,10.199,10.3354,4.6417,4.6554,-13.494,-13.7349
2021-09-11 19:00:00,17871,Marseille,Monaco,2,0,10.3354,10.8045,4.6554,4.7420,-13.7349,-13.3833
2021-09-19 15:00:00,17877,Marseille,Rennes,2,0,10.8045,11.2088,4.742,4.9344,-13.3833,-13.2672
2021-09-22 19:00:00,17883,Marseille,Angers,0,0,11.2088,11.4696,4.9344,5.2012,-13.2672,-13.0124
2021-09-26 18:45:00,17896,Marseille,Lens,2,3,11.4696,10.9746,5.2012,4.8386,-13.0124,-13.3898
2021-10-03 15:00:00,17904,Marseille,Lille,0,2,10.9746,10.2663,4.8386,3.8904,-13.3898,-13.3583
2021-10-17 18:45:00,17916,Marseille,Lorient,4,1,10.2663,10.9313,3.8904,3.7094,-13.3583,-12.5972
2021-10-24 18:45:00,17925,Marseille,Paris Saint Germain,0,0,10.9313,10.9826,3.7094,3.5707,-12.5972,-12.3558
2021-10-27 21:00:00,17851,Marseille,Nice,1,1,10.9826,10.9935,3.5707,3.2907,-12.3558,-12.0540
2021-10-31 19:45:00,17935,Marseille,Clermont Foot,1,0,10.9935,10.9363,3.2907,3.1090,-12.054,-12.2367
2021-11-07 12:00:00,17946,Marseille,Metz,0,0,10.9363,10.2855,3.109,2.5354,-12.2367,-12.9647
