Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2020-06-28 18:30:00,12338,Granada,Eibar,1,2,,,,,,
2020-07-01 17:30:00,12343,Granada,Alaves,2,0,,,,,,
2020-07-04 20:00:00,12357,Granada,Valencia,2,2,,,,,,
2020-07-10 17:30:00,12367,Granada,Real Sociedad,3,2,,,,,,
2020-07-13 20:00:00,12376,Granada,Real Madrid,1,2,,,,,,
2020-07-16 19:00:00,12391,Granada,Mallorca,2,1,,,,,,
2020-07-19 19:00:00,12397,Granada,Athletic Club,4,0,,,,,,
2020-09-12 16:30:00,14137,Granada,Athletic Club,2,0,,,,,,
2020-09-20 16:30:00,14151,Granada,Alaves,2,1,,,,,,
2020-09-27 14:00:00,14155,Granada,Atletico Madrid,1,6,,,,,,
2020-10-04 16:30:00,14818,Granada,Cadiz,1,1,,,,,,
2020-10-17 11:00:00,14831,Granada,Sevilla,1,0,,,,,,
2020-10-25 17:30:00,14837,Granada,Getafe,1,0,,,,,,
2020-11-01 17:30:00,14850,Granada,Levante,1,1,,,,,,
2020-11-08 15:15:00,14860,Granada,Real Sociedad,0,2,,,,,,
2020-11-22 17:30:00,14870,Granada,Real Valladolid,1,3,,,,,,
2020-11-29 17:30:00,14877,Granada,Celta Vigo,1,3,,,,,,
2020-12-06 13:00:00,14886,Granada,SD Huesca,3,3,,,,,,
2020-12-13 17:30:00,14897,Granada,Elche,1,0,,,,,,
2020-12-20 15:15:00,14913,Granada,Real Betis,2,0,,,,,,
2020-12-23 18:45:00,14921,Granada,Real Madrid,0,2,,,,,,
2020-12-30 16:00:00,14931,Granada,Valencia,2,1,,,,,,
2021-01-03 17:30:00,14940,Granada,Eibar,0,2,,,,,,
2021-01-09 17:30:00,14951,Granada,Barcelona,0,4,,,,,,
2021-01-12 18:00:00,14958,Granada,Osasuna,2,0,,,,,,
2021-01-20 20:30:00,14967,Granada,Villarreal,2,2,,,,,,
2021-01-24 13:00:00,14977,Granada,Osasuna,1,3,,,,,,
2021-01-31 17:30:00,14983,Granada,Celta Vigo,0,0,,,,,,
2021-02-06 13:00:00,14993,Granada,Levante,2,2,,,,,,
2021-02-13 13:00:00,15003,Granada,Atletico Madrid,1,2,,,,,,
2021-02-21 17:30:00,15012,Granada,SD Huesca,2,3,,,,,,
2021-02-28 17:30:00,15023,Granada,Elche,2,1,,,,,,
2021-03-07 20:00:00,15028,Granada,Athletic Club,1,2,,,,,,
2021-03-14 15:15:00,15043,Granada,Real Sociedad,1,0,,,,,,
2021-03-21 15:15:00,15055,Granada,Valencia,1,2,,,,,,
2021-04-03 12:00:00,15061,Granada,Villarreal,0,3,,,,,,
2021-04-11 16:30:00,15076,Granada,Real Valladolid,2,1,,,,,,
2021-04-22 19:00:00,15083,Granada,Eibar,4,1,,,,,,
2021-04-25 16:30:00,15093,Granada,Sevilla,1,2,,,,,,
2021-04-29 17:00:00,15101,Granada,Barcelona,2,1,,,,,,
2021-05-02 16:30:00,15115,Granada,Cadiz,0,1,,,,,,
2021-05-10 19:00:00,15121,Granada,Real Betis,1,2,,,,,,
2021-05-13 20:00:00,15131,Granada,Real Madrid,1,4,,,,,,
2021-05-16 16:30:00,15138,Granada,Alaves,2,4,,,,,,
2021-05-23 16:30:00,15150,Granada,Getafe,0,0,,,,,,
2021-08-16 18:00:00,17144,Granada,Villarreal,0,0,,,,,,
2021-08-21 17:30:00,17148,Granada,Valencia,1,1,,,,,,
2021-08-29 17:30:00,17164,Granada,Rayo Vallecano,0,4,,,,,,
2021-09-13 20:00:00,17169,Granada,Real Betis,1,2,,,,,,
2021-09-20 19:00:00,17178,Granada,Barcelona,1,1,,,,,,
2021-09-23 17:30:00,17192,Granada,Real Sociedad,2,3,,,,,,
2021-09-27 19:00:00,17204,Granada,Celta Vigo,0,1,,,,,,
2021-10-03 19:00:00,17206,Granada,Sevilla,1,0,,,,,,
2021-10-22 19:00:00,17230,Granada,Osasuna,1,1,,,,,,
2021-10-28 18:00:00,17244,Granada,Getafe,1,1,,,,,,
2021-11-01 20:00:00,17255,Granada,Levante,3,0,,,,,,
2021-11-06 13:00:00,17261,Granada,Espanyol,0,2,,,,,,
