Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-04-28 17:30:00,10306,Villarreal,SD Huesca,1,1,10.8885,10.6665,6.9184,6.6532,-0.3916,-0.5704
2019-05-05 15:15:00,10312,Villarreal,Real Madrid,2,3,10.6665,10.7316,6.6532,6.3445,-0.5704,0.1186
2019-05-12 17:30:00,10319,Villarreal,Eibar,1,0,10.7316,10.7873,6.3445,6.4294,0.1186,-0.1048
2019-05-18 14:15:00,10333,Villarreal,Getafe,2,2,10.7873,10.9244,6.4294,6.1621,-0.1048,0.4366
2019-08-17 20:00:00,12028,Villarreal,Granada,4,4,10.9244,10.0916,6.1621,5.3206,0.4366,-0.3876
2019-08-23 21:00:00,12041,Villarreal,Levante,1,2,10.0916,9.9887,5.3206,5.6549,-0.3876,-0.6776
2019-09-01 20:00:00,12052,Villarreal,Real Madrid,2,2,9.9887,9.8816,5.6549,5.6407,-0.6776,-0.8776
2019-09-14 14:00:00,12058,Villarreal,Leganes,3,0,9.8816,10.4879,5.6407,5.8546,-0.8776,-0.6288
2019-09-21 11:00:00,12070,Villarreal,Real Valladolid,2,0,10.4879,10.8943,5.8546,6.1613,-0.6288,-0.6228
2019-09-24 19:00:00,12073,Villarreal,Barcelona,1,2,10.8943,11.0298,6.1613,6.5224,-0.6228,-0.4628
2019-09-27 19:00:00,12092,Villarreal,Real Betis,5,1,11.0298,11.6203,6.5224,6.6852,-0.4628,-0.4447
2019-10-05 20:00:00,12098,Villarreal,Osasuna,1,2,11.6203,11.1681,6.6852,6.8287,-0.4447,-1.2426
2019-10-20 15:00:00,12107,Villarreal,Espanyol,1,0,11.1681,10.8096,6.8287,6.4456,-1.2426,-1.8266
2019-10-25 20:00:00,12121,Villarreal,Alaves,4,1,10.8096,11.1070,6.4456,6.4854,-1.8266,-2.0216
2019-10-31 18:00:00,12127,Villarreal,Eibar,1,2,11.107,10.8238,6.4854,6.1079,-2.0216,-1.9606
2019-11-03 13:00:00,12141,Villarreal,Athletic Club,0,0,10.8238,10.2898,6.1079,5.4992,-1.9606,-2.4200
2019-11-10 11:00:00,12150,Villarreal,Mallorca,1,3,10.2898,9.7195,5.4992,5.7984,-2.42,-3.3597
2019-11-24 17:30:00,12161,Villarreal,Celta Vigo,1,3,9.7195,8.8345,5.7984,5.2751,-3.3597,-4.1065
2019-11-30 20:00:00,12172,Villarreal,Valencia,1,2,8.8345,8.9071,5.2751,5.6863,-4.1065,-4.1224
2019-12-06 20:00:00,12181,Villarreal,Atletico Madrid,0,0,8.9071,9.2163,5.6863,5.9191,-4.1224,-3.7368
2019-12-15 17:30:00,12191,Villarreal,Sevilla,2,1,9.2163,10.0994,5.9191,6.5243,-3.7368,-2.8258
2019-12-21 17:30:00,12201,Villarreal,Getafe,1,0,10.0994,10.7406,6.5243,7.4116,-2.8258,-2.6807
2020-01-05 13:00:00,12209,Villarreal,Real Sociedad,2,1,10.7406,11.2202,7.4116,7.7113,-2.6807,-2.2712
2020-01-19 15:00:00,12222,Villarreal,Espanyol,1,2,11.2202,10.5458,7.7113,7.3338,-2.2712,-2.9924
2020-01-25 17:30:00,12223,Villarreal,Alaves,2,1,10.5458,10.5061,7.3338,7.0681,-2.9924,-3.0562
2020-02-02 17:30:00,12241,Villarreal,Osasuna,3,1,10.5061,10.6777,7.0681,6.9899,-3.0562,-3.1348
2020-02-08 17:30:00,12248,Villarreal,Real Valladolid,1,1,10.6777,10.7411,6.9899,7.2370,-3.1348,-3.2550
2020-02-15 17:30:00,12262,Villarreal,Levante,2,1,10.7411,10.5431,7.237,6.6869,-3.255,-3.3509
2020-02-23 20:00:00,12264,Villarreal,Atletico Madrid,1,3,10.5431,10.0895,6.6869,6.2985,-3.3509,-3.3698
2020-03-01 13:00:00,12273,Villarreal,Athletic Club,0,1,10.0895,9.6248,6.2985,5.6229,-3.3698,-3.3735
2020-03-08 17:30:00,12288,Villarreal,Leganes,1,2,9.6248,9.1237,5.6229,5.5302,-3.3735,-4.0329
2020-06-13 15:00:00,12295,Villarreal,Celta Vigo,1,0,9.1237,9.7482,5.5302,6.2773,-4.0329,-3.7809
2020-06-16 17:30:00,12309,Villarreal,Mallorca,1,0,9.7482,10.1859,6.2773,6.4569,-3.7809,-3.3352
2020-06-19 17:30:00,12318,Villarreal,Granada,1,0,10.1859,10.8611,6.4569,6.8620,-3.3352,-2.6399
2020-06-22 20:00:00,12331,Villarreal,Sevilla,2,2,10.8611,10.9868,6.862,6.9439,-2.6399,-2.4705
2020-06-28 16:30:00,12342,Villarreal,Valencia,2,0,10.9868,11.1261,6.9439,7.1414,-2.4705,-2.8894
2020-07-01 20:00:00,12345,Villarreal,Real Betis,2,0,11.1261,11.6292,7.1414,7.7734,-2.8894,-3.0151
2020-07-05 20:00:00,12361,Villarreal,Barcelona,1,4,11.6292,10.9238,7.7734,7.3703,-3.0151,-3.2728
2020-07-08 18:30:00,12370,Villarreal,Getafe,3,1,10.9238,11.1626,7.3703,7.4527,-3.2728,-3.3775
2020-07-13 17:30:00,12382,Villarreal,Real Sociedad,1,2,11.1626,10.5353,7.4527,6.8551,-3.3775,-3.7845
2020-07-16 19:00:00,12390,Villarreal,Real Madrid,1,2,10.5353,10.3921,6.8551,6.8226,-3.7845,-3.7884
2020-07-19 19:00:00,12401,Villarreal,Eibar,4,0,10.3921,11.0812,6.8226,7.0731,-3.7884,-3.6606
2020-09-13 16:30:00,14143,Villarreal,SD Huesca,1,1,11.0812,10.6952,7.0731,7.0529,-3.6606,-4.4124
2020-09-19 14:00:00,14146,Villarreal,Eibar,2,1,10.6952,10.4501,7.0529,7.0280,-4.4124,-5.1277
2020-09-27 19:00:00,14156,Villarreal,Barcelona,0,4,10.4501,9.5954,7.028,6.3577,-5.1277,-5.1668
2020-09-30 17:00:00,14172,Villarreal,Alaves,3,1,9.5954,9.7363,6.3577,6.5087,-5.1668,-5.5360
2020-10-03 14:00:00,14816,Villarreal,Atletico Madrid,0,0,9.7363,10.5451,6.5087,7.2154,-5.536,-4.6251
2020-10-18 14:00:00,14834,Villarreal,Valencia,2,1,10.5451,10.8760,7.2154,7.5268,-4.6251,-4.5248
2020-10-25 15:00:00,14838,Villarreal,Cadiz,0,0,10.876,10.9216,7.5268,7.7082,-4.5248,-4.6150
2020-11-02 20:00:00,14854,Villarreal,Real Valladolid,2,0,10.9216,10.9432,7.7082,7.4939,-4.615,-4.8574
2020-11-08 13:00:00,14857,Villarreal,Getafe,3,1,10.9432,11.4920,7.4939,7.9843,-4.8574,-4.7502
2020-11-21 15:15:00,14874,Villarreal,Real Madrid,1,1,11.492,11.6575,7.9843,8.4186,-4.7502,-4.8534
2020-11-29 20:00:00,14881,Villarreal,Real Sociedad,1,1,11.6575,12.0160,8.4186,8.5733,-4.8534,-4.2910
2020-12-06 17:30:00,14890,Villarreal,Elche,0,0,12.016,11.3858,8.5733,8.0596,-4.291,-5.0377
2020-12-13 15:15:00,14899,Villarreal,Real Betis,1,1,11.3858,10.6098,8.0596,7.4413,-5.0377,-5.9714
2020-12-19 17:30:00,14915,Villarreal,Osasuna,3,1,10.6098,10.3813,7.4413,7.1801,-5.9714,-6.6672
2020-12-22 21:00:00,14923,Villarreal,Athletic Club,1,1,10.3813,10.0623,7.1801,6.9639,-6.6672,-7.0890
2020-12-29 18:00:00,14935,Villarreal,Sevilla,0,2,10.0623,9.6639,6.9639,6.4692,-7.089,-6.8911
2021-01-02 13:00:00,14946,Villarreal,Levante,2,1,9.6639,9.9829,6.4692,6.8315,-6.8911,-6.8655
2021-01-08 20:00:00,14949,Villarreal,Celta Vigo,4,0,9.9829,11.4625,6.8315,7.9407,-6.8655,-6.0156
2021-01-20 20:30:00,14967,Villarreal,Granada,2,2,11.4625,11.1433,7.9407,8.1274,-6.0156,-6.8407
2021-01-23 13:00:00,14975,Villarreal,SD Huesca,0,0,11.1433,10.7931,8.1274,7.8541,-6.8407,-7.2678
2021-01-30 20:00:00,14987,Villarreal,Real Sociedad,1,1,10.7931,10.3708,7.8541,7.1982,-7.2678,-7.4565
2021-02-06 17:30:00,14997,Villarreal,Elche,2,2,10.3708,10.1551,7.1982,7.0765,-7.4565,-7.7662
2021-02-14 20:00:00,15007,Villarreal,Real Betis,1,2,10.1551,9.8700,7.0765,6.9988,-7.7662,-8.0086
2021-02-21 20:00:00,15008,Villarreal,Athletic Club,1,1,9.87,10.1950,6.9988,6.7602,-8.0086,-7.1201
2021-02-28 20:00:00,15027,Villarreal,Atletico Madrid,0,2,10.195,9.8000,6.7602,7.1405,-7.1201,-7.7904
2021-03-05 20:00:00,15035,Villarreal,Valencia,1,2,9.8,9.7643,7.1405,7.3776,-7.7904,-7.8489
2021-03-14 17:30:00,15041,Villarreal,Eibar,3,1,9.7643,10.2862,7.3776,7.7809,-7.8489,-7.7084
2021-03-21 15:15:00,15057,Villarreal,Cadiz,2,1,10.2862,10.3688,7.7809,8.0134,-7.7084,-8.0258
2021-04-03 12:00:00,15061,Villarreal,Granada,3,0,10.3688,11.3471,8.0134,8.8088,-8.0258,-7.6145
2021-04-11 12:00:00,15077,Villarreal,Osasuna,1,2,11.3471,10.8499,8.8088,8.6398,-7.6145,-8.1898
2021-04-18 19:00:00,15105,Villarreal,Levante,5,1,10.8499,11.4742,8.6398,8.5226,-8.1898,-7.8239
2021-04-21 19:00:00,15078,Villarreal,Alaves,1,2,11.4742,10.9794,8.5226,8.2881,-7.8239,-8.3290
2021-04-25 14:15:00,15096,Villarreal,Barcelona,1,2,10.9794,10.8613,8.2881,7.8161,-8.329,-7.8431
2021-05-02 14:15:00,15111,Villarreal,Getafe,1,0,10.8613,10.7322,7.8161,7.3612,-7.8431,-7.8965
2021-05-09 16:30:00,15127,Villarreal,Celta Vigo,2,4,10.7322,9.9270,7.3612,7.1881,-7.8965,-8.8339
2021-05-13 17:00:00,15136,Villarreal,Real Valladolid,2,0,9.927,10.3867,7.1881,6.9506,-8.8339,-8.1769
2021-05-16 16:30:00,15147,Villarreal,Sevilla,4,0,10.3867,11.4640,6.9506,6.7998,-8.1769,-6.8715
2021-05-22 16:00:00,15154,Villarreal,Real Madrid,1,2,11.464,11.7593,6.7998,7.2976,-6.8715,-6.5287
2021-08-16 18:00:00,17144,Villarreal,Granada,0,0,11.7593,11.0222,7.2976,6.8033,-6.5287,-7.5086
2021-08-21 17:30:00,17149,Villarreal,Espanyol,0,0,11.0222,10.4718,6.8033,5.9800,-7.5086,-7.7862
2021-08-29 20:00:00,17165,Villarreal,Atletico Madrid,2,2,10.4718,10.6980,5.98,5.8751,-7.7862,-7.2290
2021-09-19 12:00:00,17181,Villarreal,Mallorca,0,0,10.698,10.8220,5.8751,6.2754,-7.229,-7.3814
2021-09-22 20:00:00,17188,Villarreal,Elche,4,1,10.822,11.3554,6.2754,6.4796,-7.3814,-7.2687
2021-09-25 19:00:00,17202,Villarreal,Real Madrid,0,0,11.3554,11.8593,6.4796,6.7660,-7.2687,-6.5473
2021-10-03 16:30:00,17209,Villarreal,Real Betis,2,0,11.8593,12.0953,6.766,7.0168,-6.5473,-6.8262
2021-10-17 16:30:00,17225,Villarreal,Osasuna,1,2,12.0953,11.2356,7.0168,6.3461,-6.8262,-7.6248
2021-10-23 19:00:00,17226,Villarreal,Athletic Club,1,2,11.2356,10.8358,6.3461,5.6869,-7.6248,-7.5152
2021-10-26 19:30:00,17238,Villarreal,Cadiz,3,3,10.8358,10.3131,5.6869,5.2679,-7.5152,-8.1416
2021-10-30 16:30:00,17247,Villarreal,Valencia,0,2,10.3131,9.6343,5.2679,4.8741,-8.1416,-8.6055
2021-11-07 13:00:00,17265,Villarreal,Getafe,1,0,9.6343,9.4120,4.8741,4.7367,-8.6055,-9.1626
