Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-05-23 16:30:00,12638,Eintracht Frankfurt,Bayern Munich,2,5,8.829,8.9662,12.4925,12.7396,11.1662,11.9435
2020-05-26 18:30:00,12646,Eintracht Frankfurt,Freiburg,3,3,8.9662,9.3984,12.7396,14.0545,11.9435,11.4931
2020-05-30 13:30:00,12657,Eintracht Frankfurt,Wolfsburg,2,1,9.3984,10.1981,14.0545,14.5666,11.4931,12.3305
2020-06-03 18:30:00,12612,Eintracht Frankfurt,Werder Bremen,3,0,10.1981,11.2061,14.5666,15.1658,12.3305,12.9973
2020-06-06 13:30:00,12667,Eintracht Frankfurt,Mainz 05,0,2,11.2061,10.3911,15.1658,14.2141,12.9973,12.8190
2020-06-13 13:30:00,12677,Eintracht Frankfurt,Hertha Berlin,4,1,10.3911,11.3283,14.2141,14.9864,12.819,13.1712
2020-06-17 16:30:00,12686,Eintracht Frankfurt,Schalke 04,2,1,11.3283,10.9088,14.9864,14.6384,13.1712,12.4302
2020-06-20 13:30:00,12698,Eintracht Frankfurt,FC Cologne,1,1,10.9088,10.4123,14.6384,14.1958,12.4302,11.8798
2020-06-27 13:30:00,12704,Eintracht Frankfurt,Paderborn,3,2,10.4123,9.7948,14.1958,13.4480,11.8798,11.1427
2020-09-19 13:30:00,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,10,9.8750,10,10.3376,10,9.4124
2020-09-25 18:30:00,14182,Eintracht Frankfurt,Hertha Berlin,3,1,9.875,10.6740,10.3376,10.6519,9.4124,10.1962
2020-10-03 13:30:00,15163,Eintracht Frankfurt,Hoffenheim,2,1,10.674,11.3830,10.6519,11.8118,10.1962,10.2042
2020-10-18 13:30:00,15174,Eintracht Frankfurt,FC Cologne,1,1,11.383,11.0854,11.8118,11.5472,10.2042,9.8736
2020-10-24 13:30:00,15180,Eintracht Frankfurt,Bayern Munich,0,5,11.0854,10.2493,11.5472,11.1164,9.8736,9.8823
2020-10-31 14:30:00,15189,Eintracht Frankfurt,Werder Bremen,1,1,10.2493,9.9993,11.1164,11.3061,9.8823,9.1927
2020-11-07 14:30:00,15195,Eintracht Frankfurt,VfB Stuttgart,2,2,9.9993,10.3187,11.3061,11.9764,9.1927,9.1612
2020-11-21 17:30:00,15208,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,10.3187,10.4860,11.9764,12.1380,9.1612,9.3343
2020-11-28 14:30:00,15217,Eintracht Frankfurt,Union Berlin,3,3,10.486,11.0014,12.138,12.4981,9.3343,10.0050
2020-12-05 14:30:00,15224,Eintracht Frankfurt,Borussia Dortmund,1,1,11.0014,11.3583,12.4981,12.7823,10.005,10.4346
2020-12-11 19:30:00,15234,Eintracht Frankfurt,Wolfsburg,1,2,11.3583,11.3338,12.7823,12.6833,10.4346,10.7347
2020-12-15 17:30:00,15247,Eintracht Frankfurt,Borussia M.Gladbach,3,3,11.3338,10.9027,12.6833,12.4984,10.7347,10.0575
2020-12-19 14:30:00,15256,Eintracht Frankfurt,Augsburg,2,0,10.9027,10.8607,12.4984,12.1875,10.0575,9.7845
2021-01-02 14:30:00,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,10.8607,11.4109,12.1875,12.6351,9.7845,10.1874
2021-01-09 14:30:00,15272,Eintracht Frankfurt,Mainz 05,2,0,11.4109,11.7422,12.6351,12.8007,10.1874,10.1843
2021-01-17 17:00:00,15279,Eintracht Frankfurt,Schalke 04,3,1,11.7422,11.2187,12.8007,12.2380,10.1843,9.2000
2021-01-20 19:30:00,15287,Eintracht Frankfurt,Freiburg,2,2,11.2187,11.5209,12.238,12.6907,9.2,9.3518
2021-01-23 14:30:00,15301,Eintracht Frankfurt,Arminia Bielefeld,5,1,11.5209,12.2067,12.6907,12.9354,9.3518,9.4788
2021-01-30 14:30:00,15306,Eintracht Frankfurt,Hertha Berlin,3,1,12.2067,11.7439,12.9354,12.3231,9.4788,8.6656
2021-02-07 14:30:00,15313,Eintracht Frankfurt,Hoffenheim,3,1,11.7439,11.7511,12.3231,11.9867,8.6656,8.5163
2021-02-14 14:30:00,15325,Eintracht Frankfurt,FC Cologne,2,0,11.7511,11.4434,11.9867,11.7765,8.5163,7.6111
2021-02-20 14:30:00,15332,Eintracht Frankfurt,Bayern Munich,2,1,11.4434,11.4685,11.7765,11.6414,7.6111,7.5465
2021-02-26 19:30:00,15345,Eintracht Frankfurt,Werder Bremen,1,2,11.4685,11.1226,11.6414,11.5635,7.5465,7.1826
2021-03-06 14:30:00,15355,Eintracht Frankfurt,VfB Stuttgart,1,1,11.1226,10.5464,11.5635,11.0898,7.1826,6.5039
2021-03-14 14:30:00,15357,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,10.5464,10.7501,11.0898,11.0139,6.5039,6.9873
2021-03-20 14:30:00,15368,Eintracht Frankfurt,Union Berlin,5,2,10.7501,11.2925,11.0139,10.7099,6.9873,7.6260
2021-04-03 13:30:00,15374,Eintracht Frankfurt,Borussia Dortmund,2,1,11.2925,11.7142,10.7099,10.7845,7.626,8.1448
2021-04-10 13:30:00,15385,Eintracht Frankfurt,Wolfsburg,4,3,11.7142,11.9573,10.7845,10.5408,8.1448,8.6247
2021-04-17 13:30:00,15394,Eintracht Frankfurt,Borussia M.Gladbach,0,4,11.9573,10.7104,10.5408,9.7077,8.6247,7.9641
2021-04-20 18:30:00,15404,Eintracht Frankfurt,Augsburg,2,0,10.7104,10.5039,9.7077,8.9405,7.9641,7.8183
2021-04-24 16:30:00,15412,Eintracht Frankfurt,Bayer Leverkusen,1,3,10.5039,9.9847,8.9405,8.8579,7.8183,7.3625
2021-05-09 13:30:00,15423,Eintracht Frankfurt,Mainz 05,1,1,9.9847,10.0601,8.8579,8.9747,7.3625,7.3964
2021-05-15 13:30:00,15433,Eintracht Frankfurt,Schalke 04,3,4,10.0601,9.6354,8.9747,8.8884,7.3964,6.8833
2021-05-22 13:30:00,15441,Eintracht Frankfurt,Freiburg,3,1,9.6354,10.0820,8.8884,9.2801,6.8833,6.8847
2021-08-14 16:30:00,17522,Eintracht Frankfurt,Borussia Dortmund,2,5,10.082,10.1681,9.2801,9.7485,6.8847,7.3385
2021-08-21 13:30:00,17530,Eintracht Frankfurt,Augsburg,0,0,10.1681,9.9182,9.7485,9.7896,7.3385,6.7977
2021-08-28 13:30:00,17536,Eintracht Frankfurt,Arminia Bielefeld,1,1,9.9182,10.1232,9.7896,10.2844,6.7977,6.7130
2021-09-12 13:30:00,17549,Eintracht Frankfurt,VfB Stuttgart,1,1,10.1232,10.0478,10.2844,10.2683,6.713,6.5782
2021-09-19 17:30:00,17560,Eintracht Frankfurt,Wolfsburg,1,1,10.0478,10.3210,10.2683,10.1492,6.5782,7.2438
2021-09-25 13:30:00,17564,Eintracht Frankfurt,FC Cologne,1,1,10.321,10.4080,10.1492,10.1965,7.2438,7.3705
2021-10-03 15:30:00,17578,Eintracht Frankfurt,Bayern Munich,2,1,10.408,11.6854,10.1965,10.7762,7.3705,9.0956
2021-10-16 13:30:00,17586,Eintracht Frankfurt,Hertha Berlin,1,2,11.6854,10.8361,10.7762,9.9616,9.0956,8.4616
2021-10-24 17:30:00,17588,Eintracht Frankfurt,Bochum,0,2,10.8361,9.5333,9.9616,8.8417,8.4616,7.4759
2021-10-30 16:30:00,17604,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,9.5333,9.6048,8.8417,8.0638,7.4759,8.3968
2021-11-07 18:30:00,17606,Eintracht Frankfurt,Greuther Fuerth,2,1,9.6048,9.7181,8.0638,7.6351,8.3968,8.8021
