Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-09-21 00:00:00,1820,Real Betis,Sevilla,0,1,9.7063,9.5369,8.1636,8.1695,16.4986,16.4038
2016-09-23 22:45:00,1829,Real Betis,Malaga,1,0,9.5369,9.5797,8.1695,7.9512,16.4038,16.4578
2016-09-30 22:45:00,1839,Real Betis,Real Sociedad,0,1,9.5797,9.7124,7.9512,8.2095,16.4578,16.7149
2016-10-15 22:45:00,1853,Real Betis,Real Madrid,1,6,9.7124,8.7119,8.2095,7.6891,16.7149,16.4842
2016-10-21 22:45:00,1859,Real Betis,Osasuna,2,1,8.7119,8.9091,7.6891,7.7128,16.4842,16.6049
2016-10-30 21:30:00,3315,Real Betis,Espanyol,0,1,8.9091,8.7604,7.7128,7.8090,16.6049,16.4613
2016-11-06 21:30:00,2784,Real Betis,Villarreal,0,2,8.7604,9.0947,7.809,8.3686,16.4613,17.0704
2016-11-18 23:45:00,2786,Real Betis,Las Palmas,2,0,9.0947,9.7092,8.3686,8.5410,17.0704,17.6270
2016-11-25 23:45:00,2796,Real Betis,Eibar,1,3,9.7092,9.6024,8.541,8.3827,17.627,18.0718
2016-12-04 15:00:00,3167,Real Betis,Celta Vigo,3,3,9.6024,9.6442,8.3827,8.5714,18.0718,17.9668
2016-12-11 23:45:00,3181,Real Betis,Athletic Club,1,0,9.6442,9.8583,8.5714,8.5660,17.9668,18.1504
2016-12-16 23:45:00,3183,Real Betis,Alaves,0,1,9.8583,9.8253,8.566,8.7002,18.1504,18.2001
2017-01-08 19:15:00,3890,Real Betis,Leganes,2,0,9.8253,10.0697,8.7002,8.7131,18.2001,18.1760
2017-01-14 21:30:00,3896,Real Betis,Atletico Madrid,0,1,10.0697,9.8467,8.7131,8.6273,18.176,18.0658
2017-01-22 20:30:00,3911,Real Betis,Sporting Gijon,0,0,9.8467,9.4086,8.6273,8.3143,18.0658,17.5026
2017-01-29 14:00:00,3919,Real Betis,Barcelona,1,1,9.4086,9.8687,8.3143,8.8214,17.5026,17.9158
2017-02-11 12:00:00,3938,Real Betis,Valencia,0,0,9.8687,9.9769,8.8214,9.2355,17.9158,17.7180
2017-02-17 19:45:00,3948,Real Betis,Granada,1,4,9.9769,9.1736,9.2355,8.8535,17.718,17.2433
2017-02-25 15:15:00,3957,Real Betis,Sevilla,1,2,9.1736,8.9530,8.8535,8.5340,17.2433,17.3716
2017-02-28 20:30:00,3973,Real Betis,Malaga,2,1,8.953,9.4884,8.534,8.9075,17.3716,17.8189
2017-03-03 19:45:00,3981,Real Betis,Real Sociedad,2,3,9.4884,9.5145,8.9075,9.3083,17.8189,17.7204
2017-03-08 17:45:00,3927,Real Betis,Deportivo La Coruna,1,1,9.5145,9.3694,9.3083,8.9502,17.7204,17.7882
2017-03-12 19:45:00,3989,Real Betis,Real Madrid,1,2,9.3694,9.4823,8.9502,9.1770,17.7882,18.0372
2017-03-18 19:45:00,3998,Real Betis,Osasuna,2,0,9.4823,9.4385,9.177,8.9421,18.0372,17.6845
2017-03-31 19:45:00,4011,Real Betis,Espanyol,1,2,9.4385,9.5271,8.9421,9.4680,17.6845,17.5859
2017-04-04 20:30:00,4016,Real Betis,Villarreal,0,1,9.5271,9.6029,9.468,9.6184,17.5859,17.8372
2017-04-09 19:45:00,4034,Real Betis,Las Palmas,1,4,9.6029,9.1519,9.6184,9.6078,17.8372,17.6958
2017-04-16 17:30:00,4036,Real Betis,Eibar,2,0,9.1519,9.9122,9.6078,9.8375,17.6958,18.4868
2017-04-23 15:15:00,4046,Real Betis,Celta Vigo,1,0,9.9122,10.4054,9.8375,10.2652,18.4868,18.7954
2017-04-27 20:30:00,4063,Real Betis,Athletic Club,1,2,10.4054,10.5445,10.2652,10.2744,18.7954,19.3143
2017-04-30 15:15:00,4074,Real Betis,Alaves,1,4,10.5445,9.5389,10.2744,9.5373,19.3143,18.7902
2017-05-08 19:45:00,4082,Real Betis,Leganes,0,4,9.5389,8.5131,9.5373,9.2512,18.7902,18.0247
2017-05-14 19:00:00,4091,Real Betis,Atletico Madrid,1,1,8.5131,8.9196,9.2512,9.7408,18.0247,18.3481
2017-05-20 16:00:00,4102,Real Betis,Sporting Gijon,2,2,8.9196,9.2391,9.7408,10.2803,18.3481,18.4477
2017-08-20 19:15:00,7885,Real Betis,Barcelona,0,2,9.2391,9.8219,10.2803,11.0734,18.4477,19.3202
2017-08-25 21:00:00,7890,Real Betis,Celta Vigo,2,1,9.8219,9.8814,11.0734,11.2033,19.3202,19.0593
2017-09-10 19:45:00,7901,Real Betis,Villarreal,1,3,9.8814,9.6179,11.2033,11.2458,19.0593,18.9898
2017-09-16 17:30:00,7911,Real Betis,Deportivo La Coruna,2,1,9.6179,9.6950,11.2458,11.6626,18.9898,18.4773
2017-09-20 21:00:00,7920,Real Betis,Real Madrid,1,0,9.695,10.4555,11.6626,11.6284,18.4773,19.7824
2017-09-25 20:00:00,7930,Real Betis,Levante,4,0,10.4555,11.5782,11.6284,12.2145,19.7824,20.4416
2017-10-01 11:00:00,7939,Real Betis,Real Sociedad,4,4,11.5782,11.6507,12.2145,12.3029,20.4416,20.4981
2017-10-15 19:45:00,7949,Real Betis,Valencia,3,6,11.6507,10.8182,12.3029,12.2951,20.4981,19.5909
2017-10-21 15:15:00,7959,Real Betis,Alaves,2,0,10.8182,10.8316,12.2951,11.8498,19.5909,19.5629
2017-10-30 20:00:00,7970,Real Betis,Espanyol,0,1,10.8316,10.4853,11.8498,11.6651,19.5629,19.3049
2017-11-03 20:00:00,7980,Real Betis,Getafe,2,2,10.4853,10.1816,11.6651,11.3631,19.3049,18.9995
2017-11-20 20:00:00,7991,Real Betis,Eibar,0,5,10.1816,8.4811,11.3631,10.4292,18.9995,17.7825
2017-11-25 17:30:00,8001,Real Betis,Girona,2,2,8.4811,8.4572,10.4292,10.3481,17.7825,17.8157
2017-12-03 19:45:00,8012,Real Betis,Las Palmas,0,1,8.4572,8.1279,10.3481,9.7357,17.8157,18.0195
2017-12-10 15:15:00,8022,Real Betis,Atletico Madrid,0,1,8.1279,8.5620,9.7357,10.2921,18.0195,18.5812
2017-12-18 20:00:00,8029,Real Betis,Malaga,2,0,8.562,9.6234,10.2921,11.0792,18.5812,19.4170
2017-12-22 18:30:00,8043,Real Betis,Athletic Club,0,2,9.6234,9.4515,11.0792,10.9702,19.417,19.6821
2018-01-06 19:45:00,8053,Real Betis,Sevilla,5,3,9.4515,10.0545,10.9702,11.1611,19.6821,20.1972
2018-01-15 20:00:00,8064,Real Betis,Leganes,3,2,10.0545,10.3693,11.1611,11.2857,20.1972,20.4521
2018-01-21 19:45:00,8074,Real Betis,Barcelona,0,5,10.3693,9.7246,11.2857,11.3429,20.4521,20.3555
2018-01-29 20:00:00,8080,Real Betis,Celta Vigo,2,3,9.7246,9.8412,11.3429,11.3488,20.3555,20.8328
2018-02-03 15:15:00,8091,Real Betis,Villarreal,2,1,9.8412,10.3436,11.3488,11.3834,20.8328,21.5529
2018-02-12 20:00:00,8101,Real Betis,Deportivo La Coruna,1,0,10.3436,10.3907,11.3834,11.0747,21.5529,21.7057
2018-02-18 19:45:00,8110,Real Betis,Real Madrid,3,5,10.3907,10.2386,11.0747,11.5791,21.7057,21.3972
2018-02-26 20:00:00,8121,Real Betis,Levante,2,0,10.2386,10.7081,11.5791,11.8507,21.3972,21.5647
2018-03-01 18:30:00,8129,Real Betis,Real Sociedad,0,0,10.7081,10.8451,11.8507,11.9762,21.5647,21.7131
2018-03-04 19:45:00,8139,Real Betis,Valencia,0,2,10.8451,10.4921,11.9762,11.9333,21.7131,21.5499
2018-03-12 20:00:00,8149,Real Betis,Alaves,3,1,10.4921,10.8926,11.9333,12.0670,21.5499,21.7173
2018-03-17 19:45:00,8160,Real Betis,Espanyol,3,0,10.8926,11.5101,12.067,12.0796,21.7173,22.1897
2018-04-02 20:00:00,8170,Real Betis,Getafe,1,0,11.5101,11.7366,12.0796,11.7932,22.1897,22.6792
2018-04-07 16:30:00,8185,Real Betis,Eibar,2,0,11.7366,11.6977,11.7932,11.6966,22.6792,22.1981
2018-04-13 19:00:00,8191,Real Betis,Girona,1,0,11.6977,11.6942,11.6966,11.6715,22.1981,21.9662
2018-04-19 19:30:00,8203,Real Betis,Las Palmas,1,0,11.6942,11.2129,11.6715,11.2796,21.9662,21.1455
2018-04-22 18:45:00,8212,Real Betis,Atletico Madrid,0,0,11.2129,11.3492,11.2796,11.2759,21.1455,21.4219
2018-04-30 00:00:00,8224,Real Betis,Malaga,2,1,11.3492,11.1601,11.2759,11.1679,21.4219,20.9017
2018-05-05 15:15:00,8233,Real Betis,Athletic Club,0,2,11.1601,10.4641,11.1679,10.7461,20.9017,20.4315
2018-05-12 17:30:00,8244,Real Betis,Sevilla,2,2,10.4641,10.0608,10.7461,10.2015,20.4315,20.1695
2018-05-19 00:00:00,8254,Real Betis,Leganes,2,3,10.0608,9.6761,10.2015,10.2061,20.1695,19.6455
2018-08-17 23:15:00,9958,Real Betis,Levante,0,3,9.6761,9.1552,10.2061,10.0174,19.6455,19.5425
2018-08-25 19:15:00,9969,Real Betis,Alaves,0,0,9.1552,9.7113,10.0174,10.8235,19.5425,19.8485
2018-09-02 18:45:00,9986,Real Betis,Sevilla,1,0,9.7113,10.5668,10.8235,11.5285,19.8485,20.6045
2018-09-15 16:30:00,9990,Real Betis,Valencia,0,0,10.5668,10.8279,11.5285,11.8338,20.6045,20.8213
2018-09-23 18:00:00,10000,Real Betis,Athletic Club,2,2,10.8279,10.5346,11.8338,11.6919,20.8213,20.3767
2018-09-27 20:00:00,10012,Real Betis,Girona,1,0,10.5346,10.7631,11.6919,11.8528,20.3767,20.4229
2018-09-30 18:45:00,10017,Real Betis,Leganes,1,0,10.7631,10.6212,11.8528,11.8809,20.4229,19.8609
2018-10-07 14:15:00,10034,Real Betis,Atletico Madrid,0,1,10.6212,10.5059,11.8809,11.9425,19.8609,19.8187
2018-10-21 18:45:00,10045,Real Betis,Real Valladolid,0,1,10.5059,10.1862,11.9425,11.9526,19.8187,19.4193
2018-10-28 10:00:00,10050,Real Betis,Getafe,0,2,10.1862,9.6603,11.9526,11.4325,19.4193,19.3875
2018-11-04 19:45:00,10057,Real Betis,Celta Vigo,3,3,9.6603,9.5896,11.4325,11.2635,19.3875,19.4151
2018-11-11 15:15:00,10075,Real Betis,Barcelona,4,3,9.5896,10.6021,11.2635,11.6568,19.4151,20.7968
2018-11-25 19:45:00,10079,Real Betis,Villarreal,1,2,10.6021,10.6803,11.6568,11.9305,20.7968,20.9295
2018-12-02 11:00:00,10094,Real Betis,Real Sociedad,1,0,10.6803,10.9806,11.9305,11.9613,20.9295,21.2493
2018-12-09 19:45:00,10105,Real Betis,Rayo Vallecano,2,0,10.9806,10.9777,11.9613,11.8521,21.2493,20.8526
2018-12-16 15:15:00,10109,Real Betis,Espanyol,3,1,10.9777,11.1712,11.8521,11.8686,20.8526,20.7230
2018-12-22 12:00:00,10125,Real Betis,Eibar,1,1,11.1712,10.8744,11.8686,11.4045,20.723,20.5936
2019-01-05 19:45:00,10129,Real Betis,SD Huesca,1,2,10.8744,10.3206,11.4045,11.0253,20.5936,20.1152
2019-01-13 19:45:00,10143,Real Betis,Real Madrid,1,2,10.3206,9.8640,11.0253,10.8015,20.1152,19.6758
2019-01-20 11:00:00,10153,Real Betis,Girona,3,2,9.864,10.0112,10.8015,10.8237,19.6758,19.6980
2019-01-27 00:00:00,10165,Real Betis,Athletic Club,0,1,10.0112,10.2782,10.8237,11.1486,19.698,20.1571
2019-02-03 15:15:00,10170,Real Betis,Atletico Madrid,1,0,10.2782,10.7429,11.1486,11.4795,20.1571,20.5055
2019-02-10 11:00:00,10180,Real Betis,Leganes,0,3,10.7429,10.1090,11.4795,11.1068,20.5055,20.3603
2019-02-17 19:45:00,10193,Real Betis,Alaves,1,1,10.109,9.6675,11.1068,11.2636,20.3603,19.3206
2019-02-24 17:30:00,10206,Real Betis,Real Valladolid,2,0,9.6675,9.9090,11.2636,11.0650,19.3206,19.5021
2019-03-03 15:15:00,10215,Real Betis,Getafe,1,2,9.909,9.8983,11.065,10.9939,19.5021,19.8017
2019-03-10 11:00:00,10219,Real Betis,Celta Vigo,1,0,9.8983,10.0517,10.9939,11.1688,19.8017,19.6835
2019-03-17 19:45:00,10232,Real Betis,Barcelona,1,4,10.0517,9.6666,11.1688,10.8739,19.6835,19.9582
2019-03-31 13:00:00,10244,Real Betis,Rayo Vallecano,1,1,9.6666,9.6028,10.8739,10.3565,19.9582,20.3480
2019-04-04 20:30:00,10249,Real Betis,Real Sociedad,1,2,9.6028,9.3744,10.3565,10.0916,20.348,20.4062
2019-04-07 19:45:00,10263,Real Betis,Villarreal,2,1,9.3744,9.6969,10.0916,10.1427,20.4062,20.7501
2019-04-13 19:45:00,10269,Real Betis,Sevilla,2,3,9.6969,10.1157,10.1427,10.5045,20.7501,21.4758
2019-04-21 19:45:00,10284,Real Betis,Valencia,1,2,10.1157,9.9628,10.5045,11.0409,21.4758,20.8836
2019-04-24 20:30:00,10291,Real Betis,Levante,0,4,9.9628,9.0598,11.0409,10.8208,20.8836,20.2977
2019-04-29 20:00:00,10304,Real Betis,Espanyol,1,1,9.0598,9.1530,10.8208,10.9442,20.2977,20.3607
2019-05-05 13:00:00,10308,Real Betis,Eibar,0,1,9.153,9.2270,10.9442,11.6980,20.3607,20.0049
2019-05-12 17:30:00,10323,Real Betis,SD Huesca,2,1,9.227,9.8186,11.698,12.1625,20.0049,20.4737
2019-05-19 10:00:00,10328,Real Betis,Real Madrid,2,0,9.8186,10.9268,12.1625,12.9897,20.4737,21.3628
2019-08-18 20:00:00,12031,Real Betis,Real Valladolid,1,2,10.9268,10.7906,12.9897,13.2295,21.3628,21.1006
2019-08-25 20:00:00,12042,Real Betis,Barcelona,2,5,10.7906,10.1896,13.2295,12.7022,21.1006,21.1758
2019-08-31 19:00:00,12048,Real Betis,Leganes,2,1,10.1896,9.9207,12.7022,12.4530,21.1758,20.6371
2019-09-15 19:00:00,12055,Real Betis,Getafe,1,1,9.9207,9.7338,12.453,12.1429,20.6371,20.5734
2019-09-20 19:00:00,12067,Real Betis,Osasuna,0,0,9.7338,9.7561,12.1429,11.6986,20.5734,21.0623
2019-09-24 18:00:00,12074,Real Betis,Levante,3,1,9.7561,10.3729,11.6986,12.0151,21.0623,21.4795
2019-09-27 19:00:00,12092,Real Betis,Villarreal,1,5,10.3729,9.7824,12.0151,11.8523,21.4795,21.4614
2019-10-04 20:00:00,12094,Real Betis,Eibar,1,1,9.7824,9.6519,11.8523,11.8617,21.4614,21.1911
2019-10-20 13:00:00,12111,Real Betis,Real Sociedad,1,3,9.6519,9.6872,11.8617,12.2239,21.1911,21.3996
2019-10-27 13:00:00,12116,Real Betis,Granada,0,1,9.6872,9.7833,12.2239,12.3364,21.3996,21.7293
2019-10-30 20:00:00,12126,Real Betis,Celta Vigo,2,1,9.7833,9.8698,12.3364,12.0531,21.7293,21.9357
2019-11-02 20:00:00,12139,Real Betis,Real Madrid,0,0,9.8698,10.2960,12.0531,11.8846,21.9357,22.9566
2019-11-10 20:00:00,12147,Real Betis,Sevilla,1,2,10.296,10.1255,11.8846,12.1070,22.9566,22.6432
2019-11-23 15:00:00,12153,Real Betis,Valencia,2,1,10.1255,10.1997,12.107,12.1108,22.6432,22.5377
2019-11-30 17:30:00,12169,Real Betis,Mallorca,2,1,10.1997,10.5989,12.1108,12.2364,22.5377,22.9606
2019-12-08 13:00:00,12174,Real Betis,Athletic Club,3,2,10.5989,10.9296,12.2364,12.5669,22.9606,23.0415
2019-12-15 15:00:00,12187,Real Betis,Espanyol,2,2,10.9296,10.7051,12.5669,12.0709,23.0415,23.0885
2019-12-22 15:00:00,12194,Real Betis,Atletico Madrid,1,2,10.7051,10.1303,12.0709,11.6224,23.0885,22.6374
2020-01-05 15:00:00,12203,Real Betis,Alaves,1,1,10.1303,10.0044,11.6224,11.9271,22.6374,22.0809
2020-01-19 13:00:00,12215,Real Betis,Real Sociedad,3,0,10.0044,10.8381,11.9271,12.5059,22.0809,22.4194
2020-01-26 15:00:00,12227,Real Betis,Getafe,0,1,10.8381,10.6643,12.5059,12.5536,22.4194,22.2741
2020-02-02 13:00:00,12234,Real Betis,Eibar,1,1,10.6643,10.9109,12.5536,12.4691,22.2741,22.8518
2020-02-09 20:00:00,12251,Real Betis,Barcelona,2,3,10.9109,10.4515,12.4691,12.0608,22.8518,22.5913
2020-02-16 13:00:00,12257,Real Betis,Leganes,0,0,10.4515,10.3648,12.0608,11.9553,22.5913,22.5234
2020-02-21 20:00:00,12266,Real Betis,Mallorca,3,3,10.3648,10.0366,11.9553,12.1735,22.5234,21.6487
2020-02-29 15:00:00,12282,Real Betis,Valencia,1,2,10.0366,9.7697,12.1735,12.0920,21.6487,21.4463
2020-03-08 20:00:00,12286,Real Betis,Real Madrid,2,1,9.7697,10.0854,12.092,12.1437,21.4463,21.7760
2020-06-11 20:00:00,12301,Real Betis,Sevilla,0,2,10.0854,10.0894,12.1437,12.2381,21.776,22.1896
2020-06-15 20:00:00,12306,Real Betis,Granada,2,2,10.0894,10.2080,12.2381,12.4707,22.1896,22.1941
2020-06-20 15:00:00,12313,Real Betis,Athletic Club,0,1,10.208,10.3428,12.4707,12.8277,22.1941,22.3567
2020-06-25 20:00:00,12325,Real Betis,Espanyol,1,0,10.3428,10.4994,12.8277,12.7213,22.3567,22.5264
2020-06-28 16:30:00,12339,Real Betis,Levante,2,4,10.4994,10.2668,12.7213,12.9459,22.5264,22.3367
2020-07-01 20:00:00,12345,Real Betis,Villarreal,0,2,10.2668,9.7637,12.9459,12.3139,22.3367,22.4624
2020-07-04 15:00:00,12355,Real Betis,Celta Vigo,1,1,9.7637,10.2082,12.3139,12.8579,22.4624,22.8075
2020-07-08 18:30:00,12365,Real Betis,Osasuna,3,0,10.2082,11.0386,12.8579,13.3677,22.8075,23.2086
2020-07-11 20:00:00,12378,Real Betis,Atletico Madrid,0,1,11.0386,11.2225,13.3677,13.9031,23.2086,23.2910
2020-07-16 19:00:00,12384,Real Betis,Alaves,1,2,11.2225,10.3608,13.9031,13.1640,23.291,22.5566
2020-07-19 16:30:00,12400,Real Betis,Real Valladolid,0,2,10.3608,9.6674,13.164,12.8791,22.5566,21.9547
2020-09-13 12:00:00,14139,Real Betis,Alaves,1,0,9.6674,9.9928,12.8791,12.7457,21.9547,22.4889
2020-09-20 16:30:00,14153,Real Betis,Real Valladolid,2,0,9.9928,10.4870,12.7457,13.1092,22.4889,22.6138
2020-09-26 19:00:00,14157,Real Betis,Real Madrid,2,3,10.487,10.3707,13.1092,12.6303,22.6138,23.1101
2020-09-29 19:30:00,14167,Real Betis,Getafe,0,3,10.3707,9.5612,12.6303,12.4545,23.1101,22.4169
2020-10-03 19:00:00,14822,Real Betis,Valencia,2,0,9.5612,10.1115,12.4545,12.8548,22.4169,22.6172
2020-10-18 19:00:00,14827,Real Betis,Real Sociedad,0,3,10.1115,9.5904,12.8548,12.7640,22.6172,22.4158
2020-10-24 19:00:00,14835,Real Betis,Atletico Madrid,0,2,9.5904,9.5067,12.764,13.1233,22.4158,22.3890
2020-11-01 13:00:00,14847,Real Betis,Elche,3,1,9.5067,10.0107,13.1233,13.7739,22.389,22.2465
2020-11-07 15:15:00,14856,Real Betis,Barcelona,2,5,10.0107,9.7384,13.7739,13.3579,22.2465,22.8679
2020-11-23 20:00:00,14866,Real Betis,Athletic Club,0,4,9.7384,8.9732,13.3579,13.0011,22.8679,22.6943
2020-11-30 20:00:00,14876,Real Betis,Eibar,0,2,8.9732,8.4119,13.0011,12.2570,22.6943,22.8157
2020-12-06 15:15:00,14888,Real Betis,Osasuna,2,0,8.4119,9.1165,12.257,12.7503,22.8157,23.2315
2020-12-13 15:15:00,14899,Real Betis,Villarreal,1,1,9.1165,9.8925,12.7503,13.3686,23.2315,24.1652
2020-12-20 15:15:00,14913,Real Betis,Granada,0,2,9.8925,9.4216,13.3686,13.3145,24.1652,23.7776
2020-12-23 21:00:00,14918,Real Betis,Cadiz,1,0,9.4216,9.4604,13.3145,13.1183,23.7776,23.8013
2020-12-29 20:30:00,14930,Real Betis,Levante,3,4,9.4604,9.7094,13.1183,13.8583,23.8013,23.8093
2021-01-02 15:15:00,14939,Real Betis,Sevilla,1,1,9.7094,9.9094,13.8583,14.5057,23.8093,23.5620
2021-01-11 20:00:00,14952,Real Betis,SD Huesca,2,0,9.9094,10.6588,14.5057,15.2130,23.562,23.8534
2021-01-20 20:00:00,14961,Real Betis,Celta Vigo,2,1,10.6588,10.9952,15.213,15.2193,23.8534,24.2698
2021-01-23 17:30:00,14970,Real Betis,Real Sociedad,2,2,10.9952,10.9166,15.2193,14.7388,24.2698,24.5930
2021-02-01 20:00:00,14979,Real Betis,Osasuna,1,0,10.9166,10.7306,14.7388,14.4398,24.593,24.2700
2021-02-07 20:00:00,14991,Real Betis,Barcelona,2,3,10.7306,10.7229,14.4398,14.8177,24.27,24.1267
2021-02-14 20:00:00,15007,Real Betis,Villarreal,2,1,10.7229,11.0079,14.8177,14.8954,24.1267,24.3691
2021-02-19 20:00:00,15011,Real Betis,Getafe,1,0,11.0079,10.7059,14.8954,14.9428,24.3691,23.4677
2021-02-28 15:15:00,15022,Real Betis,Cadiz,1,0,10.7059,10.4070,14.9428,14.4860,23.4677,23.0768
2021-03-08 20:00:00,15030,Real Betis,Alaves,3,2,10.407,10.0918,14.486,14.2261,23.0768,22.4564
2021-03-14 20:00:00,15047,Real Betis,Sevilla,0,1,10.0918,10.1853,14.2261,14.5248,22.4564,22.5947
2021-03-19 20:00:00,15050,Real Betis,Levante,2,0,10.1853,10.8340,14.5248,15.1464,22.5947,22.7706
2021-04-04 14:15:00,15067,Real Betis,Elche,1,1,10.834,10.9363,15.1464,15.5252,22.7706,22.5964
2021-04-11 19:00:00,15069,Real Betis,Atletico Madrid,1,1,10.9363,10.7398,15.5252,15.1469,22.5964,22.5817
