Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-04-28 11:00:00,10299,Valencia,Eibar,0,1,10.9786,10.4450,-2.2646,-2.7957,-0.2778,-0.5638
2019-05-05 19:45:00,10314,Valencia,SD Huesca,6,2,10.445,11.5248,-2.7957,-2.6682,-0.5638,0.4682
2019-05-12 17:30:00,10320,Valencia,Alaves,3,1,11.5248,11.7212,-2.6682,-2.7317,0.4682,0.4244
2019-05-18 14:15:00,10336,Valencia,Real Valladolid,2,0,11.7212,12.0921,-2.7317,-2.6544,0.4244,0.5888
2019-08-17 18:00:00,12024,Valencia,Real Sociedad,1,1,12.0921,11.8580,-2.6544,-2.7589,0.5888,0.2250
2019-08-24 20:00:00,12037,Valencia,Celta Vigo,0,1,11.858,11.2783,-2.7589,-3.5139,0.225,0.0707
2019-09-01 16:00:00,12049,Valencia,Mallorca,2,0,11.2783,11.2363,-3.5139,-3.8243,0.0707,-0.2030
2019-09-14 19:00:00,12054,Valencia,Barcelona,2,5,11.2363,10.6336,-3.8243,-4.0120,-0.203,-0.4706
2019-09-22 14:00:00,12069,Valencia,Leganes,1,1,10.6336,9.9952,-4.012,-4.6143,-0.4706,-1.1450
2019-09-25 18:00:00,12076,Valencia,Getafe,3,3,9.9952,9.7135,-4.6143,-5.1403,-1.145,-1.1824
2019-09-28 11:00:00,12084,Valencia,Athletic Club,1,0,9.7135,10.4507,-5.1403,-4.3889,-1.1824,-0.7094
2019-10-05 17:30:00,12101,Valencia,Alaves,2,1,10.4507,10.5913,-4.3889,-4.4399,-0.7094,-0.6272
2019-10-19 15:00:00,12105,Valencia,Atletico Madrid,1,1,10.5913,10.8520,-4.4399,-4.3756,-0.6272,-0.1701
2019-10-27 20:00:00,12119,Valencia,Osasuna,1,3,10.852,10.4217,-4.3756,-4.8683,-0.1701,-0.0380
2019-10-30 18:00:00,12132,Valencia,Sevilla,1,1,10.4217,9.9709,-4.8683,-5.1787,-0.038,-0.6291
2019-11-02 12:00:00,12134,Valencia,Espanyol,2,1,9.9709,10.0926,-5.1787,-5.1402,-0.6291,-0.6742
2019-11-09 15:00:00,12152,Valencia,Granada,2,0,10.0926,10.5101,-5.1402,-5.0655,-0.6742,-0.4139
2019-11-23 15:00:00,12153,Valencia,Real Betis,1,2,10.5101,10.4360,-5.0655,-5.0693,-0.4139,-0.3084
2019-11-30 20:00:00,12172,Valencia,Villarreal,2,1,10.436,10.3634,-5.0693,-5.4805,-0.3084,-0.2925
2019-12-07 17:30:00,12178,Valencia,Levante,4,2,10.3634,11.0545,-5.4805,-5.0811,-0.2925,0.1903
2019-12-15 20:00:00,12192,Valencia,Real Madrid,1,1,11.0545,11.3651,-5.0811,-4.6917,0.1903,0.4221
2019-12-21 20:00:00,12202,Valencia,Real Valladolid,1,1,11.3651,11.1187,-4.6917,-4.9103,0.4221,0.1479
2020-01-04 12:00:00,12211,Valencia,Eibar,1,0,11.1187,10.6893,-4.9103,-5.5185,0.1479,-0.3528
2020-01-19 11:00:00,12219,Valencia,Mallorca,1,4,10.6893,9.6655,-5.5185,-6.2255,-0.3528,-0.9433
2020-01-25 15:00:00,12231,Valencia,Barcelona,2,0,9.6655,10.2315,-6.2255,-6.0883,-0.9433,-0.4485
2020-02-01 20:00:00,12240,Valencia,Celta Vigo,1,0,10.2315,10.3398,-6.0883,-6.2937,-0.4485,-0.2765
2020-02-08 15:00:00,12244,Valencia,Getafe,0,3,10.3398,9.8890,-6.2937,-6.7500,-0.2765,0.0281
2020-02-14 20:00:00,12261,Valencia,Atletico Madrid,2,2,9.889,9.7970,-6.75,-6.7194,0.0281,-0.1864
2020-02-22 17:30:00,12271,Valencia,Real Sociedad,0,3,9.797,9.1844,-6.7194,-7.1174,-0.1864,-0.2636
2020-02-29 15:00:00,12282,Valencia,Real Betis,2,1,9.1844,9.4513,-7.1174,-7.0359,-0.2636,-0.0612
2020-03-06 20:00:00,12283,Valencia,Alaves,1,1,9.4513,9.8297,-7.0359,-6.6592,-0.0612,0.3190
2020-06-12 20:00:00,12300,Valencia,Levante,1,1,9.8297,9.9028,-6.6592,-6.6994,0.319,0.5053
2020-06-18 20:00:00,12308,Valencia,Real Madrid,0,3,9.9028,9.5097,-6.6994,-6.8092,0.5053,0.5789
2020-06-21 17:30:00,12322,Valencia,Osasuna,2,0,9.5097,9.9183,-6.8092,-6.8283,0.5789,0.9151
2020-06-25 17:30:00,12326,Valencia,Eibar,0,1,9.9183,9.8574,-6.8283,-6.6807,0.9151,0.8956
2020-06-28 16:30:00,12342,Valencia,Villarreal,0,2,9.8574,9.7181,-6.6807,-6.8782,0.8956,1.3145
2020-07-01 17:30:00,12351,Valencia,Athletic Club,0,2,9.7181,9.3832,-6.8782,-6.6240,1.3145,0.8905
2020-07-04 20:00:00,12357,Valencia,Granada,2,2,9.3832,9.4908,-6.624,-6.9728,0.8905,1.4545
2020-07-07 17:30:00,12368,Valencia,Real Valladolid,2,1,9.4908,9.8818,-6.9728,-6.6469,1.4545,1.6605
2020-07-12 17:30:00,12377,Valencia,Leganes,0,1,9.8818,9.7349,-6.6469,-6.5386,1.6605,1.5084
2020-07-16 19:00:00,12388,Valencia,Espanyol,1,0,9.7349,9.7464,-6.5386,-6.7671,1.5084,1.5099
2020-07-19 19:00:00,12402,Valencia,Sevilla,0,1,9.7464,10.1649,-6.7671,-6.2061,1.5099,2.0359
2020-09-13 19:00:00,14144,Valencia,Levante,4,2,10.1649,10.6164,-6.2061,-6.4162,2.0359,2.6490
2020-09-19 19:00:00,14147,Valencia,Celta Vigo,1,2,10.6164,10.3091,-6.4162,-6.9431,2.649,2.8114
2020-09-26 14:00:00,14161,Valencia,SD Huesca,1,1,10.3091,10.0719,-6.9431,-7.3803,2.8114,2.7742
2020-09-29 17:00:00,14170,Valencia,Real Sociedad,1,0,10.0719,10.5598,-7.3803,-7.0805,2.7742,3.2002
2020-10-03 19:00:00,14822,Valencia,Real Betis,0,2,10.5598,10.0095,-7.0805,-7.4808,3.2002,2.9999
2020-10-18 14:00:00,14834,Valencia,Villarreal,1,2,10.0095,9.6786,-7.4808,-7.7922,2.9999,2.8996
2020-10-23 19:00:00,14844,Valencia,Elche,1,2,9.6786,9.4335,-7.7922,-7.5199,2.8996,2.3871
2020-11-01 20:00:00,14853,Valencia,Getafe,2,2,9.4335,9.6650,-7.5199,-7.4380,2.3871,2.7682
2020-11-08 20:00:00,14862,Valencia,Real Madrid,4,1,9.665,10.8653,-7.438,-6.6655,2.7682,3.6463
2020-11-22 20:00:00,14865,Valencia,Alaves,2,2,10.8653,11.0761,-6.6655,-6.4618,3.6463,3.8642
2020-11-28 15:15:00,14882,Valencia,Atletico Madrid,0,1,11.0761,11.0937,-6.4618,-6.4251,3.8642,4.1128
2020-12-07 20:00:00,14894,Valencia,Eibar,0,0,11.0937,10.9359,-6.4251,-6.6941,4.1128,4.0662
2020-12-12 13:00:00,14895,Valencia,Athletic Club,2,2,10.9359,10.7566,-6.6941,-6.7635,4.0662,3.7770
2020-12-19 15:15:00,14909,Valencia,Barcelona,2,2,10.7566,10.8488,-6.7635,-6.9995,3.777,4.1974
2020-12-22 16:30:00,14925,Valencia,Sevilla,0,1,10.8488,10.3759,-6.9995,-7.5452,4.1974,4.0472
2020-12-30 16:00:00,14931,Valencia,Granada,1,2,10.3759,9.9875,-7.5452,-7.9243,4.0472,3.8996
2021-01-04 20:00:00,14945,Valencia,Cadiz,1,1,9.9875,9.4006,-7.9243,-8.4063,3.8996,3.2077
2021-01-10 20:00:00,14956,Valencia,Real Valladolid,1,0,9.4006,9.5880,-8.4063,-8.3362,3.2077,3.2624
2021-01-21 18:00:00,14965,Valencia,Osasuna,1,1,9.588,9.6250,-8.3362,-8.5981,3.2624,3.5982
2021-01-24 20:00:00,14973,Valencia,Atletico Madrid,1,3,9.625,9.7986,-8.5981,-8.3753,3.5982,4.2225
2021-01-30 17:30:00,14985,Valencia,Elche,1,0,9.7986,9.9143,-8.3753,-7.8398,4.2225,3.6683
2021-02-07 15:15:00,14989,Valencia,Athletic Club,1,1,9.9143,10.3142,-7.8398,-7.5663,3.6683,4.1946
2021-02-14 15:15:00,15005,Valencia,Real Madrid,0,2,10.3142,10.1803,-7.5663,-7.4010,4.1946,4.2615
2021-02-20 17:30:00,15015,Valencia,Celta Vigo,2,0,10.1803,10.5522,-7.401,-7.4097,4.2615,4.5140
2021-02-27 20:00:00,15021,Valencia,Getafe,0,3,10.5522,9.6373,-7.4097,-7.7551,4.514,3.7796
2021-03-05 20:00:00,15035,Valencia,Villarreal,2,1,9.6373,9.6730,-7.7551,-7.9922,3.7796,3.8381
2021-03-12 20:00:00,15044,Valencia,Levante,0,1,9.673,9.9228,-7.9922,-7.5823,3.8381,4.1778
2021-03-21 15:15:00,15055,Valencia,Granada,2,1,9.9228,10.1635,-7.5823,-7.4638,4.1778,4.2906
2021-04-04 16:30:00,15060,Valencia,Cadiz,1,2,10.1635,9.9527,-7.4638,-7.4670,4.2906,4.1222
2021-04-11 14:15:00,15075,Valencia,Real Sociedad,2,2,9.9527,9.7570,-7.467,-7.3600,4.1222,3.6239
2021-04-18 16:30:00,15102,Valencia,Real Betis,2,2,9.757,10.1279,-7.36,-6.7416,3.6239,3.7473
2021-04-21 17:00:00,15085,Valencia,Osasuna,1,3,10.1279,9.8870,-6.7416,-7.0906,3.7473,4.1146
2021-04-24 16:30:00,15094,Valencia,Alaves,1,1,9.887,9.6929,-7.0906,-7.2559,4.1146,3.8917
2021-05-02 19:00:00,15109,Valencia,Barcelona,2,3,9.6929,9.9197,-7.2559,-7.4217,3.8917,4.7611
2021-05-09 14:15:00,15126,Valencia,Real Valladolid,3,0,9.9197,10.6668,-7.4217,-7.2972,4.7611,5.3807
2021-05-12 17:00:00,15135,Valencia,Sevilla,0,1,10.6668,10.6621,-7.2972,-7.1826,5.3807,5.5066
2021-05-16 16:30:00,15146,Valencia,Eibar,4,1,10.6621,11.1598,-7.1826,-7.7725,5.5066,6.3418
2021-05-22 16:00:00,15151,Valencia,SD Huesca,0,0,11.1598,11.0960,-7.7725,-7.9746,6.3418,6.4164
2021-08-13 19:00:00,17136,Valencia,Getafe,1,0,11.096,10.8030,-7.9746,-8.4213,6.4164,6.0271
2021-08-21 17:30:00,17148,Valencia,Granada,1,1,10.803,10.3567,-8.4213,-8.6807,6.0271,5.3939
2021-08-27 20:15:00,17157,Valencia,Alaves,3,0,10.3567,10.8013,-8.6807,-8.4913,5.3939,5.3437
2021-09-12 14:15:00,17172,Valencia,Osasuna,4,1,10.8013,11.5406,-8.4913,-8.3851,5.3437,5.9661
2021-09-19 19:00:00,17183,Valencia,Real Madrid,1,2,11.5406,11.4595,-8.3851,-8.3952,5.9661,6.0639
2021-09-22 17:30:00,17189,Valencia,Sevilla,1,3,11.4595,10.8632,-8.3952,-8.6827,6.0639,5.6587
2021-09-25 14:15:00,17199,Valencia,Athletic Club,1,1,10.8632,10.6686,-8.6827,-8.8133,5.6587,5.4002
2021-10-02 16:30:00,17215,Valencia,Cadiz,0,0,10.6686,10.5377,-8.8133,-8.6240,5.4002,4.9492
2021-10-17 19:00:00,17217,Valencia,Barcelona,1,3,10.5377,10.1205,-8.624,-9.0412,4.9492,5.0321
2021-10-23 12:00:00,17228,Valencia,Mallorca,2,2,10.1205,9.6205,-9.0412,-9.3753,5.0321,4.3663
2021-10-27 18:00:00,17241,Valencia,Real Betis,1,4,9.6205,9.1193,-9.3753,-9.2271,4.3663,3.9656
2021-10-30 16:30:00,17247,Valencia,Villarreal,2,0,9.1193,9.7981,-9.2271,-8.8333,3.9656,4.4295
2021-11-07 15:15:00,17264,Valencia,Atletico Madrid,3,3,9.7981,9.8716,-8.8333,-9.0264,4.4295,4.7696
