Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-PR,Ellenfél-PR,Hazai-xgPR,Ellenfél-xg-PR,Hazai-Mixed-PR,Ellenfél-Mixed-PR
2021-05-17 18:45:00,15787,Bologna,Verona,2,2,9.5136,9.1054,14.3315,14.1678,20.4462,29.5419
2021-05-23 18:45:00,15799,Bologna,Juventus,1,4,9.1245,11.8464,14.0499,-6.8214,20.6997,-50.9849
2021-08-22 16:30:00,16760,Bologna,Salernitana,3,2,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
2021-08-28 16:30:00,16769,Bologna,Atalanta,0,0,10.4110,10.7331,10.2687,13.6571,10.5534,-26.9404
2021-09-13 18:45:00,16777,Bologna,Verona,1,0,10.4329,9.9768,10.2756,15.3286,10.3403,31.1241
2021-09-18 16:00:00,16789,Bologna,Inter,1,6,9.7755,12.9609,10.0121,5.4636,10.5391,-6.0415
2021-09-21 16:30:00,16797,Bologna,Genoa,2,2,9.7538,10.2102,10.1377,16.3834,10.3700,24.7874
2021-09-26 13:00:00,16806,Bologna,Empoli,2,4,9.4931,10.4716,10.6322,14.5761,9.8540,22.6167
2021-10-03 10:30:00,16817,Bologna,Lazio,3,0,10.5243,10.0867,10.8673,1.9126,10.9313,-5.7385
2021-10-17 13:00:00,16834,Bologna,Udinese,1,1,10.5125,9.9891,10.8903,12.2001,10.8848,19.2770
2021-10-23 18:45:00,16837,Bologna,AC Milan,2,4,10.2279,12.1585,11.0362,5.7558,10.6696,-10.9402
2021-10-28 18:45:00,16851,Bologna,Napoli,0,3,10.0154,12.0905,10.9673,10.5515,11.0635,9.3798
2021-11-01 19:45:00,16857,Bologna,Cagliari,2,0,10.3170,9.4200,11.1020,5.7826,11.0319,20.8068
2021-11-07 14:00:00,16872,Bologna,Sampdoria,2,1,10.4070,9.0870,11.1441,5.3863,10.9198,19.0354
