Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-08-24 16:00:00,12033,Eibar,Osasuna,0,0,10.0379,9.4734,13.2512,12.6357,8.074,7.5606
2019-09-01 18:00:00,12051,Eibar,Atletico Madrid,2,3,9.4734,9.5274,12.6357,12.6988,7.5606,7.8554
2019-09-15 10:00:00,12057,Eibar,Espanyol,1,2,9.5274,9.3971,12.6988,12.5491,7.8554,7.9944
2019-09-21 14:00:00,12066,Eibar,Levante,0,0,9.3971,9.8577,12.5491,12.8884,7.9944,8.5764
2019-09-26 17:00:00,12081,Eibar,Sevilla,3,2,9.8577,10.3510,12.8884,13.2183,8.5764,8.9832
2019-09-29 12:00:00,12086,Eibar,Celta Vigo,2,0,10.351,10.7692,13.2183,13.1869,8.9832,9.3511
2019-10-04 20:00:00,12094,Eibar,Real Betis,1,1,10.7692,10.8997,13.1869,13.1775,9.3511,9.6214
2019-10-19 12:00:00,12106,Eibar,Barcelona,0,3,10.8997,10.1767,13.1775,12.8264,9.6214,9.2766
2019-10-26 17:30:00,12122,Eibar,Real Valladolid,0,2,10.1767,9.6534,12.8264,12.4131,9.2766,9.1432
2019-10-31 18:00:00,12127,Eibar,Villarreal,2,1,9.6534,9.9366,12.4131,12.7906,9.1432,9.0822
2019-11-03 17:30:00,12136,Eibar,Leganes,2,1,9.9366,10.2697,12.7906,12.7453,9.0822,9.5438
2019-11-09 17:30:00,12148,Eibar,Real Madrid,0,4,10.2697,9.5518,12.7453,12.5371,9.5438,9.3162
2019-11-24 15:00:00,12154,Eibar,Alaves,0,2,9.5518,8.7748,12.5371,12.2959,9.3162,8.5033
2019-11-30 15:00:00,12170,Eibar,Real Sociedad,1,4,8.7748,8.2737,12.2959,12.3484,8.5033,8.1986
2019-12-08 11:00:00,12175,Eibar,Getafe,0,1,8.2737,8.3037,12.3484,12.4669,8.1986,8.3902
2019-12-14 17:30:00,12184,Eibar,Athletic Club,0,0,8.3037,9.1474,12.4669,13.2899,8.3902,9.2546
2019-12-20 20:00:00,12195,Eibar,Granada,3,0,9.1474,10.3159,13.2899,13.9164,9.2546,10.2152
2020-01-04 12:00:00,12211,Eibar,Valencia,0,1,10.3159,10.7453,13.9164,14.5246,10.2152,10.7159
2020-01-18 20:00:00,12216,Eibar,Atletico Madrid,2,0,10.7453,11.3244,14.5246,14.6032,10.7159,11.2955
2020-01-26 13:00:00,12225,Eibar,Celta Vigo,0,0,11.3244,11.0680,14.6032,14.1449,11.2955,11.2410
2020-02-02 13:00:00,12234,Eibar,Real Betis,1,1,11.068,10.8214,14.1449,14.2294,11.241,10.6633
2020-02-07 20:00:00,12249,Eibar,Alaves,1,2,10.8214,10.4592,14.2294,13.7959,10.6633,10.6223
2020-02-22 15:00:00,12265,Eibar,Barcelona,0,5,10.4592,9.2795,13.7959,12.8206,10.6223,10.4883
2020-02-29 12:00:00,12274,Eibar,Levante,3,0,9.2795,9.8276,12.8206,13.2364,10.4883,10.4187
2020-03-07 12:00:00,12287,Eibar,Mallorca,1,2,9.8276,9.6954,13.2364,13.3693,10.4187,10.2714
2020-03-10 19:00:00,12255,Eibar,Real Sociedad,1,2,9.6954,9.5795,13.3693,13.6392,10.2714,10.0198
2020-06-14 17:30:00,12296,Eibar,Real Madrid,1,3,9.5795,9.5489,13.6392,13.8992,10.0198,10.1986
2020-06-17 17:30:00,12305,Eibar,Athletic Club,2,2,9.5489,9.7659,13.8992,14.1438,10.1986,10.3880
2020-06-20 17:30:00,12317,Eibar,Getafe,1,1,9.7659,10.0471,14.1438,14.4240,10.388,10.6701
2020-06-25 17:30:00,12326,Eibar,Valencia,1,0,10.0471,10.1081,14.424,14.2764,10.6701,10.6896
2020-06-28 18:30:00,12338,Eibar,Granada,2,1,10.1081,10.5101,14.2764,14.4764,10.6896,11.0437
2020-07-02 17:30:00,12346,Eibar,Osasuna,0,2,10.5101,9.6841,14.4764,14.1203,11.0437,10.2479
2020-07-06 20:00:00,12360,Eibar,Sevilla,0,1,9.6841,9.6041,14.1203,14.2586,10.2479,10.1995
2020-07-09 17:30:00,12369,Eibar,Leganes,0,0,9.6041,9.3157,14.2586,13.9098,10.1995,9.9715
2020-07-12 12:00:00,12379,Eibar,Espanyol,2,0,9.3157,9.7919,13.9098,14.1798,9.9715,10.1540
2020-07-16 16:30:00,12387,Eibar,Real Valladolid,3,1,9.7919,10.2900,14.1798,14.2916,10.154,10.5383
2020-07-19 19:00:00,12401,Eibar,Villarreal,0,4,10.29,9.6008,14.2916,14.0411,10.5383,10.4105
2020-09-12 14:00:00,14136,Eibar,Celta Vigo,0,0,9.6008,9.2916,14.0411,13.6219,10.4105,10.2112
2020-09-19 14:00:00,14146,Eibar,Villarreal,1,2,9.2916,9.5367,13.6219,13.6468,10.2112,10.9265
2020-09-27 12:00:00,14158,Eibar,Athletic Club,1,2,9.5367,9.0616,13.6468,13.3766,10.9265,10.4964
2020-09-30 19:30:00,14166,Eibar,Elche,0,1,9.0616,8.7846,13.3766,13.5202,10.4964,10.0488
2020-10-03 11:00:00,14823,Eibar,Real Valladolid,2,1,8.7846,9.2857,13.5202,13.9204,10.0488,10.4008
2020-10-18 10:00:00,14829,Eibar,Osasuna,0,0,9.2857,9.4341,13.9204,13.8455,10.4008,10.7725
2020-10-24 16:30:00,14842,Eibar,Sevilla,1,0,9.4341,10.3444,13.8455,14.0590,10.7725,12.1296
2020-10-30 20:00:00,14849,Eibar,Cadiz,0,2,10.3444,10.0776,14.059,14.1758,12.1296,11.9791
2020-11-07 13:00:00,14858,Eibar,SD Huesca,1,1,10.0776,9.9930,14.1758,13.7430,11.9791,12.2426
2020-11-22 13:00:00,14868,Eibar,Getafe,0,0,9.993,9.9449,13.743,13.9698,12.2426,11.9196
2020-11-30 20:00:00,14876,Eibar,Real Betis,2,0,9.9449,10.5063,13.9698,14.7139,11.9196,11.7982
2020-12-07 20:00:00,14894,Eibar,Valencia,0,0,10.5063,10.6641,14.7139,14.9829,11.7982,11.8448
2020-12-13 13:00:00,14904,Eibar,Real Sociedad,1,1,10.6641,11.1930,14.9829,15.5655,11.8448,12.3200
2020-12-20 20:00:00,14911,Eibar,Real Madrid,1,3,11.193,10.7173,15.5655,15.1605,12.32,12.2736
2020-12-23 21:00:00,14917,Eibar,Alaves,1,2,10.7173,10.4318,15.1605,14.8499,12.2736,12.2631
2020-12-29 18:00:00,14928,Eibar,Barcelona,1,1,10.4318,10.6141,14.8499,14.6660,12.2631,12.8115
2021-01-03 17:30:00,14940,Eibar,Granada,2,0,10.6141,10.8735,14.666,14.6564,12.8115,12.8398
2021-01-10 13:00:00,14953,Eibar,Levante,1,2,10.8735,10.7423,14.6564,14.8962,12.8398,12.5876
2021-01-21 20:30:00,14962,Eibar,Atletico Madrid,1,2,10.7423,10.5323,14.8962,14.9461,12.5876,12.3676
2021-01-24 17:30:00,14974,Eibar,Celta Vigo,1,1,10.5323,10.2905,14.9461,14.4695,12.3676,12.3607
2021-01-30 13:00:00,14980,Eibar,Sevilla,0,2,10.2905,9.7282,14.4695,14.2464,12.3607,11.9592
2021-02-07 17:30:00,14994,Eibar,Osasuna,1,2,9.7282,9.5420,14.2464,13.9239,11.9592,12.1593
2021-02-13 17:30:00,15000,Eibar,Real Valladolid,1,1,9.542,9.2802,13.9239,13.9005,12.1593,11.6590
2021-02-20 13:00:00,15017,Eibar,Elche,0,1,9.2802,9.1523,13.9005,14.3406,11.659,11.2132
2021-02-27 13:00:00,15020,Eibar,SD Huesca,1,1,9.1523,9.3877,14.3406,14.9050,11.2132,11.1196
2021-03-06 17:30:00,15031,Eibar,Cadiz,0,1,9.3877,9.2689,14.905,15.0303,11.1196,11.0067
2021-03-14 17:30:00,15041,Eibar,Villarreal,1,3,9.2689,8.7470,15.0303,14.6270,11.0067,10.8662
2021-03-20 13:00:00,15048,Eibar,Athletic Club,1,1,8.747,9.1760,14.627,14.7572,10.8662,11.5939
2021-04-03 14:15:00,15064,Eibar,Real Madrid,0,2,9.176,9.2168,14.7572,14.8825,11.5939,12.0501
2021-04-10 16:30:00,15071,Eibar,Levante,0,1,9.2168,9.1198,14.8825,15.0482,12.0501,11.9405
2021-04-18 14:15:00,15100,Eibar,Atletico Madrid,0,5,9.1198,8.2914,15.0482,14.7822,11.9405,11.7997
2021-04-22 19:00:00,15083,Eibar,Granada,1,4,8.2914,7.7566,14.7822,14.8933,11.7997,11.3690
2021-04-26 19:00:00,15090,Eibar,Real Sociedad,0,1,7.7566,7.7382,14.8933,15.1308,11.369,11.3448
2021-05-01 12:00:00,15114,Eibar,Alaves,3,0,7.7382,9.0106,15.1308,16.0255,11.3448,12.2450
2021-05-09 12:00:00,15122,Eibar,Getafe,1,0,9.0106,10.1574,16.0255,16.9976,12.245,13.3165
2021-05-13 18:00:00,15130,Eibar,Real Betis,1,1,10.1574,10.4473,16.9976,17.4129,13.3165,13.4810
2021-05-16 16:30:00,15146,Eibar,Valencia,1,4,10.4473,9.9497,17.4129,18.0028,13.481,12.6458
2021-05-22 16:00:00,15149,Eibar,Barcelona,0,1,9.9497,9.6084,18.0028,18.2027,12.6458,12.0132
